FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
110825;1200;;73,1;;
110825;1300;;77,6;;
110825;1400;;84,8999;;
110825;1500;;61;;
110825;1600;;75,6;;
110825;1700;;62,5;;
110825;1800;;98,8999;;
110825;1900;;83,7999;;
110825;2000;;95,2999;;
110825;2100;;81,6;;
110825;2200;;42,2;;
110825;2300;;45,1;;
110826;0000;;45,7;;
110826;0100;;42,2;;
110826;0200;;38,4;;
110826;0300;;44,8;;
110826;0400;;27,7;;
110826;0500;;33,9;;
110826;0600;;59,6;;
110826;0700;;46;;
110826;0800;;47,5;;
110826;0900;;52,5;;
110826;1000;;428,2;;
110826;1100;;452,1;;
110826;1200;;59,5;;
110826;1300;;49,3;;
110826;1400;;322,6;;
110826;1500;;91,1;;
110826;1600;;45,7;;
110826;1700;;107,2;;
110826;1800;;47,9;;
110826;1900;;24,6;;
110826;2000;;26,4;;
110826;2100;;35,5;;
110826;2200;;9,5;;
110826;2300;;11,4;;
110827;0000;;9,79999;;
110827;0100;;5;;
110827;0200;;6,3;;
110827;0300;;9,09999;;
110827;0400;;6,3;;
110827;0500;;12,4;;
110827;0600;;11,2;;
110827;0700;;9,7;;
110827;0800;;8;;
110827;0900;;10,3;;
110827;1000;;31,2;;
110827;1100;;236,1;;
110827;1200;;64,7999;;
110827;1300;;11,7;;
110827;1400;;14,9;;
110827;1500;;19,8;;
110827;1600;;13,5;;
110827;1700;;72;;
110827;1800;;101,7;;
110827;1900;;58,6;;
110827;2000;;90,7;;
110827;2100;;103,9;;
110827;2200;;77,3999;;
110827;2300;;87,3999;;
110828;0000;;111,8;;
110828;0100;;75,2;;
110828;0200;;39,2;;
110828;0300;;24,4;;
110828;0400;;11,9;;
110828;0500;;14,4;;
110828;0600;;;;
110828;0700;;;;
110828;0800;;;;
110828;0900;;;;
110828;1000;;;;
110828;1100;;;;
110828;1200;;;;
110828;1300;;;;
110828;1400;;;;
110828;1500;;;;
110828;1600;;;;
110828;1700;;;;
110828;1800;;;;
110828;1900;;;;
110828;2000;;;;
110828;2100;;;;
110828;2200;;;;
110828;2300;;;;
110829;0000;;;;
110829;0100;;;;
110829;0200;;;;
110829;0300;;;;
110829;0400;;;;
110829;0500;;;;
110829;0600;;;;
110829;0700;;;;
110829;0800;;;;
110829;0900;;;;
110829;1000;;;;
110829;1100;;;;
110829;1200;;17,6;;
110829;1300;;26,3;;
110829;1400;;10,7;;
110829;1500;;19;;
110829;1600;;18,3;;
110829;1700;;105;;
110829;1800;;214,6;;
110829;1900;;138,8;;
110829;2000;;75,7999;;
110829;2100;;69,5;;
110829;2200;;19,5;;
110829;2300;;18,1;;
110830;0000;;20,5;;
110830;0100;;33,6;;
110830;0200;;21;;
110830;0300;;24,4;;
110830;0400;;47,1;;
110830;0500;;21;;
110830;0600;;28,6;;
110830;0700;;26,5;;
110830;0800;;31,2;;
110830;0900;;29,1;;
110830;1000;;26,4;;
110830;1100;;36,8;;
110830;1200;;29;;
110830;1300;;44,6;;
110830;1400;;243;;
110830;1500;;50,2;;
110830;1600;;21,2;;
110830;1700;;50,4;;
110830;1800;;184,2;;
110830;1900;;214,8;;
110830;2000;;34,5;;
110830;2100;;40,9;;
110830;2200;;54,9;;
110830;2300;;38,8;;
110831;0000;;35,8;;
110831;0100;;25,3;;
110831;0200;;22,6;;
110831;0300;;21,2;;
110831;0400;;37,6;;
110831;0500;;37,6;;
110831;0600;;38,8;;
110831;0700;;65,6;;
110831;0800;;34,6;;
110831;0900;;40;;
110831;1000;;38,3;;
110831;1100;;44,7;;
110831;1200;;40,9;;
110831;1300;;40,3;;
110831;1400;;27,5;;
110831;1500;;36,9;;
110831;1600;;50,9;;
110831;1700;;61,9;;
110831;1800;;66,7999;;
110831;1900;;132;;
110831;2000;;224,8;;
110831;2100;;90,5;;
110831;2200;;130,1;;
110831;2300;;119,8;;
110901;0000;;78,7999;;
110901;0100;;64,1;;
110901;0200;;45,8;;
110901;0300;;29,1;;
110901;0400;;18,7;;
110901;0500;;30,4;;
110901;0600;;133;;
110901;0700;;94,2999;;
110901;0800;;52,7;;
110901;0900;;69;;
110901;1000;;168,1;;
110901;1100;;647,5;;
110901;1200;;538,6;;
110901;1300;;63,8;;
110901;1400;;20,5;;
110901;1500;;9,89999;;
110901;1600;;5,89999;;
110901;1700;;36;;
110901;1800;;51;;
110901;1900;;38,8;;
110901;2000;;28,4;;
110901;2100;;13,6;;
110901;2200;;11,3;;
110901;2300;;8,5;;
110902;0000;;19,4;;
110902;0100;;8,7;;
110902;0200;;12,7;;
110902;0300;;11,8;;
110902;0400;;12,3;;
110902;0500;;32,3;;
110902;0600;;37,5;;
110902;0700;;30,7;;
110902;0800;;30;;
110902;0900;;34,8;;
110902;1000;;31,3;;
110902;1100;;48,7;;
110902;1200;;51,9;;
110902;1300;;50,2;;
110902;1400;;39,5;;
110902;1500;;41,8;;
110902;1600;;337,1;;
110902;1700;;267,9;;
110902;1800;;230,1;;
110902;1900;;75,2;;
110902;2000;;46,6;;
110902;2100;;27,6;;
110902;2200;;14,3;;
110902;2300;;36,4;;
110903;0000;;79,1;;
110903;0100;;22,2;;
110903;0200;;35,8;;
110903;0300;;55;;
110903;0400;;6,2;;
110903;0500;;5,5;;
110903;0600;;5;;
110903;0700;;6,8;;
110903;0800;;21,7;;
110903;0900;;7,3;;
110903;1000;;5;;
110903;1100;;45;;
110903;1200;;36,3;;
110903;1300;;18,7;;
110903;1400;;16,8;;
110903;1500;;21,4;;
110903;1600;;10,7;;
110903;1700;;24,2;;
110903;1800;;12,5;;
110903;1900;;51,5;;
110903;2000;;28,2;;
110903;2100;;23,4;;
110903;2200;;20,3;;
110903;2300;;13,5;;
110904;0000;;18,9;;
110904;0100;;33,4;;
110904;0200;;30,3;;
110904;0300;;26,6;;
110904;0400;;34,2;;
110904;0500;;16,6;;
110904;0600;;20,1;;
110904;0700;;10,2;;
110904;0800;;5,89999;;
110904;0900;;9,29999;;
110904;1000;;9,7;;
110904;1100;;12,2;;
110904;1200;;21,5;;
110904;1300;;25,5;;
110904;1400;;181,4;;
110904;1500;;102,9;;
110904;1600;;93,3999;;
110904;1700;;9,2;;
110904;1800;;27,3;;
110904;1900;;18,1;;
110904;2000;;12,3;;
110904;2100;;19;;
110904;2200;;16,6;;
110904;2300;;22,7;;
110905;0000;;9,89999;;
110905;0100;;;;
110905;0200;;;;
110905;0300;;;;
110905;0400;;;;
110905;0500;;;;
110905;0600;;16,1;;
110905;0700;;14,9;;
110905;0800;;12,4;;
110905;0900;;21,1;;
110905;1000;;20,8;;
110905;1100;;34,9;;
110905;1200;;30,9;;
110905;1300;;47,1;;
110905;1400;;63,3;;
110905;1500;;25,3;;
110905;1600;;36,2;;
110905;1700;;31,9;;
110905;1800;;38,5;;
110905;1900;;36,8;;
110905;2000;;24,8;;
110905;2100;;22,6;;
110905;2200;;14,6;;
110905;2300;;30,7;;
110906;0000;;17,9;;
110906;0100;;9;;
110906;0200;;10,9;;
110906;0300;;14,6;;
110906;0400;;18;;
110906;0500;;21,4;;
110906;0600;;24,7;;
110906;0700;;62,6;;
110906;0800;;51,6;;
110906;0900;;22,3;;
110906;1000;;37,3;;
110906;1100;;35,8;;
110906;1200;;40,3;;
110906;1300;;35,8;;
110906;1400;;32,5;;
110906;1500;;33,5;;
110906;1600;;32,9;;
110906;1700;;51,6;;
110906;1800;;98,2;;
110906;1900;;76,7;;
110906;2000;;43,9;;
110906;2100;;44,1;;
110906;2200;;39,6;;
110906;2300;;65,7999;;
110907;0000;;87,2999;;
110907;0100;;36,9;;
110907;0200;;21,5;;
110907;0300;;25;;
110907;0400;;23,4;;
110907;0500;;24,6;;
110907;0600;;28,7;;
110907;0700;;38;;
110907;0800;;21,6;;
110907;0900;;33,8;;
110907;1000;;31,5;;
110907;1100;;44,1;;
110907;1200;;47,1;;
110907;1300;;39,6;;
110907;1400;;38;;
110907;1500;;35,5;;
110907;1600;;39,7;;
110907;1700;;54;;
110907;1800;;132,1;;
110907;1900;;162,2;;
110907;2000;;82,2999;;
110907;2100;;39,7;;
110907;2200;;59,6;;
110907;2300;;56,5;;
110908;0000;;78,8999;;
110908;0100;;65,3999;;
110908;0200;;35,3;;
110908;0300;;42,4;;
110908;0400;;41,4;;
110908;0500;;75,2999;;
110908;0600;;165,7;;
110908;0700;;;;
110908;0800;;67,7;;
110908;0900;;75,7999;;
110908;1000;;89,2999;;
110908;1100;;89,7999;;
110908;1200;;69,8999;;
110908;1300;;65,7999;;
110908;1400;;62,7;;
110908;1500;;72,2999;;
110908;1600;;84,2;;
110908;1700;;101,7;;
110908;1800;;124,6;;
110908;1900;;90,2999;;
110908;2000;;76,5;;
110908;2100;;79,2;;
110908;2200;;34,1;;
110908;2300;;31;;
110909;0000;;34,1;;
110909;0100;;36,7;;
110909;0200;;37,7;;
110909;0300;;31;;
110909;0400;;35,4;;
110909;0500;;39,3;;
110909;0600;;57,4;;
110909;0700;;50,3;;
110909;0800;;41,5;;
110909;0900;;39,5;;
110909;1000;;30,8;;
110909;1100;;44,2;;
110909;1200;;44,1;;
110909;1300;;38,7;;
110909;1400;;43,3;;
110909;1500;;28,8;;
110909;1600;;25,9;;
110909;1700;;23,6;;
110909;1800;;20,5;;
110909;1900;;17,7;;
110909;2000;;19,5;;
110909;2100;;14,5;;
110909;2200;;8;;
110909;2300;;10,7;;
110910;0000;;9,09999;;
110910;0100;;14,3;;
110910;0200;;17,2;;
110910;0300;;17,8;;
110910;0400;;22,3;;
110910;0500;;27,5;;
110910;0600;;23,8;;
110910;0700;;24,8;;
110910;0800;;26,2;;
110910;0900;;17,7;;
110910;1000;;14;;
110910;1100;;28,5;;
110910;1200;;48,2;;
110910;1300;;44,3;;
110910;1400;;21,3;;
110910;1500;;15,1;;
110910;1600;;27,1;;
110910;1700;;38;;
110910;1800;;42;;
110910;1900;;56,5;;
110910;2000;;41,8;;
110910;2100;;34,4;;
110910;2200;;17,7;;
110910;2300;;16,1;;
110911;0000;;22,8;;
110911;0100;;28,3;;
110911;0200;;22,6;;
110911;0300;;18,2;;
110911;0400;;14,3;;
110911;0500;;20,9;;
110911;0600;;15,3;;
110911;0700;;12,7;;
110911;0800;;16,6;;
110911;0900;;24,6;;
110911;1000;;19,6;;
110911;1100;;20,1;;
110911;1200;;17,1;;
110911;1300;;19,1;;
110911;1400;;20,8;;
110911;1500;;13,1;;
110911;1600;;18,7;;
110911;1700;;23,2;;
110911;1800;;27,9;;
110911;1900;;41,7;;
110911;2000;;23,8;;
110911;2100;;22,9;;
110911;2200;;15,4;;
110911;2300;;15,7;;
110912;0000;;17,3;;
110912;0100;;13,9;;
110912;0200;;14,8;;
110912;0300;;15,1;;
110912;0400;;10,4;;
110912;0500;;14,1;;
110912;0600;;16,2;;
110912;0700;;12,7;;
110912;0800;;12,3;;
110912;0900;;24,4;;
110912;1000;;40,4;;
110912;1100;;157,1;;
110912;1200;;113;;
110912;1300;;21,3;;
110912;1400;;31;;
110912;1500;;26,9;;
110912;1600;;34,8;;
110912;1700;;47,3;;
110912;1800;;36;;
110912;1900;;28,5;;
110912;2000;;26,1;;
110912;2100;;26,6;;
110912;2200;;21,6;;
110912;2300;;20,4;;
110913;0000;;18,5;;
110913;0100;;13;;
110913;0200;;9,2;;
110913;0300;;8;;
110913;0400;;12,9;;
110913;0500;;11,7;;
110913;0600;;27,2;;
110913;0700;;19,6;;
110913;0800;;18,9;;
110913;0900;;28,6;;
110913;1000;;27,8;;
110913;1100;;41,2;;
110913;1200;;43,5;;
110913;1300;;45;;
110913;1400;;54;;
110913;1500;;48,8;;
110913;1600;;56,5;;
110913;1700;;68,6;;
110913;1800;;93,6;;
110913;1900;;136,1;;
110913;2000;;125,2;;
110913;2100;;115,3;;
110913;2200;;42,9;;
110913;2300;;54,7;;
110914;0000;;57,5;;
110914;0100;;48,6;;
110914;0200;;33,3;;
110914;0300;;31,2;;
110914;0400;;39,8;;
110914;0500;;43,6;;
110914;0600;;24,4;;
110914;0700;;22,2;;
110914;0800;;31,7;;
110914;0900;;30,5;;
110914;1000;;38,9;;
110914;1100;;48,5;;
110914;1200;;50,3;;
110914;1300;;49,9;;
110914;1400;;56,3;;
110914;1500;;132,8;;
110914;1600;;210,9;;
110914;1700;;246,7;;
110914;1800;;95,7;;
110914;1900;;45,2;;
110914;2000;;42,8;;
110914;2100;;58,6;;
110914;2200;;32,4;;
110914;2300;;24,9;;
110915;0000;;25,4;;
110915;0100;;31,9;;
110915;0200;;30,7;;
110915;0300;;31,3;;
110915;0400;;35;;
110915;0500;;38,3;;
110915;0600;;38;;
110915;0700;;29,2;;
110915;0800;;37,3;;
110915;0900;;50,8;;
110915;1000;;51,5;;
110915;1100;;63,2;;
110915;1200;;66,7999;;
110915;1300;;62,2;;
110915;1400;;55,6;;
110915;1500;;58,6;;
110915;1600;;48;;
110915;1700;;52,4;;
110915;1800;;78;;
110915;1900;;46,8;;
110915;2000;;36,3;;
110915;2100;;26,8;;
110915;2200;;17,4;;
110915;2300;;15,6;;
110916;0000;;18,4;;
110916;0100;;18,4;;
110916;0200;;24;;
110916;0300;;16,3;;
110916;0400;;25,5;;
110916;0500;;27,3;;
110916;0600;;16,1;;
110916;0700;;12,3;;
110916;0800;;10,5;;
110916;0900;;8,59999;;
110916;1000;;18,2;;
110916;1100;;18,1;;
110916;1200;;8,29999;;
110916;1300;;16,6;;
110916;1400;;14,6;;
110916;1500;;19,4;;
110916;1600;;7,2;;
110916;1700;;27,7;;
110916;1800;;32,8;;
110916;1900;;34,9;;
110916;2000;;13,2;;
110916;2100;;15,6;;
110916;2200;;12,9;;
110916;2300;;10,4;;
110917;0000;;11,8;;
110917;0100;;11,2;;
110917;0200;;11,2;;
110917;0300;;11,3;;
110917;0400;;9,89999;;
110917;0500;;12,3;;
110917;0600;;11,4;;
110917;0700;;14,9;;
110917;0800;;20;;
110917;0900;;25,3;;
110917;1000;;27,5;;
110917;1100;;37,1;;
110917;1200;;39,3;;
110917;1300;;35,9;;
110917;1400;;31,6;;
110917;1500;;23,5;;
110917;1600;;31,9;;
110917;1700;;38,1;;
110917;1800;;91,7;;
110917;1900;;106,9;;
110917;2000;;93,7999;;
110917;2100;;67,1;;
110917;2200;;56,8;;
110917;2300;;78,2999;;
110918;0000;;40,5;;
110918;0100;;53,5;;
110918;0200;;26,8;;
110918;0300;;15,6;;
110918;0400;;23,9;;
110918;0500;;26,5;;
110918;0600;;30;;
110918;0700;;37,5;;
110918;0800;;27,2;;
110918;0900;;38,7;;
110918;1000;;35,9;;
110918;1100;;36,6;;
110918;1200;;38,9;;
110918;1300;;36,9;;
110918;1400;;40,6;;
110918;1500;;29,8;;
110918;1600;;28;;
110918;1700;;30;;
110918;1800;;38,6;;
110918;1900;;49,3;;
110918;2000;;42,8;;
110918;2100;;42;;
110918;2200;;35,4;;
110918;2300;;28,3;;
110919;0000;;28;;
110919;0100;;41,9;;
110919;0200;;36,4;;
110919;0300;;22,2;;
110919;0400;;12;;
110919;0500;;12,3;;
110919;0600;;12,8;;
110919;0700;;16,3;;
110919;0800;;8;;
110919;0900;;17,1;;
110919;1000;;23,3;;
110919;1100;;33,2;;
110919;1200;;25,2;;
110919;1300;;32,9;;
110919;1400;;28,4;;
110919;1500;;29,6;;
110919;1600;;35,8;;
110919;1700;;44,3;;
110919;1800;;62,7;;
110919;1900;;54,3;;
110919;2000;;68,2;;
110919;2100;;64,5;;
110919;2200;;45,1;;
110919;2300;;37,2;;
110920;0000;;38,1;;
110920;0100;;22,5;;
110920;0200;;23;;
110920;0300;;33,4;;
110920;0400;;32,1;;
110920;0500;;49,2;;
110920;0600;;45,7;;
110920;0700;;30,6;;
110920;0800;;44,4;;
110920;0900;;44;;
110920;1000;;48,6;;
110920;1100;;54,2;;
110920;1200;;44,3;;
110920;1300;;92,3999;;
110920;1400;;108;;
110920;1500;;43,6;;
110920;1600;;49;;
110920;1700;;64,6;;
110920;1800;;67,7999;;
110920;1900;;74,7999;;
110920;2000;;79,6;;
110920;2100;;76,5;;
110920;2200;;61,9;;
110920;2300;;52,1;;
110921;0000;;57,4;;
110921;0100;;51,2;;
110921;0200;;32,9;;
110921;0300;;43,3;;
110921;0400;;44,6;;
110921;0500;;52,5;;
110921;0600;;59,7;;
110921;0700;;69,6;;
110921;0800;;78,8999;;
110921;0900;;78,8999;;
110921;1000;;85,8999;;
110921;1100;;75,7999;;
110921;1200;;68,7;;
110921;1300;;73,7999;;
110921;1400;;73;;
110921;1500;;56,4;;
110921;1600;;69,8999;;
110921;1700;;73,8999;;
110921;1800;;61,5;;
110921;1900;;47,9;;
110921;2000;;39,2;;
110921;2100;;32,7;;
110921;2200;;24;;
110921;2300;;29,2;;
110922;0000;;19,3;;
110922;0100;;13,7;;
110922;0200;;5,8;;
110922;0300;;5,2;;
110922;0400;;5;;
110922;0500;;5,1;;
110922;0600;;8,29999;;
110922;0700;;6;;
110922;0800;;5,39999;;
110922;0900;;9,2;;
110922;1000;;17,2;;
110922;1100;;24,2;;
110922;1200;;20,4;;
110922;1300;;16,1;;
110922;1400;;18,8;;
110922;1500;;26,3;;
110922;1600;;23;;
110922;1700;;45,1;;
110922;1800;;76,8999;;
110922;1900;;75,7999;;
110922;2000;;70,2999;;
110922;2100;;149,9;;
110922;2200;;77,7;;
110922;2300;;52,7;;
110923;0000;;46,8;;
110923;0100;;33,1;;
110923;0200;;23,9;;
110923;0300;;33,5;;
110923;0400;;22,8;;
110923;0500;;26,6;;
110923;0600;;24,1;;
110923;0700;;18,5;;
110923;0800;;22,7;;
110923;0900;;51,8;;
110923;1000;;30,7;;
110923;1100;;27;;
110923;1200;;42,8;;
110923;1300;;47;;
110923;1400;;53,6;;
110923;1500;;43;;
110923;1600;;54,3;;
110923;1700;;58,4;;
110923;1800;;78,1;;
110923;1900;;89,7999;;
110923;2000;;63,3;;
110923;2100;;62,2;;
110923;2200;;57,7;;
110923;2300;;59;;
110924;0000;;49,8;;
110924;0100;;35,7;;
110924;0200;;35;;
110924;0300;;36,4;;
110924;0400;;40,1;;
110924;0500;;40,6;;
110924;0600;;42;;
110924;0700;;48,1;;
110924;0800;;46,1;;
110924;0900;;55,6;;
110924;1000;;50,7;;
110924;1100;;57,3;;
110924;1200;;44;;
110924;1300;;39;;
110924;1400;;28,4;;
110924;1500;;30;;
110924;1600;;48,5;;
110924;1700;;43,2;;
110924;1800;;;;
110924;1900;;;;
110924;2000;;;;
110924;2100;;;;
110924;2200;;;;
110924;2300;;;;
110925;0000;;;;
110925;0100;;;;
110925;0200;;;;
110925;0300;;;;
110925;0400;;;;
110925;0500;;;;
110925;0600;;;;
110925;0700;;;;
110925;0800;;;;
110925;0900;;;;
110925;1000;;;;
110925;1100;;;;
110925;1200;;;;
110925;1300;;;;
110925;1400;;;;
110925;1500;;;;
110925;1600;;;;
110925;1700;;;;
110925;1800;;;;
110925;1900;;;;
110925;2000;;;;
110925;2100;;;;
110925;2200;;;;
110925;2300;;;;
110926;0000;;;;
110926;0100;;;;
110926;0200;;;;
110926;0300;;;;
110926;0400;;;;
110926;0500;;;;
110926;0600;;;;
110926;0700;;;;
110926;0800;;;;
110926;0900;;;;
110926;1000;;;;
110926;1100;;;;
110926;1200;;;;
110926;1300;;;;
110926;1400;;45,6;;
110926;1500;;97,2999;;
110926;1600;;94,5;;
110926;1700;;84,2;;
110926;1800;;109,7;;
110926;1900;;126,9;;
110926;2000;;87,6;;
110926;2100;;81,7;;
110926;2200;;77,3999;;
110926;2300;;60,7;;
110927;0000;;56,1;;
110927;0100;;64;;
110927;0200;;75,7999;;
110927;0300;;66,5;;
110927;0400;;56,3;;
110927;0500;;75,2999;;
110927;0600;;70,2999;;
110927;0700;;53,4;;
110927;0800;;58,5;;
110927;0900;;64,1;;
110927;1000;;55,6;;
110927;1100;;42,3;;
110927;1200;;41,8;;
110927;1300;;48,4;;
110927;1400;;43,3;;
110927;1500;;45,8;;
110927;1600;;42,9;;
110927;1700;;45,8;;
110927;1800;;;;
110927;1900;;;;
110927;2000;;;;
110927;2100;;;;
110927;2200;;;;
110927;2300;;;;
110928;0000;;;;
110928;0100;;;;
110928;0200;;;;
110928;0300;;;;
110928;0400;;;;
110928;0500;;;;
110928;0600;;;;
110928;0700;;;;
110928;0800;;;;
110928;0900;;;;
110928;1000;;68;;
110928;1100;;68,2;;
110928;1200;;59,9;;
110928;1300;;64,7999;;
110928;1400;;54,9;;
110928;1500;;47,2;;
110928;1600;;45,5;;
110928;1700;;36,1;;
110928;1800;;36,6;;
110928;1900;;35,7;;
110928;2000;;28,2;;
110928;2100;;11,8;;
110928;2200;;12,4;;
110928;2300;;8,89999;;
110929;0000;;11,3;;
110929;0100;;13,1;;
110929;0200;;8,5;;
110929;0300;;13,3;;
110929;0400;;11,8;;
110929;0500;;17,7;;
110929;0600;;24,2;;
110929;0700;;28,1;;
110929;0800;;20,5;;
110929;0900;;22,5;;
110929;1000;;34,8;;
110929;1100;;42,5;;
110929;1200;;27,1;;
110929;1300;;26,3;;
110929;1400;;36,2;;
110929;1500;;31,8;;
110929;1600;;38,8;;
110929;1700;;38,5;;
110929;1800;;35,7;;
110929;1900;;24,4;;
110929;2000;;27,8;;
110929;2100;;21,3;;
110929;2200;;19,6;;
110929;2300;;14,4;;
110930;0000;;15,3;;
110930;0100;;18,4;;
110930;0200;;12,5;;
110930;0300;;11,5;;
110930;0400;;12,3;;
110930;0500;;15,4;;
110930;0600;;26,7;;
110930;0700;;30;;
110930;0800;;23,5;;
110930;0900;;38,8;;
110930;1000;;41,5;;
110930;1100;;48,7;;
110930;1200;;71,6;;
110930;1300;;49,2;;
110930;1400;;38,7;;
110930;1500;;37,4;;
110930;1600;;35,8;;
110930;1700;;54,4;;
110930;1800;;48,5;;
110930;1900;;43,6;;
110930;2000;;35,6;;
110930;2100;;29,1;;
110930;2200;;23,5;;
110930;2300;;27,5;;
111001;0000;;21,1;;
111001;0100;;16,8;;
111001;0200;;18,1;;
111001;0300;;14,4;;
111001;0400;;9,7;;
111001;0500;;8,39999;;
111001;0600;;12,2;;
111001;0700;;14,8;;
111001;0800;;23,7;;
111001;0900;;36,5;;
111001;1000;;35,4;;
111001;1100;;45,8;;
111001;1200;;36,7;;
111001;1300;;35,7;;
111001;1400;;28,8;;
111001;1500;;26,1;;
111001;1600;;26;;
111001;1700;;30,2;;
111001;1800;;30,6;;
111001;1900;;25,7;;
111001;2000;;27,5;;
111001;2100;;18,6;;
111001;2200;;20,9;;
111001;2300;;29,5;;
111002;0000;;23,5;;
111002;0100;;29,6;;
111002;0200;;26,4;;
111002;0300;;23,9;;
111002;0400;;18,8;;
111002;0500;;16,7;;
111002;0600;;17;;
111002;0700;;19,1;;
111002;0800;;26,7;;
111002;0900;;32,5;;
111002;1000;;28;;
111002;1100;;23,2;;
111002;1200;;30;;
111002;1300;;27,1;;
111002;1400;;32,4;;
111002;1500;;33,1;;
111002;1600;;32,6;;
111002;1700;;43,3;;
111002;1800;;38,7;;
111002;1900;;29,7;;
111002;2000;;33,5;;
111002;2100;;43,5;;
111002;2200;;47,7;;
111002;2300;;36,6;;
111003;0000;;26,8;;
111003;0100;;27,3;;
111003;0200;;19,7;;
111003;0300;;23,8;;
111003;0400;;17,7;;
111003;0500;;58,6;;
111003;0600;;59,4;;
111003;0700;;32,9;;
111003;0800;;38,1;;
111003;0900;;51,3;;
111003;1000;;41;;
111003;1100;;45,7;;
111003;1200;;41,8;;
111003;1300;;35,8;;
111003;1400;;37,6;;
111003;1500;;38,3;;
111003;1600;;44,7;;
111003;1700;;49,1;;
111003;1800;;37,5;;
111003;1900;;42,6;;
111003;2000;;34,7;;
111003;2100;;38,4;;
111003;2200;;34,7;;
111003;2300;;32,4;;
111004;0000;;38,3;;
111004;0100;;29,8;;
111004;0200;;28,1;;
111004;0300;;30,7;;
111004;0400;;28,5;;
111004;0500;;30,7;;
111004;0600;;38,6;;
111004;0700;;36,9;;
111004;0800;;48,1;;
111004;0900;;50,3;;
111004;1000;;32,7;;
111004;1100;;38;;
111004;1200;;44,1;;
111004;1300;;54,7;;
111004;1400;;50,1;;
111004;1500;;48,4;;
111004;1600;;50,2;;
111004;1700;;60,7;;
111004;1800;;53;;
111004;1900;;46,2;;
111004;2000;;39,7;;
111004;2100;;39,9;;
111004;2200;;38,5;;
111004;2300;;36,9;;
111005;0000;;32,8;;
111005;0100;;27,7;;
111005;0200;;33;;
111005;0300;;28,6;;
111005;0400;;32,4;;
111005;0500;;40,1;;
111005;0600;;39;;
111005;0700;;40,9;;
111005;0800;;41,9;;
111005;0900;;47,8;;
111005;1000;;52,2;;
111005;1100;;47,6;;
111005;1200;;57,5;;
111005;1300;;52,2;;
111005;1400;;63,8;;
111005;1500;;59,4;;
111005;1600;;62,3;;
111005;1700;;70,3999;;
111005;1800;;65,3999;;
111005;1900;;49;;
111005;2000;;32,4;;
111005;2100;;24,3;;
111005;2200;;25,1;;
111005;2300;;27;;
111006;0000;;30,8;;
111006;0100;;21,3;;
111006;0200;;22,9;;
111006;0300;;20,2;;
111006;0400;;13;;
111006;0500;;21;;
111006;0600;;32,7;;
111006;0700;;37,7;;
111006;0800;;27,6;;
111006;0900;;31,3;;
111006;1000;;45,8;;
111006;1100;;35,3;;
111006;1200;;45,7;;
111006;1300;;42,1;;
111006;1400;;34,2;;
111006;1500;;43,3;;
111006;1600;;41,4;;
111006;1700;;40,2;;
111006;1800;;43,8;;
111006;1900;;21,5;;
111006;2000;;17,1;;
111006;2100;;13,9;;
111006;2200;;9,5;;
111006;2300;;20,4;;
111007;0000;;14,8;;
111007;0100;;10,4;;
111007;0200;;10,8;;
111007;0300;;8,29999;;
111007;0400;;10,4;;
111007;0500;;11;;
111007;0600;;20,3;;
111007;0700;;22,4;;
111007;0800;;23,4;;
111007;0900;;27,5;;
111007;1000;;28,6;;
111007;1100;;30,1;;
111007;1200;;26,4;;
111007;1300;;32,1;;
111007;1400;;34,3;;
111007;1500;;33,1;;
111007;1600;;33,2;;
111007;1700;;46,4;;
111007;1800;;48,6;;
111007;1900;;28,4;;
111007;2000;;19,6;;
111007;2100;;25,4;;
111007;2200;;27,8;;
111007;2300;;33,7;;
111008;0000;;23,1;;
111008;0100;;17,3;;
111008;0200;;26,1;;
111008;0300;;13,6;;
111008;0400;;24;;
111008;0500;;24,3;;
111008;0600;;23,9;;
111008;0700;;16,3;;
111008;0800;;15,4;;
111008;0900;;27,8;;
111008;1000;;20,7;;
111008;1100;;28,7;;
111008;1200;;24,9;;
111008;1300;;20;;
111008;1400;;19,4;;
111008;1500;;11,1;;
111008;1600;;17,3;;
111008;1700;;26,9;;
111008;1800;;62;;
111008;1900;;44,8;;
111008;2000;;32,8;;
111008;2100;;28,3;;
111008;2200;;35,1;;
111008;2300;;40,1;;
111009;0000;;21,8;;
111009;0100;;13;;
111009;0200;;15,6;;
111009;0300;;17,6;;
111009;0400;;19,4;;
111009;0500;;20,7;;
111009;0600;;19,8;;
111009;0700;;13,3;;
111009;0800;;22,1;;
111009;0900;;31,3;;
111009;1000;;29,9;;
111009;1100;;31,2;;
111009;1200;;28,3;;
111009;1300;;26,8;;
111009;1400;;28,7;;
111009;1500;;27,7;;
111009;1600;;28,3;;
111009;1700;;22,9;;
111009;1800;;36,3;;
111009;1900;;43,8;;
111009;2000;;41;;
111009;2100;;42,5;;
111009;2200;;38,7;;
111009;2300;;37,9;;
111010;0000;;25,8;;
111010;0100;;20,8;;
111010;0200;;16,1;;
111010;0300;;13,9;;
111010;0400;;15,9;;
111010;0500;;15,4;;
111010;0600;;18,6;;
111010;0700;;17;;
111010;0800;;24;;
111010;0900;;31,8;;
111010;1000;;32,1;;
111010;1100;;24,5;;
111010;1200;;27,4;;
