FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
080413;0400;;5,39999;;
080413;0500;;3,4;;
080413;0600;;10,3;;
080413;0700;;12,7;;
080413;0800;;9,7;;
080413;0900;;9,89998;;
080413;1000;;10,9;;
080413;1100;;13,8;;
080413;1200;;16,9;;
080413;1300;;19,9;;
080413;1400;;24,5;;
080413;1500;;26,2;;
080413;1600;;27,8;;
080413;1700;;25,6;;
080413;1800;;17,4;;
080413;1900;;12,6;;
080413;2000;;12,3;;
080413;2100;;16,5;;
080413;2200;;13,3;;
080413;2300;;10,1;;
080414;0000;;8,2;;
080414;0100;;10,3;;
080414;0200;;8,59998;;
080414;0300;;8,29999;;
080414;0400;;7,39999;;
080414;0500;;5,2;;
080414;0600;;2;;
080414;0700;;2,2;;
080414;0800;;5,2;;
080414;0900;;8,2;;
080414;1000;;11,2;;
080414;1100;;14,3;;
080414;1200;;17,8;;
080414;1300;;21,2;;
080414;1400;;25,3;;
080414;1500;;27,3;;
080414;1600;;26,5;;
080414;1700;;15,1;;
080414;1800;;4,5;;
080414;1900;;1,2;;
080414;2000;;2;;
080414;2100;;1,8;;
080414;2200;;4,39999;;
080414;2300;;3,1;;
080415;0000;;1;;
080415;0100;;0,2;;
080415;0200;;1,2;;
080415;0300;;3;;
080415;0400;;1,8;;
080415;0500;;0;;
080415;0600;;0;;
080415;0700;;0,599998;;
080415;0800;;1,5;;
080415;0900;;6;;
080415;1000;;11,4;;
080415;1100;;21,1;;
080415;1200;;27,1;;
080415;1300;;29,6;;
080415;1400;;48,5;;
080415;1500;;38,8;;
080415;1600;;40,3;;
080415;1700;;34,8;;
080415;1800;;14,2;;
080415;1900;;5,8;;
080415;2000;;3,4;;
080415;2100;;1,7;;
080415;2200;;1,4;;
080415;2300;;3,1;;
080416;0000;;2,2;;
080416;0100;;1,7;;
080416;0200;;7,6;;
080416;0300;;0,4;;
080416;0400;;2,1;;
080416;0500;;5,6;;
080416;0600;;5,8;;
080416;0700;;3,8;;
080416;0800;;7,2;;
080416;0900;;11,7;;
080416;1000;;20,1;;
080416;1100;;21,9;;
080416;1200;;30,2;;
080416;1300;;39,5;;
080416;1400;;46,6;;
080416;1500;;43,5;;
080416;1600;;38,6;;
080416;1700;;26,9;;
080416;1800;;23,4;;
080416;1900;;11,1;;
080416;2000;;18,8;;
080416;2100;;35,6;;
080416;2200;;30,7;;
080416;2300;;10,8;;
080417;0000;;12,1;;
080417;0100;;10,5;;
080417;0200;;10,2;;
080417;0300;;5,39999;;
080417;0400;;4,7;;
080417;0500;;5,6;;
080417;0600;;3,9;;
080417;0700;;2,3;;
080417;0800;;3,8;;
080417;0900;;10,6;;
080417;1000;;19,2;;
080417;1100;;25,9;;
080417;1200;;29,4;;
080417;1300;;31,7;;
080417;1400;;34,4;;
080417;1500;;36;;
080417;1600;;46,4;;
080417;1700;;27,5;;
080417;1800;;13;;
080417;1900;;7,5;;
080417;2000;;2,2;;
080417;2100;;3,1;;
080417;2200;;1;;
080417;2300;;4;;
080418;0000;;7,3;;
080418;0100;;10,3;;
080418;0200;;11,2;;
080418;0300;;10,2;;
080418;0400;;6,3;;
080418;0500;;3,6;;
080418;0600;;1,8;;
080418;0700;;2,3;;
080418;0800;;5,6;;
080418;0900;;10,3;;
080418;1000;;15,1;;
080418;1100;;20,7;;
080418;1200;;30,7;;
080418;1300;;33,8;;
080418;1400;;35,1;;
080418;1500;;30,7;;
080418;1600;;23,6;;
080418;1700;;19;;
080418;1800;;3,5;;
080418;1900;;2,1;;
080418;2000;;4,7;;
080418;2100;;3,5;;
080418;2200;;16,7;;
080418;2300;;4,6;;
080419;0000;;3,9;;
080419;0100;;4,1;;
080419;0200;;2,2;;
080419;0300;;4;;
080419;0400;;3,1;;
080419;0500;;3,8;;
080419;0600;;3,8;;
080419;0700;;3,5;;
080419;0800;;4;;
080419;0900;;7,6;;
080419;1000;;13,7;;
080419;1100;;17,3;;
080419;1200;;26,8;;
080419;1300;;34,5;;
080419;1400;;41,4;;
080419;1500;;48,2;;
080419;1600;;41,9;;
080419;1700;;31,6;;
080419;1800;;15,7;;
080419;1900;;6,8;;
080419;2000;;2,4;;
080419;2100;;1,8;;
080419;2200;;1,5;;
080419;2300;;5,2;;
080420;0000;;9,2;;
080420;0100;;6;;
080420;0200;;1,6;;
080420;0300;;5,1;;
080420;0400;;3,9;;
080420;0500;;0,3;;
080420;0600;;7,3;;
080420;0700;;7,39999;;
080420;0800;;10,3;;
080420;0900;;25;;
080420;1000;;35,2;;
080420;1100;;44,8;;
080420;1200;;46,9;;
080420;1300;;46,6;;
080420;1400;;50,5;;
080420;1500;;48,9;;
080420;1600;;48,9;;
080420;1700;;41,9;;
080420;1800;;29,3;;
080420;1900;;23,3;;
080420;2000;;20,3;;
080420;2100;;18,2;;
080420;2200;;10,1;;
080420;2300;;19,2;;
080421;0000;;18,5;;
080421;0100;;16,3;;
080421;0200;;11,7;;
080421;0300;;6;;
080421;0400;;11,9;;
080421;0500;;8,89998;;
080421;0600;;7,5;;
080421;0700;;1,7;;
080421;0800;;1,1;;
080421;0900;;3,4;;
080421;1000;;7,7;;
080421;1100;;16,4;;
080421;1200;;16,1;;
080421;1300;;17,1;;
080421;1400;;18,6;;
080421;1500;;22,4;;
080421;1600;;20,2;;
080421;1700;;15,2;;
080421;1800;;3,9;;
080421;1900;;1,5;;
080421;2000;;1,5;;
080421;2100;;0,799998;;
080421;2200;;1,2;;
080421;2300;;0;;
080422;0000;;0,4;;
080422;0100;;0;;
080422;0200;;0;;
080422;0300;;0;;
080422;0400;;0;;
080422;0500;;0;;
080422;0600;;0;;
080422;0700;;0;;
080422;0800;;0,2;;
080422;0900;;1,2;;
080422;1000;;2,8;;
080422;1100;;17,1;;
080422;1200;;20,9;;
080422;1300;;26,2;;
080422;1400;;32,2;;
080422;1500;;36,1;;
080422;1600;;36,9;;
080422;1700;;26,8;;
080422;1800;;11,2;;
080422;1900;;2,8;;
080422;2000;;1;;
080422;2100;;1,5;;
080422;2200;;1,2;;
080422;2300;;2,3;;
080423;0000;;2,1;;
080423;0100;;1,5;;
080423;0200;;0;;
080423;0300;;2,4;;
080423;0400;;7,5;;
080423;0500;;5,2;;
080423;0600;;0,5;;
080423;0700;;0,599998;;
080423;0800;;3,1;;
080423;0900;;7,1;;
080423;1000;;7,8;;
080423;1100;;13,5;;
080423;1200;;20,9;;
080423;1300;;22,9;;
080423;1400;;27,6;;
080423;1500;;30,8;;
080423;1600;;32,2;;
080423;1700;;22,4;;
080423;1800;;5,8;;
080423;1900;;1,2;;
080423;2000;;2,1;;
080423;2100;;1,4;;
080423;2200;;2,1;;
080423;2300;;0;;
080424;0000;;0,7;;
080424;0100;;2,4;;
080424;0200;;0;;
080424;0300;;1;;
080424;0400;;1,3;;
080424;0500;;2;;
080424;0600;;2,8;;
080424;0700;;0,7;;
080424;0800;;1,5;;
080424;0900;;4,2;;
080424;1000;;7,3;;
080424;1100;;14,9;;
080424;1200;;22,9;;
080424;1300;;37,1;;
080424;1400;;36,6;;
080424;1500;;36,7;;
080424;1600;;31,7;;
080424;1700;;25,6;;
080424;1800;;9,79999;;
080424;1900;;2,9;;
080424;2000;;3,3;;
080424;2100;;8,59998;;
080424;2200;;5,3;;
080424;2300;;2,1;;
080425;0000;;0,799998;;
080425;0100;;1;;
080425;0200;;0,599998;;
080425;0300;;2,8;;
080425;0400;;4,6;;
080425;0500;;6,1;;
080425;0600;;6,39999;;
080425;0700;;3,2;;
080425;0800;;3,3;;
080425;0900;;5,1;;
080425;1000;;3,8;;
080425;1100;;4,6;;
080425;1200;;8,29999;;
080425;1300;;10,3;;
080425;1400;;5,3;;
080425;1500;;10,2;;
080425;1600;;13,4;;
080425;1700;;13,8;;
080425;1800;;4;;
080425;1900;;3,7;;
080425;2000;;1,5;;
080425;2100;;1,5;;
080425;2200;;1,1;;
080425;2300;;5,6;;
080426;0000;;8,89998;;
080426;0100;;7,5;;
080426;0200;;1,4;;
080426;0300;;4,5;;
080426;0400;;4,2;;
080426;0500;;1,7;;
080426;0600;;4,6;;
080426;0700;;2,4;;
080426;0800;;5,7;;
080426;0900;;18,6;;
080426;1000;;25,4;;
080426;1100;;28,9;;
080426;1200;;33,2;;
080426;1300;;37,5;;
080426;1400;;42,1;;
080426;1500;;45,7;;
080426;1600;;45,5;;
080426;1700;;38,1;;
080426;1800;;24;;
080426;1900;;6,5;;
080426;2000;;7,7;;
080426;2100;;16,1;;
080426;2200;;15,5;;
080426;2300;;15,3;;
080427;0000;;16,5;;
080427;0100;;13,4;;
080427;0200;;12,5;;
080427;0300;;15,1;;
080427;0400;;12,9;;
080427;0500;;8,79999;;
080427;0600;;3,3;;
080427;0700;;6,1;;
080427;0800;;9,7;;
080427;0900;;9,59998;;
080427;1000;;8,7;;
080427;1100;;7,6;;
080427;1200;;9,39998;;
080427;1300;;8,09998;;
080427;1400;;9,09998;;
080427;1500;;11,6;;
080427;1600;;12,3;;
080427;1700;;17,3;;
080427;1800;;10,9;;
080427;1900;;4,2;;
080427;2000;;17,2;;
080427;2100;;19,6;;
080427;2200;;19,1;;
080427;2300;;17,3;;
080428;0000;;14,8;;
080428;0100;;18,9;;
080428;0200;;18,5;;
080428;0300;;18,7;;
080428;0400;;18,6;;
080428;0500;;17,9;;
080428;0600;;6,1;;
080428;0700;;2,1;;
080428;0800;;4,5;;
080428;0900;;5,8;;
080428;1000;;8,39998;;
080428;1100;;9,79999;;
080428;1200;;12,9;;
080428;1300;;14,2;;
080428;1400;;42,7;;
080428;1500;;12,2;;
080428;1600;;13,6;;
080428;1700;;10,4;;
080428;1800;;5,5;;
080428;1900;;8,39998;;
080428;2000;;9,79999;;
080428;2100;;12,5;;
080428;2200;;14,2;;
080428;2300;;13,6;;
080429;0000;;12,6;;
080429;0100;;12,3;;
080429;0200;;10,1;;
080429;0300;;10;;
080429;0400;;9,09998;;
080429;0500;;7,1;;
080429;0600;;5,3;;
080429;0700;;2,9;;
080429;0800;;4,39999;;
080429;0900;;4,3;;
080429;1000;;6,2;;
080429;1100;;6,89999;;
080429;1200;;9,59998;;
080429;1300;;12,2;;
080429;1400;;14,9;;
080429;1500;;18;;
080429;1600;;16,6;;
080429;1700;;7,1;;
080429;1800;;3,9;;
080429;1900;;9;;
080429;2000;;1,8;;
080429;2100;;11,7;;
080429;2200;;1;;
080429;2300;;3;;
080430;0000;;2,2;;
080430;0100;;2,7;;
080430;0200;;0,599998;;
080430;0300;;0,7;;
080430;0400;;0;;
080430;0500;;0;;
080430;0600;;0;;
080430;0700;;0;;
080430;0800;;0;;
080430;0900;;1,2;;
080430;1000;;8,7;;
080430;1100;;16,3;;
080430;1200;;17,3;;
080430;1300;;17,8;;
080430;1400;;17,1;;
080430;1500;;16,7;;
080430;1600;;14,9;;
080430;1700;;13,4;;
080430;1800;;9,5;;
080430;1900;;6,6;;
080430;2000;;5,89999;;
080430;2100;;3,1;;
080430;2200;;7,1;;
080430;2300;;2,13325;;
080501;0000;;2,432;;
080501;0100;;2,282;;
080501;0200;;2,99225;;
080501;0300;;0;;
080501;0400;;0;;
080501;0500;;0;;
080501;0600;;0,11075;;
080501;0700;;0,11875;;
080501;0800;;0,43525;;
080501;0900;;2,213;;
080501;1000;;7,4935;;
080501;1100;;17,995;;
080501;1200;;26,6575;;
080501;1300;;30,0075;;
080501;1400;;32,2549;;
080501;1500;;33,585;;
080501;1600;;33,875;;
080501;1700;;26,23;;
080501;1800;;8,30574;;
080501;1900;;5,307;;
080501;2000;;4,29275;;
080501;2100;;6,78799;;
080501;2200;;6,245;;
080501;2300;;4,3695;;
080502;0000;;4,1915;;
080502;0100;;8,06775;;
080502;0200;;5,793;;
080502;0300;;2,357;;
080502;0400;;2,5005;;
080502;0500;;4,046;;
080502;0600;;0;;
080502;0700;;0,77825;;
080502;0800;;2,87225;;
080502;0900;;5,2705;;
080502;1000;;7,39899;;
080502;1100;;12,3425;;
080502;1200;;13,5075;;
080502;1300;;20,5925;;
080502;1400;;24,9625;;
080502;1500;;28,99;;
080502;1600;;23,45;;
080502;1700;;16,33;;
080502;1800;;5,1195;;
080502;1900;;3,01775;;
080502;2000;;1,68575;;
080502;2100;;2,1235;;
080502;2200;;3,3825;;
080502;2300;;1,762;;
080503;0000;;0,962998;;
080503;0100;;1,44725;;
080503;0200;;2,1425;;
080503;0300;;3,20525;;
080503;0400;;7,04099;;
080503;0500;;5,14249;;
080503;0600;;6,19524;;
080503;0700;;1,92075;;
080503;0800;;5,14149;;
080503;0900;;9,875;;
080503;1000;;18,9325;;
080503;1100;;24,885;;
080503;1200;;32,0275;;
080503;1300;;37,1375;;
080503;1400;;47,5225;;
080503;1500;;50,1875;;
080503;1600;;48,5625;;
080503;1700;;36,79;;
080503;1800;;20,695;;
080503;1900;;9,62598;;
080503;2000;;2,64525;;
080503;2100;;9,862;;
080503;2200;;4,85625;;
080503;2300;;4,695;;
080504;0000;;3,32725;;
080504;0100;;1,9455;;
080504;0200;;2,286;;
080504;0300;;4,78525;;
080504;0400;;4,68124;;
080504;0500;;1,213;;
080504;0600;;0;;
080504;0700;;0,04475;;
080504;0800;;1,99975;;
080504;0900;;8,59473;;
080504;1000;;18,5225;;
080504;1100;;29,855;;
080504;1200;;40,275;;
080504;1300;;46,4875;;
080504;1400;;50,5649;;
080504;1500;;53,1525;;
080504;1600;;50,2175;;
080504;1700;;39,5525;;
080504;1800;;33,0325;;
080504;1900;;9,67223;;
080504;2000;;8,06548;;
080504;2100;;6,51649;;
080504;2200;;10,1075;;
080504;2300;;5,5625;;
080505;0000;;8,46625;;
080505;0100;;3,48875;;
080505;0200;;2,87575;;
080505;0300;;9,89748;;
080505;0400;;7,88499;;
080505;0500;;14,9325;;
080505;0600;;11,7025;;
080505;0700;;2,51375;;
080505;0800;;0,71775;;
080505;0900;;7,30724;;
080505;1000;;16,2;;
080505;1100;;25,5825;;
080505;1200;;39,99;;
080505;1300;;44,085;;
080505;1400;;47,1525;;
080505;1500;;43,42;;
080505;1600;;38,5975;;
080505;1700;;26,0325;;
080505;1800;;8,291;;
080505;1900;;7,014;;
080505;2000;;4,035;;
080505;2100;;4,46674;;
080505;2200;;5,91525;;
080505;2300;;4,68449;;
080506;0000;;4,714;;
080506;0100;;0,42125;;
080506;0200;;0,684;;
080506;0300;;0,70375;;
080506;0400;;0,38725;;
080506;0500;;2,95825;;
080506;0600;;0,966498;;
080506;0700;;0,66225;;
080506;0800;;0;;
080506;0900;;0,0675;;
080506;1000;;0,278;;
080506;1100;;0,730498;;
080506;1200;;5,6735;;
080506;1300;;11,4183;;
080506;1400;;13,68;;
080506;1500;;12,7858;;
080506;1600;;8,06798;;
080506;1700;;7,31924;;
080506;1800;;3,331;;
080506;1900;;3,046;;
080506;2000;;2,05225;;
080506;2100;;3,33125;;
080506;2200;;2,8105;;
080506;2300;;6,74474;;
080507;0000;;7,712;;
080507;0100;;8,37874;;
080507;0200;;10,235;;
080507;0300;;5,4865;;
080507;0400;;4,3865;;
080507;0500;;4,7645;;
080507;0600;;2,10375;;
080507;0700;;0,844748;;
080507;0800;;2,30175;;
080507;0900;;3,236;;
080507;1000;;5,33175;;
080507;1100;;11,9525;;
080507;1200;;12,91;;
080507;1300;;11,91;;
080507;1400;;13,525;;
080507;1500;;14,5025;;
080507;1600;;14,1;;
080507;1700;;7,10775;;
080507;1800;;2,81575;;
080507;1900;;2,50625;;
080507;2000;;2,1095;;
080507;2100;;2,865;;
080507;2200;;1,8795;;
080507;2300;;2,324;;
080508;0000;;1,7045;;
080508;0100;;0,772248;;
080508;0200;;0,89975;;
080508;0300;;2,894;;
080508;0400;;1,0345;;
080508;0500;;0;;
080508;0600;;0;;
080508;0700;;0,147;;
080508;0800;;1,975;;
080508;0900;;6,0485;;
080508;1000;;10,8275;;
080508;1100;;12,99;;
080508;1200;;14,56;;
080508;1300;;19,24;;
080508;1400;;21,49;;
080508;1500;;28,325;;
080508;1600;;26,3975;;
080508;1700;;19,08;;
080508;1800;;7,3855;;
080508;1900;;3,49875;;
080508;2000;;3,28925;;
080508;2100;;1,5005;;
080508;2200;;6,851;;
080508;2300;;8,02924;;
080509;0000;;5,35349;;
080509;0100;;1,956;;
080509;0200;;1,21675;;
080509;0300;;1,0135;;
080509;0400;;3,24075;;
080509;0500;;0,941998;;
080509;0600;;0,2445;;
080509;0700;;0,830998;;
080509;0800;;1,507;;
080509;0900;;4,67699;;
080509;1000;;7,42825;;
080509;1100;;13,965;;
080509;1200;;21,1975;;
080509;1300;;21,77;;
080509;1400;;28,2175;;
080509;1500;;32,145;;
080509;1600;;30,3675;;
080509;1700;;19,3775;;
080509;1800;;4,15324;;
080509;1900;;1,56925;;
080509;2000;;1,6115;;
080509;2100;;2,79925;;
080509;2200;;2,1055;;
080509;2300;;0,975498;;
080510;0000;;1,54125;;
080510;0100;;2,6835;;
080510;0200;;2,86925;;
080510;0300;;3,8425;;
080510;0400;;5,433;;
080510;0500;;2,58725;;
080510;0600;;1,43525;;
080510;0700;;3,2275;;
080510;0800;;6,32475;;
080510;0900;;6,51375;;
080510;1000;;7,77399;;
080510;1100;;12,75;;
080510;1200;;15,625;;
080510;1300;;13,735;;
080510;1400;;13,8075;;
080510;1500;;18,895;;
080510;1600;;20,555;;
080510;1700;;12,595;;
080510;1800;;3,77125;;
080510;1900;;4,19575;;
080510;2000;;6,72449;;
080510;2100;;1,6275;;
080510;2200;;4,73025;;
080510;2300;;2,3;;
080511;0000;;9,38599;;
080511;0100;;1,9775;;
080511;0200;;3,48175;;
080511;0300;;3,19125;;
080511;0400;;0,65475;;
080511;0500;;0,04475;;
080511;0600;;1,45275;;
080511;0700;;1,92325;;
080511;0800;;5,17;;
080511;0900;;10,665;;
080511;1000;;16,3575;;
080511;1100;;24,595;;
080511;1200;;31,915;;
080511;1300;;36,03;;
080511;1400;;42,9449;;
080511;1500;;41,9449;;
080511;1600;;35,9;;
080511;1700;;28,9975;;
080511;1800;;20,4225;;
080511;1900;;12,1748;;
080511;2000;;4,03275;;
080511;2100;;4,82449;;
080511;2200;;6,78125;;
080511;2300;;9,00275;;
080512;0000;;6,68999;;
080512;0100;;8,16074;;
080512;0200;;10,1175;;
080512;0300;;14,065;;
080512;0400;;15,175;;
080512;0500;;12,2525;;
080512;0600;;8,57248;;
080512;0700;;2,763;;
080512;0800;;6,16273;;
080512;0900;;10,6375;;
080512;1000;;12,7925;;
080512;1100;;17,6025;;
080512;1200;;23,065;;
080512;1300;;26,66;;
080512;1400;;46,145;;
080512;1500;;;;
080512;1600;;30,4075;;
080512;1700;;14,745;;
080512;1800;;9,74675;;
080512;1900;;9,36899;;
080512;2000;;25,0475;;
080512;2100;;15,0675;;
080512;2200;;17,619;;
080512;2300;;5,14925;;
080513;0000;;12,4125;;
080513;0100;;7,63675;;
080513;0200;;13,29;;
080513;0300;;6,3845;;
080513;0400;;6,99025;;
080513;0500;;1,72275;;
080513;0600;;6,99725;;
080513;0700;;10,4525;;
080513;0800;;6,87225;;
080513;0900;;11,445;;
080513;1000;;18,845;;
080513;1100;;29,19;;
080513;1200;;38,215;;
080513;1300;;43,8625;;
080513;1400;;48,1949;;
080513;1500;;51,855;;
080513;1600;;54,8774;;
080513;1700;;24,9175;;
080513;1800;;14,6325;;
080513;1900;;14,875;;
080513;2000;;14,8;;
080513;2100;;20,25;;
080513;2200;;24,1675;;
080513;2300;;13,8325;;
080514;0000;;13,9075;;
080514;0100;;13,495;;
080514;0200;;6,79825;;
080514;0300;;4,94175;;
080514;0400;;3,6355;;
080514;0500;;4,35049;;
080514;0600;;4,4535;;
080514;0700;;4,578;;
080514;0800;;4,35574;;
080514;0900;;11,7075;;
080514;1000;;16,9975;;
080514;1100;;30,6;;
080514;1200;;39,765;;
080514;1300;;41,555;;
080514;1400;;45,33;;
080514;1500;;46,955;;
080514;1600;;42,65;;
080514;1700;;32,47;;
080514;1800;;20,2775;;
080514;1900;;18,6175;;
080514;2000;;12,9825;;
080514;2100;;18,58;;
080514;2200;;11,1775;;
080514;2300;;15,415;;
080515;0000;;13,8125;;
080515;0100;;9,92249;;
080515;0200;;9,495;;
080515;0300;;8,40398;;
080515;0400;;6,195;;
080515;0500;;9,76125;;
080515;0600;;10,795;;
080515;0700;;8,02298;;
080515;0800;;7,9935;;
080515;0900;;8,5;;
080515;1000;;13,71;;
080515;1100;;20,2025;;
080515;1200;;26,4325;;
080515;1300;;31,755;;
080515;1400;;40,1875;;
080515;1500;;36,8824;;
080515;1600;;35,1425;;
080515;1700;;27,345;;
080515;1800;;14,3;;
080515;1900;;11,7275;;
080515;2000;;13,44;;
080515;2100;;15,2025;;
080515;2200;;10,365;;
080515;2300;;10,6925;;
080516;0000;;12,0025;;
080516;0100;;11,6325;;
080516;0200;;14,8975;;
080516;0300;;16,0025;;
080516;0400;;7,24725;;
080516;0500;;6,097;;
080516;0600;;4,4875;;
080516;0700;;7,4175;;
080516;0800;;8,75449;;
080516;0900;;10,475;;
080516;1000;;16,69;;
080516;1100;;29,145;;
080516;1200;;37,3849;;
080516;1300;;45,46;;
080516;1400;;39,3525;;
080516;1500;;44,8675;;
080516;1600;;38,7625;;
080516;1700;;16,985;;
080516;1800;;22,08;;
080516;1900;;25,355;;
080516;2000;;28,3125;;
080516;2100;;19,05;;
080516;2200;;14,1625;;
080516;2300;;12,0085;;
080517;0000;;8,26149;;
080517;0100;;4,723;;
080517;0200;;4,14625;;
080517;0300;;4,74;;
080517;0400;;3,527;;
080517;0500;;5,062;;
080517;0600;;4,65925;;
080517;0700;;5,67599;;
080517;0800;;8,23;;
080517;0900;;9,19475;;
080517;1000;;9,495;;
080517;1100;;10,0575;;
080517;1200;;13,3975;;
080517;1300;;19,3375;;
080517;1400;;24,6925;;
080517;1500;;28,2075;;
080517;1600;;23,86;;
080517;1700;;21,49;;
080517;1800;;13,4275;;
080517;1900;;18,8475;;
080517;2000;;19,1575;;
080517;2100;;16,475;;
080517;2200;;14,1575;;
080517;2300;;15,235;;
080518;0000;;19,1175;;
080518;0100;;18,0375;;
080518;0200;;18,1025;;
080518;0300;;15,495;;
080518;0400;;15,4075;;
080518;0500;;11,965;;
080518;0600;;14,4475;;
080518;0700;;10,81;;
080518;0800;;11,0525;;
080518;0900;;8,42075;;
080518;1000;;9,75;;
080518;1100;;12,86;;
080518;1200;;13,245;;
080518;1300;;14,8525;;
080518;1400;;15,2525;;
080518;1500;;15,6625;;
080518;1600;;15,425;;
080518;1700;;16,51;;
080518;1800;;11,2525;;
080518;1900;;15,175;;
080518;2000;;14,3475;;
080518;2100;;20,2975;;
080518;2200;;24,55;;
080518;2300;;23,5875;;
080519;0000;;25,62;;
080519;0100;;28,1275;;
080519;0200;;28,7925;;
080519;0300;;25,5275;;
080519;0400;;25,7075;;
080519;0500;;28,7475;;
080519;0600;;27,5675;;
080519;0700;;21,94;;
080519;0800;;20,5;;
080519;0900;;20,1;;
080519;1000;;20,1;;
080519;1100;;21,6;;
080519;1200;;20,2;;
080519;1300;;14,1;;
080519;1400;;14,4;;
080519;1500;;11,8;;
080519;1600;;4,3;;
080519;1700;;15,6;;
080519;1800;;18,78;;
080519;1900;;18,51;;
080519;2000;;17,58;;
080519;2100;;18,63;;
080519;2200;;23,13;;
080519;2300;;23,36;;
080520;0000;;22,61;;
080520;0100;;20,63;;
080520;0200;;15,35;;
080520;0300;;10,29;;
080520;0400;;5,993;;
080520;0500;;6,82899;;
080520;0600;;5,393;;
080520;0700;;7,536;;
080520;0800;;10,38;;
080520;0900;;17,36;;
080520;1000;;15,28;;
080520;1100;;13,77;;
080520;1200;;17,14;;
080520;1300;;17,36;;
080520;1400;;15,97;;
080520;1500;;16,04;;
080520;1600;;17;;
080520;1700;;17,25;;
080520;1800;;16,58;;
080520;1900;;17,6625;;
080520;2000;;16,995;;
080520;2100;;16,0975;;
080520;2200;;15,445;;
080520;2300;;15,68;;
080521;0000;;16,155;;
080521;0100;;15,94;;
080521;0200;;15,6075;;
080521;0300;;15,785;;
080521;0400;;15,3825;;
080521;0500;;15,365;;
080521;0600;;14,8;;
080521;0700;;14,4775;;
080521;0800;;13,9375;;
080521;0900;;13,8425;;
080521;1000;;13,22;;
080521;1100;;12,6025;;
080521;1200;;11,4525;;
080521;1300;;11,9725;;
080521;1400;;12,04;;
080521;1500;;12,13;;
080521;1600;;12,04;;
080521;1700;;11,705;;
080521;1800;;10,8527;;
080521;1900;;13,145;;
080521;2000;;4,67049;;
080521;2100;;9,62;;
080521;2200;;10,9025;;
080521;2300;;10,89;;
080522;0000;;10,3425;;
080522;0100;;10,2575;;
080522;0200;;6,797;;
080522;0300;;5,61749;;
080522;0400;;6,94925;;
080522;0500;;7,641;;
080522;0600;;6,55424;;
080522;0700;;6,15925;;
080522;0800;;5,63924;;
080522;0900;;6,80199;;
080522;1000;;5,64024;;
080522;1100;;6,28149;;
080522;1200;;7,36175;;
080522;1300;;7,4445;;
080522;1400;;13,12;;
080522;1500;;14,375;;
080522;1600;;6,95575;;
080522;1700;;12,8462;;
080522;1800;;18,4325;;
080522;1900;;18,915;;
080522;2000;;20,315;;
080522;2100;;21,8825;;
080522;2200;;21,9075;;
080522;2300;;23,725;;
080523;0000;;24,605;;
080523;0100;;18,19;;
080523;0200;;16,21;;
080523;0300;;11,9967;;
080523;0400;;16,5;;
080523;0500;;20,33;;
080523;0600;;23,36;;
080523;0700;;22,625;;
080523;0800;;11,32;;
080523;0900;;14,09;;
080523;1000;;19,37;;
080523;1100;;22,785;;
080523;1200;;25,55;;
080523;1300;;27,7125;;
080523;1400;;29,75;;
080523;1500;;27,3225;;
080523;1600;;23,225;;
080523;1700;;20,305;;
080523;1800;;18,865;;
080523;1900;;21,85;;
080523;2000;;21,5325;;
080523;2100;;21,1125;;
080523;2200;;16,765;;
080523;2300;;13,585;;
080524;0000;;13,62;;
080524;0100;;12,9625;;
080524;0200;;11,61;;
080524;0300;;9,73749;;
080524;0400;;9,1675;;
080524;0500;;3,72475;;
080524;0600;;2,16075;;
080524;0700;;1,94925;;
080524;0800;;4,8545;;
080524;0900;;7,668;;
080524;1000;;9,06749;;
080524;1100;;9,73749;;
080524;1200;;8,88773;;
080524;1300;;8,086;;
080524;1400;;9,78;;
080524;1500;;11,15;;
080524;1600;;13,725;;
080524;1700;;9,50249;;
080524;1800;;10,36;;
080524;1900;;9,1825;;
080524;2000;;10,3573;;
080524;2100;;11,185;;
080524;2200;;5,9565;;
080524;2300;;5,49875;;
080525;0000;;4,82625;;
080525;0100;;5,47124;;
080525;0200;;5,51299;;
080525;0300;;5,7055;;
080525;0400;;5,92875;;
080525;0500;;6,62099;;
080525;0600;;4,643;;
080525;0700;;3,6735;;
080525;0800;;5,4115;;
080525;0900;;7,79099;;
080525;1000;;7,31924;;
080525;1100;;9,28499;;
080525;1200;;8,00824;;
080525;1300;;8,36075;;
080525;1400;;10,7225;;
080525;1500;;13,7625;;
080525;1600;;11,5825;;
080525;1700;;9,877;;
080525;1800;;11,4475;;
080525;1900;;12,9;;
080525;2000;;11,4275;;
080525;2100;;16,3425;;
080525;2200;;9,78249;;
080525;2300;;7,17725;;
080526;0000;;6,04025;;
080526;0100;;4,96149;;
080526;0200;;2,9355;;
080526;0300;;3,91825;;
080526;0400;;3,99175;;
080526;0500;;3,55675;;
080526;0600;;4,80949;;
080526;0700;;5,631;;
080526;0800;;5,08675;;
080526;0900;;6,42175;;
080526;1000;;6,86525;;
080526;1100;;7,4115;;
080526;1200;;7,9405;;
080526;1300;;13,845;;
080526;1400;;7,8765;;
080526;1500;;11,0355;;
080526;1600;;7,94749;;
080526;1700;;10,1575;;
080526;1800;;16,4075;;
080526;1900;;14,3025;;
080526;2000;;13,94;;
080526;2100;;23,56;;
