FECHA (YYMMDD);HORA (HHMM);;
180613;0400;1,55522;
180613;0500;1,43039;
180613;0600;1,6199;
180613;0700;1,51306;
180613;0800;1,63641;
180613;0900;1,81803;
180613;1000;1,72825;
180613;1100;1,94959;
180613;1200;1,47766;
180613;1300;2,54846;
180613;1400;2,28656;
180613;1500;1,86661;
180613;1600;2,0804;
180613;1700;2,43879;
180613;1800;1,94102;
180613;1900;1,77666;
180613;2000;1,68969;
180613;2100;1,98874;
180613;2200;2,12089;
180613;2300;1,88795;
180614;0000;1,75157;
180614;0100;2,14838;
180614;0200;1,55588;
180614;0300;1,68422;
180614;0400;1,15802;
180614;0500;0,97486;
180614;0600;0,488885;
180614;0700;2,30189;
180614;0800;1,83601;
180614;0900;1,66522;
180614;1000;1,32647;
180614;1100;1,00273;
180614;1200;0,748981;
180614;1300;1,3039;
180614;1400;2,10187;
180614;1500;1,47731;
180614;1600;1,5723;
180614;1700;2,55719;
180614;1800;2,61259;
180614;1900;2,11461;
180614;2000;2,52;
180614;2100;2,62674;
180614;2200;2,9081;
180614;2300;2,67811;
180615;0000;2,28819;
180615;0100;2,00801;
180615;0200;1,8127;
180615;0300;1,21392;
180615;0400;1,15104;
180615;0500;2,33074;
180615;0600;1,65239;
180615;0700;0,655192;
180615;0800;0,228578;
180615;0900;1,03294;
180615;1000;1,12932;
180615;1100;2,10293;
180615;1200;2,11114;
180615;1300;2,18155;
180615;1400;1,59782;
180615;1500;2,13629;
180615;1600;1,9103;
180615;1700;1,77445;
180615;1800;2,16652;
180615;1900;2,00192;
180615;2000;2,67927;
180615;2100;1,40173;
180615;2200;1,42887;
180615;2300;0,606993;
180616;0000;0,73063;
180616;0100;1,31866;
180616;0200;2,05944;
180616;0300;1,53541;
180616;0400;1,91053;
180616;0500;2,25129;
180616;0600;2,36312;
180616;0700;1,5343;
180616;0800;1,53158;
180616;0900;1,22267;
180616;1000;1,91444;
180616;1100;2,14572;
180616;1200;1,50497;
180616;1300;1,4444;
180616;1400;1,33586;
180616;1500;2,28768;
180616;1600;2,27951;
180616;1700;2,16769;
180616;1800;2,02241;
180616;1900;1,51934;
180616;2000;1,46755;
180616;2100;1,47229;
180616;2200;1,85001;
180616;2300;1,89708;
180617;0000;1,73528;
180617;0100;1,72192;
180617;0200;1,76155;
180617;0300;0,14813;
180617;0400;0,367144;
180617;0500;1,02085;
180617;0600;2,06971;
180617;0700;1,90356;
180617;0800;1,68347;
180617;0900;1,94338;
180617;1000;1,66721;
180617;1100;1,78418;
180617;1200;1,72692;
180617;1300;2,71002;
180617;1400;2,23732;
180617;1500;2,82649;
180617;1600;2,61565;
180617;1700;2,34456;
180617;1800;2,15075;
180617;1900;1,45762;
180617;2000;1,48403;
180617;2100;2,92569;
180617;2200;2,70579;
180617;2300;3,07535;
180618;0000;2,92765;
180618;0100;2,46239;
180618;0200;2,62955;
180618;0300;2,14178;
180618;0400;1,0695;
180618;0500;1,40487;
180618;0600;1,09564;
180618;0700;1,59163;
180618;0800;1,48919;
180618;0900;1,03187;
180618;1000;0,908218;
180618;1100;1,5384;
180618;1200;1,43586;
180618;1300;1,87338;
180618;1400;2,64417;
180618;1500;2,33346;
180618;1600;2,24283;
180618;1700;1,68339;
180618;1800;1,00086;
180618;1900;1,23161;
180618;2000;1,88942;
180618;2100;1,00864;
180618;2200;0,48402;
180618;2300;1,55259;
180619;0000;0,900382;
180619;0100;0,536741;
180619;0200;0,621603;
180619;0300;1,20063;
180619;0400;1,66097;
180619;0500;0,250503;
180619;0600;1,05443;
180619;0700;0,356996;
180619;0800;0,247462;
180619;0900;0,218535;
180619;1000;0,467343;
180619;1100;0,5872;
180619;1200;0,587332;
180619;1300;1,05494;
180619;1400;2,49387;
180619;1500;1,83721;
180619;1600;1,2288;
180619;1700;0,806734;
180619;1800;1,85627;
180619;1900;2,39006;
180619;2000;2,62957;
180619;2100;2,41561;
180619;2200;1,82436;
180619;2300;2,10595;
180620;0000;1,44941;
180620;0100;1,13518;
180620;0200;1,65332;
180620;0300;1,58149;
180620;0400;1,00724;
180620;0500;1,08713;
180620;0600;1,40879;
180620;0700;1,39179;
180620;0800;0,713933;
180620;0900;1,27568;
180620;1000;1,11428;
180620;1100;1,33752;
180620;1200;1,30546;
180620;1300;1,10478;
180620;1400;1,52955;
180620;1500;2,22349;
180620;1600;2,3079;
180620;1700;2,32544;
180620;1800;2,18306;
180620;1900;1,72505;
180620;2000;1,27773;
180620;2100;1,12339;
180620;2200;1,43954;
180620;2300;1,02631;
180621;0000;1,09836;
180621;0100;1,16805;
180621;0200;1,05282;
180621;0300;1,74824;
180621;0400;1,5666;
180621;0500;2,26082;
180621;0600;2,66462;
180621;0700;2,25299;
180621;0800;2,12639;
180621;0900;3,13542;
180621;1000;2,31284;
180621;1100;2,11012;
180621;1200;2,16473;
180621;1300;2,21502;
180621;1400;2,52086;
180621;1500;2,53961;
180621;1600;2,2609;
180621;1700;2,79105;
180621;1800;2,5771;
180621;1900;3,80622;
180621;2000;3,3378;
180621;2100;2,48368;
180621;2200;0,547002;
180621;2300;1,09729;
180622;0000;1,81657;
180622;0100;1,54764;
180622;0200;1,56091;
180622;0300;1,56622;
180622;0400;1,26184;
180622;0500;1,72615;
180622;0600;1,33414;
180622;0700;1,81007;
180622;0800;1,58371;
180622;0900;1,41617;
180622;1000;0,972184;
180622;1100;1,38216;
180622;1200;2,23392;
180622;1300;2,0096;
180622;1400;2,64577;
180622;1500;3,24068;
180622;1600;2,93119;
180622;1700;1,59039;
180622;1800;1,71816;
180622;1900;1,43169;
180622;2000;1,0488;
180622;2100;1,01243;
180622;2200;0,347252;
180622;2300;1,22609;
180623;0000;1,8014;
180623;0100;0,54264;
180623;0200;0,648308;
180623;0300;0,590163;
180623;0400;1,91136;
180623;0500;1,66352;
180623;0600;0,80506;
180623;0700;0,896001;
180623;0800;1,3343;
180623;0900;1,77074;
180623;1000;2,73259;
180623;1100;2,73694;
180623;1200;2,54266;
180623;1300;2,53417;
180623;1400;2,42671;
180623;1500;2,4104;
180623;1600;2,08329;
180623;1700;2,45683;
180623;1800;2,12265;
180623;1900;1,8052;
180623;2000;1,77473;
180623;2100;2,53611;
180623;2200;2,29152;
180623;2300;2,23735;
180624;0000;1,38502;
180624;0100;1,9629;
180624;0200;1,89741;
180624;0300;0,927887;
180624;0400;1,00759;
180624;0500;1,13856;
180624;0600;1,14576;
180624;0700;0,738586;
180624;0800;0,383049;
180624;0900;0,371685;
180624;1000;0,308173;
180624;1100;0,421486;
180624;1200;0,190459;
180624;1300;1,67275;
180624;1400;1,06719;
180624;1500;0,344487;
180624;1600;0,296429;
180624;1700;0,769996;
180624;1800;0,275828;
180624;1900;0,781966;
180624;2000;0,978631;
180624;2100;0,848852;
180624;2200;0,385648;
180624;2300;0,687895;
180625;0000;0,419257;
180625;0100;0,718768;
180625;0200;0,626212;
180625;0300;0,27749;
180625;0400;1,12818;
180625;0500;0,510723;
180625;0600;1,23355;
180625;0700;1,23281;
180625;0800;1,13724;
180625;0900;0,449266;
180625;1000;0,688925;
180625;1100;1,85912;
180625;1200;2,50445;
180625;1300;3,05245;
180625;1400;2,50303;
180625;1500;2,44175;
180625;1600;2,16706;
180625;1700;1,60138;
180625;1800;1,6725;
180625;1900;1,06629;
180625;2000;0,223519;
180625;2100;1,10218;
180625;2200;1,34963;
180625;2300;0,974085;
180626;0000;0,325814;
180626;0100;0,984838;
180626;0200;0,890055;
180626;0300;0,724862;
180626;0400;0,948008;
180626;0500;1,31276;
180626;0600;0,704607;
180626;0700;0,963711;
180626;0800;1,24019;
180626;0900;0,418474;
180626;1000;0,29895;
180626;1100;1,04529;
180626;1200;1,24953;
180626;1300;0,909663;
180626;1400;1,06779;
180626;1500;0,958191;
180626;1600;0,757058;
180626;1700;1,10272;
180626;1800;1,1762;
180626;1900;0,921668;
180626;2000;0,399504;
180626;2100;1,03485;
180626;2200;0,453447;
180626;2300;2,16973;
180627;0000;0,992309;
180627;0100;0,398689;
180627;0200;1,3734;
180627;0300;0,360419;
180627;0400;0,090333;
180627;0500;0,349806;
180627;0600;0,44371;
180627;0700;0,783035;
180627;0800;0,46852;
180627;0900;0,929582;
180627;1000;0,635793;
180627;1100;0,255608;
180627;1200;0,704104;
180627;1300;0,792882;
180627;1400;1,22472;
180627;1500;1,57229;
180627;1600;2,9334;
180627;1700;3,20002;
180627;1800;1,77202;
180627;1900;1,29725;
180627;2000;0,556711;
180627;2100;0,702764;
180627;2200;1,27511;
180627;2300;1,95783;
180628;0000;2,27688;
180628;0100;1,83141;
180628;0200;1,62686;
180628;0300;1,72559;
180628;0400;2,47779;
180628;0500;1,98117;
180628;0600;1,81597;
180628;0700;0,514421;
180628;0800;0,777785;
180628;0900;1,22201;
180628;1000;1,44324;
180628;1100;0,861619;
180628;1200;0,711894;
180628;1300;0,285846;
180628;1400;0,545113;
180628;1500;0,791124;
180628;1600;0,416235;
180628;1700;0,624749;
180628;1800;0,932962;
180628;1900;0,683564;
180628;2000;0,345549;
180628;2100;0,966435;
180628;2200;1,37827;
180628;2300;0,896361;
180629;0000;0,722523;
180629;0100;0,909575;
180629;0200;0,212842;
180629;0300;0,417105;
180629;0400;0,362539;
180629;0500;0,162179;
180629;0600;0,701974;
180629;0700;0,437924;
180629;0800;0,462581;
180629;0900;0,892199;
180629;1000;0,919877;
180629;1100;0,268874;
180629;1200;0,770538;
180629;1300;0,176029;
180629;1400;0,890044;
180629;1500;1,53347;
180629;1600;1,42545;
180629;1700;1,94707;
180629;1800;2,14701;
180629;1900;0,898005;
180629;2000;0,338753;
180629;2100;1,84931;
180629;2200;1,30185;
180629;2300;0,245206;
180630;0000;0,961077;
180630;0100;0,79865;
180630;0200;0,369016;
180630;0300;0,925149;
180630;0400;0,408686;
180630;0500;0,141832;
180630;0600;0,52725;
180630;0700;0,734128;
180630;0800;0,201877;
180630;0900;1,39834;
180630;1000;0,880964;
180630;1100;1,07056;
180630;1200;0,760655;
180630;1300;0,852794;
180630;1400;1,23271;
180630;1500;1,64351;
180630;1600;1,56357;
180630;1700;1,04115;
180630;1800;0,543154;
180630;1900;0,671972;
180630;2000;0,617068;
180630;2100;0,703476;
180630;2200;0,57914;
180630;2300;0,284709;
180701;0000;0,271585;
180701;0100;0,575496;
180701;0200;0,600914;
180701;0300;0,174529;
180701;0400;0,92552;
180701;0500;0,503898;
180701;0600;1,01718;
180701;0700;0,365228;
180701;0800;0,35019;
180701;0900;0,536371;
180701;1000;0,664817;
180701;1100;0,574668;
180701;1200;0,8033;
180701;1300;0,733608;
180701;1400;1,06263;
180701;1500;0,640374;
180701;1600;2,482;
180701;1700;4,43914;
180701;1800;3,45496;
180701;1900;2,68783;
180701;2000;3,45335;
180701;2100;3,17003;
180701;2200;1,69139;
180701;2300;1,75891;
180702;0000;1,83741;
180702;0100;0,465021;
180702;0200;2,49044;
180702;0300;1,69788;
180702;0400;1,04994;
180702;0500;0,39031;
180702;0600;0,343706;
180702;0700;0,643865;
180702;0800;0,345707;
180702;0900;0,340672;
180702;1000;0,404406;
180702;1100;0,878494;
180702;1200;0,352585;
180702;1300;0,830408;
180702;1400;1,63709;
180702;1500;2,07123;
180702;1600;1,56848;
180702;1700;1,32061;
180702;1800;0,608363;
180702;1900;0,842294;
180702;2000;0,661239;
180702;2100;0,23519;
180702;2200;0,538614;
180702;2300;0,579848;
180703;0000;0,350593;
180703;0100;0,434993;
180703;0200;0,838883;
180703;0300;0,747122;
180703;0400;1,06956;
180703;0500;0,391328;
180703;0600;0,544408;
180703;0700;0,604081;
180703;0800;0,769566;
180703;0900;0,736692;
180703;1000;0,690491;
180703;1100;0,692203;
180703;1200;0,54176;
180703;1300;0,220999;
180703;1400;0,112343;
180703;1500;2,22752;
180703;1600;1,8966;
180703;1700;0,893278;
180703;1800;0,745761;
180703;1900;1,06043;
180703;2000;0,404721;
180703;2100;1,28045;
180703;2200;0,588838;
180703;2300;0,657905;
180704;0000;0,138011;
180704;0100;0,448116;
180704;0200;0,692529;
180704;0300;0,791804;
180704;0400;0,536825;
180704;0500;0,661813;
180704;0600;0,510279;
180704;0700;0,217677;
180704;0800;0,325443;
180704;0900;1,7097;
180704;1000;2,43838;
180704;1100;2,40624;
180704;1200;3,14041;
180704;1300;3,354;
180704;1400;3,40181;
180704;1500;2,47488;
180704;1600;3,63637;
180704;1700;4,84833;
180704;1800;4,6095;
180704;1900;5,10844;
180704;2000;4,94926;
180704;2100;5,6327;
180704;2200;4,43437;
180704;2300;3,15921;
180705;0000;2,8342;
180705;0100;2,15921;
180705;0200;1,44706;
180705;0300;1,01317;
180705;0400;2,03632;
180705;0500;1,24447;
180705;0600;1,33865;
180705;0700;2,09482;
180705;0800;3,21307;
180705;0900;3,00276;
180705;1000;2,20128;
180705;1100;1,45781;
180705;1200;1,54707;
180705;1300;0,723417;
180705;1400;1,67634;
180705;1500;3,19907;
180705;1600;0,317565;
180705;1700;2,03317;
180705;1800;2,51462;
180705;1900;3,29471;
180705;2000;3,77644;
180705;2100;3,97135;
180705;2200;3,50409;
180705;2300;1,66068;
180706;0000;1,53631;
180706;0100;2,08449;
180706;0200;2,29863;
180706;0300;2,37038;
180706;0400;3,21739;
180706;0500;3,35304;
180706;0600;3,82218;
180706;0700;3,16546;
180706;0800;1,39914;
180706;0900;3,55002;
180706;1000;3,07884;
180706;1100;1,67705;
180706;1200;2,26535;
180706;1300;2,57141;
180706;1400;2,81049;
180706;1500;3,53011;
180706;1600;2,14375;
180706;1700;1,9894;
180706;1800;1,19671;
180706;1900;0,470373;
180706;2000;0,178496;
180706;2100;0,195658;
180706;2200;0,90642;
180706;2300;1,02216;
180707;0000;0,979775;
180707;0100;0,856267;
180707;0200;0,429337;
180707;0300;0,335837;
180707;0400;0,864196;
180707;0500;0,747111;
180707;0600;0,493934;
180707;0700;0,102593;
180707;0800;0,690392;
180707;0900;0,473505;
180707;1000;0,639964;
180707;1100;0,15475;
180707;1200;1,16967;
180707;1300;2,24018;
180707;1400;2,2751;
180707;1500;2,35375;
180707;1600;2,39917;
180707;1700;2,47627;
180707;1800;2,07102;
180707;1900;1,91545;
180707;2000;1,81505;
180707;2100;1,71677;
180707;2200;1,96791;
180707;2300;2,06007;
180708;0000;2,65523;
180708;0100;2,31744;
180708;0200;2,15891;
180708;0300;1,62634;
180708;0400;1,32244;
180708;0500;1,83575;
180708;0600;1,87889;
180708;0700;1,63053;
180708;0800;1,77059;
180708;0900;1,55633;
180708;1000;1,37172;
180708;1100;1,53846;
180708;1200;2,11853;
180708;1300;2,49682;
180708;1400;2,02845;
180708;1500;1,43904;
180708;1600;2,30769;
180708;1700;2,63723;
180708;1800;1,78662;
180708;1900;1,42376;
180708;2000;1,15652;
180708;2100;1,04678;
180708;2200;1,64277;
180708;2300;0,641017;
180709;0000;0,647849;
180709;0100;1,12886;
180709;0200;0,769338;
180709;0300;0,25966;
180709;0400;0,475869;
180709;0500;0,645069;
180709;0600;2,13535;
180709;0700;1,23453;
180709;0800;0,661655;
180709;0900;1,43995;
180709;1000;0,688409;
180709;1100;0,822392;
180709;1200;0,495711;
180709;1300;0,99694;
180709;1400;0,803063;
180709;1500;0,787296;
180709;1600;1,49479;
180709;1700;1,85624;
180709;1800;0,980102;
180709;1900;1,1267;
180709;2000;1,97311;
180709;2100;0,524195;
180709;2200;0,655884;
180709;2300;0,0945089;
180710;0000;0,218848;
180710;0100;1,35148;
180710;0200;1,05309;
180710;0300;0,618331;
180710;0400;0,302;
180710;0500;0,295082;
180710;0600;0,175505;
180710;0700;0,695068;
180710;0800;0,533573;
180710;0900;0,743985;
180710;1000;1,06131;
180710;1100;1,44439;
180710;1200;1,3267;
180710;1300;0,611888;
180710;1400;1,0489;
180710;1500;1,11059;
180710;1600;0,654458;
180710;1700;1,05304;
180710;1800;0,587919;
180710;1900;0,754713;
180710;2000;0,492669;
180710;2100;1,10322;
180710;2200;0,337751;
180710;2300;0,802708;
180711;0000;1,38406;
180711;0100;0,349195;
180711;0200;1,06597;
180711;0300;1,14808;
180711;0400;0,545314;
180711;0500;0,35727;
180711;0600;0,525598;
180711;0700;0,144965;
180711;0800;0,780044;
180711;0900;0,945774;
180711;1000;1,60605;
180711;1100;1,82082;
180711;1200;1,14291;
180711;1300;0,609787;
180711;1400;0,474995;
180711;1500;1,05567;
180711;1600;2,00439;
180711;1700;1,46289;
180711;1800;1,24561;
180711;1900;1,12639;
180711;2000;0,587611;
180711;2100;0,723272;
180711;2200;0,854285;
180711;2300;1,24685;
180712;0000;0,597034;
180712;0100;0,896884;
180712;0200;1,75844;
180712;0300;1,17003;
180712;0400;0,291708;
180712;0500;0,624666;
180712;0600;0,463985;
180712;0700;1,28572;
180712;0800;2,15851;
180712;0900;1,07322;
180712;1000;2,34356;
180712;1100;2,22049;
180712;1200;0,776449;
180712;1300;0,779624;
180712;1400;2,10513;
180712;1500;1,54584;
180712;1600;1,61303;
180712;1700;2,23358;
180712;1800;1,89984;
180712;1900;1,47876;
180712;2000;2,1639;
180712;2100;1,69399;
180712;2200;0,309551;
180712;2300;1,95357;
180713;0000;1,71901;
180713;0100;2,15551;
180713;0200;1,67169;
180713;0300;2,11438;
180713;0400;1,91109;
180713;0500;1,99914;
180713;0600;1,49973;
180713;0700;0,350015;
180713;0800;0,790132;
180713;0900;0,555476;
180713;1000;2,01884;
180713;1100;1,49042;
180713;1200;1,35566;
180713;1300;1,25436;
180713;1400;0,433586;
180713;1500;1,19828;
180713;1600;2,60408;
180713;1700;2,28771;
180713;1800;1,46891;
180713;1900;2,04053;
180713;2000;1,37122;
180713;2100;0,143223;
180713;2200;0,584022;
180713;2300;0,396608;
180714;0000;0,888905;
180714;0100;0,451662;
180714;0200;0,224029;
180714;0300;1,3318;
180714;0400;1,73753;
180714;0500;0,719496;
180714;0600;1,85073;
180714;0700;0,866717;
180714;0800;0,669353;
180714;0900;0,988543;
180714;1000;0,403694;
180714;1100;0,618434;
180714;1200;0,834697;
180714;1300;1,83255;
180714;1400;1,03545;
180714;1500;0,753819;
180714;1600;0,428403;
180714;1700;1,28197;
180714;1800;0,601214;
180714;1900;0,452112;
180714;2000;1,50677;
180714;2100;1,47417;
180714;2200;0,852295;
180714;2300;0,466165;
180715;0000;1,23153;
180715;0100;0,809729;
180715;0200;1,39307;
180715;0300;0,242479;
180715;0400;0,55425;
180715;0500;2,13978;
180715;0600;1,51448;
180715;0700;1,69039;
180715;0800;1,9517;
180715;0900;1,22187;
180715;1000;1,20682;
180715;1100;2,01146;
180715;1200;1,86732;
180715;1300;1,98462;
180715;1400;2,44412;
180715;1500;2,56569;
180715;1600;1,91352;
180715;1700;1,97428;
180715;1800;1,71437;
180715;1900;1,58421;
180715;2000;1,34442;
180715;2100;2,07618;
180715;2200;2,81941;
180715;2300;2,42154;
180716;0000;2,06546;
180716;0100;1,30505;
180716;0200;1,59112;
180716;0300;2,1291;
180716;0400;2,05397;
180716;0500;2,01896;
180716;0600;1,98905;
180716;0700;1,88371;
180716;0800;2,52279;
180716;0900;2,03388;
180716;1000;2,24978;
180716;1100;2,14958;
180716;1200;2,28042;
180716;1300;2,81753;
180716;1400;3,37167;
180716;1500;2,93978;
180716;1600;2,22433;
180716;1700;2,54275;
180716;1800;2,35338;
180716;1900;2,27269;
180716;2000;1,33989;
180716;2100;1,30474;
180716;2200;1,62581;
180716;2300;1,8418;
180717;0000;2,03796;
180717;0100;1,4322;
180717;0200;1,15896;
180717;0300;1,27015;
180717;0400;1,0384;
180717;0500;0,629011;
180717;0600;1,16568;
180717;0700;1,5471;
180717;0800;1,35609;
180717;0900;1,37012;
180717;1000;1,20925;
180717;1100;0,507252;
180717;1200;1,3569;
180717;1300;1,73819;
180717;1400;1,97532;
180717;1500;2,18856;
180717;1600;2,15086;
180717;1700;2,23174;
180717;1800;1,85216;
180717;1900;2,11033;
180717;2000;1,8685;
180717;2100;1,04356;
180717;2200;1,32526;
180717;2300;2,0733;
180718;0000;1,64544;
180718;0100;1,57432;
180718;0200;1,97435;
180718;0300;1,64798;
180718;0400;1,92027;
180718;0500;1,44402;
180718;0600;1,10445;
180718;0700;1,07847;
180718;0800;0,901695;
180718;0900;0,905194;
180718;1000;0,99811;
180718;1100;0,864578;
180718;1200;0,835088;
180718;1300;1,31004;
180718;1400;1,00485;
180718;1500;0,619154;
180718;1600;2,60864;
180718;1700;2,6097;
180718;1800;2,55173;
180718;1900;2,45548;
180718;2000;1,67169;
180718;2100;2,27106;
180718;2200;1,82318;
180718;2300;1,53395;
180719;0000;2,03773;
180719;0100;1,78123;
180719;0200;1,32683;
180719;0300;0,961652;
180719;0400;1,06114;
180719;0500;1,15049;
180719;0600;0,732018;
180719;0700;1,21141;
180719;0800;1,13175;
180719;0900;0,674435;
180719;1000;0,579135;
180719;1100;1,395;
180719;1200;2,19586;
180719;1300;1,91557;
180719;1400;2,90447;
180719;1500;3,39;
180719;1600;3,29186;
180719;1700;2,85473;
180719;1800;2,41477;
180719;1900;2,34297;
180719;2000;1,86668;
180719;2100;2,23437;
180719;2200;0,791468;
180719;2300;0,172217;
180720;0000;1,07537;
180720;0100;0,266026;
180720;0200;0,516625;
180720;0300;0,196124;
180720;0400;0,961406;
180720;0500;0,839414;
180720;0600;0,359998;
180720;0700;0,527227;
180720;0800;0,112345;
180720;0900;0,515136;
180720;1000;0,957664;
180720;1100;1,11251;
180720;1200;0,485479;
180720;1300;0,35911;
180720;1400;1,30376;
180720;1500;1,61757;
180720;1600;2,46174;
180720;1700;2,25892;
180720;1800;1,95345;
180720;1900;1,14445;
180720;2000;1,78761;
180720;2100;1,58044;
180720;2200;1,85836;
180720;2300;2,60431;
180721;0000;1,73292;
180721;0100;1,80528;
180721;0200;1,3341;
180721;0300;0,228988;
180721;0400;1,32011;
180721;0500;1,31714;
180721;0600;2,46894;
180721;0700;2,07885;
180721;0800;1,71831;
180721;0900;2,69238;
180721;1000;1,44336;
180721;1100;0,135025;
180721;1200;1,04668;
180721;1300;0,4311;
180721;1400;2,25659;
180721;1500;2,00338;
180721;1600;1,00084;
180721;1700;1,22387;
180721;1800;1,28454;
180721;1900;0,83416;
180721;2000;0,840956;
180721;2100;0,218679;
180721;2200;0,424948;
180721;2300;0,677367;
180722;0000;1,55849;
180722;0100;1,58317;
180722;0200;1,29727;
180722;0300;1,27273;
180722;0400;0,825972;
180722;0500;1,37923;
180722;0600;0,737777;
180722;0700;1,07496;
180722;0800;1,47892;
180722;0900;1,27377;
180722;1000;1,76945;
180722;1100;2,71141;
180722;1200;2,68308;
180722;1300;2,50095;
180722;1400;3,31972;
180722;1500;3,19211;
180722;1600;3,10013;
180722;1700;3,63086;
180722;1800;3,50869;
180722;1900;2,27335;
180722;2000;2,45806;
