FECHA (YYMMDD);HORA (HHMM);;
200904;0200;68,7701;
200904;0300;74,3116;
200904;0400;74,9115;
200904;0500;74,1555;
200904;0600;75,6238;
200904;0700;74,3669;
200904;0800;69,3116;
200904;0900;58,7367;
200904;1000;45,4633;
200904;1100;48,7492;
200904;1200;49,63;
200904;1300;40,11;
200904;1400;32,7925;
200904;1500;29,2375;
200904;1600;32,5392;
200904;1700;42,25;
200904;1800;55,0995;
200904;1900;60,0569;
200904;2000;67,7412;
200904;2100;76,7786;
200904;2200;80,8052;
200904;2300;83,875;
200905;0000;85,6531;
200905;0100;85,6029;
200905;0200;83,8861;
200905;0300;84,236;
200905;0400;82,7943;
200905;0500;83,8274;
200905;0600;83,8356;
200905;0700;84,1417;
200905;0800;79,4442;
200905;0900;71,8617;
200905;1000;69,2417;
200905;1100;54,2792;
200905;1200;53,61;
200905;1300;50,2792;
200905;1400;44,2208;
200905;1500;35,6908;
200905;1600;36,125;
200905;1700;46,4183;
200905;1800;61,7143;
200905;1900;66,9235;
200905;2000;69,2131;
200905;2100;70,5588;
200905;2200;68,2372;
200905;2300;63,1897;
200906;0000;65,2485;
200906;0100;65,4309;
200906;0200;69,3942;
200906;0300;71,3823;
200906;0400;68,6823;
200906;0500;66,5796;
200906;0600;69,1152;
200906;0700;65,8817;
200906;0800;56,23;
200906;0900;52,47;
200906;1000;43,3267;
200906;1100;34,1017;
200906;1200;27,6692;
200906;1300;24,985;
200906;1400;21,7375;
200906;1500;20,1783;
200906;1600;22,275;
200906;1700;26,7442;
200906;1800;30,1626;
200906;1900;36,8717;
200906;2000;41,7767;
200906;2100;40,5399;
200906;2200;44,2507;
200906;2300;46,559;
200907;0000;48,6456;
200907;0100;50,6306;
200907;0200;54,0263;
200907;0300;53,3887;
200907;0400;55,2787;
200907;0500;59,4536;
200907;0600;60,4277;
200907;0700;56,9367;
200907;0800;49,6633;
200907;0900;39,8267;
200907;1000;37,2225;
200907;1100;37,0283;
200907;1200;35,115;
200907;1300;31,8275;
200907;1400;26,8558;
200907;1500;32,1167;
200907;1600;40,7608;
200907;1700;44,9375;
200907;1800;49,6567;
200907;1900;55,1783;
200907;2000;58,1665;
200907;2100;60,8815;
200907;2200;65,7388;
200907;2300;68,1418;
200908;0000;69,3043;
200908;0100;73,9209;
200908;0200;75,6874;
200908;0300;77,9639;
200908;0400;81,5205;
200908;0500;83,567;
200908;0600;85,2085;
200908;0700;85,9083;
200908;0800;85,1833;
200908;0900;82,6292;
200908;1000;77,4592;
200908;1100;79,3018;
200908;1200;73,6942;
200908;1300;71,0208;
200908;1400;72,525;
200908;1500;71,6525;
200908;1600;70,7275;
200908;1700;73,3726;
200908;1800;74,6903;
200908;1900;78,996;
200908;2000;78,5276;
200908;2100;77,9833;
200908;2200;77,5598;
200908;2300;77,3713;
200909;0000;80,7863;
200909;0100;82,8086;
200909;0200;84,9751;
200909;0300;85,0583;
200909;0400;76,5675;
200909;0500;84,0023;
200909;0600;85,8271;
200909;0700;85,2234;
200909;0800;66,6833;
200909;0900;57,48;
200909;1000;42,9875;
200909;1100;35,5817;
200909;1200;39,6692;
200909;1300;39,8667;
200909;1400;36,77;
200909;1500;35,8825;
200909;1600;36,2983;
200909;1700;40,7092;
200909;1800;46,1695;
200909;1900;55,212;
200909;2000;58,621;
200909;2100;59,8909;
200909;2200;64,1693;
200909;2300;67,5758;
200910;0000;67,3406;
200910;0100;68,2654;
200910;0200;70,6945;
200910;0300;70,0994;
200910;0400;70,9459;
200910;0500;74,9258;
200910;0600;74,574;
200910;0700;73,636;
200910;0800;64,3135;
200910;0900;59,5525;
200910;1000;63,4936;
200910;1100;61,58;
200910;1200;58,3083;
200910;1300;51,2242;
200910;1400;42,0942;
200910;1500;37,7025;
200910;1600;37,4692;
200910;1700;41,2483;
200910;1800;51,2468;
200910;1900;55,645;
200910;2000;60,7667;
200910;2100;72,6215;
200910;2200;79,8489;
200910;2300;83,2529;
200911;0000;86,2755;
200911;0100;87,1694;
200911;0200;85,5193;
200911;0300;85,6359;
200911;0400;83,5106;
200911;0500;85,9022;
200911;0600;84,4854;
200911;0700;78,1976;
200911;0800;70,2076;
200911;0900;62,8608;
200911;1000;62,68;
200911;1100;56,1683;
200911;1200;51,6025;
200911;1300;43,3467;
200911;1400;38,9158;
200911;1500;27,8142;
200911;1600;26,125;
200911;1700;28,3233;
200911;1800;;
200911;1900;;
200911;2000;;
200911;2100;;
200911;2200;;
200911;2300;;
200912;0000;;
200912;0100;;
200912;0200;;
200912;0300;;
200912;0400;;
200912;0500;;
200912;0600;;
200912;0700;;
200912;0800;;
200912;0900;;
200912;1000;53,715;
200912;1100;51,4917;
200912;1200;39,5158;
200912;1300;32,0525;
200912;1400;30,4267;
200912;1500;31,2158;
200912;1600;34,7375;
200912;1700;35,6875;
200912;1800;40,9766;
200912;1900;51,184;
200912;2000;56,1457;
200912;2100;60,9256;
200912;2200;66,5494;
200912;2300;70,6434;
200913;0000;64,9133;
200913;0100;65,3365;
200913;0200;70,1056;
200913;0300;80,4363;
200913;0400;83,9337;
200913;0500;84,3335;
200913;0600;75,7919;
200913;0700;71,6583;
200913;0800;73,7142;
200913;0900;64,77;
200913;1000;59,8433;
200913;1100;46,7033;
200913;1200;41,5125;
200913;1300;33,0958;
200913;1400;32,0808;
200913;1500;31,7175;
200913;1600;31,8;
200913;1700;36,3675;
200913;1800;41,7438;
200913;1900;48,0905;
200913;2000;49,5346;
200913;2100;54,5729;
200913;2200;59,0461;
200913;2300;64,8147;
200914;0000;68,0071;
200914;0100;68,8461;
200914;0200;76,2185;
200914;0300;76,4458;
200914;0400;79,0704;
200914;0500;79,0045;
200914;0600;80,3262;
200914;0700;76,491;
200914;0800;63,0493;
200914;0900;53,2084;
200914;1000;37,8209;
200914;1100;26,5158;
200914;1200;22,5242;
200914;1300;20,6267;
200914;1400;17,5725;
200914;1500;16,005;
200914;1600;19,0092;
200914;1700;26,6325;
200914;1800;36,3903;
200914;1900;42,7786;
200914;2000;46,6902;
200914;2100;51,4493;
200914;2200;52,7051;
200914;2300;55,0083;
200915;0000;58,4677;
200915;0100;60,6051;
200915;0200;65,5959;
200915;0300;66,475;
200915;0400;68,6865;
200915;0500;71,9081;
200915;0600;80,2538;
200915;0700;79,6768;
200915;0800;70,7125;
200915;0900;61,8933;
200915;1000;65,8358;
200915;1100;65,35;
200915;1200;59,7483;
200915;1300;56,2675;
200915;1400;48,9117;
200915;1500;45,8542;
200915;1600;52,1083;
200915;1700;60,9992;
200915;1800;68,9026;
200915;1900;73,1075;
200915;2000;75,8837;
200915;2100;76,3326;
200915;2200;76,8118;
200915;2300;77,5179;
200916;0000;77,7732;
200916;0100;78,1764;
200916;0200;78,4855;
200916;0300;79,9244;
200916;0400;80,5759;
200916;0500;80,3033;
200916;0600;82,7257;
200916;0700;81,5833;
200916;0800;81,1583;
200916;0900;77,7625;
200916;1000;71,61;
200916;1100;58,0058;
200916;1200;48,7303;
200916;1300;44,3393;
200916;1400;42,68;
200916;1500;41,2925;
200916;1600;39,9158;
200916;1700;43,0809;
200916;1800;45,2437;
200916;1900;48,8536;
200916;2000;54,9386;
200916;2100;63,0236;
200916;2200;68,8103;
200916;2300;68,3126;
200917;0000;66,3365;
200917;0100;75,4357;
200917;0200;81,6448;
200917;0300;75,2104;
200917;0400;81,3295;
200917;0500;74,2502;
200917;0600;65,0818;
200917;0700;58,9967;
200917;0800;53,73;
200917;0900;58,275;
200917;1000;52,0583;
200917;1100;41,8783;
200917;1200;39,0592;
200917;1300;35,4975;
200917;1400;28,0942;
200917;1500;23,9183;
200917;1600;28,3525;
200917;1700;32,935;
200917;1800;35,3892;
200917;1900;43,7158;
200917;2000;48,1324;
200917;2100;53,2506;
200917;2200;58,8823;
200917;2300;63,3372;
200918;0000;63,0054;
200918;0100;71,2732;
200918;0200;74,804;
200918;0300;76,3588;
200918;0400;67,1862;
200918;0500;67,3535;
200918;0600;78,2668;
200918;0700;71,2375;
200918;0800;66,2842;
200918;0900;63,6117;
200918;1000;50,4642;
200918;1100;37,5958;
200918;1200;36,6558;
200918;1300;33,3158;
200918;1400;30,1158;
200918;1500;29,3758;
200918;1600;29,4058;
200918;1700;36,1225;
200918;1800;42,9272;
200918;1900;43,0763;
200918;2000;42,0797;
200918;2100;43,8462;
200918;2200;49,9628;
200918;2300;58,447;
200919;0000;64,4679;
200919;0100;67,781;
200919;0200;70,9727;
200919;0300;73,58;
200919;0400;74,444;
200919;0500;75,9539;
200919;0600;76,7512;
200919;0700;68,4532;
200919;0800;53,4783;
200919;0900;45,7808;
200919;1000;38,1217;
200919;1100;34,3542;
200919;1200;31,7792;
200919;1300;29;
200919;1400;23,0992;
200919;1500;15,4375;
200919;1600;16,1042;
200919;1700;25,3208;
200919;1800;27,9127;
200919;1900;27,4443;
200919;2000;29,9418;
200919;2100;35,5434;
200919;2200;38,7767;
200919;2300;42,4775;
200920;0000;44,4116;
200920;0100;46,1291;
200920;0200;50,5115;
200920;0300;54,1548;
200920;0400;54,0956;
200920;0500;55,7797;
200920;0600;57,2305;
200920;0700;47,8742;
200920;0800;37,5567;
200920;0900;35,5833;
200920;1000;30,3892;
200920;1100;30,5825;
200920;1200;25,9042;
200920;1300;23,8208;
200920;1400;20,3625;
200920;1500;25,0242;
200920;1600;29,8775;
200920;1700;35,425;
200920;1800;42,8176;
200920;1900;48,0625;
200920;2000;56,1212;
200920;2100;63,7477;
200920;2200;70,4387;
200920;2300;76,0303;
200921;0000;79,4302;
200921;0100;82,2115;
200921;0200;81,6332;
200921;0300;79,1213;
200921;0400;74,2472;
200921;0500;76,3411;
200921;0600;79,9352;
200921;0700;78,61;
200921;0800;68,9342;
200921;0900;52,74;
200921;1000;44,8367;
200921;1100;43,1567;
200921;1200;32,5383;
200921;1300;27,1092;
200921;1400;30,575;
200921;1500;29,5808;
200921;1600;30,4733;
200921;1700;29,54;
200921;1800;35,7767;
200921;1900;47,6308;
200921;2000;47,689;
200921;2100;51,9615;
200921;2200;54,1656;
200921;2300;56,9105;
200922;0000;57,8471;
200922;0100;54,8579;
200922;0200;59,9944;
200922;0300;63,4386;
200922;0400;66,5162;
200922;0500;68,6794;
200922;0600;66,6118;
200922;0700;60,45;
200922;0800;51,285;
200922;0900;42,655;
200922;1000;40,3942;
200922;1100;36,155;
200922;1200;33,5767;
200922;1300;28,6783;
200922;1400;24,565;
200922;1500;19,5842;
200922;1600;16,5617;
200922;1700;20,6275;
200922;1800;29,1121;
200922;1900;38,3408;
200922;2000;38,179;
200922;2100;41,869;
200922;2200;48,9231;
200922;2300;53,5731;
200923;0000;54,178;
200923;0100;51,6771;
200923;0200;59,9771;
200923;0300;62,5686;
200923;0400;60,0627;
200923;0500;56,8077;
200923;0600;54,7193;
200923;0700;51,9167;
200923;0800;39,9033;
200923;0900;38,9525;
200923;1000;35,505;
200923;1100;28,8392;
200923;1200;24,845;
200923;1300;20,6425;
200923;1400;20,4;
200923;1500;19,9058;
200923;1600;20,1783;
200923;1700;22,0042;
200923;1800;25,9361;
200923;1900;29,1927;
200923;2000;33,3347;
200923;2100;35,0679;
200923;2200;36,9661;
200923;2300;38,512;
200924;0000;41,8102;
200924;0100;43,8693;
200924;0200;46,516;
200924;0300;48,4425;
200924;0400;51,0322;
200924;0500;50,5806;
200924;0600;50,8438;
200924;0700;47,0926;
200924;0800;39,2209;
200924;0900;34,1893;
200924;1000;29,4217;
200924;1100;26,5083;
200924;1200;26,0375;
200924;1300;23,9983;
200924;1400;24,5717;
200924;1500;27,5308;
200924;1600;37,8158;
200924;1700;50,485;
200924;1800;60,8536;
200924;1900;69,3081;
200924;2000;75,1547;
200924;2100;79,0421;
200924;2200;81,4669;
200924;2300;84,2001;
200925;0000;87,3446;
200925;0100;88,1029;
200925;0200;87,6361;
200925;0300;87,8361;
200925;0400;87,8109;
200925;0500;88,4441;
200925;0600;89,1523;
200925;0700;89,3584;
200925;0800;88,5751;
200925;0900;82,0034;
200925;1000;72,8867;
200925;1100;68,8676;
200925;1200;67,5284;
200925;1300;76,9641;
200925;1400;80,725;
200925;1500;80,02;
200925;1600;79,1407;
200925;1700;80,7417;
200925;1800;83,7668;
200925;1900;84,6;
200925;2000;84,9523;
200925;2100;85,2104;
200925;2200;82,9104;
200925;2300;81,6187;
200926;0000;80,2893;
200926;0100;79,5909;
200926;0200;78,9749;
200926;0300;83,3765;
200926;0400;81,5763;
200926;0500;78,7787;
200926;0600;;
200926;0700;;
200926;0800;;
200926;0900;;
200926;1000;;
200926;1100;;
200926;1200;;
200926;1300;43,325;
200926;1400;41,4192;
200926;1500;40,7792;
200926;1600;40,6442;
200926;1700;41,8917;
200926;1800;46,584;
200926;1900;51,2372;
200926;2000;55,9471;
200926;2100;59,3838;
200926;2200;64,1758;
200926;2300;70,1898;
200927;0000;74,5247;
200927;0100;77,9855;
200927;0200;77,387;
200927;0300;77,1802;
200927;0400;83,3267;
200927;0500;81,4515;
200927;0600;73,4032;
200927;0700;61,9617;
200927;0800;51,9817;
200927;0900;51,2675;
200927;1000;49,0558;
200927;1100;42,0717;
200927;1200;36,0558;
200927;1300;27,8767;
200927;1400;23,6425;
200927;1500;25,5808;
200927;1600;25,4317;
200927;1700;28,8558;
200927;1800;32,29;
200927;1900;37,8;
200927;2000;42,5299;
200927;2100;47,994;
200927;2200;51,8464;
200927;2300;45,8088;
200928;0000;45,948;
200928;0100;45,8629;
200928;0200;43,4996;
200928;0300;42,787;
200928;0400;41,6044;
200928;0500;44,4919;
200928;0600;51,1926;
200928;0700;47,4058;
200928;0800;43,4808;
200928;0900;39,035;
200928;1000;32,5292;
200928;1100;26,3108;
200928;1200;21,5525;
200928;1300;22,4267;
200928;1400;21,6908;
200928;1500;21,5767;
200928;1600;24,9667;
200928;1700;29,7925;
200928;1800;35,5473;
200928;1900;45,0413;
200928;2000;55,1096;
200928;2100;63,9861;
200928;2200;70,1956;
200928;2300;73,4697;
200929;0000;78,1121;
200929;0100;81,2252;
200929;0200;82,5334;
200929;0300;82,3083;
200929;0400;80,3232;
200929;0500;76,6273;
200929;0600;73,179;
200929;0700;73,0776;
200929;0800;71,0868;
200929;0900;66,5443;
200929;1000;63,5168;
200929;1100;58,4883;
200929;1200;51,555;
200929;1300;44,7058;
200929;1400;37,6733;
200929;1500;37,1708;
200929;1600;36,8117;
200929;1700;43,0708;
200929;1800;52,3686;
200929;1900;57,6127;
200929;2000;59,1585;
200929;2100;60,4584;
200929;2200;62,6534;
200929;2300;64,8142;
200930;0000;67,3396;
200930;0100;73,4296;
200930;0200;77,2977;
200930;0300;76,8867;
200930;0400;77,7832;
200930;0500;78,1323;
200930;0600;77,703;
200930;0700;76,0388;
200930;0800;68,635;
200930;0900;57,218;
200930;1000;54,2117;
200930;1100;51,4825;
200930;1200;45,8788;
200930;1300;43,6512;
200930;1400;46,4933;
200930;1500;54,4478;
200930;1600;58,9919;
200930;1700;61,9493;
200930;1800;63,35;
200930;1900;64,1067;
200930;2000;65,2614;
200930;2100;67,4697;
200930;2200;69,422;
200930;2300;70,446;
201001;0000;69,4701;
201001;0100;68,7633;
201001;0200;69,059;
201001;0300;71,1923;
201001;0400;72,7329;
201001;0500;72,2345;
201001;0600;72,3102;
201001;0700;70,385;
201001;0800;63,7567;
201001;0900;53,5186;
201001;1000;50,8617;
201001;1100;47,9365;
201001;1200;44,0432;
201001;1300;40,0192;
201001;1400;38,1611;
201001;1500;38,0017;
201001;1600;37,46;
201001;1700;37,3882;
201001;1800;39,5616;
201001;1900;44,6174;
201001;2000;48,549;
201001;2100;52,1248;
201001;2200;53,7597;
201001;2300;58,413;
201002;0000;66,1667;
201002;0100;68,8907;
201002;0200;70,4681;
201002;0300;70,7589;
201002;0400;72,2721;
201002;0500;75,4277;
201002;0600;76,8551;
201002;0700;65,182;
201002;0800;55,2368;
201002;0900;47,2601;
201002;1000;41,7225;
201002;1100;39,7358;
201002;1200;37,5508;
201002;1300;34,7961;
201002;1400;32,7111;
201002;1500;31,9638;
201002;1600;33,9018;
201002;1700;34,6492;
201002;1800;35,3183;
201002;1900;41,5208;
201002;2000;50,8632;
201002;2100;55,5856;
201002;2200;58,3588;
201002;2300;64,2968;
201003;0000;65,7666;
201003;0100;68,2725;
201003;0200;69,8632;
201003;0300;73,6213;
201003;0400;75,1804;
201003;0500;75,6119;
201003;0600;75,6068;
201003;0700;66,3134;
201003;0800;53,619;
201003;0900;51,1303;
201003;1000;46,4893;
201003;1100;41,9984;
201003;1200;38,8284;
201003;1300;35,8233;
201003;1400;34,5024;
201003;1500;33,3982;
201003;1600;32,3606;
201003;1700;33,313;
201003;1800;34,1531;
201003;1900;50,0839;
201003;2000;54,6862;
201003;2100;53,032;
201003;2200;51,8403;
201003;2300;52,1827;
201004;0000;53,1402;
201004;0100;53,8259;
201004;0200;54,8459;
201004;0300;56,3417;
201004;0400;58,2133;
201004;0500;64,5513;
201004;0600;66,2378;
201004;0700;60,8192;
201004;0800;52,6375;
201004;0900;47,5042;
201004;1000;41,7158;
201004;1100;36,02;
201004;1200;31,637;
201004;1300;26,7578;
201004;1400;24,6511;
201004;1500;22,127;
201004;1600;22,4485;
201004;1700;23,9125;
201004;1800;27,0785;
201004;1900;33,2036;
201004;2000;35,8127;
201004;2100;40,8309;
201004;2200;48,0493;
201004;2300;50,7225;
201005;0000;51,0074;
201005;0100;55,6782;
201005;0200;58,4673;
201005;0300;59,3072;
201005;0400;60,3914;
201005;0500;63,4655;
201005;0600;61,7904;
201005;0700;50,5692;
201005;0800;39,7483;
201005;0900;32,7867;
201005;1000;28,6308;
201005;1100;28,87;
201005;1200;27,9633;
201005;1300;24,5142;
201005;1400;23,1208;
201005;1500;22,5242;
201005;1600;24,825;
201005;1700;28,2117;
201005;1800;31,9192;
201005;1900;39,5358;
201005;2000;44,3294;
201005;2100;48,2009;
201005;2200;53,3401;
201005;2300;56,93;
201006;0000;60,6342;
201006;0100;62,8582;
201006;0200;64,422;
201006;0300;65,0413;
201006;0400;67,0427;
201006;0500;69,0143;
201006;0600;73,0824;
201006;0700;73,0063;
201006;0800;69,6393;
201006;0900;57,5721;
201006;1000;49,6406;
201006;1100;47,1332;
201006;1200;42,9712;
201006;1300;34,7977;
201006;1400;33,5609;
201006;1500;33,1367;
201006;1600;34,3917;
201006;1700;36,3283;
201006;1800;38,2392;
201006;1900;40,8878;
201006;2000;41,1403;
201006;2100;42,3302;
201006;2200;43,2761;
201006;2300;43,3426;
201007;0000;58,9175;
201007;0100;63,9384;
201007;0200;62,1566;
201007;0300;70,1073;
201007;0400;77,8746;
201007;0500;81,0695;
201007;0600;82,736;
201007;0700;67,5767;
201007;0800;56,65;
201007;0900;47,8267;
201007;1000;43,3733;
201007;1100;37,0083;
201007;1200;29,8792;
201007;1300;25,3;
201007;1400;18,2358;
201007;1500;19,5875;
201007;1600;24,9358;
201007;1700;27,9825;
201007;1800;28,77;
201007;1900;30,9571;
201007;2000;33,8315;
201007;2100;35,9006;
201007;2200;38,4039;
201007;2300;45,8022;
201008;0000;52,7712;
201008;0100;57,3546;
201008;0200;58,6995;
201008;0300;60,6119;
201008;0400;63,7444;
201008;0500;64,6803;
201008;0600;65,7334;
201008;0700;60,41;
201008;0800;46,3225;
201008;0900;38,2008;
201008;1000;37,1017;
201008;1100;34,8592;
201008;1200;31,7625;
201008;1300;28,2296;
201008;1400;24,1546;
201008;1500;21,9696;
201008;1600;24,8345;
201008;1700;24,8308;
201008;1800;27,8817;
201008;1900;30,3327;
201008;2000;32,1846;
201008;2100;39,9112;
201008;2200;43,1703;
201008;2300;48,0153;
201009;0000;52,661;
201009;0100;55,6101;
201009;0200;57,3893;
201009;0300;58,0658;
201009;0400;57,6206;
201009;0500;59,084;
201009;0600;57,46;
201009;0700;46,465;
201009;0800;48,1225;
201009;0900;40,29;
201009;1000;33,8658;
201009;1100;29,66;
201009;1200;27,0104;
201009;1300;21,557;
201009;1400;18,0986;
201009;1500;16,4945;
201009;1600;16,0027;
201009;1700;17,5608;
201009;1800;25,2869;
201009;1900;35,4278;
201009;2000;40,9761;
201009;2100;44,7835;
201009;2200;47,5076;
201009;2300;45,2884;
201010;0000;45,5297;
201010;0100;45,6838;
201010;0200;49,4146;
201010;0300;52,6736;
201010;0400;59,9211;
201010;0500;63,8828;
201010;0600;65,7;
201010;0700;59,865;
201010;0800;55,6825;
201010;0900;48,8833;
201010;1000;47,995;
201010;1100;42,7358;
201010;1200;39,5;
201010;1300;34,9254;
201010;1400;32,2028;
201010;1500;30,5459;
201010;1600;29,4593;
201010;1700;28,6351;
201010;1800;29,6083;
201010;1900;32,3825;
201010;2000;36,0794;
201010;2100;43,9019;
201010;2200;50,1168;
201010;2300;55,5767;
201011;0000;60,5917;
201011;0100;64,599;
201011;0200;68,3223;
201011;0300;70,8572;
201011;0400;73,5886;
201011;0500;76,6069;
201011;0600;72,395;
201011;0700;62,1858;
201011;0800;52,76;
201011;0900;39,66;
201011;1000;28,7875;
201011;1100;20,3825;
201011;1200;19,9517;
201011;1300;19,6034;
201011;1400;18,1384;
201011;1500;14,7908;
201011;1600;17,0158;
201011;1700;21,8108;
201011;1800;25,0966;
201011;1900;28,1057;
201011;2000;28,5024;
201011;2100;35,0013;
201011;2200;40,7005;
201011;2300;50,1654;
201012;0000;46,7529;
201012;0100;42,3511;
201012;0200;45,4528;
201012;0300;43,501;
201012;0400;45,6634;
201012;0500;49,7858;
201012;0600;48,0525;
201012;0700;35,0167;
201012;0800;32,375;
201012;0900;34,5558;
201012;1000;33,8309;
201012;1100;26,28;
201012;1200;17,7231;
201012;1300;16,0648;
201012;1400;16,2688;
201012;1500;17,0572;
201012;1600;19,3338;
201012;1700;23,4721;
201012;1800;25,8633;
201012;1900;28,0187;
201012;2000;28,4195;
201012;2100;38,1414;
201012;2200;42,993;
201012;2300;41,0013;
201013;0000;44,6621;
201013;0100;45,7328;
201013;0200;47,1711;
201013;0300;49,2844;
201013;0400;54,0435;
201013;0500;59,1276;
201013;0600;56,4633;
201013;0700;44,5775;
201013;0800;43,5725;
201013;0900;39,2633;
201013;1000;35,2408;
201013;1100;33,2292;
201013;1200;31,9917;
201013;1300;29,9213;
201013;1400;30,3708;
201013;1500;32,5117;
201013;1600;30,97;
201013;1700;34,2175;
201013;1800;45,464;
201013;1900;53,6156;
201013;2000;57,6872;
201013;2100;60,6337;
201013;2200;63,1661;
201013;2300;65,1656;
201014;0000;70,6488;
201014;0100;71,5121;
201014;0200;68,8887;
201014;0300;78,6418;
201014;0400;81,2438;
201014;0500;82,2853;
201014;0600;81,1743;
201014;0700;73,0883;
201014;0800;64,9927;
201014;0900;61,754;
201014;1000;58,7151;
201014;1100;56,5986;
201014;1200;54,9635;
201014;1300;51,2582;
201014;1400;49,5614;
201014;1500;47,6637;
201014;1600;48,0509;
201014;1700;50,5164;
201014;1800;54,3347;
201014;1900;59,7328;
201014;2000;64,1273;
201014;2100;68,2803;
201014;2200;73,2909;
201014;2300;76,105;
201015;0000;76,4467;
201015;0100;80,6755;
201015;0200;81,873;
201015;0300;81,9313;
201015;0400;81,7478;
201015;0500;83,056;
201015;0600;83,5708;
201015;0700;73,1241;
201015;0800;60,8;
201015;0900;53,382;
201015;1000;42,9983;
201015;1100;37,9242;
201015;1200;35,0233;
201015;1300;32,0092;
201015;1400;31,5417;
201015;1500;29,9392;
201015;1600;29,0008;
201015;1700;32,33;
201015;1800;38,9658;
201015;1900;42,7883;
201015;2000;45,765;
201015;2100;49,3024;
201015;2200;53,9274;
201015;2300;62,6332;
201016;0000;70,6113;
201016;0100;75,1078;
201016;0200;77,0103;
201016;0300;78,4585;
201016;0400;80,5067;
201016;0500;82,9291;
201016;0600;86,1039;
201016;0700;87,6119;
201016;0800;86,7035;
201016;0900;79,1688;
201016;1000;77,0009;
201016;1100;68,171;
201016;1200;64,035;
201016;1300;61,6745;
201016;1400;57,4469;
201016;1500;52,3193;
201016;1600;52,0708;
201016;1700;55,0914;
201016;1800;60,2121;
201016;1900;66,0699;
201016;2000;71,1841;
201016;2100;74,0031;
201016;2200;78,0887;
201016;2300;82,4436;
201017;0000;84,4685;
201017;0100;84,0934;
201017;0200;85,4933;
201017;0300;87,3098;
201017;0400;88,2263;
201017;0500;87,0345;
201017;0600;86,2594;
201017;0700;78,1893;
201017;0800;68,1709;
201017;0900;55,0175;
201017;1000;48,1275;
201017;1100;42,7442;
201017;1200;30,7542;
201017;1300;33,6208;
201017;1400;35,6975;
201017;1500;36,345;
201017;1600;35,2805;
201017;1700;35,3483;
201017;1800;41,5275;
201017;1900;53,5861;
201017;2000;58,601;
201017;2100;65,3811;
201017;2200;71,3218;
201017;2300;75,665;
201018;0000;78,962;
201018;0100;81,3257;
201018;0200;83,4423;
201018;0300;86,6755;
201018;0400;89,342;
201018;0500;88,9585;
201018;0600;89,2418;
201018;0700;87,1417;
201018;0800;75,6348;
201018;0900;65,6896;
201018;1000;52,3287;
201018;1100;58,2419;
201018;1200;53,2225;
201018;1300;46,4917;
201018;1400;41,2617;
201018;1500;38,2833;
201018;1600;37,3925;
201018;1700;35,6507;
201018;1800;36,6289;
201018;1900;40,9531;
201018;2000;46,9788;
201018;2100;52,8271;
201018;2200;53,7679;
201018;2300;54,9878;
201019;0000;57,7695;
201019;0100;59,031;
201019;0200;62,3734;
201019;0300;68,2584;
201019;0400;73,0095;
201019;0500;73,4253;
201019;0600;70,6033;
201019;0700;60,3075;
201019;0800;59,155;
201019;0900;57,3965;
201019;1000;54,7651;
201019;1100;50,1382;
201019;1200;46,3633;
201019;1300;43,5108;
201019;1400;37,2092;
201019;1500;34,6608;
201019;1600;31,8883;
201019;1700;35,22;
201019;1800;38,1658;
201019;1900;38,1828;
201019;2000;36,631;
201019;2100;34,0077;
201019;2200;34,0101;
201019;2300;34,5143;
201020;0000;35,6152;
201020;0100;42,2417;
201020;0200;48,0292;
201020;0300;53,4633;
201020;0400;58,0815;
201020;0500;60,1907;
201020;0600;59,3242;
201020;0700;45,4175;
201020;0800;43,9025;
201020;0900;37,5542;
201020;1000;34,5892;
201020;1100;28,5504;
201020;1200;26,0667;
201020;1300;23,1317;
201020;1400;20,6719;
201020;1500;22,5567;
201020;1600;23,6225;
201020;1700;24,3083;
201020;1800;28,0201;
201020;1900;32,7142;
201020;2000;34,7204;
201020;2100;37,3044;
201020;2200;39,3519;
201020;2300;43,5777;
201021;0000;48,7709;
201021;0100;52,8884;
201021;0200;54,9591;
201021;0300;61,1124;
201021;0400;66,468;
201021;0500;67,6354;
201021;0600;65,4667;
201021;0700;56,7283;
201021;0800;48,7367;
201021;0900;41,9958;
201021;1000;37,8933;
201021;1100;35,3908;
201021;1200;35,3275;
201021;1300;31,9196;
201021;1400;31,5102;
201021;1500;31,5858;
201021;1600;34,1953;
201021;1700;36,0389;
201021;1800;41,2013;
201021;1900;50,4887;
201021;2000;56,7894;
201021;2100;61,6044;
201021;2200;66,2129;
201021;2300;68,4711;
201022;0000;69,7217;
201022;0100;73,5742;
201022;0200;76,6624;
201022;0300;79,3513;
201022;0400;81,4612;
201022;0500;81,0778;
201022;0600;74,6309;
201022;0700;63,9033;
201022;0800;49,235;
201022;0900;46,8283;
201022;1000;43,25;
201022;1100;36,7475;
201022;1200;32,1042;
201022;1300;27,82;
201022;1400;26,6508;
201022;1500;27,235;
201022;1600;27,2208;
201022;1700;28,2933;
201022;1800;30,6475;
201022;1900;38,8799;
201022;2000;43,0082;
201022;2100;46,2898;
201022;2200;52,0964;
201022;2300;59,8538;
201023;0000;67,8867;
201023;0100;73,2032;
201023;0200;74,7081;
201023;0300;74,5363;
201023;0400;76,9178;
201023;0500;77,8094;
201023;0600;74,2826;
201023;0700;64,5933;
201023;0800;51,48;
201023;0900;46,0217;
201023;1000;40,3075;
