FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
191024;1400;63;;;
191024;1500;52;;;
191024;1600;44;;;
191024;1700;47;;;
191024;1800;46;;;
191024;1900;43;;;
191024;2000;28;;;
191024;2100;34;;;
191024;2200;22;;;
191024;2300;29;;;
191025;0000;24;;;
191025;0100;23;;;
191025;0200;23;;;
191025;0300;19;;;
191025;0400;27;;;
191025;0500;40;;;
191025;0600;65;;;
191025;0700;40;;;
191025;0800;73;;;
191025;0900;53;;;
191025;1000;73;;;
191025;1100;49;;;
191025;1200;59;;;
191025;1300;45;;;
191025;1400;51;;;
191025;1500;51;;;
191025;1600;46;;;
191025;1700;50;;;
191025;1800;49;;;
191025;1900;57;;;
191025;2000;67;;;
191025;2100;56;;;
191025;2200;79;;;
191025;2300;81;;;
191026;0000;43;;;
191026;0100;25;;;
191026;0200;24;;;
191026;0300;29;;;
191026;0400;28;;;
191026;0500;30;;;
191026;0600;52;;;
191026;0700;59;;;
191026;0800;49;;;
191026;0900;55;;;
191026;1000;86;;;
191026;1100;64;;;
191026;1200;41;;;
191026;1300;45;;;
191026;1400;34;;;
191026;1500;19;;;
191026;1600;23;;;
191026;1700;32;;;
191026;1800;30;;;
191026;1900;36;;;
191026;2000;32;;;
191026;2100;28;;;
191026;2200;22;;;
191026;2300;12;;;
191027;0000;10;;;
191027;0100;10;;;
191027;0200;13;;;
191027;0300;12;;;
191027;0400;12;;;
191027;0500;20;;;
191027;0600;13;;;
191027;0700;24;;;
191027;0800;22;;;
191027;0900;22;;;
191027;1000;35;;;
191027;1100;28;;;
191027;1200;37;;;
191027;1300;34;;;
191027;1400;32;;;
191027;1500;28;;;
191027;1600;36;;;
191027;1700;27;;;
191027;1800;32;;;
191027;1900;39;;;
191027;2000;39;;;
191027;2100;58;;;
191027;2200;41;;;
191027;2300;34;;;
191028;0000;24;;;
191028;0100;17;;;
191028;0200;56;;;
191028;0300;35;;;
191028;0400;5;;;
191028;0500;8;;;
191028;0600;22;;;
191028;0700;33;;;
191028;0800;27;;;
191028;0900;29;;;
191028;1000;24;;;
191028;1100;26;;;
191028;1200;;;;
191028;1300;48;;;
191028;1400;36;;;
191028;1500;44;;;
191028;1600;56;;;
191028;1700;78;;;
191028;1800;54;;;
191028;1900;37;;;
191028;2000;21;;;
191028;2100;46;;;
191028;2200;14;;;
191028;2300;29;;;
191029;0000;;;;
191029;0100;15;;;
191029;0200;9;;;
191029;0300;9;;;
191029;0400;11;;;
191029;0500;18;;;
191029;0600;51;;;
191029;0700;120;;;
191029;0800;73;;;
191029;0900;50;;;
191029;1000;49;;;
191029;1100;26;;;
191029;1200;24;;;
191029;1300;21;;;
191029;1400;28;;;
191029;1500;36;;;
191029;1600;109;;;
191029;1700;60;;;
191029;1800;44;;;
191029;1900;30;;;
191029;2000;18;;;
191029;2100;15;;;
191029;2200;13;;;
191029;2300;13;;;
191030;0000;11;;;
191030;0100;10;;;
191030;0200;16;;;
191030;0300;16;;;
191030;0400;40;;;
191030;0500;36;;;
191030;0600;31;;;
191030;0700;49;;;
191030;0800;41;;;
191030;0900;35;;;
191030;1000;35;;;
191030;1100;49;;;
191030;1200;37;;;
191030;1300;31;;;
191030;1400;40;;;
191030;1500;55;;;
191030;1600;50;;;
191030;1700;48;;;
191030;1800;38;;;
191030;1900;42;;;
191030;2000;34;;;
191030;2100;40;;;
191030;2200;30;;;
191030;2300;30;;;
191031;0000;35;;;
191031;0100;40;;;
191031;0200;;;;
191031;0300;;;;
191031;0400;;;;
191031;0500;;;;
191031;0600;;;;
191031;0700;;;;
191031;0800;;;;
191031;0900;;;;
191031;1000;;;;
191031;1100;;;;
191031;1200;;;;
191031;1300;;;;
191031;1400;;;;
191031;1500;;;;
191031;1600;;;;
191031;1700;;;;
191031;1800;;;;
191031;1900;;;;
191031;2000;;;;
191031;2100;;;;
191031;2200;;;;
191031;2300;;;;
191101;0000;;;;
191101;0100;;;;
191101;0200;;;;
191101;0300;;;;
191101;0400;;;;
191101;0500;;;;
191101;0600;;;;
191101;0700;;;;
191101;0800;;;;
191101;0900;;;;
191101;1000;;;;
191101;1100;;;;
191101;1200;;;;
191101;1300;;;;
191101;1400;;;;
191101;1500;;;;
191101;1600;;;;
191101;1700;;;;
191101;1800;;;;
191101;1900;;;;
191101;2000;;;;
191101;2100;;;;
191101;2200;;;;
191101;2300;;;;
191102;0000;;;;
191102;0100;;;;
191102;0200;;;;
191102;0300;;;;
191102;0400;;;;
191102;0500;;;;
191102;0600;;;;
191102;0700;;;;
191102;0800;;;;
191102;0900;;;;
191102;1000;;;;
191102;1100;;;;
191102;1200;;;;
191102;1300;;;;
191102;1400;;;;
191102;1500;;;;
191102;1600;;;;
191102;1700;;;;
191102;1800;;;;
191102;1900;;;;
191102;2000;;;;
191102;2100;;;;
191102;2200;;;;
191102;2300;;;;
191103;0000;;;;
191103;0100;;;;
191103;0200;;;;
191103;0300;;;;
191103;0400;;;;
191103;0500;;;;
191103;0600;;;;
191103;0700;;;;
191103;0800;;;;
191103;0900;;;;
191103;1000;;;;
191103;1100;;;;
191103;1200;;;;
191103;1300;;;;
191103;1400;;;;
191103;1500;;;;
191103;1600;;;;
191103;1700;;;;
191103;1800;;;;
191103;1900;;;;
191103;2000;;;;
191103;2100;;;;
191103;2200;;;;
191103;2300;;;;
191104;0000;;;;
191104;0100;;;;
191104;0200;;;;
191104;0300;;;;
191104;0400;;;;
191104;0500;;;;
191104;0600;;;;
191104;0700;;;;
191104;0800;;;;
191104;0900;;;;
191104;1000;;;;
191104;1100;;;;
191104;1200;;;;
191104;1300;;;;
191104;1400;95;;;
191104;1500;43;;;
191104;1600;44;;;
191104;1700;27;;;
191104;1800;41;;;
191104;1900;42;;;
191104;2000;33;;;
191104;2100;22;;;
191104;2200;25;;;
191104;2300;20;;;
191105;0000;27;;;
191105;0100;26;;;
191105;0200;23;;;
191105;0300;23;;;
191105;0400;18;;;
191105;0500;20;;;
191105;0600;45;;;
191105;0700;64;;;
191105;0800;62;;;
191105;0900;26;;;
191105;1000;43;;;
191105;1100;41;;;
191105;1200;61;;;
191105;1300;44;;;
191105;1400;49;;;
191105;1500;45;;;
191105;1600;42;;;
191105;1700;46;;;
191105;1800;45;;;
191105;1900;37;;;
191105;2000;30;;;
191105;2100;36;;;
191105;2200;31;;;
191105;2300;21;;;
191106;0000;40;;;
191106;0100;25;;;
191106;0200;18;;;
191106;0300;16;;;
191106;0400;24;;;
191106;0500;37;;;
191106;0600;50;;;
191106;0700;44;;;
191106;0800;54;;;
191106;0900;45;;;
191106;1000;36;;;
191106;1100;46;;;
191106;1200;49;;;
191106;1300;58;;;
191106;1400;54;;;
191106;1500;46;;;
191106;1600;88;;;
191106;1700;62;;;
191106;1800;67;;;
191106;1900;44;;;
191106;2000;25;;;
191106;2100;31;;;
191106;2200;29;;;
191106;2300;30;;;
191107;0000;24;;;
191107;0100;24;;;
191107;0200;19;;;
191107;0300;17;;;
191107;0400;23;;;
191107;0500;48;;;
191107;0600;72;;;
191107;0700;84;;;
191107;0800;85;;;
191107;0900;49;;;
191107;1000;52;;;
191107;1100;64;;;
191107;1200;;;;
191107;1300;;;;
191107;1400;;;;
191107;1500;;;;
191107;1600;61;;;
191107;1700;58;;;
191107;1800;52;;;
191107;1900;48;;;
191107;2000;53;;;
191107;2100;47;;;
191107;2200;50;;;
191107;2300;43;;;
191108;0000;50;;;
191108;0100;37;;;
191108;0200;51;;;
191108;0300;42;;;
191108;0400;40;;;
191108;0500;79;;;
191108;0600;72;;;
191108;0700;88;;;
191108;0800;89;;;
191108;0900;67;;;
191108;1000;100;;;
191108;1100;93;;;
191108;1200;85;;;
191108;1300;84;;;
191108;1400;59;;;
191108;1500;63;;;
191108;1600;70;;;
191108;1700;73;;;
191108;1800;96;;;
191108;1900;110;;;
191108;2000;121;;;
191108;2100;87;;;
191108;2200;49;;;
191108;2300;42;;;
191109;0000;32;;;
191109;0100;25;;;
191109;0200;27;;;
191109;0300;25;;;
191109;0400;29;;;
191109;0500;40;;;
191109;0600;42;;;
191109;0700;37;;;
191109;0800;57;;;
191109;0900;52;;;
191109;1000;48;;;
191109;1100;74;;;
191109;1200;76;;;
191109;1300;92;;;
191109;1400;117;;;
191109;1500;46;;;
191109;1600;61;;;
191109;1700;59;;;
191109;1800;38;;;
191109;1900;40;;;
191109;2000;76;;;
191109;2100;57;;;
191109;2200;58;;;
191109;2300;56;;;
191110;0000;36;;;
191110;0100;36;;;
191110;0200;17;;;
191110;0300;22;;;
191110;0400;19;;;
191110;0500;26;;;
191110;0600;42;;;
191110;0700;34;;;
191110;0800;42;;;
191110;0900;30;;;
191110;1000;32;;;
191110;1100;35;;;
191110;1200;51;;;
191110;1300;49;;;
191110;1400;92;;;
191110;1500;128;;;
191110;1600;205;;;
191110;1700;99;;;
191110;1800;55;;;
191110;1900;54;;;
191110;2000;56;;;
191110;2100;42;;;
191110;2200;41;;;
191110;2300;45;;;
191111;0000;59;;;
191111;0100;50;;;
191111;0200;37;;;
191111;0300;33;;;
191111;0400;37;;;
191111;0500;63;;;
191111;0600;87;;;
191111;0700;65;;;
191111;0800;74;;;
191111;0900;71;;;
191111;1000;72;;;
191111;1100;102;;;
191111;1200;77;;;
191111;1300;68;;;
191111;1400;83;;;
191111;1500;109;;;
191111;1600;75;;;
191111;1700;58;;;
191111;1800;47;;;
191111;1900;58;;;
191111;2000;30;;;
191111;2100;37;;;
191111;2200;33;;;
191111;2300;26;;;
191112;0000;31;;;
191112;0100;24;;;
191112;0200;68;;;
191112;0300;33;;;
191112;0400;43;;;
191112;0500;49;;;
191112;0600;45;;;
191112;0700;51;;;
191112;0800;62;;;
191112;0900;65;;;
191112;1000;55;;;
191112;1100;61;;;
191112;1200;63;;;
191112;1300;61;;;
191112;1400;95;;;
191112;1500;106;;;
191112;1600;82;;;
191112;1700;63;;;
191112;1800;68;;;
191112;1900;40;;;
191112;2000;42;;;
191112;2100;31;;;
191112;2200;31;;;
191112;2300;31;;;
191113;0000;32;;;
191113;0100;23;;;
191113;0200;23;;;
191113;0300;47;;;
191113;0400;45;;;
191113;0500;41;;;
191113;0600;54;;;
191113;0700;44;;;
191113;0800;61;;;
191113;0900;48;;;
191113;1000;50;;;
191113;1100;70;;;
191113;1200;62;;;
191113;1300;49;;;
191113;1400;70;;;
191113;1500;51;;;
191113;1600;54;;;
191113;1700;56;;;
191113;1800;54;;;
191113;1900;56;;;
191113;2000;53;;;
191113;2100;44;;;
191113;2200;40;;;
191113;2300;27;;;
191114;0000;33;;;
191114;0100;26;;;
191114;0200;23;;;
191114;0300;26;;;
191114;0400;37;;;
191114;0500;38;;;
191114;0600;60;;;
191114;0700;65;;;
191114;0800;46;;;
191114;0900;44;;;
191114;1000;48;;;
191114;1100;55;;;
191114;1200;88;;;
191114;1300;85;;;
191114;1400;49;;;
191114;1500;46;;;
191114;1600;42;;;
191114;1700;66;;;
191114;1800;51;;;
191114;1900;42;;;
191114;2000;49;;;
191114;2100;34;;;
191114;2200;38;;;
191114;2300;42;;;
191115;0000;34;;;
191115;0100;43;;;
191115;0200;38;;;
191115;0300;38;;;
191115;0400;31;;;
191115;0500;53;;;
191115;0600;74;;;
191115;0700;79;;;
191115;0800;52;;;
191115;0900;58;;;
191115;1000;204;;;
191115;1100;66;;;
191115;1200;77;;;
191115;1300;52;;;
191115;1400;62;;;
191115;1500;60;;;
191115;1600;37;;;
191115;1700;36;;;
191115;1800;55;;;
191115;1900;39;;;
191115;2000;42;;;
191115;2100;43;;;
191115;2200;25;;;
191115;2300;20;;;
191116;0000;20;;;
191116;0100;26;;;
191116;0200;32;;;
191116;0300;17;;;
191116;0400;21;;;
191116;0500;36;;;
191116;0600;48;;;
191116;0700;37;;;
191116;0800;157;;;
191116;0900;30;;;
191116;1000;34;;;
191116;1100;44;;;
191116;1200;152;;;
191116;1300;55;;;
191116;1400;35;;;
191116;1500;38;;;
191116;1600;183;;;
191116;1700;58;;;
191116;1800;52;;;
191116;1900;32;;;
191116;2000;23;;;
191116;2100;27;;;
191116;2200;29;;;
191116;2300;19;;;
191117;0000;21;;;
191117;0100;19;;;
191117;0200;23;;;
191117;0300;20;;;
191117;0400;19;;;
191117;0500;22;;;
191117;0600;28;;;
191117;0700;32;;;
191117;0800;36;;;
191117;0900;30;;;
191117;1000;40;;;
191117;1100;42;;;
191117;1200;60;;;
191117;1300;54;;;
191117;1400;39;;;
191117;1500;42;;;
191117;1600;56;;;
191117;1700;51;;;
191117;1800;30;;;
191117;1900;42;;;
191117;2000;33;;;
191117;2100;36;;;
191117;2200;34;;;
191117;2300;24;;;
191118;0000;25;;;
191118;0100;27;;;
191118;0200;22;;;
191118;0300;22;;;
191118;0400;33;;;
191118;0500;33;;;
191118;0600;54;;;
191118;0700;71;;;
191118;0800;52;;;
191118;0900;49;;;
191118;1000;44;;;
191118;1100;62;;;
191118;1200;48;;;
191118;1300;63;;;
191118;1400;78;;;
191118;1500;73;;;
191118;1600;68;;;
191118;1700;56;;;
191118;1800;52;;;
191118;1900;62;;;
191118;2000;56;;;
191118;2100;55;;;
191118;2200;54;;;
191118;2300;40;;;
191119;0000;41;;;
191119;0100;27;;;
191119;0200;35;;;
191119;0300;32;;;
191119;0400;37;;;
191119;0500;53;;;
191119;0600;50;;;
191119;0700;116;;;
191119;0800;89;;;
191119;0900;64;;;
191119;1000;61;;;
191119;1100;52;;;
191119;1200;73;;;
191119;1300;133;;;
191119;1400;118;;;
191119;1500;109;;;
191119;1600;83;;;
191119;1700;78;;;
191119;1800;59;;;
191119;1900;55;;;
191119;2000;48;;;
191119;2100;33;;;
191119;2200;30;;;
191119;2300;37;;;
191120;0000;39;;;
191120;0100;37;;;
191120;0200;36;;;
191120;0300;27;;;
191120;0400;28;;;
191120;0500;58;;;
191120;0600;76;;;
191120;0700;169;;;
191120;0800;65;;;
191120;0900;45;;;
191120;1000;78;;;
191120;1100;67;;;
191120;1200;51;;;
191120;1300;72;;;
191120;1400;94;;;
191120;1500;80;;;
191120;1600;94;;;
191120;1700;131;;;
191120;1800;51;;;
191120;1900;41;;;
191120;2000;36;;;
191120;2100;33;;;
191120;2200;21;;;
191120;2300;25;;;
191121;0000;15;;;
191121;0100;23;;;
191121;0200;28;;;
191121;0300;26;;;
191121;0400;33;;;
191121;0500;38;;;
191121;0600;71;;;
191121;0700;87;;;
191121;0800;71;;;
191121;0900;69;;;
191121;1000;57;;;
191121;1100;58;;;
191121;1200;54;;;
191121;1300;73;;;
191121;1400;49;;;
191121;1500;59;;;
191121;1600;73;;;
191121;1700;110;;;
191121;1800;85;;;
191121;1900;66;;;
191121;2000;51;;;
191121;2100;52;;;
191121;2200;41;;;
191121;2300;54;;;
191122;0000;68;;;
191122;0100;37;;;
191122;0200;47;;;
191122;0300;43;;;
191122;0400;46;;;
191122;0500;67;;;
191122;0600;98;;;
191122;0700;55;;;
191122;0800;74;;;
191122;0900;100;;;
191122;1000;81;;;
191122;1100;71;;;
191122;1200;76;;;
191122;1300;80;;;
191122;1400;94;;;
191122;1500;83;;;
191122;1600;167;;;
191122;1700;170;;;
191122;1800;68;;;
191122;1900;51;;;
191122;2000;42;;;
191122;2100;31;;;
191122;2200;28;;;
191122;2300;25;;;
191123;0000;28;;;
191123;0100;38;;;
191123;0200;33;;;
191123;0300;34;;;
191123;0400;46;;;
191123;0500;80;;;
191123;0600;32;;;
191123;0700;45;;;
191123;0800;41;;;
191123;0900;42;;;
191123;1000;36;;;
191123;1100;60;;;
191123;1200;72;;;
191123;1300;200;;;
191123;1400;122;;;
191123;1500;58;;;
191123;1600;40;;;
191123;1700;38;;;
191123;1800;41;;;
191123;1900;70;;;
191123;2000;33;;;
191123;2100;28;;;
191123;2200;18;;;
191123;2300;12;;;
191124;0000;13;;;
191124;0100;11;;;
191124;0200;19;;;
191124;0300;15;;;
191124;0400;18;;;
191124;0500;21;;;
191124;0600;19;;;
191124;0700;19;;;
191124;0800;24;;;
191124;0900;33;;;
191124;1000;36;;;
191124;1100;35;;;
191124;1200;27;;;
191124;1300;30;;;
191124;1400;21;;;
191124;1500;30;;;
191124;1600;41;;;
191124;1700;33;;;
191124;1800;33;;;
191124;1900;38;;;
191124;2000;36;;;
191124;2100;21;;;
191124;2200;11;;;
191124;2300;10;;;
191125;0000;8;;;
191125;0100;8;;;
191125;0200;10;;;
191125;0300;11;;;
191125;0400;11;;;
191125;0500;19;;;
191125;0600;21;;;
191125;0700;26;;;
191125;0800;32;;;
191125;0900;29;;;
191125;1000;28;;;
191125;1100;27;;;
191125;1200;32;;;
191125;1300;39;;;
191125;1400;35;;;
191125;1500;29;;;
191125;1600;29;;;
191125;1700;47;;;
191125;1800;40;;;
191125;1900;57;;;
191125;2000;44;;;
191125;2100;27;;;
191125;2200;21;;;
191125;2300;21;;;
191126;0000;24;;;
191126;0100;30;;;
191126;0200;24;;;
191126;0300;21;;;
191126;0400;22;;;
191126;0500;22;;;
191126;0600;34;;;
191126;0700;52;;;
191126;0800;45;;;
191126;0900;34;;;
191126;1000;66;;;
191126;1100;43;;;
191126;1200;60;;;
191126;1300;51;;;
191126;1400;59;;;
191126;1500;55;;;
191126;1600;51;;;
191126;1700;68;;;
191126;1800;51;;;
191126;1900;51;;;
191126;2000;44;;;
191126;2100;33;;;
191126;2200;54;;;
191126;2300;31;;;
191127;0000;28;;;
191127;0100;28;;;
191127;0200;27;;;
191127;0300;31;;;
191127;0400;34;;;
191127;0500;63;;;
191127;0600;50;;;
191127;0700;67;;;
191127;0800;58;;;
191127;0900;52;;;
191127;1000;64;;;
191127;1100;55;;;
191127;1200;84;;;
191127;1300;111;;;
191127;1400;94;;;
191127;1500;64;;;
191127;1600;58;;;
191127;1700;57;;;
191127;1800;43;;;
191127;1900;54;;;
191127;2000;50;;;
191127;2100;49;;;
191127;2200;52;;;
191127;2300;40;;;
191128;0000;35;;;
191128;0100;40;;;
191128;0200;36;;;
191128;0300;42;;;
191128;0400;50;;;
191128;0500;51;;;
191128;0600;62;;;
191128;0700;91;;;
191128;0800;60;;;
191128;0900;45;;;
191128;1000;59;;;
191128;1100;61;;;
191128;1200;62;;;
191128;1300;56;;;
191128;1400;85;;;
191128;1500;63;;;
191128;1600;57;;;
191128;1700;63;;;
191128;1800;52;;;
191128;1900;52;;;
191128;2000;35;;;
191128;2100;35;;;
191128;2200;23;;;
191128;2300;18;;;
191129;0000;21;;;
191129;0100;21;;;
191129;0200;26;;;
191129;0300;51;;;
191129;0400;16;;;
191129;0500;24;;;
191129;0600;33;;;
191129;0700;29;;;
191129;0800;40;;;
191129;0900;45;;;
191129;1000;57;;;
191129;1100;60;;;
191129;1200;41;;;
191129;1300;56;;;
191129;1400;61;;;
191129;1500;45;;;
191129;1600;38;;;
191129;1700;32;;;
191129;1800;30;;;
191129;1900;30;;;
191129;2000;48;;;
191129;2100;41;;;
191129;2200;22;;;
191129;2300;21;;;
191130;0000;19;;;
191130;0100;27;;;
191130;0200;28;;;
191130;0300;26;;;
191130;0400;31;;;
191130;0500;37;;;
191130;0600;42;;;
191130;0700;62;;;
191130;0800;43;;;
191130;0900;43;;;
191130;1000;68;;;
191130;1100;89;;;
191130;1200;72;;;
191130;1300;68;;;
191130;1400;44;;;
191130;1500;48;;;
191130;1600;35;;;
191130;1700;35;;;
191130;1800;36;;;
191130;1900;51;;;
191130;2000;51;;;
191130;2100;53;;;
191130;2200;70;;;
191130;2300;54;;;
191201;0000;51;;;
191201;0100;39;;;
191201;0200;31;;;
191201;0300;29;;;
191201;0400;39;;;
191201;0500;46;;;
191201;0600;44;;;
191201;0700;39;;;
191201;0800;41;;;
191201;0900;36;;;
191201;1000;50;;;
191201;1100;72;;;
191201;1200;83;;;
191201;1300;66;;;
191201;1400;146;;;
191201;1500;92;;;
191201;1600;63;;;
191201;1700;51;;;
191201;1800;51;;;
191201;1900;56;;;
191201;2000;42;;;
191201;2100;44;;;
191201;2200;36;;;
191201;2300;38;;;
191202;0000;53;;;
191202;0100;47;;;
191202;0200;47;;;
191202;0300;39;;;
191202;0400;31;;;
191202;0500;48;;;
191202;0600;80;;;
191202;0700;62;;;
191202;0800;58;;;
191202;0900;63;;;
191202;1000;59;;;
191202;1100;59;;;
191202;1200;80;;;
191202;1300;118;;;
191202;1400;77;;;
191202;1500;58;;;
191202;1600;58;;;
191202;1700;65;;;
191202;1800;56;;;
191202;1900;55;;;
191202;2000;53;;;
191202;2100;42;;;
191202;2200;42;;;
191202;2300;33;;;
191203;0000;29;;;
191203;0100;31;;;
191203;0200;32;;;
191203;0300;29;;;
191203;0400;28;;;
191203;0500;33;;;
191203;0600;46;;;
191203;0700;64;;;
191203;0800;55;;;
191203;0900;53;;;
191203;1000;67;;;
191203;1100;78;;;
191203;1200;63;;;
191203;1300;66;;;
191203;1400;57;;;
191203;1500;79;;;
191203;1600;107;;;
191203;1700;82;;;
191203;1800;61;;;
191203;1900;52;;;
191203;2000;42;;;
191203;2100;48;;;
191203;2200;43;;;
191203;2300;39;;;
191204;0000;37;;;
191204;0100;35;;;
191204;0200;37;;;
191204;0300;48;;;
191204;0400;48;;;
191204;0500;57;;;
191204;0600;69;;;
191204;0700;64;;;
191204;0800;55;;;
191204;0900;73;;;
191204;1000;56;;;
191204;1100;65;;;
191204;1200;85;;;
191204;1300;71;;;
191204;1400;63;;;
191204;1500;33;;;
191204;1600;40;;;
191204;1700;57;;;
191204;1800;39;;;
191204;1900;57;;;
191204;2000;54;;;
191204;2100;65;;;
191204;2200;53;;;
191204;2300;39;;;
191205;0000;27;;;
191205;0100;27;;;
191205;0200;23;;;
191205;0300;29;;;
191205;0400;39;;;
191205;0500;52;;;
191205;0600;107;;;
191205;0700;93;;;
191205;0800;78;;;
191205;0900;71;;;
191205;1000;71;;;
191205;1100;70;;;
191205;1200;67;;;
191205;1300;113;;;
191205;1400;71;;;
191205;1500;77;;;
191205;1600;66;;;
191205;1700;49;;;
191205;1800;48;;;
191205;1900;61;;;
191205;2000;49;;;
191205;2100;33;;;
191205;2200;32;;;
191205;2300;30;;;
191206;0000;32;;;
191206;0100;35;;;
191206;0200;31;;;
191206;0300;44;;;
191206;0400;33;;;
191206;0500;42;;;
191206;0600;56;;;
191206;0700;62;;;
191206;0800;84;;;
191206;0900;64;;;
191206;1000;54;;;
191206;1100;57;;;
191206;1200;59;;;
191206;1300;49;;;
191206;1400;45;;;
191206;1500;59;;;
191206;1600;69;;;
191206;1700;180;;;
191206;1800;152;;;
191206;1900;91;;;
191206;2000;54;;;
191206;2100;69;;;
191206;2200;57;;;
191206;2300;61;;;
191207;0000;47;;;
191207;0100;42;;;
191207;0200;41;;;
191207;0300;40;;;
191207;0400;46;;;
191207;0500;53;;;
191207;0600;54;;;
191207;0700;69;;;
191207;0800;53;;;
191207;0900;57;;;
191207;1000;58;;;
191207;1100;48;;;
191207;1200;60;;;
191207;1300;78;;;
191207;1400;70;;;
191207;1500;66;;;
191207;1600;52;;;
191207;1700;40;;;
191207;1800;53;;;
191207;1900;55;;;
191207;2000;49;;;
191207;2100;40;;;
191207;2200;29;;;
191207;2300;34;;;
191208;0000;32;;;
191208;0100;40;;;
191208;0200;42;;;
191208;0300;29;;;
191208;0400;45;;;
191208;0500;25;;;
191208;0600;34;;;
191208;0700;47;;;
191208;0800;39;;;
191208;0900;41;;;
191208;1000;34;;;
191208;1100;40;;;
191208;1200;49;;;
191208;1300;71;;;
191208;1400;47;;;
191208;1500;42;;;
191208;1600;27;;;
191208;1700;34;;;
191208;1800;36;;;
191208;1900;50;;;
191208;2000;78;;;
191208;2100;42;;;
191208;2200;35;;;
191208;2300;24;;;
191209;0000;34;;;
191209;0100;36;;;
191209;0200;27;;;
191209;0300;33;;;
191209;0400;41;;;
191209;0500;46;;;
191209;0600;55;;;
191209;0700;77;;;
191209;0800;84;;;
191209;0900;67;;;
191209;1000;64;;;
191209;1100;70;;;
191209;1200;59;;;
191209;1300;51;;;
191209;1400;57;;;
191209;1500;57;;;
191209;1600;72;;;
191209;1700;75;;;
191209;1800;87;;;
191209;1900;74;;;
191209;2000;41;;;
191209;2100;33;;;
191209;2200;28;;;
191209;2300;27;;;
191210;0000;22;;;
191210;0100;36;;;
191210;0200;33;;;
191210;0300;30;;;
191210;0400;26;;;
191210;0500;26;;;
191210;0600;62;;;
191210;0700;65;;;
191210;0800;82;;;
191210;0900;53;;;
191210;1000;49;;;
191210;1100;59;;;
191210;1200;74;;;
191210;1300;117;;;
191210;1400;122;;;
191210;1500;61;;;
191210;1600;61;;;
191210;1700;62;;;
191210;1800;44;;;
191210;1900;54;;;
191210;2000;46;;;
191210;2100;45;;;
191210;2200;28;;;
191210;2300;35;;;
191211;0000;28;;;
191211;0100;24;;;
191211;0200;23;;;
191211;0300;21;;;
191211;0400;29;;;
191211;0500;40;;;
191211;0600;31;;;
191211;0700;50;;;
191211;0800;33;;;
191211;0900;46;;;
191211;1000;56;;;
191211;1100;70;;;
191211;1200;75;;;
191211;1300;62;;;
191211;1400;69;;;
191211;1500;76;;;
191211;1600;75;;;
191211;1700;62;;;
191211;1800;51;;;
191211;1900;41;;;
191211;2000;37;;;
191211;2100;37;;;
191211;2200;31;;;
191211;2300;23;;;
191212;0000;28;;;
191212;0100;32;;;
191212;0200;24;;;
191212;0300;29;;;
191212;0400;32;;;
191212;0500;47;;;
191212;0600;55;;;
191212;0700;45;;;
191212;0800;50;;;
191212;0900;47;;;
191212;1000;83;;;
191212;1100;41;;;
191212;1200;84;;;
191212;1300;58;;;
191212;1400;35;;;
191212;1500;44;;;
191212;1600;32;;;
191212;1700;39;;;
191212;1800;59;;;
191212;1900;59;;;
191212;2000;51;;;
191212;2100;48;;;
191212;2200;45;;;
191212;2300;37;;;
191213;0000;40;;;
191213;0100;52;;;
191213;0200;35;;;
191213;0300;34;;;
191213;0400;35;;;
191213;0500;74;;;
191213;0600;80;;;
191213;0700;70;;;
191213;0800;65;;;
191213;0900;51;;;
191213;1000;109;;;
191213;1100;56;;;
191213;1200;47;;;
191213;1300;44;;;
191213;1400;36;;;
191213;1500;49;;;
191213;1600;52;;;
191213;1700;67;;;
191213;1800;145;;;
191213;1900;68;;;
191213;2000;47;;;
191213;2100;34;;;
191213;2200;35;;;
191213;2300;36;;;
191214;0000;32;;;
191214;0100;22;;;
191214;0200;31;;;
191214;0300;26;;;
191214;0400;43;;;
191214;0500;53;;;
191214;0600;34;;;
191214;0700;46;;;
191214;0800;59;;;
191214;0900;45;;;
191214;1000;58;;;
191214;1100;42;;;
191214;1200;39;;;
191214;1300;24;;;
191214;1400;23;;;
191214;1500;23;;;
191214;1600;21;;;
191214;1700;16;;;
191214;1800;39;;;
191214;1900;41;;;
191214;2000;48;;;
191214;2100;23;;;
191214;2200;23;;;
191214;2300;28;;;
191215;0000;29;;;
191215;0100;24;;;
191215;0200;18;;;
191215;0300;18;;;
191215;0400;23;;;
191215;0500;22;;;
191215;0600;27;;;
191215;0700;30;;;
191215;0800;28;;;
191215;0900;36;;;
191215;1000;35;;;
191215;1100;35;;;
191215;1200;33;;;
191215;1300;31;;;
191215;1400;33;;;
191215;1500;35;;;
191215;1600;26;;;
191215;1700;29;;;
191215;1800;22;;;
191215;1900;31;;;
191215;2000;24;;;
191215;2100;29;;;
191215;2200;25;;;
191215;2300;21;;;
191216;0000;15;;;
191216;0100;19;;;
191216;0200;21;;;
191216;0300;17;;;
191216;0400;19;;;
191216;0500;29;;;
191216;0600;31;;;
191216;0700;39;;;
191216;0800;45;;;
191216;0900;39;;;
191216;1000;40;;;
191216;1100;39;;;
191216;1200;34;;;
191216;1300;32;;;
191216;1400;44;;;
191216;1500;38;;;
191216;1600;48;;;
191216;1700;37;;;
191216;1800;41;;;
191216;1900;39;;;
191216;2000;29;;;
