FECHA (YYMMDD);HORA (HHMM);;
160104;1900;975;
160104;2000;975;
160104;2100;975;
160104;2200;976;
160104;2300;976;
160105;0000;976;
160105;0100;976;
160105;0200;975;
160105;0300;975;
160105;0400;975;
160105;0500;975;
160105;0600;975;
160105;0700;976;
160105;0800;975;
160105;0900;974;
160105;1000;975;
160105;1100;975;
160105;1200;976;
160105;1300;976;
160105;1400;976;
160105;1500;976;
160105;1600;975;
160105;1700;975;
160105;1800;975;
160105;1900;976;
160105;2000;976;
160105;2100;978;
160105;2200;978;
160105;2300;978;
160106;0000;978;
160106;0100;977;
160106;0200;976;
160106;0300;976;
160106;0400;976;
160106;0500;976;
160106;0600;977;
160106;0700;977;
160106;0800;978;
160106;0900;977;
160106;1000;976;
160106;1100;975;
160106;1200;976;
160106;1300;976;
160106;1400;975;
160106;1500;975;
160106;1600;975;
160106;1700;975;
160106;1800;975;
160106;1900;975;
160106;2000;975;
160106;2100;976;
160106;2200;976;
160106;2300;976;
160107;0000;975;
160107;0100;975;
160107;0200;974;
160107;0300;975;
160107;0400;975;
160107;0500;975;
160107;0600;976;
160107;0700;976;
160107;0800;976;
160107;0900;977;
160107;1000;977;
160107;1100;977;
160107;1200;977;
160107;1300;976;
160107;1400;976;
160107;1500;975;
160107;1600;975;
160107;1700;974;
160107;1800;974;
160107;1900;974;
160107;2000;974;
160107;2100;975;
160107;2200;976;
160107;2300;976;
160108;0000;976;
160108;0100;976;
160108;0200;976;
160108;0300;976;
160108;0400;976;
160108;0500;976;
160108;0600;977;
160108;0700;977;
160108;0800;978;
160108;0900;978;
160108;1000;978;
160108;1100;978;
160108;1200;978;
160108;1300;977;
160108;1400;977;
160108;1500;976;
160108;1600;975;
160108;1700;975;
160108;1800;976;
160108;1900;976;
160108;2000;976;
160108;2100;977;
160108;2200;977;
160108;2300;977;
160109;0000;977;
160109;0100;977;
160109;0200;977;
160109;0300;977;
160109;0400;976;
160109;0500;977;
160109;0600;977;
160109;0700;977;
160109;0800;977;
160109;0900;976;
160109;1000;976;
160109;1100;975;
160109;1200;975;
160109;1300;974;
160109;1400;974;
160109;1500;973;
160109;1600;973;
160109;1700;973;
160109;1800;973;
160109;1900;974;
160109;2000;975;
160109;2100;976;
160109;2200;976;
160109;2300;976;
160110;0000;976;
160110;0100;976;
160110;0200;976;
160110;0300;976;
160110;0400;976;
160110;0500;976;
160110;0600;976;
160110;0700;977;
160110;0800;976;
160110;0900;976;
160110;1000;976;
160110;1100;976;
160110;1200;975;
160110;1300;975;
160110;1400;974;
160110;1500;973;
160110;1600;973;
160110;1700;972;
160110;1800;973;
160110;1900;973;
160110;2000;974;
160110;2100;974;
160110;2200;975;
160110;2300;975;
160111;0000;975;
160111;0100;975;
160111;0200;975;
160111;0300;975;
160111;0400;975;
160111;0500;975;
160111;0600;975;
160111;0700;976;
160111;0800;976;
160111;0900;976;
160111;1000;976;
160111;1100;976;
160111;1200;976;
160111;1300;975;
160111;1400;975;
160111;1500;975;
160111;1600;974;
160111;1700;974;
160111;1800;975;
160111;1900;976;
160111;2000;977;
160111;2100;977;
160111;2200;978;
160111;2300;978;
160112;0000;978;
160112;0100;978;
160112;0200;978;
160112;0300;978;
160112;0400;978;
160112;0500;979;
160112;0600;980;
160112;0700;981;
160112;0800;981;
160112;0900;981;
160112;1000;981;
160112;1100;981;
160112;1200;981;
160112;1300;980;
160112;1400;979;
160112;1500;979;
160112;1600;978;
160112;1700;978;
160112;1800;978;
160112;1900;978;
160112;2000;978;
160112;2100;978;
160112;2200;979;
160112;2300;979;
160113;0000;978;
160113;0100;978;
160113;0200;978;
160113;0300;977;
160113;0400;978;
160113;0500;978;
160113;0600;978;
160113;0700;978;
160113;0800;978;
160113;0900;977;
160113;1000;976;
160113;1100;976;
160113;1200;976;
160113;1300;976;
160113;1400;975;
160113;1500;975;
160113;1600;974;
160113;1700;974;
160113;1800;974;
160113;1900;975;
160113;2000;976;
160113;2100;976;
160113;2200;977;
160113;2300;977;
160114;0000;978;
160114;0100;977;
160114;0200;977;
160114;0300;977;
160114;0400;977;
160114;0500;977;
160114;0600;977;
160114;0700;978;
160114;0800;978;
160114;0900;978;
160114;1000;978;
160114;1100;978;
160114;1200;977;
160114;1300;977;
160114;1400;976;
160114;1500;976;
160114;1600;976;
160114;1700;976;
160114;1800;976;
160114;1900;976;
160114;2000;977;
160114;2100;978;
160114;2200;979;
160114;2300;980;
160115;0000;980;
160115;0100;979;
160115;0200;979;
160115;0300;979;
160115;0400;978;
160115;0500;978;
160115;0600;979;
160115;0700;979;
160115;0800;978;
160115;0900;978;
160115;1000;977;
160115;1100;977;
160115;1200;976;
160115;1300;976;
160115;1400;975;
160115;1500;975;
160115;1600;974;
160115;1700;974;
160115;1800;974;
160115;1900;974;
160115;2000;975;
160115;2100;975;
160115;2200;976;
160115;2300;976;
160116;0000;976;
160116;0100;976;
160116;0200;976;
160116;0300;976;
160116;0400;976;
160116;0500;976;
160116;0600;976;
160116;0700;976;
160116;0800;976;
160116;0900;976;
160116;1000;975;
160116;1100;975;
160116;1200;975;
160116;1300;975;
160116;1400;974;
160116;1500;973;
160116;1600;973;
160116;1700;972;
160116;1800;972;
160116;1900;973;
160116;2000;974;
160116;2100;975;
160116;2200;975;
160116;2300;975;
160117;0000;975;
160117;0100;975;
160117;0200;975;
160117;0300;975;
160117;0400;975;
160117;0500;975;
160117;0600;975;
160117;0700;976;
160117;0800;975;
160117;0900;975;
160117;1000;974;
160117;1100;974;
160117;1200;974;
160117;1300;974;
160117;1400;973;
160117;1500;973;
160117;1600;973;
160117;1700;973;
160117;1800;973;
160117;1900;973;
160117;2000;974;
160117;2100;974;
160117;2200;974;
160117;2300;974;
160118;0000;975;
160118;0100;975;
160118;0200;975;
160118;0300;974;
160118;0400;974;
160118;0500;974;
160118;0600;975;
160118;0700;975;
160118;0800;975;
160118;0900;974;
160118;1000;974;
160118;1100;974;
160118;1200;974;
160118;1300;974;
160118;1400;973;
160118;1500;973;
160118;1600;972;
160118;1700;972;
160118;1800;973;
160118;1900;973;
160118;2000;974;
160118;2100;974;
160118;2200;975;
160118;2300;975;
160119;0000;975;
160119;0100;974;
160119;0200;974;
160119;0300;974;
160119;0400;974;
160119;0500;974;
160119;0600;975;
160119;0700;975;
160119;0800;976;
160119;0900;976;
160119;1000;976;
160119;1100;975;
160119;1200;975;
160119;1300;974;
160119;1400;974;
160119;1500;973;
160119;1600;973;
160119;1700;972;
160119;1800;972;
160119;1900;972;
160119;2000;973;
160119;2100;973;
160119;2200;974;
160119;2300;974;
160120;0000;974;
160120;0100;974;
160120;0200;974;
160120;0300;974;
160120;0400;975;
160120;0500;975;
160120;0600;976;
160120;0700;976;
160120;0800;976;
160120;0900;976;
160120;1000;976;
160120;1100;976;
160120;1200;975;
160120;1300;975;
160120;1400;974;
160120;1500;973;
160120;1600;972;
160120;1700;972;
160120;1800;972;
160120;1900;972;
160120;2000;973;
160120;2100;974;
160120;2200;974;
160120;2300;974;
160121;0000;975;
160121;0100;975;
160121;0200;975;
160121;0300;975;
160121;0400;975;
160121;0500;976;
160121;0600;976;
160121;0700;977;
160121;0800;977;
160121;0900;977;
160121;1000;977;
160121;1100;977;
160121;1200;977;
160121;1300;977;
160121;1400;977;
160121;1500;976;
160121;1600;976;
160121;1700;975;
160121;1800;975;
160121;1900;976;
160121;2000;976;
160121;2100;977;
160121;2200;977;
160121;2300;977;
160122;0000;977;
160122;0100;977;
160122;0200;976;
160122;0300;976;
160122;0400;975;
160122;0500;976;
160122;0600;976;
160122;0700;976;
160122;0800;976;
160122;0900;976;
160122;1000;976;
160122;1100;976;
160122;1200;976;
160122;1300;975;
160122;1400;974;
160122;1500;973;
160122;1600;973;
160122;1700;972;
160122;1800;972;
160122;1900;973;
160122;2000;973;
160122;2100;973;
160122;2200;973;
160122;2300;973;
160123;0000;974;
160123;0100;974;
160123;0200;973;
160123;0300;973;
160123;0400;973;
160123;0500;974;
160123;0600;974;
160123;0700;974;
160123;0800;974;
160123;0900;974;
160123;1000;974;
160123;1100;974;
160123;1200;974;
160123;1300;974;
160123;1400;974;
160123;1500;974;
160123;1600;975;
160123;1700;975;
160123;1800;973;
160123;1900;973;
160123;2000;973;
160123;2100;974;
160123;2200;975;
160123;2300;976;
160124;0000;975;
160124;0100;975;
160124;0200;975;
160124;0300;975;
160124;0400;975;
160124;0500;975;
160124;0600;976;
160124;0700;978;
160124;0800;978;
160124;0900;978;
160124;1000;977;
160124;1100;978;
160124;1200;979;
160124;1300;978;
160124;1400;977;
160124;1500;977;
160124;1600;976;
160124;1700;975;
160124;1800;975;
160124;1900;975;
160124;2000;976;
160124;2100;976;
160124;2200;976;
160124;2300;976;
160125;0000;975;
160125;0100;974;
160125;0200;974;
160125;0300;973;
160125;0400;974;
160125;0500;974;
160125;0600;975;
160125;0700;975;
160125;0800;976;
160125;0900;977;
160125;1000;977;
160125;1100;978;
160125;1200;978;
160125;1300;977;
160125;1400;976;
160125;1500;977;
160125;1600;977;
160125;1700;977;
160125;1800;977;
160125;1900;978;
160125;2000;978;
160125;2100;978;
160125;2200;979;
160125;2300;979;
160126;0000;979;
160126;0100;978;
160126;0200;978;
160126;0300;978;
160126;0400;978;
160126;0500;978;
160126;0600;979;
160126;0700;979;
160126;0800;979;
160126;0900;979;
160126;1000;978;
160126;1100;978;
160126;1200;979;
160126;1300;978;
160126;1400;978;
160126;1500;977;
160126;1600;977;
160126;1700;977;
160126;1800;977;
160126;1900;977;
160126;2000;978;
160126;2100;979;
160126;2200;979;
160126;2300;980;
160127;0000;980;
160127;0100;979;
160127;0200;979;
160127;0300;979;
160127;0400;978;
160127;0500;977;
160127;0600;978;
160127;0700;978;
160127;0800;978;
160127;0900;978;
160127;1000;977;
160127;1100;977;
160127;1200;977;
160127;1300;976;
160127;1400;976;
160127;1500;976;
160127;1600;976;
160127;1700;975;
160127;1800;975;
160127;1900;975;
160127;2000;975;
160127;2100;975;
160127;2200;975;
160127;2300;975;
160128;0000;975;
160128;0100;975;
160128;0200;975;
160128;0300;974;
160128;0400;974;
160128;0500;974;
160128;0600;975;
160128;0700;975;
160128;0800;975;
160128;0900;974;
160128;1000;974;
160128;1100;974;
160128;1200;974;
160128;1300;974;
160128;1400;973;
160128;1500;973;
160128;1600;973;
160128;1700;972;
160128;1800;973;
160128;1900;974;
160128;2000;974;
160128;2100;975;
160128;2200;975;
160128;2300;975;
160129;0000;975;
160129;0100;975;
160129;0200;975;
160129;0300;975;
160129;0400;975;
160129;0500;976;
160129;0600;976;
160129;0700;977;
160129;0800;977;
160129;0900;977;
160129;1000;977;
160129;1100;977;
160129;1200;977;
160129;1300;977;
160129;1400;977;
160129;1500;976;
160129;1600;976;
160129;1700;976;
160129;1800;976;
160129;1900;977;
160129;2000;977;
160129;2100;978;
160129;2200;978;
160129;2300;978;
160130;0000;978;
160130;0100;978;
160130;0200;977;
160130;0300;977;
160130;0400;977;
160130;0500;977;
160130;0600;977;
160130;0700;977;
160130;0800;977;
160130;0900;976;
160130;1000;975;
160130;1100;975;
160130;1200;974;
160130;1300;974;
160130;1400;973;
160130;1500;972;
160130;1600;972;
160130;1700;972;
160130;1800;972;
160130;1900;973;
160130;2000;973;
160130;2100;974;
160130;2200;974;
160130;2300;974;
160131;0000;974;
160131;0100;974;
160131;0200;974;
160131;0300;975;
160131;0400;975;
160131;0500;975;
160131;0600;975;
160131;0700;976;
160131;0800;976;
160131;0900;976;
160131;1000;976;
160131;1100;976;
160131;1200;975;
160131;1300;975;
160131;1400;975;
160131;1500;974;
160131;1600;974;
160131;1700;974;
160131;1800;974;
160131;1900;974;
160131;2000;975;
160131;2100;976;
160131;2200;976;
160131;2300;976;
160201;0000;975;
160201;0100;975;
160201;0200;975;
160201;0300;975;
160201;0400;975;
160201;0500;975;
160201;0600;975;
160201;0700;975;
160201;0800;975;
160201;0900;975;
160201;1000;975;
160201;1100;974;
160201;1200;974;
160201;1300;973;
160201;1400;973;
160201;1500;973;
160201;1600;972;
160201;1700;972;
160201;1800;972;
160201;1900;973;
160201;2000;973;
160201;2100;974;
160201;2200;974;
160201;2300;974;
160202;0000;974;
160202;0100;974;
160202;0200;973;
160202;0300;973;
160202;0400;973;
160202;0500;974;
160202;0600;974;
160202;0700;975;
160202;0800;975;
160202;0900;975;
160202;1000;975;
160202;1100;975;
160202;1200;975;
160202;1300;975;
160202;1400;975;
160202;1500;975;
160202;1600;975;
160202;1700;975;
160202;1800;975;
160202;1900;975;
160202;2000;975;
160202;2100;975;
160202;2200;975;
160202;2300;975;
160203;0000;975;
160203;0100;975;
160203;0200;974;
160203;0300;973;
160203;0400;973;
160203;0500;973;
160203;0600;974;
160203;0700;974;
160203;0800;975;
160203;0900;975;
160203;1000;975;
160203;1100;974;
160203;1200;974;
160203;1300;974;
160203;1400;973;
160203;1500;973;
160203;1600;972;
160203;1700;972;
160203;1800;972;
160203;1900;973;
160203;2000;974;
160203;2100;975;
160203;2200;975;
160203;2300;975;
160204;0000;975;
160204;0100;975;
160204;0200;975;
160204;0300;975;
160204;0400;975;
160204;0500;975;
160204;0600;975;
160204;0700;976;
160204;0800;976;
160204;0900;976;
160204;1000;975;
160204;1100;975;
160204;1200;975;
160204;1300;975;
160204;1400;974;
160204;1500;974;
160204;1600;973;
160204;1700;973;
160204;1800;974;
160204;1900;974;
160204;2000;976;
160204;2100;976;
160204;2200;977;
160204;2300;977;
160205;0000;977;
160205;0100;976;
160205;0200;976;
160205;0300;976;
160205;0400;976;
160205;0500;976;
160205;0600;976;
160205;0700;977;
160205;0800;976;
160205;0900;976;
160205;1000;976;
160205;1100;976;
160205;1200;975;
160205;1300;975;
160205;1400;975;
160205;1500;974;
160205;1600;974;
160205;1700;974;
160205;1800;974;
160205;1900;975;
160205;2000;975;
160205;2100;976;
160205;2200;976;
160205;2300;976;
160206;0000;976;
160206;0100;976;
160206;0200;975;
160206;0300;975;
160206;0400;975;
160206;0500;975;
160206;0600;975;
160206;0700;975;
160206;0800;976;
160206;0900;975;
160206;1000;976;
160206;1100;975;
160206;1200;975;
160206;1300;975;
160206;1400;974;
160206;1500;974;
160206;1600;973;
160206;1700;973;
160206;1800;973;
160206;1900;974;
160206;2000;974;
160206;2100;975;
160206;2200;976;
160206;2300;976;
160207;0000;976;
160207;0100;975;
160207;0200;975;
160207;0300;974;
160207;0400;974;
160207;0500;975;
160207;0600;975;
160207;0700;975;
160207;0800;975;
160207;0900;975;
160207;1000;975;
160207;1100;975;
160207;1200;975;
160207;1300;974;
160207;1400;974;
160207;1500;973;
160207;1600;973;
160207;1700;972;
160207;1800;972;
160207;1900;973;
160207;2000;973;
160207;2100;974;
160207;2200;974;
160207;2300;975;
160208;0000;975;
160208;0100;975;
160208;0200;975;
160208;0300;975;
160208;0400;975;
160208;0500;976;
160208;0600;977;
160208;0700;977;
160208;0800;977;
160208;0900;977;
160208;1000;977;
160208;1100;977;
160208;1200;977;
160208;1300;976;
160208;1400;976;
160208;1500;975;
160208;1600;974;
160208;1700;974;
160208;1800;974;
160208;1900;974;
160208;2000;975;
160208;2100;975;
160208;2200;976;
160208;2300;975;
160209;0000;975;
160209;0100;975;
160209;0200;974;
160209;0300;974;
160209;0400;974;
160209;0500;974;
160209;0600;975;
160209;0700;975;
160209;0800;975;
160209;0900;975;
160209;1000;975;
160209;1100;975;
160209;1200;974;
160209;1300;974;
160209;1400;973;
160209;1500;973;
160209;1600;972;
160209;1700;972;
160209;1800;973;
160209;1900;974;
160209;2000;975;
160209;2100;975;
160209;2200;975;
160209;2300;976;
160210;0000;976;
160210;0100;975;
160210;0200;975;
160210;0300;975;
160210;0400;975;
160210;0500;975;
160210;0600;976;
160210;0700;976;
160210;0800;976;
160210;0900;976;
160210;1000;976;
160210;1100;976;
160210;1200;976;
160210;1300;976;
160210;1400;976;
160210;1500;976;
160210;1600;975;
160210;1700;975;
160210;1800;975;
160210;1900;976;
160210;2000;976;
160210;2100;977;
160210;2200;977;
160210;2300;977;
160211;0000;977;
160211;0100;977;
160211;0200;977;
160211;0300;976;
160211;0400;976;
160211;0500;976;
160211;0600;977;
160211;0700;977;
160211;0800;977;
160211;0900;977;
160211;1000;976;
160211;1100;975;
160211;1200;975;
160211;1300;974;
160211;1400;974;
160211;1500;973;
160211;1600;972;
160211;1700;972;
160211;1800;972;
160211;1900;973;
160211;2000;973;
160211;2100;974;
160211;2200;974;
160211;2300;975;
160212;0000;975;
160212;0100;975;
160212;0200;975;
160212;0300;975;
160212;0400;975;
160212;0500;975;
160212;0600;976;
160212;0700;977;
160212;0800;977;
160212;0900;977;
160212;1000;977;
160212;1100;977;
160212;1200;977;
160212;1300;976;
160212;1400;975;
160212;1500;975;
160212;1600;974;
160212;1700;974;
160212;1800;974;
160212;1900;975;
160212;2000;976;
160212;2100;977;
160212;2200;977;
160212;2300;977;
160213;0000;977;
160213;0100;977;
160213;0200;977;
160213;0300;977;
160213;0400;977;
160213;0500;977;
160213;0600;978;
160213;0700;978;
160213;0800;978;
160213;0900;978;
160213;1000;978;
160213;1100;977;
160213;1200;977;
160213;1300;976;
160213;1400;975;
160213;1500;975;
160213;1600;975;
160213;1700;975;
160213;1800;975;
160213;1900;975;
160213;2000;976;
160213;2100;977;
160213;2200;977;
160213;2300;976;
160214;0000;976;
160214;0100;976;
160214;0200;976;
160214;0300;976;
160214;0400;976;
160214;0500;976;
160214;0600;976;
160214;0700;976;
160214;0800;976;
160214;0900;976;
160214;1000;976;
160214;1100;975;
160214;1200;975;
160214;1300;974;
160214;1400;973;
160214;1500;973;
160214;1600;972;
160214;1700;972;
160214;1800;972;
160214;1900;972;
160214;2000;973;
160214;2100;973;
160214;2200;973;
160214;2300;973;
160215;0000;972;
160215;0100;972;
160215;0200;972;
160215;0300;971;
160215;0400;971;
160215;0500;970;
160215;0600;971;
160215;0700;971;
160215;0800;970;
160215;0900;970;
160215;1000;970;
160215;1100;969;
160215;1200;969;
160215;1300;968;
160215;1400;968;
160215;1500;967;
160215;1600;967;
160215;1700;967;
160215;1800;967;
160215;1900;967;
160215;2000;968;
160215;2100;969;
160215;2200;969;
160215;2300;969;
160216;0000;969;
160216;0100;969;
160216;0200;969;
160216;0300;969;
160216;0400;969;
160216;0500;970;
160216;0600;970;
160216;0700;971;
160216;0800;972;
160216;0900;973;
160216;1000;973;
160216;1100;973;
160216;1200;973;
160216;1300;972;
160216;1400;972;
160216;1500;972;
160216;1600;971;
160216;1700;971;
160216;1800;971;
160216;1900;971;
160216;2000;972;
160216;2100;973;
160216;2200;973;
160216;2300;973;
160217;0000;973;
160217;0100;973;
160217;0200;973;
160217;0300;973;
160217;0400;973;
160217;0500;973;
160217;0600;973;
160217;0700;974;
160217;0800;974;
160217;0900;974;
160217;1000;974;
160217;1100;974;
160217;1200;973;
160217;1300;973;
160217;1400;972;
160217;1500;972;
160217;1600;972;
160217;1700;972;
160217;1800;972;
160217;1900;973;
160217;2000;973;
160217;2100;974;
160217;2200;974;
160217;2300;974;
160218;0000;975;
160218;0100;975;
160218;0200;975;
160218;0300;975;
160218;0400;975;
160218;0500;976;
160218;0600;977;
160218;0700;978;
160218;0800;978;
160218;0900;977;
160218;1000;978;
160218;1100;978;
160218;1200;978;
160218;1300;977;
160218;1400;977;
160218;1500;976;
160218;1600;976;
160218;1700;976;
160218;1800;977;
160218;1900;977;
160218;2000;978;
160218;2100;978;
160218;2200;978;
160218;2300;978;
160219;0000;978;
160219;0100;978;
160219;0200;978;
160219;0300;978;
160219;0400;978;
160219;0500;978;
160219;0600;978;
160219;0700;978;
160219;0800;978;
160219;0900;978;
