FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
190316;2000;;;;
190316;2100;;;;
190316;2200;;;;
190316;2300;;;;
190317;0000;;;;
190317;0100;;;;
190317;0200;;;;
190317;0300;;;;
190317;0400;;;;
190317;0500;;;;
190317;0600;;;;
190317;0700;;;;
190317;0800;;;;
190317;0900;;;;
190317;1000;;;;
190317;1100;;;;
190317;1200;;;;
190317;1300;;;;
190317;1400;;;;
190317;1500;;;;
190317;1600;;;;
190317;1700;;;;
190317;1800;;;;
190317;1900;;;;
190317;2000;;;;
190317;2100;;;;
190317;2200;;;;
190317;2300;;;;
190318;0000;;;;
190318;0100;;;;
190318;0200;;;;
190318;0300;;;;
190318;0400;;;;
190318;0500;;;;
190318;0600;;;;
190318;0700;;;;
190318;0800;;;;
190318;0900;;;;
190318;1000;;;;
190318;1100;;;;
190318;1200;;;;
190318;1300;;;;
190318;1400;;;;
190318;1500;;;;
190318;1600;;;;
190318;1700;;;;
190318;1800;;;;
190318;1900;;;;
190318;2000;;;;
190318;2100;;;;
190318;2200;;;;
190318;2300;;;;
190319;0000;;;;
190319;0100;;;;
190319;0200;;;;
190319;0300;;;;
190319;0400;;;;
190319;0500;;;;
190319;0600;;;;
190319;0700;;;;
190319;0800;;;;
190319;0900;;;;
190319;1000;;;;
190319;1100;;;;
190319;1200;;;;
190319;1300;;;;
190319;1400;;;;
190319;1500;;;;
190319;1600;;;;
190319;1700;;;;
190319;1800;;;;
190319;1900;;;;
190319;2000;;;;
190319;2100;;;;
190319;2200;;;;
190319;2300;;;;
190320;0000;;;;
190320;0100;;;;
190320;0200;;;;
190320;0300;;;;
190320;0400;;;;
190320;0500;;;;
190320;0600;;;;
190320;0700;;;;
190320;0800;;;;
190320;0900;;;;
190320;1000;;;;
190320;1100;;;;
190320;1200;;;;
190320;1300;;;;
190320;1400;;;;
190320;1500;;;;
190320;1600;;;;
190320;1700;;;;
190320;1800;;;;
190320;1900;;;;
190320;2000;;;;
190320;2100;;;;
190320;2200;;;;
190320;2300;;;;
190321;0000;;;;
190321;0100;;;;
190321;0200;;;;
190321;0300;;;;
190321;0400;;;;
190321;0500;;;;
190321;0600;;;;
190321;0700;;;;
190321;0800;;;;
190321;0900;;;;
190321;1000;;;;
190321;1100;;;;
190321;1200;;;;
190321;1300;;;;
190321;1400;;;;
190321;1500;;;;
190321;1600;;;;
190321;1700;;;;
190321;1800;;;;
190321;1900;;;;
190321;2000;;;;
190321;2100;;;;
190321;2200;;;;
190321;2300;;;;
190322;0000;;;;
190322;0100;;;;
190322;0200;;;;
190322;0300;;;;
190322;0400;;;;
190322;0500;;;;
190322;0600;;;;
190322;0700;;;;
190322;0800;;;;
190322;0900;;;;
190322;1000;;;;
190322;1100;;;;
190322;1200;;;;
190322;1300;;;;
190322;1400;;;;
190322;1500;;;;
190322;1600;;;;
190322;1700;;;;
190322;1800;;;;
190322;1900;;;;
190322;2000;;;;
190322;2100;;;;
190322;2200;;;;
190322;2300;;;;
190323;0000;;;;
190323;0100;;;;
190323;0200;;;;
190323;0300;;;;
190323;0400;;;;
190323;0500;;;;
190323;0600;;;;
190323;0700;;;;
190323;0800;;;;
190323;0900;;;;
190323;1000;;;;
190323;1100;;;;
190323;1200;;;;
190323;1300;;;;
190323;1400;;;;
190323;1500;;;;
190323;1600;;;;
190323;1700;;;;
190323;1800;;;;
190323;1900;;;;
190323;2000;;;;
190323;2100;;;;
190323;2200;;;;
190323;2300;;;;
190324;0000;;;;
190324;0100;;;;
190324;0200;;;;
190324;0300;;;;
190324;0400;;;;
190324;0500;;;;
190324;0600;;;;
190324;0700;;;;
190324;0800;;;;
190324;0900;;;;
190324;1000;;;;
190324;1100;;;;
190324;1200;;;;
190324;1300;;;;
190324;1400;;;;
190324;1500;;;;
190324;1600;;;;
190324;1700;;;;
190324;1800;;;;
190324;1900;;;;
190324;2000;;;;
190324;2100;;;;
190324;2200;;;;
190324;2300;;;;
190325;0000;;;;
190325;0100;;;;
190325;0200;;;;
190325;0300;;;;
190325;0400;;;;
190325;0500;;;;
190325;0600;;;;
190325;0700;;;;
190325;0800;;;;
190325;0900;;;;
190325;1000;;;;
190325;1100;;;;
190325;1200;;;;
190325;1300;;;;
190325;1400;;;;
190325;1500;;;;
190325;1600;;;;
190325;1700;;;;
190325;1800;;;;
190325;1900;;;;
190325;2000;;;;
190325;2100;;;;
190325;2200;;;;
190325;2300;;;;
190326;0000;;;;
190326;0100;;;;
190326;0200;;;;
190326;0300;;;;
190326;0400;;;;
190326;0500;;;;
190326;0600;;;;
190326;0700;;;;
190326;0800;;;;
190326;0900;;;;
190326;1000;;;;
190326;1100;;;;
190326;1200;;;;
190326;1300;;;;
190326;1400;;;;
190326;1500;;;;
190326;1600;;;;
190326;1700;;;;
190326;1800;;;;
190326;1900;;;;
190326;2000;;;;
190326;2100;;;;
190326;2200;;;;
190326;2300;;;;
190327;0000;;;;
190327;0100;;;;
190327;0200;;;;
190327;0300;;;;
190327;0400;;;;
190327;0500;;;;
190327;0600;;;;
190327;0700;;;;
190327;0800;;;;
190327;0900;;;;
190327;1000;;;;
190327;1100;;;;
190327;1200;;;;
190327;1300;;;;
190327;1400;;;;
190327;1500;;;;
190327;1600;;;;
190327;1700;;;;
190327;1800;;;;
190327;1900;;;;
190327;2000;;;;
190327;2100;;;;
190327;2200;;;;
190327;2300;;;;
190328;0000;;;;
190328;0100;;;;
190328;0200;;;;
190328;0300;;;;
190328;0400;;;;
190328;0500;;;;
190328;0600;;;;
190328;0700;;;;
190328;0800;;;;
190328;0900;;;;
190328;1000;;;;
190328;1100;;;;
190328;1200;;;;
190328;1300;;;;
190328;1400;;;;
190328;1500;;;;
190328;1600;;;;
190328;1700;;;;
190328;1800;;;;
190328;1900;;;;
190328;2000;;;;
190328;2100;;;;
190328;2200;;;;
190328;2300;;;;
190329;0000;;;;
190329;0100;;;;
190329;0200;;;;
190329;0300;;;;
190329;0400;;;;
190329;0500;;;;
190329;0600;;;;
190329;0700;;;;
190329;0800;;;;
190329;0900;;;;
190329;1000;;;;
190329;1100;;;;
190329;1200;;;;
190329;1300;;;;
190329;1400;;;;
190329;1500;;;;
190329;1600;;;;
190329;1700;;;;
190329;1800;;;;
190329;1900;;;;
190329;2000;;;;
190329;2100;;;;
190329;2200;;;;
190329;2300;;;;
190330;0000;;;;
190330;0100;;;;
190330;0200;;;;
190330;0300;;;;
190330;0400;;;;
190330;0500;;;;
190330;0600;;;;
190330;0700;;;;
190330;0800;;;;
190330;0900;;;;
190330;1000;;;;
190330;1100;;;;
190330;1200;;;;
190330;1300;;;;
190330;1400;;;;
190330;1500;;;;
190330;1600;;;;
190330;1700;;;;
190330;1800;;;;
190330;1900;;;;
190330;2000;;;;
190330;2100;;;;
190330;2200;;;;
190330;2300;;;;
190331;0000;;;;
190331;0100;;;;
190331;0200;;;;
190331;0300;;;;
190331;0400;;;;
190331;0500;;;;
190331;0600;;;;
190331;0700;;;;
190331;0800;;;;
190331;0900;;;;
190331;1000;;;;
190331;1100;;;;
190331;1200;;;;
190331;1300;;;;
190331;1400;;;;
190331;1500;;;;
190331;1600;;;;
190331;1700;;;;
190331;1800;;;;
190331;1900;;;;
190331;2000;;;;
190331;2100;;;;
190331;2200;;;;
190331;2300;;;;
190401;0000;;;;
190401;0100;;;;
190401;0200;;;;
190401;0300;;;;
190401;0400;;;;
190401;0500;;;;
190401;0600;;;;
190401;0700;;;;
190401;0800;;;;
190401;0900;;;;
190401;1000;;;;
190401;1100;;;;
190401;1200;;;;
190401;1300;;;;
190401;1400;;;;
190401;1500;;;;
190401;1600;;;;
190401;1700;;;;
190401;1800;;;;
190401;1900;;;;
190401;2000;;;;
190401;2100;;;;
190401;2200;;;;
190401;2300;;;;
190402;0000;;;;
190402;0100;;;;
190402;0200;;;;
190402;0300;;;;
190402;0400;;;;
190402;0500;;;;
190402;0600;;;;
190402;0700;;;;
190402;0800;;;;
190402;0900;;;;
190402;1000;;;;
190402;1100;;;;
190402;1200;;;;
190402;1300;;;;
190402;1400;;;;
190402;1500;;;;
190402;1600;;;;
190402;1700;;;;
190402;1800;;;;
190402;1900;;;;
190402;2000;;;;
190402;2100;;;;
190402;2200;;;;
190402;2300;;;;
190403;0000;;;;
190403;0100;;;;
190403;0200;;;;
190403;0300;;;;
190403;0400;;;;
190403;0500;;;;
190403;0600;;;;
190403;0700;;;;
190403;0800;;;;
190403;0900;;;;
190403;1000;;;;
190403;1100;;;;
190403;1200;;;;
190403;1300;;;;
190403;1400;;;;
190403;1500;;;;
190403;1600;;;;
190403;1700;;;;
190403;1800;;;;
190403;1900;;;;
190403;2000;;;;
190403;2100;;;;
190403;2200;;;;
190403;2300;;;;
190404;0000;;;;
190404;0100;;;;
190404;0200;;;;
190404;0300;;;;
190404;0400;;;;
190404;0500;;;;
190404;0600;;;;
190404;0700;;;;
190404;0800;;;;
190404;0900;;;;
190404;1000;;;;
190404;1100;;;;
190404;1200;;;;
190404;1300;;;;
190404;1400;;;;
190404;1500;;;;
190404;1600;;;;
190404;1700;;;;
190404;1800;;;;
190404;1900;;;;
190404;2000;;;;
190404;2100;;;;
190404;2200;;;;
190404;2300;;;;
190405;0000;;;;
190405;0100;;;;
190405;0200;;;;
190405;0300;;;;
190405;0400;;;;
190405;0500;;;;
190405;0600;;;;
190405;0700;;;;
190405;0800;;;;
190405;0900;;;;
190405;1000;;;;
190405;1100;;;;
190405;1200;;;;
190405;1300;;;;
190405;1400;;;;
190405;1500;;;;
190405;1600;;;;
190405;1700;;;;
190405;1800;;;;
190405;1900;;;;
190405;2000;;;;
190405;2100;;;;
190405;2200;;;;
190405;2300;;;;
190406;0000;;;;
190406;0100;;;;
190406;0200;;;;
190406;0300;;;;
190406;0400;;;;
190406;0500;;;;
190406;0600;;;;
190406;0700;;;;
190406;0800;;;;
190406;0900;;;;
190406;1000;;;;
190406;1100;;;;
190406;1200;;;;
190406;1300;;;;
190406;1400;;;;
190406;1500;;;;
190406;1600;;;;
190406;1700;;;;
190406;1800;;;;
190406;1900;;;;
190406;2000;;;;
190406;2100;;;;
190406;2200;;;;
190406;2300;;;;
190407;0000;;;;
190407;0100;;;;
190407;0200;;;;
190407;0300;;;;
190407;0400;;;;
190407;0500;;;;
190407;0600;;;;
190407;0700;;;;
190407;0800;;;;
190407;0900;;;;
190407;1000;;;;
190407;1100;;;;
190407;1200;;;;
190407;1300;;;;
190407;1400;;;;
190407;1500;;;;
190407;1600;;;;
190407;1700;;;;
190407;1800;;;;
190407;1900;;;;
190407;2000;;;;
190407;2100;;;;
190407;2200;;;;
190407;2300;;;;
190408;0000;;;;
190408;0100;;;;
190408;0200;;;;
190408;0300;;;;
190408;0400;;;;
190408;0500;;;;
190408;0600;;;;
190408;0700;;;;
190408;0800;;;;
190408;0900;;;;
190408;1000;;;;
190408;1100;;;;
190408;1200;;;;
190408;1300;;;;
190408;1400;;;;
190408;1500;;;;
190408;1600;;;;
190408;1700;;;;
190408;1800;;;;
190408;1900;;;;
190408;2000;;;;
190408;2100;;;;
190408;2200;;;;
190408;2300;;;;
190409;0000;;;;
190409;0100;;;;
190409;0200;;;;
190409;0300;;;;
190409;0400;;;;
190409;0500;;;;
190409;0600;;;;
190409;0700;;;;
190409;0800;;;;
190409;0900;;;;
190409;1000;;;;
190409;1100;;;;
190409;1200;;;;
190409;1300;;;;
190409;1400;;;;
190409;1500;;;;
190409;1600;;;;
190409;1700;;;;
190409;1800;;;;
190409;1900;;;;
190409;2000;;;;
190409;2100;;;;
190409;2200;;;;
190409;2300;;;;
190410;0000;;;;
190410;0100;;;;
190410;0200;;;;
190410;0300;;;;
190410;0400;;;;
190410;0500;;;;
190410;0600;;;;
190410;0700;;;;
190410;0800;;;;
190410;0900;;;;
190410;1000;;;;
190410;1100;;;;
190410;1200;;;;
190410;1300;;;;
190410;1400;;;;
190410;1500;;;;
190410;1600;;;;
190410;1700;;;;
190410;1800;;;;
190410;1900;;;;
190410;2000;;;;
190410;2100;;;;
190410;2200;;;;
190410;2300;;;;
190411;0000;;;;
190411;0100;;;;
190411;0200;;;;
190411;0300;;;;
190411;0400;;;;
190411;0500;;;;
190411;0600;;;;
190411;0700;;;;
190411;0800;;;;
190411;0900;;;;
190411;1000;;;;
190411;1100;;;;
190411;1200;;;;
190411;1300;;;;
190411;1400;;;;
190411;1500;;;;
190411;1600;;;;
190411;1700;;;;
190411;1800;;;;
190411;1900;;;;
190411;2000;;;;
190411;2100;;;;
190411;2200;;;;
190411;2300;;;;
190412;0000;;;;
190412;0100;;;;
190412;0200;;;;
190412;0300;;;;
190412;0400;;;;
190412;0500;;;;
190412;0600;;;;
190412;0700;;;;
190412;0800;;;;
190412;0900;;;;
190412;1000;;;;
190412;1100;;;;
190412;1200;;;;
190412;1300;;;;
190412;1400;;;;
190412;1500;;;;
190412;1600;;;;
190412;1700;;;;
190412;1800;;;;
190412;1900;;;;
190412;2000;;;;
190412;2100;;;;
190412;2200;;;;
190412;2300;;;;
190413;0000;;;;
190413;0100;;;;
190413;0200;;;;
190413;0300;;;;
190413;0400;;;;
190413;0500;;;;
190413;0600;;;;
190413;0700;;;;
190413;0800;;;;
190413;0900;;;;
190413;1000;;;;
190413;1100;;;;
190413;1200;;;;
190413;1300;;;;
190413;1400;;;;
190413;1500;;;;
190413;1600;;;;
190413;1700;;;;
190413;1800;;;;
190413;1900;;;;
190413;2000;;;;
190413;2100;;;;
190413;2200;;;;
190413;2300;;;;
190414;0000;;;;
190414;0100;;;;
190414;0200;;;;
190414;0300;;;;
190414;0400;;;;
190414;0500;;;;
190414;0600;;;;
190414;0700;;;;
190414;0800;;;;
190414;0900;;;;
190414;1000;;;;
190414;1100;;;;
190414;1200;;;;
190414;1300;;;;
190414;1400;;;;
190414;1500;;;;
190414;1600;;;;
190414;1700;;;;
190414;1800;;;;
190414;1900;;;;
190414;2000;;;;
190414;2100;;;;
190414;2200;;;;
190414;2300;;;;
190415;0000;;;;
190415;0100;;;;
190415;0200;;;;
190415;0300;;;;
190415;0400;;;;
190415;0500;;;;
190415;0600;;;;
190415;0700;;;;
190415;0800;;;;
190415;0900;;;;
190415;1000;;;;
190415;1100;;;;
190415;1200;;;;
190415;1300;;;;
190415;1400;;;;
190415;1500;;;;
190415;1600;;;;
190415;1700;;;;
190415;1800;;;;
190415;1900;;;;
190415;2000;;;;
190415;2100;;;;
190415;2200;;;;
190415;2300;;;;
190416;0000;;;;
190416;0100;;;;
190416;0200;;;;
190416;0300;;;;
190416;0400;;;;
190416;0500;;;;
190416;0600;;;;
190416;0700;;;;
190416;0800;;;;
190416;0900;;;;
190416;1000;;;;
190416;1100;;;;
190416;1200;;;;
190416;1300;;;;
190416;1400;;;;
190416;1500;;;;
190416;1600;;;;
190416;1700;;;;
190416;1800;;;;
190416;1900;;;;
190416;2000;;;;
190416;2100;;;;
190416;2200;;;;
190416;2300;;;;
190417;0000;;;;
190417;0100;;;;
190417;0200;;;;
190417;0300;;;;
190417;0400;;;;
190417;0500;;;;
190417;0600;;;;
190417;0700;;;;
190417;0800;;;;
190417;0900;;;;
190417;1000;;;;
190417;1100;;;;
190417;1200;;;;
190417;1300;;;;
190417;1400;;;;
190417;1500;;;;
190417;1600;;;;
190417;1700;;;;
190417;1800;;;;
190417;1900;;;;
190417;2000;;;;
190417;2100;;;;
190417;2200;;;;
190417;2300;;;;
190418;0000;;;;
190418;0100;;;;
190418;0200;;;;
190418;0300;;;;
190418;0400;;;;
190418;0500;;;;
190418;0600;;;;
190418;0700;;;;
190418;0800;;;;
190418;0900;;;;
190418;1000;;;;
190418;1100;;;;
190418;1200;;;;
190418;1300;;;;
190418;1400;;;;
190418;1500;;;;
190418;1600;;;;
190418;1700;;;;
190418;1800;;;;
190418;1900;;;;
190418;2000;;;;
190418;2100;;;;
190418;2200;;;;
190418;2300;;;;
190419;0000;;;;
190419;0100;;;;
190419;0200;;;;
190419;0300;;;;
190419;0400;;;;
190419;0500;;;;
190419;0600;;;;
190419;0700;;;;
190419;0800;;;;
190419;0900;;;;
190419;1000;;;;
190419;1100;;;;
190419;1200;;;;
190419;1300;;;;
190419;1400;;;;
190419;1500;;;;
190419;1600;;;;
190419;1700;;;;
190419;1800;;;;
190419;1900;;;;
190419;2000;;;;
190419;2100;;;;
190419;2200;;;;
190419;2300;;;;
190420;0000;;;;
190420;0100;;;;
190420;0200;;;;
190420;0300;;;;
190420;0400;;;;
190420;0500;;;;
190420;0600;;;;
190420;0700;;;;
190420;0800;;;;
190420;0900;;;;
190420;1000;;;;
190420;1100;;;;
190420;1200;;;;
190420;1300;;;;
190420;1400;;;;
190420;1500;;;;
190420;1600;;;;
190420;1700;;;;
190420;1800;;;;
190420;1900;;;;
190420;2000;;;;
190420;2100;;;;
190420;2200;;;;
190420;2300;;;;
190421;0000;;;;
190421;0100;;;;
190421;0200;;;;
190421;0300;;;;
190421;0400;;;;
190421;0500;;;;
190421;0600;;;;
190421;0700;;;;
190421;0800;;;;
190421;0900;;;;
190421;1000;;;;
190421;1100;;;;
190421;1200;;;;
190421;1300;;;;
190421;1400;;;;
190421;1500;;;;
190421;1600;;;;
190421;1700;;;;
190421;1800;;;;
190421;1900;;;;
190421;2000;;;;
190421;2100;;;;
190421;2200;;;;
190421;2300;;;;
190422;0000;;;;
190422;0100;;;;
190422;0200;;;;
190422;0300;;;;
190422;0400;;;;
190422;0500;;;;
190422;0600;;;;
190422;0700;;;;
190422;0800;;;;
190422;0900;;;;
190422;1000;;;;
190422;1100;;;;
190422;1200;;;;
190422;1300;;;;
190422;1400;;;;
190422;1500;;;;
190422;1600;;;;
190422;1700;;;;
190422;1800;;;;
190422;1900;;;;
190422;2000;;;;
190422;2100;;;;
190422;2200;;;;
190422;2300;;;;
190423;0000;;;;
190423;0100;;;;
190423;0200;;;;
190423;0300;;;;
190423;0400;;;;
190423;0500;;;;
190423;0600;;;;
190423;0700;;;;
190423;0800;;;;
190423;0900;;;;
190423;1000;;;;
190423;1100;;;;
190423;1200;;;;
190423;1300;;;;
190423;1400;;;;
190423;1500;;;;
190423;1600;;;;
190423;1700;;;;
190423;1800;;;;
190423;1900;;;;
190423;2000;;;;
190423;2100;;;;
190423;2200;;;;
190423;2300;;;;
190424;0000;;;;
190424;0100;;;;
190424;0200;;;;
190424;0300;;;;
190424;0400;;;;
190424;0500;;;;
190424;0600;;;;
190424;0700;;;;
190424;0800;;;;
190424;0900;;;;
190424;1000;;;;
190424;1100;;;;
190424;1200;;;;
190424;1300;;;;
190424;1400;;;;
190424;1500;;;;
190424;1600;;;;
190424;1700;;;;
190424;1800;;;;
190424;1900;;;;
190424;2000;;;;
190424;2100;;;;
190424;2200;;;;
190424;2300;;;;
190425;0000;;;;
190425;0100;;;;
190425;0200;;;;
190425;0300;;;;
190425;0400;;;;
190425;0500;;;;
190425;0600;;;;
190425;0700;;;;
190425;0800;;;;
190425;0900;;;;
190425;1000;;;;
190425;1100;;;;
190425;1200;;;;
190425;1300;;;;
190425;1400;;;;
190425;1500;;;;
190425;1600;;;;
190425;1700;;;;
190425;1800;;;;
190425;1900;;;;
190425;2000;;;;
190425;2100;;;;
190425;2200;;;;
190425;2300;;;;
190426;0000;;;;
190426;0100;;;;
190426;0200;;;;
190426;0300;;;;
190426;0400;;;;
190426;0500;;;;
190426;0600;;;;
190426;0700;;;;
190426;0800;;;;
190426;0900;;;;
190426;1000;;;;
190426;1100;;;;
190426;1200;;;;
190426;1300;;;;
190426;1400;;;;
190426;1500;;;;
190426;1600;;;;
190426;1700;;;;
190426;1800;;;;
190426;1900;;;;
190426;2000;;;;
190426;2100;;;;
190426;2200;;;;
190426;2300;;;;
190427;0000;;;;
190427;0100;;;;
190427;0200;;;;
190427;0300;;;;
190427;0400;;;;
190427;0500;;;;
190427;0600;;;;
190427;0700;;;;
190427;0800;;;;
190427;0900;;;;
190427;1000;;;;
190427;1100;;;;
190427;1200;;;;
190427;1300;;;;
190427;1400;;;;
190427;1500;;;;
190427;1600;;;;
190427;1700;;;;
190427;1800;;;;
190427;1900;;;;
190427;2000;;;;
190427;2100;;;;
190427;2200;;;;
190427;2300;;;;
190428;0000;;;;
190428;0100;;;;
190428;0200;;;;
190428;0300;;;;
190428;0400;;;;
190428;0500;;;;
190428;0600;;;;
190428;0700;;;;
190428;0800;;;;
190428;0900;;;;
190428;1000;;;;
190428;1100;;;;
190428;1200;;;;
190428;1300;;;;
190428;1400;;;;
190428;1500;;;;
190428;1600;;;;
190428;1700;;;;
190428;1800;;;;
190428;1900;;;;
190428;2000;;;;
190428;2100;;;;
190428;2200;;;;
190428;2300;;;;
190429;0000;;;;
190429;0100;;;;
190429;0200;;;;
190429;0300;;;;
190429;0400;;;;
190429;0500;;;;
190429;0600;;;;
190429;0700;;;;
190429;0800;;;;
190429;0900;;;;
190429;1000;;;;
190429;1100;;;;
190429;1200;;;;
190429;1300;;;;
190429;1400;;;;
190429;1500;;;;
190429;1600;;;;
190429;1700;;;;
190429;1800;;;;
190429;1900;;;;
190429;2000;;;;
190429;2100;;;;
190429;2200;;;;
190429;2300;;;;
190430;0000;;;;
190430;0100;;;;
190430;0200;;;;
190430;0300;;;;
190430;0400;;;;
190430;0500;;;;
190430;0600;;;;
190430;0700;;;;
190430;0800;;;;
190430;0900;;;;
190430;1000;;;;
190430;1100;;;;
190430;1200;;;;
190430;1300;;;;
190430;1400;;;;
190430;1500;;;;
190430;1600;;;;
190430;1700;;;;
190430;1800;;;;
190430;1900;;;;
190430;2000;;;;
190430;2100;;;;
190430;2200;;;;
190430;2300;;;;
190501;0000;;;;
190501;0100;;;;
190501;0200;;;;
190501;0300;;;;
190501;0400;;;;
190501;0500;;;;
190501;0600;;;;
190501;0700;;;;
190501;0800;;;;
190501;0900;;;;
190501;1000;;;;
190501;1100;;;;
190501;1200;;;;
190501;1300;;;;
190501;1400;;;;
190501;1500;;;;
190501;1600;;;;
190501;1700;;;;
190501;1800;;;;
190501;1900;;;;
190501;2000;;;;
190501;2100;;;;
190501;2200;;;;
190501;2300;;;;
190502;0000;;;;
190502;0100;;;;
190502;0200;;;;
190502;0300;;;;
190502;0400;;;;
190502;0500;;;;
190502;0600;;;;
190502;0700;;;;
190502;0800;;;;
190502;0900;;;;
190502;1000;;;;
190502;1100;;;;
190502;1200;;;;
190502;1300;;;;
190502;1400;;;;
190502;1500;;;;
190502;1600;;;;
190502;1700;;;;
190502;1800;;;;
190502;1900;;;;
190502;2000;;;;
190502;2100;;;;
190502;2200;;;;
190502;2300;;;;
190503;0000;;;;
190503;0100;;;;
190503;0200;;;;
190503;0300;;;;
190503;0400;;;;
190503;0500;;;;
190503;0600;;;;
190503;0700;;;;
190503;0800;;;;
190503;0900;;;;
190503;1000;;;;
190503;1100;;;;
190503;1200;;;;
190503;1300;;;;
190503;1400;;;;
190503;1500;;;;
190503;1600;;;;
190503;1700;;;;
190503;1800;;;;
190503;1900;;;;
190503;2000;;;;
190503;2100;;;;
190503;2200;;;;
190503;2300;;;;
190504;0000;;;;
190504;0100;;;;
190504;0200;;;;
190504;0300;;;;
190504;0400;;;;
190504;0500;;;;
190504;0600;;;;
190504;0700;;;;
190504;0800;;;;
190504;0900;;;;
190504;1000;;;;
190504;1100;;;;
190504;1200;;;;
190504;1300;;;;
190504;1400;;;;
190504;1500;;;;
190504;1600;;;;
190504;1700;;;;
190504;1800;;;;
190504;1900;;;;
190504;2000;;;;
190504;2100;;;;
190504;2200;;;;
190504;2300;;;;
190505;0000;;;;
190505;0100;;;;
190505;0200;;;;
190505;0300;;;;
190505;0400;;;;
190505;0500;;;;
190505;0600;;;;
190505;0700;;;;
190505;0800;;;;
190505;0900;;;;
190505;1000;;;;
190505;1100;;;;
190505;1200;;;;
190505;1300;;;;
190505;1400;;;;
190505;1500;;;;
190505;1600;;;;
190505;1700;;;;
190505;1800;;;;
190505;1900;;;;
190505;2000;;;;
190505;2100;;;;
190505;2200;;;;
190505;2300;;;;
190506;0000;;;;
190506;0100;;;;
190506;0200;;;;
190506;0300;;;;
190506;0400;;;;
190506;0500;;;;
190506;0600;;;;
190506;0700;;;;
190506;0800;;;;
190506;0900;;;;
190506;1000;;;;
190506;1100;;;;
190506;1200;;;;
190506;1300;;;;
190506;1400;;;;
190506;1500;;;;
190506;1600;;;;
190506;1700;;;;
190506;1800;;;;
190506;1900;;;;
190506;2000;;;;
190506;2100;;;;
190506;2200;;;;
190506;2300;;;;
190507;0000;;;;
190507;0100;;;;
190507;0200;;;;
190507;0300;;;;
190507;0400;;;;
190507;0500;;;;
190507;0600;;;;
190507;0700;;;;
190507;0800;;;;
190507;0900;;;;
190507;1000;;;;
190507;1100;;;;
190507;1200;;;;
190507;1300;;;;
190507;1400;;;;
190507;1500;;;;
190507;1600;;;;
190507;1700;;;;
190507;1800;;;;
190507;1900;;;;
190507;2000;;;;
190507;2100;;;;
190507;2200;;;;
190507;2300;;;;
190508;0000;;;;
190508;0100;;;;
190508;0200;;;;
190508;0300;;;;
190508;0400;;;;
190508;0500;;;;
190508;0600;;;;
190508;0700;;;;
190508;0800;;;;
190508;0900;;;;
190508;1000;;;;
190508;1100;;;;
190508;1200;;;;
190508;1300;;;;
190508;1400;;;;
190508;1500;;;;
190508;1600;;;;
190508;1700;;;;
190508;1800;;;;
190508;1900;;;;
190508;2000;;;;
190508;2100;;;;
190508;2200;;;;
190508;2300;;;;
190509;0000;;;;
190509;0100;;;;
190509;0200;;;;
190509;0300;;;;
190509;0400;;;;
190509;0500;;;;
190509;0600;;;;
190509;0700;;;;
190509;0800;;;;
190509;0900;;;;
190509;1000;;;;
190509;1100;;;;
190509;1200;;;;
190509;1300;;;;
190509;1400;;;;
190509;1500;;;;
190509;1600;;;;
190509;1700;;;;
190509;1800;;;;
190509;1900;;;;
190509;2000;;;;
190509;2100;;;;
190509;2200;;;;
190509;2300;;;;
190510;0000;;;;
190510;0100;;;;
190510;0200;;;;
190510;0300;;;;
190510;0400;;;;
190510;0500;;;;
190510;0600;;;;
190510;0700;;;;
190510;0800;;;;
190510;0900;;;;
190510;1000;;;;
190510;1100;;;;
190510;1200;;;;
190510;1300;;;;
190510;1400;;;;
190510;1500;;;;
190510;1600;;;;
190510;1700;;;;
190510;1800;;;;
190510;1900;;;;
190510;2000;;;;
190510;2100;;;;
190510;2200;;;;
190510;2300;;;;
190511;0000;;;;
190511;0100;;;;
190511;0200;;;;
190511;0300;;;;
190511;0400;;;;
190511;0500;;;;
190511;0600;;;;
190511;0700;;;;
190511;0800;;;;
190511;0900;;;;
190511;1000;;;;
190511;1100;;;;
190511;1200;;;;
190511;1300;;;;
190511;1400;;;;
190511;1500;;;;
190511;1600;;;;
190511;1700;;;;
190511;1800;;;;
190511;1900;;;;
190511;2000;;;;
190511;2100;;;;
190511;2200;;;;
190511;2300;;;;
190512;0000;;;;
190512;0100;;;;
190512;0200;;;;
190512;0300;;;;
190512;0400;;;;
190512;0500;;;;
190512;0600;;;;
190512;0700;;;;
190512;0800;;;;
190512;0900;;;;
190512;1000;;;;
190512;1100;;;;
190512;1200;;;;
190512;1300;;;;
190512;1400;;;;
190512;1500;;;;
190512;1600;;;;
190512;1700;;;;
190512;1800;;;;
190512;1900;;;;
190512;2000;;;;
190512;2100;;;;
190512;2200;;;;
190512;2300;;;;
190513;0000;;;;
190513;0100;;;;
190513;0200;;;;
190513;0300;;;;
190513;0400;;;;
190513;0500;;;;
190513;0600;;;;
190513;0700;;;;
190513;0800;;;;
190513;0900;;;;
190513;1000;;;;
190513;1100;;;;
190513;1200;;;;
190513;1300;;;;
190513;1400;;;;
190513;1500;;;;
190513;1600;;;;
190513;1700;;;;
190513;1800;;;;
190513;1900;;;;
190513;2000;;;;
190513;2100;;;;
190513;2200;;;;
