FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
140216;1500;2,34451;;;
140216;1600;2,19408;;;
140216;1700;2,25084;;;
140216;1800;2,33883;;;
140216;1900;2,18692;;;
140216;2000;2,22033;;;
140216;2100;2,188;;;
140216;2200;2,25401;;;
140216;2300;2,29367;;;
140217;0000;2,25768;;;
140217;0100;2,01109;;;
140217;0200;1,55708;;;
140217;0300;1,35092;;;
140217;0400;1,27933;;;
140217;0500;1,131;;;
140217;0600;1;;;
140217;0700;1,62417;;;
140217;0800;2,60933;;;
140217;0900;3,30608;;;
140217;1000;3,00858;;;
140217;1100;2,24968;;;
140217;1200;1,74883;;;
140217;1300;4,02351;;;
140217;1400;2,62367;;;
140217;1500;2,35383;;;
140217;1600;2,69642;;;
140217;1700;2,11942;;;
140217;1800;1,5545;;;
140217;1900;1,19383;;;
140217;2000;1,83717;;;
140217;2100;1,93258;;;
140217;2200;2,46317;;;
140217;2300;2,26426;;;
140218;0000;2,11158;;;
140218;0100;1,79767;;;
140218;0200;1,70525;;;
140218;0300;1,55583;;;
140218;0400;1,24867;;;
140218;0500;1,408;;;
140218;0600;1,46367;;;
140218;0700;1,15292;;;
140218;0800;1,38108;;;
140218;0900;2,22025;;;
140218;1000;2,76759;;;
140218;1100;2,55684;;;
140218;1200;2,68733;;;
140218;1300;2,08217;;;
140218;1400;1,92875;;;
140218;1500;1,70875;;;
140218;1600;2,07225;;;
140218;1700;2,08408;;;
140218;1800;1,87375;;;
140218;1900;1,67275;;;
140218;2000;1,593;;;
140218;2100;1,61425;;;
140218;2200;1,56658;;;
140218;2300;1,55708;;;
140219;0000;1,58625;;;
140219;0100;1,40967;;;
140219;0200;1,062;;;
140219;0300;1;;;
140219;0400;1,1725;;;
140219;0500;1,21583;;;
140219;0600;1,45067;;;
140219;0700;1,59008;;;
140219;0800;1,55167;;;
140219;0900;2,45367;;;
140219;1000;2,54333;;;
140219;1100;2,51283;;;
140219;1200;2,68242;;;
140219;1300;2,53375;;;
140219;1400;2,31625;;;
140219;1500;2,29342;;;
140219;1600;1,74867;;;
140219;1700;1,60375;;;
140219;1800;1,24475;;;
140219;1900;1;;;
140219;2000;1,08733;;;
140219;2100;1,6985;;;
140219;2200;1,39625;;;
140219;2300;1,31717;;;
140220;0000;1,19758;;;
140220;0100;1,2845;;;
140220;0200;1,08842;;;
140220;0300;1;;;
140220;0400;1;;;
140220;0500;1;;;
140220;0600;1,01592;;;
140220;0700;1,557;;;
140220;0800;2,00892;;;
140220;0900;2,5265;;;
140220;1000;2,60518;;;
140220;1100;2,52258;;;
140220;1200;2,12233;;;
140220;1300;2,30342;;;
140220;1400;2,82676;;;
140220;1500;2,63543;;;
140220;1600;2,23717;;;
140220;1700;1,95925;;;
140220;1800;1,45458;;;
140220;1900;1,20492;;;
140220;2000;1,23783;;;
140220;2100;2,4465;;;
140220;2200;2,33192;;;
140220;2300;2,93375;;;
140221;0000;2,54383;;;
140221;0100;1,33383;;;
140221;0200;1,20983;;;
140221;0300;1,15983;;;
140221;0400;1,57792;;;
140221;0500;1,46408;;;
140221;0600;1,58533;;;
140221;0700;1,455;;;
140221;0800;3,43018;;;
140221;0900;4,61275;;;
140221;1000;3,32325;;;
140221;1100;1,76667;;;
140221;1200;1,45525;;;
140221;1300;1,71558;;;
140221;1400;2,18575;;;
140221;1500;2,196;;;
140221;1600;1,84767;;;
140221;1700;1,64417;;;
140221;1800;1;;;
140221;1900;1;;;
140221;2000;1;;;
140221;2100;2,69558;;;
140221;2200;1,8435;;;
140221;2300;1;;;
140222;0000;1;;;
140222;0100;1;;;
140222;0200;1;;;
140222;0300;1;;;
140222;0400;1;;;
140222;0500;1;;;
140222;0600;1,17592;;;
140222;0700;2,25367;;;
140222;0800;3,51217;;;
140222;0900;3,13;;;
140222;1000;2,09417;;;
140222;1100;1;;;
140222;1200;1,27492;;;
140222;1300;1,363;;;
140222;1400;1,59483;;;
140222;1500;2,45284;;;
140222;1600;2,033;;;
140222;1700;1,37458;;;
140222;1800;1,41275;;;
140222;1900;1;;;
140222;2000;1;;;
140222;2100;1;;;
140222;2200;1;;;
140222;2300;1;;;
140223;0000;1;;;
140223;0100;1;;;
140223;0200;1;;;
140223;0300;1;;;
140223;0400;1;;;
140223;0500;1;;;
140223;0600;1;;;
140223;0700;1;;;
140223;0800;1,34375;;;
140223;0900;1,74492;;;
140223;1000;1,678;;;
140223;1100;3,47158;;;
140223;1200;1,598;;;
140223;1300;1,10342;;;
140223;1400;1,19608;;;
140223;1500;1,27883;;;
140223;1600;1,4285;;;
140223;1700;1,3735;;;
140223;1800;1;;;
140223;1900;1;;;
140223;2000;1;;;
140223;2100;1;;;
140223;2200;1;;;
140223;2300;1;;;
140224;0000;1;;;
140224;0100;1;;;
140224;0200;1;;;
140224;0300;1;;;
140224;0400;1;;;
140224;0500;1;;;
140224;0600;1;;;
140224;0700;1;;;
140224;0800;1;;;
140224;0900;1;;;
140224;1000;1,741;;;
140224;1100;1;;;
140224;1200;1,67192;;;
140224;1300;1,93542;;;
140224;1400;1,75558;;;
140224;1500;1,62292;;;
140224;1600;1,30642;;;
140224;1700;1,08167;;;
140224;1800;1;;;
140224;1900;1;;;
140224;2000;1;;;
140224;2100;1;;;
140224;2200;1;;;
140224;2300;1;;;
140225;0000;1;;;
140225;0100;1;;;
140225;0200;1;;;
140225;0300;1;;;
140225;0400;1;;;
140225;0500;1;;;
140225;0600;1;;;
140225;0700;1;;;
140225;0800;1;;;
140225;0900;1,22725;;;
140225;1000;1,25342;;;
140225;1100;1,80408;;;
140225;1200;1,2965;;;
140225;1300;1,19658;;;
140225;1400;1,50775;;;
140225;1500;1,53458;;;
140225;1600;1,66558;;;
140225;1700;1,40042;;;
140225;1800;1,15158;;;
140225;1900;1,174;;;
140225;2000;1;;;
140225;2100;1;;;
140225;2200;1;;;
140225;2300;1;;;
140226;0000;1;;;
140226;0100;1;;;
140226;0200;1,03542;;;
140226;0300;1,02392;;;
140226;0400;1;;;
140226;0500;1,04583;;;
140226;0600;1,55242;;;
140226;0700;1,88792;;;
140226;0800;3,35725;;;
140226;0900;5,01443;;;
140226;1000;5,72318;;;
140226;1100;2,89618;;;
140226;1200;2,30167;;;
140226;1300;2,75625;;;
140226;1400;2,38483;;;
140226;1500;2,12201;;;
140226;1600;1,65117;;;
140226;1700;1,84508;;;
140226;1800;1,64433;;;
140226;1900;1,55442;;;
140226;2000;1,303;;;
140226;2100;1,23958;;;
140226;2200;2,107;;;
140226;2300;1,97967;;;
140227;0000;1,9195;;;
140227;0100;1,8135;;;
140227;0200;1,32283;;;
140227;0300;1,08367;;;
140227;0400;1,567;;;
140227;0500;1,46342;;;
140227;0600;1,66592;;;
140227;0700;4,75668;;;
140227;0800;6,62401;;;
140227;0900;7,89318;;;
140227;1000;4,10468;;;
140227;1100;2,09233;;;
140227;1200;2,06384;;;
140227;1300;2,36483;;;
140227;1400;2,68633;;;
140227;1500;2,12309;;;
140227;1600;2,134;;;
140227;1700;1,75192;;;
140227;1800;1,083;;;
140227;1900;1,49092;;;
140227;2000;1,81333;;;
140227;2100;1,65533;;;
140227;2200;2,13125;;;
140227;2300;1,14783;;;
140228;0000;1,32067;;;
140228;0100;1,41317;;;
140228;0200;1,11942;;;
140228;0300;1,01667;;;
140228;0400;1;;;
140228;0500;1;;;
140228;0600;1,047;;;
140228;0700;1,22125;;;
140228;0800;2,21642;;;
140228;0900;3,61033;;;
140228;1000;3,48775;;;
140228;1100;3,85201;;;
140228;1200;2,81817;;;
140228;1300;2,3;;;
140228;1400;1,9965;;;
140228;1500;1,705;;;
140228;1600;1,35408;;;
140228;1700;1,60808;;;
140228;1800;1,40267;;;
140228;1900;1,1635;;;
140228;2000;1,33817;;;
140228;2100;1,4565;;;
140228;2200;1,29892;;;
140228;2300;1;;;
140301;0000;1;;;
140301;0100;1;;;
140301;0200;1;;;
140301;0300;1;;;
140301;0400;1;;;
140301;0500;1;;;
140301;0600;1;;;
140301;0700;1;;;
140301;0800;1;;;
140301;0900;1;;;
140301;1000;1,48925;;;
140301;1100;2,11025;;;
140301;1200;1,87317;;;
140301;1300;1,90517;;;
140301;1400;2,57711;;;
140301;1500;5,92218;;;
140301;1600;4,09776;;;
140301;1700;3,20918;;;
140301;1800;2,568;;;
140301;1900;2,34658;;;
140301;2000;1,99642;;;
140301;2100;1,69475;;;
140301;2200;1,23108;;;
140301;2300;1,00983;;;
140302;0000;1;;;
140302;0100;1;;;
140302;0200;1;;;
140302;0300;1;;;
140302;0400;1;;;
140302;0500;1;;;
140302;0600;1;;;
140302;0700;1;;;
140302;0800;1;;;
140302;0900;1;;;
140302;1000;1,07317;;;
140302;1100;1,19592;;;
140302;1200;1;;;
140302;1300;1;;;
140302;1400;1,075;;;
140302;1500;1,21308;;;
140302;1600;1,21142;;;
140302;1700;1,04508;;;
140302;1800;1,16817;;;
140302;1900;1,39892;;;
140302;2000;1,091;;;
140302;2100;1;;;
140302;2200;1;;;
140302;2300;1;;;
140303;0000;1;;;
140303;0100;1;;;
140303;0200;1;;;
140303;0300;1;;;
140303;0400;1;;;
140303;0500;1;;;
140303;0600;1;;;
140303;0700;1;;;
140303;0800;1;;;
140303;0900;1,26942;;;
140303;1000;2,17258;;;
140303;1100;1,2901;;;
140303;1200;;;;
140303;1300;2,593;;;
140303;1400;2,29234;;;
140303;1500;1,93983;;;
140303;1600;1,78033;;;
140303;1700;1,60558;;;
140303;1800;1,53192;;;
140303;1900;1,50008;;;
140303;2000;1,44908;;;
140303;2100;1,71583;;;
140303;2200;2,49725;;;
140303;2300;2,15376;;;
140304;0000;1,53567;;;
140304;0100;1,39775;;;
140304;0200;1,29142;;;
140304;0300;1,09325;;;
140304;0400;1,05042;;;
140304;0500;1,08267;;;
140304;0600;1,55425;;;
140304;0700;2,15992;;;
140304;0800;1,759;;;
140304;0900;3,05983;;;
140304;1000;3,91359;;;
140304;1100;3,77283;;;
140304;1200;2,81817;;;
140304;1300;2,82301;;;
140304;1400;2,76975;;;
140304;1500;2,31651;;;
140304;1600;2,52158;;;
140304;1700;2,28793;;;
140304;1800;2,13992;;;
140304;1900;2,13733;;;
140304;2000;1,64058;;;
140304;2100;1,37383;;;
140304;2200;2,93467;;;
140304;2300;3,27126;;;
140305;0000;2,36108;;;
140305;0100;2,14792;;;
140305;0200;1,75667;;;
140305;0300;1,40692;;;
140305;0400;1,36733;;;
140305;0500;1,54108;;;
140305;0600;1,6305;;;
140305;0700;2,33225;;;
140305;0800;2,98792;;;
140305;0900;4,28768;;;
140305;1000;3,42693;;;
140305;1100;2,99833;;;
140305;1200;2,74059;;;
140305;1300;2,60143;;;
140305;1400;2,23409;;;
140305;1500;1,79108;;;
140305;1600;1,63308;;;
140305;1700;1,39958;;;
140305;1800;1,25842;;;
140305;1900;1,15033;;;
140305;2000;1,1265;;;
140305;2100;1,22025;;;
140305;2200;1,48908;;;
140305;2300;1,36108;;;
140306;0000;1,19192;;;
140306;0100;1,0365;;;
140306;0200;1;;;
140306;0300;1;;;
140306;0400;1,02158;;;
140306;0500;1,23125;;;
140306;0600;1,50275;;;
140306;0700;1,75142;;;
140306;0800;3,008;;;
140306;0900;3,28;;;
140306;1000;2,42368;;;
140306;1100;1,80392;;;
140306;1200;1,46383;;;
140306;1300;1,09892;;;
140306;1400;1,27108;;;
140306;1500;1,33608;;;
140306;1600;1,42767;;;
140306;1700;1,321;;;
140306;1800;1;;;
140306;1900;1,01;;;
140306;2000;1;;;
140306;2100;1,01075;;;
140306;2200;1,56808;;;
140306;2300;1,67167;;;
140307;0000;1;;;
140307;0100;1;;;
140307;0200;1;;;
140307;0300;1;;;
140307;0400;1;;;
140307;0500;1;;;
140307;0600;1,2755;;;
140307;0700;1,96275;;;
140307;0800;3,6695;;;
140307;0900;3,94783;;;
140307;1000;3,41084;;;
140307;1100;1,62875;;;
140307;1200;2,03851;;;
140307;1300;1,27942;;;
140307;1400;1,32725;;;
140307;1500;1,11817;;;
140307;1600;1,31458;;;
140307;1700;1,15458;;;
140307;1800;1;;;
140307;1900;1,16783;;;
140307;2000;1,03392;;;
140307;2100;1,56717;;;
140307;2200;1,26;;;
140307;2300;1;;;
140308;0000;1;;;
140308;0100;1;;;
140308;0200;1;;;
140308;0300;1;;;
140308;0400;1;;;
140308;0500;1;;;
140308;0600;1;;;
140308;0700;2,01125;;;
140308;0800;3,25008;;;
140308;0900;3,13508;;;
140308;1000;1,43658;;;
140308;1100;1;;;
140308;1200;1;;;
140308;1300;1;;;
140308;1400;1,02942;;;
140308;1500;1,50058;;;
140308;1600;1,04292;;;
140308;1700;1;;;
140308;1800;1;;;
140308;1900;1,03892;;;
140308;2000;1,00433;;;
140308;2100;1,22883;;;
140308;2200;1,25092;;;
140308;2300;1,24658;;;
140309;0000;1;;;
140309;0100;1;;;
140309;0200;1;;;
140309;0300;1;;;
140309;0400;1;;;
140309;0500;1;;;
140309;0600;1;;;
140309;0700;1;;;
140309;0800;1;;;
140309;0900;1;;;
140309;1000;1;;;
140309;1100;1;;;
140309;1200;1;;;
140309;1300;1;;;
140309;1400;1;;;
140309;1500;1;;;
140309;1600;1;;;
140309;1700;1;;;
140309;1800;1;;;
140309;1900;1;;;
140309;2000;1;;;
140309;2100;1;;;
140309;2200;1;;;
140309;2300;1;;;
140310;0000;1;;;
140310;0100;1;;;
140310;0200;1;;;
140310;0300;1;;;
140310;0400;1;;;
140310;0500;1;;;
140310;0600;1;;;
140310;0700;1;;;
140310;0800;1;;;
140310;0900;1,76492;;;
140310;1000;;;;
140310;1100;1;;;
140310;1200;1;;;
140310;1300;1;;;
140310;1400;1;;;
140310;1500;1,50967;;;
140310;1600;1,40933;;;
140310;1700;1,19617;;;
140310;1800;1;;;
140310;1900;1;;;
140310;2000;1;;;
140310;2100;1;;;
140310;2200;1,98867;;;
140310;2300;2,18018;;;
140311;0000;1;;;
140311;0100;1;;;
140311;0200;1;;;
140311;0300;1,04808;;;
140311;0400;1;;;
140311;0500;1;;;
140311;0600;1,33817;;;
140311;0700;1,52442;;;
140311;0800;3,00375;;;
140311;0900;2,90767;;;
140311;1000;1,65158;;;
140311;1100;1,42792;;;
140311;1200;1;;;
140311;1300;1,12583;;;
140311;1400;1,23908;;;
140311;1500;1,73933;;;
140311;1600;1,62783;;;
140311;1700;1,56183;;;
140311;1800;1,69542;;;
140311;1900;1,32233;;;
140311;2000;1,53925;;;
140311;2100;1,58925;;;
140311;2200;1,62608;;;
140311;2300;1,62825;;;
140312;0000;1;;;
140312;0100;1;;;
140312;0200;1;;;
140312;0300;1;;;
140312;0400;1;;;
140312;0500;1;;;
140312;0600;1,23492;;;
140312;0700;1,8995;;;
140312;0800;2,8765;;;
140312;0900;3,35051;;;
140312;1000;2,30108;;;
140312;1100;1,58317;;;
140312;1200;1,68408;;;
140312;1300;1;;;
140312;1400;1;;;
140312;1500;1,47875;;;
140312;1600;1,82175;;;
140312;1700;1,31075;;;
140312;1800;1;;;
140312;1900;1;;;
140312;2000;1,33017;;;
140312;2100;1,11917;;;
140312;2200;1,24183;;;
140312;2300;1,09983;;;
140313;0000;1;;;
140313;0100;1;;;
140313;0200;1;;;
140313;0300;1;;;
140313;0400;1;;;
140313;0500;1;;;
140313;0600;1;;;
140313;0700;1;;;
140313;0800;1,33592;;;
140313;0900;2,19317;;;
140313;1000;2,56158;;;
140313;1100;1,69567;;;
140313;1200;1;;;
140313;1300;1;;;
140313;1400;1,8765;;;
140313;1500;1,63317;;;
140313;1600;1,08625;;;
140313;1700;1;;;
140313;1800;1;;;
140313;1900;1;;;
140313;2000;1;;;
140313;2100;1;;;
140313;2200;1;;;
140313;2300;1,0315;;;
140314;0000;1;;;
140314;0100;1;;;
140314;0200;1;;;
140314;0300;1;;;
140314;0400;1;;;
140314;0500;1;;;
140314;0600;1;;;
140314;0700;1;;;
140314;0800;1;;;
140314;0900;1;;;
140314;1000;1;;;
140314;1100;1;;;
140314;1200;1,19158;;;
140314;1300;1,19308;;;
140314;1400;1;;;
140314;1500;1;;;
140314;1600;1;;;
140314;1700;1;;;
140314;1800;1;;;
140314;1900;1;;;
140314;2000;1;;;
140314;2100;1;;;
140314;2200;1;;;
140314;2300;1;;;
140315;0000;1;;;
140315;0100;1;;;
140315;0200;1;;;
140315;0300;1;;;
140315;0400;1;;;
140315;0500;1;;;
140315;0600;1;;;
140315;0700;1;;;
140315;0800;1,01683;;;
140315;0900;1,99317;;;
140315;1000;2,74384;;;
140315;1100;2,15417;;;
140315;1200;1,61267;;;
140315;1300;1,28417;;;
140315;1400;1,20633;;;
140315;1500;1,38392;;;
140315;1600;1,50042;;;
140315;1700;1,20858;;;
140315;1800;1,00383;;;
140315;1900;1;;;
140315;2000;1;;;
140315;2100;1;;;
140315;2200;1;;;
140315;2300;1;;;
140316;0000;1;;;
140316;0100;1;;;
140316;0200;1;;;
140316;0300;1;;;
140316;0400;1;;;
140316;0500;1;;;
140316;0600;1;;;
140316;0700;1;;;
140316;0800;1;;;
140316;0900;1,33258;;;
140316;1000;1,71108;;;
140316;1100;1,86758;;;
140316;1200;1,376;;;
140316;1300;1,33717;;;
140316;1400;1,13;;;
140316;1500;1;;;
140316;1600;1;;;
140316;1700;1;;;
140316;1800;1;;;
140316;1900;1;;;
140316;2000;1;;;
140316;2100;1,16342;;;
140316;2200;1,19175;;;
140316;2300;1;;;
140317;0000;1;;;
140317;0100;1;;;
140317;0200;1;;;
140317;0300;1;;;
140317;0400;1;;;
140317;0500;1;;;
140317;0600;1;;;
140317;0700;1,2745;;;
140317;0800;1,64442;;;
140317;0900;3,21951;;;
140317;1000;2,37008;;;
140317;1100;1,27792;;;
140317;1200;1;;;
140317;1300;1,43271;;;
140317;1400;1,457;;;
140317;1500;1,459;;;
140317;1600;1,10367;;;
140317;1700;1,14175;;;
140317;1800;1,1295;;;
140317;1900;1,24942;;;
140317;2000;1,23117;;;
140317;2100;2,31092;;;
140317;2200;2,29;;;
140317;2300;1,5835;;;
140318;0000;1;;;
140318;0100;1;;;
140318;0200;1;;;
140318;0300;1;;;
140318;0400;1;;;
140318;0500;1,15033;;;
140318;0600;1,53217;;;
140318;0700;1,59358;;;
140318;0800;1,79117;;;
140318;0900;2,41668;;;
140318;1000;2,14618;;;
140318;1100;1,76275;;;
140318;1200;1,5705;;;
140318;1300;1,83467;;;
140318;1400;1,794;;;
140318;1500;1,346;;;
140318;1600;1,23217;;;
140318;1700;1,39467;;;
140318;1800;1,06642;;;
140318;1900;1;;;
140318;2000;1,45133;;;
140318;2100;1,01592;;;
140318;2200;1;;;
140318;2300;1;;;
140319;0000;1;;;
140319;0100;1;;;
140319;0200;1;;;
140319;0300;1;;;
140319;0400;1;;;
140319;0500;1;;;
140319;0600;1;;;
140319;0700;1;;;
140319;0800;1;;;
140319;0900;1,54175;;;
140319;1000;1,93608;;;
140319;1100;1,35575;;;
140319;1200;1;;;
140319;1300;1;;;
140319;1400;1,76017;;;
140319;1500;1,46133;;;
140319;1600;1,19842;;;
140319;1700;1;;;
140319;1800;1;;;
140319;1900;1;;;
140319;2000;1,01292;;;
140319;2100;1,20008;;;
140319;2200;1;;;
140319;2300;1;;;
140320;0000;1;;;
140320;0100;1;;;
140320;0200;1;;;
140320;0300;1;;;
140320;0400;1;;;
140320;0500;1;;;
140320;0600;1;;;
140320;0700;2,42743;;;
140320;0800;4,98376;;;
140320;0900;4,63808;;;
140320;1000;5,50676;;;
140320;1100;3,28883;;;
140320;1200;1;;;
140320;1300;1;;;
140320;1400;1;;;
140320;1500;1,47725;;;
140320;1600;1,98817;;;
140320;1700;1,51008;;;
140320;1800;1;;;
140320;1900;1;;;
140320;2000;1,33408;;;
140320;2100;1,08117;;;
140320;2200;1,05917;;;
140320;2300;1,25967;;;
140321;0000;1;;;
140321;0100;1;;;
140321;0200;1;;;
140321;0300;1;;;
140321;0400;1;;;
140321;0500;1;;;
140321;0600;1,01875;;;
140321;0700;1,18483;;;
140321;0800;2,24867;;;
140321;0900;3,359;;;
140321;1000;3,38008;;;
140321;1100;1,82858;;;
140321;1200;1;;;
140321;1300;1;;;
140321;1400;1;;;
140321;1500;1;;;
140321;1600;1,32625;;;
140321;1700;1,31492;;;
140321;1800;2,30309;;;
140321;1900;1,33875;;;
140321;2000;1,592;;;
140321;2100;1,67033;;;
140321;2200;1,37733;;;
140321;2300;1,38533;;;
140322;0000;1,24392;;;
140322;0100;1;;;
140322;0200;1;;;
140322;0300;1,04358;;;
140322;0400;2,21367;;;
140322;0500;3,00233;;;
140322;0600;3,27542;;;
140322;0700;8,15651;;;
140322;0800;11,7639;;;
140322;0900;8,90819;;;
140322;1000;6,72084;;;
140322;1100;12,1998;;;
140322;1200;6,13692;;;
140322;1300;1,99042;;;
140322;1400;2,32492;;;
140322;1500;2,19468;;;
140322;1600;2,8975;;;
140322;1700;1,41017;;;
140322;1800;1;;;
140322;1900;1;;;
140322;2000;1;;;
140322;2100;1;;;
140322;2200;1,7595;;;
140322;2300;1,268;;;
140323;0000;1;;;
140323;0100;1;;;
140323;0200;1;;;
140323;0300;1;;;
140323;0400;1;;;
140323;0500;1,27025;;;
140323;0600;5,69843;;;
140323;0700;13,8718;;;
140323;0800;25,9233;;;
140323;0900;18,5642;;;
140323;1000;4,57718;;;
140323;1100;1,84858;;;
140323;1200;1,10425;;;
140323;1300;1;;;
140323;1400;1;;;
140323;1500;1;;;
140323;1600;1,11133;;;
140323;1700;1,10258;;;
140323;1800;1;;;
140323;1900;1;;;
140323;2000;1;;;
140323;2100;1,36775;;;
140323;2200;1,03025;;;
140323;2300;1;;;
140324;0000;1;;;
140324;0100;1;;;
140324;0200;1;;;
140324;0300;1;;;
140324;0400;1;;;
140324;0500;1;;;
140324;0600;1;;;
140324;0700;1,41258;;;
140324;0800;1;;;
140324;0900;2,72483;;;
140324;1000;2,25367;;;
140324;1100;1,02825;;;
140324;1200;1;;;
140324;1300;2,26617;;;
140324;1400;2,89592;;;
140324;1500;2,07567;;;
140324;1600;2,09409;;;
140324;1700;1,7095;;;
140324;1800;1,66842;;;
140324;1900;1,749;;;
140324;2000;1,7175;;;
140324;2100;1,74808;;;
140324;2200;1,54408;;;
140324;2300;1,31358;;;
140325;0000;1,01933;;;
140325;0100;1,11467;;;
140325;0200;1,14333;;;
140325;0300;1;;;
140325;0400;1;;;
140325;0500;1;;;
140325;0600;1,45008;;;
140325;0700;1,45267;;;
140325;0800;2,32933;;;
140325;0900;3,26484;;;
140325;1000;4,14468;;;
140325;1100;3,29108;;;
140325;1200;1,97692;;;
140325;1300;1,66117;;;
140325;1400;2,45375;;;
140325;1500;3,40308;;;
140325;1600;2,73808;;;
140325;1700;3,07475;;;
140325;1800;2,86325;;;
140325;1900;2,09867;;;
140325;2000;1,76667;;;
140325;2100;2,26875;;;
140325;2200;1,53983;;;
140325;2300;1,07492;;;
140326;0000;1;;;
140326;0100;1;;;
140326;0200;1;;;
140326;0300;1;;;
140326;0400;1;;;
140326;0500;1;;;
140326;0600;1;;;
140326;0700;1,27683;;;
140326;0800;1;;;
140326;0900;1,20258;;;
140326;1000;1,71467;;;
140326;1100;1,81883;;;
140326;1200;1,98133;;;
140326;1300;2,57533;;;
140326;1400;2,43417;;;
140326;1500;2,19817;;;
140326;1600;2,13659;;;
140326;1700;1,8065;;;
140326;1800;1,62125;;;
140326;1900;1;;;
140326;2000;1;;;
140326;2100;1;;;
140326;2200;1,17408;;;
140326;2300;1;;;
140327;0000;1;;;
140327;0100;1;;;
140327;0200;1;;;
140327;0300;1;;;
140327;0400;1;;;
140327;0500;1;;;
140327;0600;1,36017;;;
140327;0700;1,88542;;;
140327;0800;1;;;
140327;0900;1;;;
140327;1000;1,01992;;;
140327;1100;1,499;;;
140327;1200;1,87017;;;
140327;1300;2,15542;;;
140327;1400;2,39025;;;
140327;1500;2,58283;;;
140327;1600;2,61808;;;
140327;1700;1,92608;;;
140327;1800;1,38592;;;
140327;1900;1,01933;;;
140327;2000;1;;;
140327;2100;1;;;
140327;2200;1;;;
140327;2300;1;;;
140328;0000;1;;;
140328;0100;1;;;
140328;0200;1;;;
140328;0300;1;;;
140328;0400;1;;;
140328;0500;1;;;
140328;0600;1;;;
140328;0700;1,46808;;;
140328;0800;1,50275;;;
140328;0900;1;;;
140328;1000;1,64958;;;
140328;1100;2,20583;;;
140328;1200;3,09492;;;
140328;1300;3,17033;;;
140328;1400;4,04676;;;
140328;1500;4,0405;;;
140328;1600;3,39183;;;
140328;1700;2,6535;;;
140328;1800;2,35809;;;
140328;1900;1,855;;;
140328;2000;2,06542;;;
140328;2100;1,76642;;;
140328;2200;1,1885;;;
140328;2300;1;;;
140329;0000;1;;;
140329;0100;1;;;
140329;0200;1;;;
140329;0300;1;;;
140329;0400;1;;;
140329;0500;1;;;
140329;0600;1;;;
140329;0700;1;;;
140329;0800;1;;;
140329;0900;1;;;
140329;1000;1;;;
140329;1100;1;;;
140329;1200;1,15908;;;
140329;1300;1,70292;;;
140329;1400;1,75217;;;
140329;1500;1,52892;;;
140329;1600;1,44967;;;
140329;1700;1,42183;;;
140329;1800;1,26667;;;
140329;1900;1,10342;;;
140329;2000;1;;;
140329;2100;1;;;
140329;2200;1;;;
140329;2300;1;;;
140330;0000;1;;;
140330;0100;1;;;
140330;0200;1;;;
140330;0300;1;;;
140330;0400;1;;;
140330;0500;1;;;
140330;0600;1;;;
140330;0700;1;;;
140330;0800;1;;;
140330;0900;1;;;
140330;1000;1;;;
140330;1100;1;;;
140330;1200;1;;;
140330;1300;1;;;
140330;1400;1;;;
140330;1500;1;;;
140330;1600;1;;;
140330;1700;1;;;
140330;1800;1;;;
140330;1900;1;;;
140330;2000;1;;;
140330;2100;1;;;
140330;2200;1;;;
140330;2300;1;;;
140331;0000;1;;;
140331;0100;1;;;
140331;0200;1;;;
140331;0300;1;;;
140331;0400;1;;;
140331;0500;1;;;
140331;0600;1;;;
140331;0700;1,43742;;;
140331;0800;1,2255;;;
140331;0900;1,21425;;;
140331;1000;1,70692;;;
140331;1100;1,30158;;;
140331;1200;1;;;
140331;1300;1;;;
140331;1400;1,15;;;
140331;1500;1,04942;;;
140331;1600;1;;;
140331;1700;1;;;
140331;1800;1;;;
140331;1900;1;;;
140331;2000;1;;;
140331;2100;1;;;
140331;2200;1;;;
140331;2300;1;;;
140401;0000;1,53567;;;
140401;0100;1,32933;;;
140401;0200;1,24467;;;
140401;0300;1,22267;;;
140401;0400;1,3425;;;
140401;0500;1,44625;;;
140401;0600;1,92025;;;
140401;0700;1,90125;;;
140401;0800;1,94283;;;
140401;0900;3,06467;;;
140401;1000;3,86158;;;
140401;1100;3,00409;;;
140401;1200;3,31258;;;
140401;1300;2,91567;;;
140401;1400;4,01593;;;
140401;1500;4,79609;;;
140401;1600;4,26326;;;
140401;1700;3,05417;;;
140401;1800;3,1955;;;
140401;1900;3,54075;;;
140401;2000;3,03325;;;
140401;2100;2,89208;;;
140401;2200;2,72033;;;
140401;2300;2,1905;;;
140402;0000;1,95633;;;
140402;0100;1,68817;;;
140402;0200;1,70267;;;
140402;0300;1,52267;;;
140402;0400;1,55525;;;
140402;0500;1,76275;;;
140402;0600;2,61317;;;
140402;0700;3,46175;;;
140402;0800;2,61525;;;
140402;0900;2,32383;;;
140402;1000;2,66359;;;
140402;1100;2,90167;;;
140402;1200;3,83283;;;
140402;1300;3,53758;;;
140402;1400;2,62576;;;
140402;1500;2,50608;;;
140402;1600;2,38617;;;
140402;1700;1,98942;;;
140402;1800;2,23018;;;
140402;1900;1,8725;;;
140402;2000;2,70142;;;
140402;2100;2,30983;;;
140402;2200;1,86908;;;
140402;2300;1,50508;;;
140403;0000;1,33808;;;
140403;0100;1,28975;;;
140403;0200;1,36742;;;
