FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
140914;2100;14;;;
140914;2200;21;;;
140914;2300;23;;;
140915;0000;21;;;
140915;0100;20;;;
140915;0200;19;;;
140915;0300;21;;;
140915;0400;19;;;
140915;0500;24;;;
140915;0600;32;;;
140915;0700;57;;;
140915;0800;36;;;
140915;0900;24;;;
140915;1000;26;;;
140915;1100;30;;;
140915;1200;18;;;
140915;1300;13;;;
140915;1400;15;;;
140915;1500;16;;;
140915;1600;8;;;
140915;1700;10;;;
140915;1800;19;;;
140915;1900;19;;;
140915;2000;13;;;
140915;2100;21;;;
140915;2200;33;;;
140915;2300;21;;;
140916;0000;29;;;
140916;0100;11;;;
140916;0200;19;;;
140916;0300;26;;;
140916;0400;25;;;
140916;0500;24;;;
140916;0600;24;;;
140916;0700;69;;;
140916;0800;33;;;
140916;0900;23;;;
140916;1000;;;1027;
140916;1100;;;25,86;
140916;1200;24;;;
140916;1300;23;;;
140916;1400;26;;;
140916;1500;26;;;
140916;1600;31;;;
140916;1700;27;;;
140916;1800;28;;;
140916;1900;32;;;
140916;2000;23;;;
140916;2100;19;;;
140916;2200;24;;;
140916;2300;16;;;
140917;0000;14;;;
140917;0100;18;;;
140917;0200;16;;;
140917;0300;19;;;
140917;0400;16;;;
140917;0500;11;;;
140917;0600;18;;;
140917;0700;18;;;
140917;0800;16;;;
140917;0900;16;;;
140917;1000;15;;;
140917;1100;16;;;
140917;1200;20;;;
140917;1300;21;;;
140917;1400;21;;;
140917;1500;19;;;
140917;1600;25;;;
140917;1700;29;;;
140917;1800;29;;;
140917;1900;31;;;
140917;2000;31;;;
140917;2100;19;;;
140917;2200;18;;;
140917;2300;16;;;
140918;0000;16;;;
140918;0100;19;;;
140918;0200;24;;;
140918;0300;20;;;
140918;0400;16;;;
140918;0500;21;;;
140918;0600;19;;;
140918;0700;18;;;
140918;0800;16;;;
140918;0900;23;;;
140918;1000;15;;;
140918;1100;23;;;
140918;1200;28;;;
140918;1300;28;;;
140918;1400;38;;;
140918;1500;23;;;
140918;1600;27;;;
140918;1700;27;;;
140918;1800;33;;;
140918;1900;29;;;
140918;2000;31;;;
140918;2100;21;;;
140918;2200;19;;;
140918;2300;14;;;
140919;0000;15;;;
140919;0100;20;;;
140919;0200;17;;;
140919;0300;14;;;
140919;0400;16;;;
140919;0500;14;;;
140919;0600;11;;;
140919;0700;19;;;
140919;0800;21;;;
140919;0900;18;;;
140919;1000;24;;;
140919;1100;19;;;
140919;1200;14;;;
140919;1300;18;;;
140919;1400;13;;;
140919;1500;15;;;
140919;1600;9;;;
140919;1700;9;;;
140919;1800;13;;;
140919;1900;26;;;
140919;2000;33;;;
140919;2100;43;;;
140919;2200;39;;;
140919;2300;31;;;
140920;0000;19;;;
140920;0100;27;;;
140920;0200;23;;;
140920;0300;24;;;
140920;0400;26;;;
140920;0500;21;;;
140920;0600;21;;;
140920;0700;21;;;
140920;0800;21;;;
140920;0900;15;;;
140920;1000;16;;;
140920;1100;9;;;
140920;1200;10;;;
140920;1300;10;;;
140920;1400;9;;;
140920;1500;11;;;
140920;1600;10;;;
140920;1700;9;;;
140920;1800;15;;;
140920;1900;15;;;
140920;2000;11;;;
140920;2100;21;;;
140920;2200;46;;;
140920;2300;31;;;
140921;0000;38;;;
140921;0100;34;;;
140921;0200;29;;;
140921;0300;28;;;
140921;0400;26;;;
140921;0500;25;;;
140921;0600;20;;;
140921;0700;13;;;
140921;0800;13;;;
140921;0900;18;;;
140921;1000;8;;;
140921;1100;10;;;
140921;1200;10;;;
140921;1300;18;;;
140921;1400;14;;;
140921;1500;13;;;
140921;1600;17;;;
140921;1700;15;;;
140921;1800;13;;;
140921;1900;12;;;
140921;2000;12;;;
140921;2100;12;;;
140921;2200;10;;;
140921;2300;6;;;
140922;0000;7;;;
140922;0100;6;;;
140922;0200;5;;;
140922;0300;5;;;
140922;0400;6;;;
140922;0500;7;;;
140922;0600;6;;;
140922;0700;8;;;
140922;0800;8;;;
140922;0900;10;;;
140922;1000;9;;;
140922;1100;10;;;
140922;1200;10;;;
140922;1300;10;;;
140922;1400;16;;;
140922;1500;13;;;
140922;1600;16;;;
140922;1700;18;;;
140922;1800;17;;;
140922;1900;26;;;
140922;2000;36;;;
140922;2100;64;;;
140922;2200;37;;;
140922;2300;61;;;
140923;0000;33;;;
140923;0100;43;;;
140923;0200;15;;;
140923;0300;21;;;
140923;0400;25;;;
140923;0500;36;;;
140923;0600;41;;;
140923;0700;36;;;
140923;0800;22;;;
140923;0900;22;;;
140923;1000;;;31,68;
140923;1100;21;;;
140923;1200;21;;;
140923;1300;14;;;
140923;1400;23;;;
140923;1500;16;;;
140923;1600;16;;;
140923;1700;26;;;
140923;1800;29;;;
140923;1900;44;;;
140923;2000;45;;;
140923;2100;81;;;
140923;2200;121;;;
140923;2300;99;;;
140924;0000;72;;;
140924;0100;55;;;
140924;0200;42;;;
140924;0300;41;;;
140924;0400;37;;;
140924;0500;42;;;
140924;0600;34;;;
140924;0700;36;;;
140924;0800;32;;;
140924;0900;39;;;
140924;1000;47;;;
140924;1100;23;;;
140924;1200;36;;;
140924;1300;;;1027;
140924;1400;;;1027;
140924;1500;;;25,79;
140924;1600;29;;;
140924;1700;35;;;
140924;1800;46;;;
140924;1900;86;;;
140924;2000;83;;;
140924;2100;44;;;
140924;2200;49;;;
140924;2300;63;;;
140925;0000;38;;;
140925;0100;21;;;
140925;0200;19;;;
140925;0300;16;;;
140925;0400;14;;;
140925;0500;14;;;
140925;0600;16;;;
140925;0700;13;;;
140925;0800;9;;;
140925;0900;9;;;
140925;1000;11;;;
140925;1100;10;;;
140925;1200;9;;;
140925;1300;9;;;
140925;1400;9;;;
140925;1500;6;;;
140925;1600;4;;;
140925;1700;4;;;
140925;1800;8;;;
140925;1900;21;;;
140925;2000;21;;;
140925;2100;18;;;
140925;2200;26;;;
140925;2300;22;;;
140926;0000;19;;;
140926;0100;13;;;
140926;0200;9;;;
140926;0300;9;;;
140926;0400;9;;;
140926;0500;18;;;
140926;0600;24;;;
140926;0700;27;;;
140926;0800;34;;;
140926;0900;33;;;
140926;1000;21;;;
140926;1100;20;;;
140926;1200;9;;;
140926;1300;11;;;
140926;1400;10;;;
140926;1500;9;;;
140926;1600;11;;;
140926;1700;14;;;
140926;1800;36;;;
140926;1900;29;;;
140926;2000;35;;;
140926;2100;63;;;
140926;2200;46;;;
140926;2300;41;;;
140927;0000;44;;;
140927;0100;49;;;
140927;0200;34;;;
140927;0300;19;;;
140927;0400;21;;;
140927;0500;29;;;
140927;0600;31;;;
140927;0700;29;;;
140927;0800;34;;;
140927;0900;29;;;
140927;1000;28;;;
140927;1100;29;;;
140927;1200;11;;;
140927;1300;11;;;
140927;1400;11;;;
140927;1500;23;;;
140927;1600;29;;;
140927;1700;32;;;
140927;1800;51;;;
140927;1900;54;;;
140927;2000;27;;;
140927;2100;61;;;
140927;2200;62;;;
140927;2300;63;;;
140928;0000;44;;;
140928;0100;46;;;
140928;0200;51;;;
140928;0300;43;;;
140928;0400;24;;;
140928;0500;16;;;
140928;0600;13;;;
140928;0700;32;;;
140928;0800;26;;;
140928;0900;23;;;
140928;1000;26;;;
140928;1100;11;;;
140928;1200;15;;;
140928;1300;5;;;
140928;1400;6;;;
140928;1500;5;;;
140928;1600;4;;;
140928;1700;4;;;
140928;1800;6;;;
140928;1900;10;;;
140928;2000;9;;;
140928;2100;6;;;
140928;2200;4;;;
140928;2300;4;;;
140929;0000;5;;;
140929;0100;6;;;
140929;0200;6;;;
140929;0300;8;;;
140929;0400;11;;;
140929;0500;15;;;
140929;0600;11;;;
140929;0700;16;;;
140929;0800;13;;;
140929;0900;15;;;
140929;1000;9;;;
140929;1100;11;;;
140929;1200;10;;;
140929;1300;19;;;
140929;1400;14;;;
140929;1500;16;;;
140929;1600;21;;;
140929;1700;19;;;
140929;1800;18;;;
140929;1900;12;;;
140929;2000;18;;;
140929;2100;13;;;
140929;2200;13;;;
140929;2300;16;;;
140930;0000;11;;;
140930;0100;18;;;
140930;0200;14;;;
140930;0300;16;;;
140930;0400;19;;;
140930;0500;13;;;
140930;0600;18;;;
140930;0700;16;;;
140930;0800;17;;;
140930;0900;16;;;
140930;1000;21;;;
140930;1100;20;;;
140930;1200;20;;;
140930;1300;11;;;
140930;1400;10;;;
140930;1500;8;;;
140930;1600;10;;;
140930;1700;10;;;
140930;1800;8;;;
140930;1900;14;;;
140930;2000;23;;;
140930;2100;26;;;
140930;2200;26;;;
140930;2300;27;;;
141001;0000;28;;;
141001;0100;33;;;
141001;0200;26;;;
141001;0300;16;;;
141001;0400;19;;;
141001;0500;21;;;
141001;0600;22;;;
141001;0700;23;;;
141001;0800;28;;;
141001;0900;14;;;
141001;1000;16;;;
141001;1100;25;;;
141001;1200;13;;;
141001;1300;15;;;
141001;1400;11;;;
141001;1500;11;;;
141001;1600;15;;;
141001;1700;26;;;
141001;1800;18;;;
141001;1900;28;;;
141001;2000;18;;;
141001;2100;21;;;
141001;2200;18;;;
141001;2300;16;;;
141002;0000;13;;;
141002;0100;14;;;
141002;0200;21;;;
141002;0300;23;;;
141002;0400;24;;;
141002;0500;20;;;
141002;0600;23;;;
141002;0700;21;;;
141002;0800;34;;;
141002;0900;26;;;
141002;1000;26;;;
141002;1100;25;;;
141002;1200;24;;;
141002;1300;21;;;
141002;1400;21;;;
141002;1500;10;;;
141002;1600;10;;;
141002;1700;11;;;
141002;1800;16;;;
141002;1900;21;;;
141002;2000;31;;;
141002;2100;11;;;
141002;2200;24;;;
141002;2300;26;;;
141003;0000;28;;;
141003;0100;24;;;
141003;0200;24;;;
141003;0300;26;;;
141003;0400;23;;;
141003;0500;24;;;
141003;0600;31;;;
141003;0700;18;;;
141003;0800;16;;;
141003;0900;11;;;
141003;1000;12;;;
141003;1100;19;;;
141003;1200;13;;;
141003;1300;18;;;
141003;1400;16;;;
141003;1500;15;;;
141003;1600;11;;;
141003;1700;10;;;
141003;1800;10;;;
141003;1900;19;;;
141003;2000;14;;;
141003;2100;23;;;
141003;2200;19;;;
141003;2300;21;;;
141004;0000;14;;;
141004;0100;18;;;
141004;0200;21;;;
141004;0300;9;;;
141004;0400;10;;;
141004;0500;11;;;
141004;0600;9;;;
141004;0700;9;;;
141004;0800;11;;;
141004;0900;9;;;
141004;1000;10;;;
141004;1100;9;;;
141004;1200;16;;;
141004;1300;4;;;
141004;1400;8;;;
141004;1500;10;;;
141004;1600;10;;;
141004;1700;9;;;
141004;1800;21;;;
141004;1900;24;;;
141004;2000;14;;;
141004;2100;19;;;
141004;2200;18;;;
141004;2300;11;;;
141005;0000;14;;;
141005;0100;19;;;
141005;0200;22;;;
141005;0300;19;;;
141005;0400;19;;;
141005;0500;19;;;
141005;0600;13;;;
141005;0700;19;;;
141005;0800;26;;;
141005;0900;16;;;
141005;1000;24;;;
141005;1100;23;;;
141005;1200;11;;;
141005;1300;11;;;
141005;1400;10;;;
141005;1500;10;;;
141005;1600;10;;;
141005;1700;11;;;
141005;1800;11;;;
141005;1900;18;;;
141005;2000;18;;;
141005;2100;16;;;
141005;2200;13;;;
141005;2300;14;;;
141006;0000;16;;;
141006;0100;14;;;
141006;0200;16;;;
141006;0300;19;;;
141006;0400;23;;;
141006;0500;23;;;
141006;0600;31;;;
141006;0700;38;;;
141006;0800;19;;;
141006;0900;18;;;
141006;1000;16;;;
141006;1100;16;;;
141006;1200;18;;;
141006;1300;16;;;
141006;1400;15;;;
141006;1500;15;;;
141006;1600;11;;;
141006;1700;12;;;
141006;1800;13;;;
141006;1900;12;;;
141006;2000;11;;;
141006;2100;21;;;
141006;2200;16;;;
141006;2300;19;;;
141007;0000;20;;;
141007;0100;14;;;
141007;0200;13;;;
141007;0300;23;;;
141007;0400;19;;;
141007;0500;16;;;
141007;0600;26;;;
141007;0700;23;;;
141007;0800;26;;;
141007;0900;18;;;
141007;1000;25;;;
141007;1100;24;;;
141007;1200;11;;;
141007;1300;18;;;
141007;1400;16;;;
141007;1500;10;;;
141007;1600;15;;;
141007;1700;11;;;
141007;1800;18;;;
141007;1900;21;;;
141007;2000;17;;;
141007;2100;22;;;
141007;2200;24;;;
141007;2300;19;;;
141008;0000;14;;;
141008;0100;18;;;
141008;0200;15;;;
141008;0300;16;;;
141008;0400;16;;;
141008;0500;14;;;
141008;0600;23;;;
141008;0700;21;;;
141008;0800;31;;;
141008;0900;28;;;
141008;1000;24;;;
141008;1100;20;;;
141008;1200;23;;;
141008;1300;23;;;
141008;1400;23;;;
141008;1500;19;;;
141008;1600;18;;;
141008;1700;18;;;
141008;1800;19;;;
141008;1900;19;;;
141008;2000;21;;;
141008;2100;14;;;
141008;2200;16;;;
141008;2300;11;;;
141009;0000;9;;;
141009;0100;8;;;
141009;0200;8;;;
141009;0300;6;;;
141009;0400;4;;;
141009;0500;4;;;
141009;0600;4;;;
141009;0700;4;;;
141009;0800;6;;;
141009;0900;6;;;
141009;1000;6;;;
141009;1100;4;;;
141009;1200;6;;;
141009;1300;9;;;
141009;1400;9;;;
141009;1500;6;;;
141009;1600;6;;;
141009;1700;6;;;
141009;1800;6;;;
141009;1900;9;;;
141009;2000;15;;;
141009;2100;8;;;
141009;2200;8;;;
141009;2300;9;;;
141010;0000;9;;;
141010;0100;11;;;
141010;0200;9;;;
141010;0300;8;;;
141010;0400;11;;;
141010;0500;12;;;
141010;0600;17;;;
141010;0700;26;;;
141010;0800;16;;;
141010;0900;15;;;
141010;1000;14;;;
141010;1100;11;;;
141010;1200;15;;;
141010;1300;16;;;
141010;1400;15;;;
141010;1500;10;;;
141010;1600;10;;;
141010;1700;8;;;
141010;1800;10;;;
141010;1900;16;;;
141010;2000;16;;;
141010;2100;11;;;
141010;2200;9;;;
141010;2300;19;;;
141011;0000;23;;;
141011;0100;18;;;
141011;0200;16;;;
141011;0300;18;;;
141011;0400;19;;;
141011;0500;18;;;
141011;0600;22;;;
141011;0700;21;;;
141011;0800;14;;;
141011;0900;9;;;
141011;1000;11;;;
141011;1100;12;;;
141011;1200;10;;;
141011;1300;10;;;
141011;1400;10;;;
141011;1500;10;;;
141011;1600;15;;;
141011;1700;10;;;
141011;1800;11;;;
141011;1900;15;;;
141011;2000;15;;;
141011;2100;14;;;
141011;2200;21;;;
141011;2300;13;;;
141012;0000;13;;;
141012;0100;20;;;
141012;0200;16;;;
141012;0300;21;;;
141012;0400;16;;;
141012;0500;16;;;
141012;0600;18;;;
141012;0700;15;;;
141012;0800;14;;;
141012;0900;11;;;
141012;1000;10;;;
141012;1100;9;;;
141012;1200;6;;;
141012;1300;6;;;
141012;1400;10;;;
141012;1500;8;;;
141012;1600;8;;;
141012;1700;10;;;
141012;1800;10;;;
141012;1900;16;;;
141012;2000;13;;;
141012;2100;15;;;
141012;2200;9;;;
141012;2300;9;;;
141013;0000;9;;;
141013;0100;9;;;
141013;0200;11;;;
141013;0300;13;;;
141013;0400;11;;;
141013;0500;8;;;
141013;0600;25;;;
141013;0700;18;;;
141013;0800;11;;;
141013;0900;13;;;
141013;1000;10;;;
141013;1100;8;;;
141013;1200;10;;;
141013;1300;10;;;
141013;1400;10;;;
141013;1500;8;;;
141013;1600;6;;;
141013;1700;10;;;
141013;1800;10;;;
141013;1900;10;;;
141013;2000;17;;;
141013;2100;10;;;
141013;2200;18;;;
141013;2300;14;;;
141014;0000;9;;;
141014;0100;9;;;
141014;0200;14;;;
141014;0300;14;;;
141014;0400;11;;;
141014;0500;23;;;
141014;0600;36;;;
141014;0700;24;;;
141014;0800;19;;;
141014;0900;26;;;
141014;1000;28;;;
141014;1100;11;;;
141014;1200;15;;;
141014;1300;10;;;
141014;1400;10;;;
141014;1500;20;;;
141014;1600;13;;;
141014;1700;20;;;
141014;1800;21;;;
141014;1900;22;;;
141014;2000;13;;;
141014;2100;18;;;
141014;2200;18;;;
141014;2300;21;;;
141015;0000;19;;;
141015;0100;21;;;
141015;0200;24;;;
141015;0300;25;;;
141015;0400;20;;;
141015;0500;25;;;
141015;0600;35;;;
141015;0700;38;;;
141015;0800;31;;;
141015;0900;16;;;
141015;1000;11;;;
141015;1100;13;;;
141015;1200;15;;;
141015;1300;15;;;
141015;1400;12;;;
141015;1500;10;;;
141015;1600;9;;;
141015;1700;15;;;
141015;1800;10;;;
141015;1900;9;;;
141015;2000;11;;;
141015;2100;9;;;
141015;2200;8;;;
141015;2300;6;;;
141016;0000;7;;;
141016;0100;6;;;
141016;0200;6;;;
141016;0300;9;;;
141016;0400;8;;;
141016;0500;9;;;
141016;0600;9;;;
141016;0700;10;;;
141016;0800;11;;;
141016;0900;11;;;
141016;1000;9;;;
141016;1100;9;;;
141016;1200;8;;;
141016;1300;10;;;
141016;1400;9;;;
141016;1500;10;;;
141016;1600;10;;;
141016;1700;10;;;
141016;1800;14;;;
141016;1900;11;;;
141016;2000;21;;;
141016;2100;24;;;
141016;2200;28;;;
141016;2300;24;;;
141017;0000;21;;;
141017;0100;21;;;
141017;0200;23;;;
141017;0300;24;;;
141017;0400;14;;;
141017;0500;19;;;
141017;0600;24;;;
141017;0700;24;;;
141017;0800;13;;;
141017;0900;14;;;
141017;1000;21;;;
141017;1100;7;;;
141017;1200;20;;;
141017;1300;17;;;
141017;1400;13;;;
141017;1500;10;;;
141017;1600;4;;;
141017;1700;6;;;
141017;1800;9;;;
141017;1900;9;;;
141017;2000;9;;;
141017;2100;11;;;
141017;2200;11;;;
141017;2300;9;;;
141018;0000;5;;;
141018;0100;5;;;
141018;0200;4;;;
141018;0300;6;;;
141018;0400;9;;;
141018;0500;8;;;
141018;0600;4;;;
141018;0700;6;;;
141018;0800;9;;;
141018;0900;11;;;
141018;1000;11;;;
141018;1100;13;;;
141018;1200;21;;;
141018;1300;24;;;
141018;1400;10;;;
141018;1500;6;;;
141018;1600;4;;;
141018;1700;4;;;
141018;1800;5;;;
141018;1900;9;;;
141018;2000;10;;;
141018;2100;41;;;
141018;2200;43;;;
141018;2300;13;;;
141019;0000;11;;;
141019;0100;9;;;
141019;0200;8;;;
141019;0300;6;;;
141019;0400;7;;;
141019;0500;6;;;
141019;0600;7;;;
141019;0700;9;;;
141019;0800;10;;;
141019;0900;10;;;
141019;1000;8;;;
141019;1100;6;;;
141019;1200;5;;;
141019;1300;5;;;
141019;1400;8;;;
141019;1500;10;;;
141019;1600;6;;;
141019;1700;8;;;
141019;1800;10;;;
141019;1900;9;;;
141019;2000;8;;;
141019;2100;9;;;
141019;2200;9;;;
141019;2300;9;;;
141020;0000;9;;;
141020;0100;8;;;
141020;0200;8;;;
141020;0300;8;;;
141020;0400;6;;;
141020;0500;9;;;
141020;0600;21;;;
141020;0700;14;;;
141020;0800;9;;;
141020;0900;10;;;
141020;1000;10;;;
141020;1100;;;1027;
141020;1200;;;9,81;
141020;1300;;;34,6899;
141020;1400;;;24,65;
141020;1500;;;21,4;
141020;1600;;;22,96;
141020;1700;;;29,5;
141020;1800;;;42,2599;
141020;1900;;;61,21;
141020;2000;;;75,0199;
141020;2100;;;44,42;
141020;2200;;;49,25;
141020;2300;;;47,6899;
141021;0000;;;44,33;
141021;0100;;;38,49;
141021;0200;;;17,66;
141021;0300;;;22,65;
141021;0400;;;37,53;
141021;0500;;;48,4;
141021;0600;;;90,8999;
141021;0700;;;109,2;
141021;0800;;;119,2;
141021;0900;;;91;
141021;1000;;;39,61;
141021;1100;;;38,47;
141021;1200;;;29,51;
141021;1300;;;24,61;
141021;1400;;;24,57;
141021;1500;;;38,47;
141021;1600;;;30,4;
141021;1700;;;41,15;
141021;1800;;;32,74;
141021;1900;;;38,17;
141021;2000;;;32,24;
141021;2100;;;27,65;
141021;2200;;;27,64;
141021;2300;;;29,3;
141022;0000;;;16,08;
141022;0100;;;24,23;
141022;0200;;;20,93;
141022;0300;;;24,32;
141022;0400;;;34,29;
141022;0500;;;42,59;
141022;0600;;;65,7799;
141022;0700;;;54,27;
141022;0800;;;41,05;
141022;0900;;;61,04;
141022;1000;;;12,89;
141022;1100;11;;;
141022;1200;10;;;
141022;1300;8;;;
141022;1400;21;;;
141022;1500;10;;;
141022;1600;10;;;
141022;1700;8;;;
141022;1800;6;;;
141022;1900;10;;;
141022;2000;15;;;
141022;2100;18;;;
141022;2200;14;;;
141022;2300;14;;;
141023;0000;4;;;
141023;0100;9;;;
141023;0200;9;;;
141023;0300;8;;;
141023;0400;9;;;
141023;0500;19;;;
141023;0600;19;;;
141023;0700;14;;;
141023;0800;16;;;
141023;0900;16;;;
141023;1000;13;;;
141023;1100;9;;;
141023;1200;8;;;
141023;1300;10;;;
141023;1400;10;;;
141023;1500;11;;;
141023;1600;10;;;
141023;1700;8;;;
141023;1800;11;;;
141023;1900;15;;;
141023;2000;10;;;
141023;2100;9;;;
141023;2200;10;;;
141023;2300;10;;;
141024;0000;11;;;
141024;0100;13;;;
141024;0200;12;;;
141024;0300;11;;;
141024;0400;14;;;
141024;0500;18;;;
141024;0600;18;;;
141024;0700;23;;;
141024;0800;16;;;
141024;0900;11;;;
141024;1000;10;;;
141024;1100;10;;;
141024;1200;10;;;
141024;1300;10;;;
141024;1400;10;;;
141024;1500;10;;;
141024;1600;10;;;
141024;1700;10;;;
141024;1800;10;;;
141024;1900;26;;;
141024;2000;11;;;
141024;2100;12;;;
141024;2200;21;;;
141024;2300;14;;;
141025;0000;13;;;
141025;0100;16;;;
141025;0200;9;;;
141025;0300;9;;;
141025;0400;9;;;
141025;0500;14;;;
141025;0600;16;;;
141025;0700;11;;;
141025;0800;15;;;
141025;0900;20;;;
141025;1000;8;;;
141025;1100;10;;;
141025;1200;11;;;
141025;1300;10;;;
141025;1400;10;;;
141025;1500;12;;;
141025;1600;11;;;
141025;1700;10;;;
141025;1800;8;;;
141025;1900;15;;;
141025;2000;10;;;
141025;2100;28;;;
141025;2200;19;;;
141025;2300;19;;;
141026;0000;14;;;
141026;0100;16;;;
141026;0200;13;;;
141026;0300;14;;;
141026;0400;13;;;
141026;0500;13;;;
141026;0600;12;;;
141026;0700;15;;;
141026;0800;11;;;
141026;0900;14;;;
141026;1000;17;;;
141026;1100;13;;;
141026;1200;20;;;
141026;1300;19;;;
141026;1400;12;;;
141026;1500;15;;;
141026;1600;15;;;
141026;1700;16;;;
141026;1800;14;;;
141026;1900;16;;;
141026;2000;9;;;
141026;2100;9;;;
141026;2200;9;;;
141026;2300;41;;;
141027;0000;11;;;
141027;0100;9;;;
141027;0200;9;;;
141027;0300;9;;;
141027;0400;9;;;
141027;0500;14;;;
141027;0600;11;;;
141027;0700;14;;;
141027;0800;9;;;
141027;0900;9;;;
141027;1000;10;;;
141027;1100;10;;;
141027;1200;11;;;
141027;1300;15;;;
141027;1400;11;;;
141027;1500;13;;;
141027;1600;13;;;
141027;1700;16;;;
141027;1800;10;;;
141027;1900;9;;;
141027;2000;18;;;
141027;2100;11;;;
141027;2200;11;;;
141027;2300;9;;;
141028;0000;7;;;
141028;0100;6;;;
141028;0200;16;;;
141028;0300;9;;;
141028;0400;9;;;
141028;0500;18;;;
141028;0600;19;;;
141028;0700;16;;;
141028;0800;11;;;
141028;0900;13;;;
141028;1000;14;;;
141028;1100;9;;;
141028;1200;11;;;
141028;1300;13;;;
141028;1400;16;;;
141028;1500;15;;;
141028;1600;14;;;
141028;1700;10;;;
141028;1800;9;;;
141028;1900;9;;;
141028;2000;10;;;
141028;2100;9;;;
141028;2200;14;;;
141028;2300;9;;;
141029;0000;8;;;
141029;0100;6;;;
141029;0200;6;;;
141029;0300;4;;;
141029;0400;4;;;
141029;0500;4;;;
141029;0600;4;;;
141029;0700;6;;;
141029;0800;9;;;
141029;0900;9;;;
141029;1000;16;;;
141029;1100;9;;;
141029;1200;9;;;
141029;1300;7;;;
141029;1400;6;;;
141029;1500;4;;;
141029;1600;4;;;
141029;1700;8;;;
141029;1800;9;;;
141029;1900;8;;;
141029;2000;8;;;
141029;2100;9;;;
141029;2200;8;;;
141029;2300;8;;;
141030;0000;4;;;
141030;0100;4;;;
141030;0200;5;;;
141030;0300;8;;;
141030;0400;9;;;
141030;0500;9;;;
141030;0600;8;;;
141030;0700;8;;;
141030;0800;9;;;
141030;0900;9;;;
141030;1000;10;;;
141030;1100;9;;;
141030;1200;9;;;
141030;1300;9;;;
141030;1400;9;;;
141030;1500;8;;;
141030;1600;7;;;
141030;1700;5;;;
141030;1800;5;;;
141030;1900;6;;;
141030;2000;6;;;
141030;2100;9;;;
141030;2200;8;;;
141030;2300;8;;;
141031;0000;4;;;
141031;0100;4;;;
141031;0200;9;;;
141031;0300;8;;;
141031;0400;6;;;
141031;0500;8;;;
141031;0600;8;;;
141031;0700;9;;;
141031;0800;9;;;
141031;0900;8;;;
141031;1000;8;;;
141031;1100;6;;;
141031;1200;5;;;
141031;1300;7;;;
141031;1400;8;;;
141031;1500;8;;;
141031;1600;8;;;
141031;1700;5;;;
141031;1800;4;;;
141031;1900;8;;;
141031;2000;9;;;
141031;2100;9;;;
141031;2200;9;;;
141031;2300;8;;;
141101;0000;24;;;
141101;0100;4;;;
141101;0200;4;;;
141101;0300;7;;;
141101;0400;8;;;
141101;0500;7;;;
141101;0600;9;;;
141101;0700;9;;;
141101;0800;7;;;
141101;0900;9;;;
141101;1000;9;;;
141101;1100;5;;;
141101;1200;4;;;
141101;1300;4;;;
141101;1400;4;;;
141101;1500;6;;;
141101;1600;7;;;
141101;1700;6;;;
141101;1800;6;;;
141101;1900;7;;;
141101;2000;9;;;
141101;2100;9;;;
141101;2200;11;;;
141101;2300;10;;;
141102;0000;8;;;
141102;0100;10;;;
141102;0200;9;;;
141102;0300;5;;;
141102;0400;7;;;
141102;0500;7;;;
141102;0600;6;;;
141102;0700;8;;;
141102;0800;8;;;
141102;0900;6;;;
141102;1000;5;;;
141102;1100;6;;;
141102;1200;8;;;
141102;1300;7;;;
141102;1400;4;;;
141102;1500;5;;;
141102;1600;4;;;
141102;1700;4;;;
141102;1800;5;;;
141102;1900;5;;;
141102;2000;6;;;
141102;2100;5;;;
141102;2200;6;;;
141102;2300;7;;;
141103;0000;8;;;
141103;0100;6;;;
141103;0200;4;;;
141103;0300;4;;;
141103;0400;7;;;
141103;0500;11;;;
141103;0600;12;;;
141103;0700;11;;;
141103;0800;9;;;
141103;0900;8;;;
141103;1000;7;;;
141103;1100;5;;;
141103;1200;6;;;
141103;1300;7;;;
141103;1400;6;;;
141103;1500;6;;;
141103;1600;7;;;
141103;1700;4;;;
141103;1800;4;;;
141103;1900;6;;;
141103;2000;8;;;
141103;2100;11;;;
141103;2200;11;;;
141103;2300;9;;;
141104;0000;8;;;
141104;0100;10;;;
141104;0200;11;;;
141104;0300;10;;;
141104;0400;9;;;
141104;0500;15;;;
141104;0600;18;;;
141104;0700;20;;;
141104;0800;22;;;
141104;0900;8;;;
141104;1000;8;;;
141104;1100;7;;;
141104;1200;8;;;
141104;1300;10;;;
141104;1400;11;;;
141104;1500;12;;;
141104;1600;11;;;
141104;1700;10;;;
141104;1800;7;;;
141104;1900;6;;;
141104;2000;5;;;
141104;2100;7;;;
141104;2200;10;;;
141104;2300;11;;;
141105;0000;11;;;
141105;0100;10;;;
141105;0200;10;;;
141105;0300;9;;;
141105;0400;16;;;
141105;0500;21;;;
141105;0600;18;;;
141105;0700;20;;;
141105;0800;9;;;
141105;0900;9;;;
141105;1000;11;;;
141105;1100;10;;;
141105;1200;17;;;
141105;1300;15;;;
141105;1400;13;;;
141105;1500;15;;;
141105;1600;11;;;
