FECHA (YYMMDD);HORA (HHMM);;
200913;0600;87,1333;
200913;0700;87,725;
200913;0800;81,3907;
200913;0900;69,0684;
200913;1000;61,9667;
200913;1100;51,4092;
200913;1200;42,8867;
200913;1300;36,6025;
200913;1400;33,3183;
200913;1500;31,1783;
200913;1600;32,1167;
200913;1700;38,4617;
200913;1800;47,6633;
200913;1900;51,71;
200913;2000;53,5842;
200913;2100;56,9742;
200913;2200;61,7942;
200913;2300;67,3983;
200914;0000;71,6833;
200914;0100;75,3225;
200914;0200;79,0317;
200914;0300;81,4833;
200914;0400;83,4603;
200914;0500;85,1187;
200914;0600;85,9851;
200914;0700;84,4675;
200914;0800;71,9192;
200914;0900;55,9992;
200914;1000;40,3125;
200914;1100;30,9042;
200914;1200;25,8783;
200914;1300;23,1483;
200914;1400;21,5642;
200914;1500;19,1042;
200914;1600;19,855;
200914;1700;27,4625;
200914;1800;39,2542;
200914;1900;44,7692;
200914;2000;48,305;
200914;2100;52,1183;
200914;2200;55,1875;
200914;2300;57,8625;
200915;0000;63,4376;
200915;0100;64,0759;
200915;0200;71,9491;
200915;0300;76,1439;
200915;0400;77,8896;
200915;0500;81,0038;
200915;0600;83,3094;
200915;0700;86,0417;
200915;0800;81,3317;
200915;0900;71,0033;
200915;1000;70,2408;
200915;1100;68,3717;
200915;1200;62,4658;
200915;1300;57,3292;
200915;1400;49,4733;
200915;1500;46,0533;
200915;1600;53,1442;
200915;1700;63,1233;
200915;1800;70,6992;
200915;1900;74,6143;
200915;2000;76,9375;
200915;2100;77,8008;
200915;2200;78,42;
200915;2300;79,3492;
200916;0000;79,7559;
200916;0100;81,025;
200916;0200;82,1;
200916;0300;82,2;
200916;0400;83,0833;
200916;0500;83,5083;
200916;0600;84,9167;
200916;0700;85,4583;
200916;0800;84,1083;
200916;0900;80,4467;
200916;1000;73,7983;
200916;1100;60,9033;
200916;1200;51,2208;
200916;1300;44,74;
200916;1400;44,8133;
200916;1500;40,5317;
200916;1600;40,6258;
200916;1700;44,145;
200916;1800;47,62;
200916;1900;50,3633;
200916;2000;58,6792;
200916;2100;67,225;
200916;2200;70,9983;
200916;2300;74,4725;
200917;0000;77,5558;
200917;0100;79,8917;
200917;0200;83,9583;
200917;0300;84,7917;
200917;0400;84,85;
200917;0500;84,2417;
200917;0600;79,2242;
200917;0700;75,9301;
200917;0800;65,4083;
200917;0900;65,5583;
200917;1000;50,315;
200917;1100;43,4667;
200917;1200;37,5342;
200917;1300;35,51;
200917;1400;29,8358;
200917;1500;26,37;
200917;1600;29,8617;
200917;1700;33,5817;
200917;1800;38,4975;
200917;1900;46,6208;
200917;2000;49,7683;
200917;2100;54,4658;
200917;2200;60,8933;
200917;2300;64,2358;
200918;0000;69;
200918;0100;71,7775;
200918;0200;76,9401;
200918;0300;82,3833;
200918;0400;83,7417;
200918;0500;79,8883;
200918;0600;83,2375;
200918;0700;84,6083;
200918;0800;75,6158;
200918;0900;73,4758;
200918;1000;55,0425;
200918;1100;42,82;
200918;1200;38,625;
200918;1300;33,7683;
200918;1400;31,4308;
200918;1500;29,8025;
200918;1600;31,1333;
200918;1700;38,6017;
200918;1800;46,6542;
200918;1900;46,2042;
200918;2000;44,6542;
200918;2100;46,01;
200918;2200;53,4283;
200918;2300;62,5475;
200919;0000;67,0568;
200919;0100;69,7559;
200919;0200;72,0692;
200919;0300;75,9275;
200919;0400;78,5466;
200919;0500;81,5106;
200919;0600;82,4438;
200919;0700;78,5625;
200919;0800;63,5742;
200919;0900;53,8825;
200919;1000;43,5667;
200919;1100;36,7267;
200919;1200;33,7867;
200919;1300;29,6858;
200919;1400;25,0158;
200919;1500;18,475;
200919;1600;18,9192;
200919;1700;25,3142;
200919;1800;30,0808;
200919;1900;30,1825;
200919;2000;31,9108;
200919;2100;39,1458;
200919;2200;51,9508;
200919;2300;52,4517;
200920;0000;51,0259;
200920;0100;56,2991;
200920;0200;64,963;
200920;0300;64,0387;
200920;0400;63,4606;
200920;0500;69,0536;
200920;0600;70,7551;
200920;0700;62,5625;
200920;0800;45,82;
200920;0900;41,6683;
200920;1000;36,1258;
200920;1100;32,3225;
200920;1200;28,185;
200920;1300;25,1533;
200920;1400;22,0533;
200920;1500;24,5208;
200920;1600;29,3017;
200920;1700;35,1917;
200920;1800;44,8925;
200920;1900;49,1842;
200920;2000;58,2775;
200920;2100;66,2983;
200920;2200;73,17;
200920;2300;78,3342;
200921;0000;81,1833;
200921;0100;83,5417;
200921;0200;85,2;
200921;0300;86,5417;
200921;0400;87,925;
200921;0500;88,625;
200921;0600;89,65;
200921;0700;90,05;
200921;0800;81,075;
200921;0900;59,6525;
200921;1000;50,705;
200921;1100;46,3825;
200921;1200;35,3942;
200921;1300;29,6283;
200921;1400;30,8217;
200921;1500;30,63;
200921;1600;32,635;
200921;1700;32,7367;
200921;1800;36,92;
200921;1900;51,8225;
200921;2000;53,8592;
200921;2100;55,7708;
200921;2200;58,5333;
200921;2300;63,0058;
200922;0000;66,5175;
200922;0100;70,0975;
200922;0200;73,645;
200922;0300;73,9725;
200922;0400;75,5435;
200922;0500;77,7817;
200922;0600;80,5283;
200922;0700;75,9742;
200922;0800;61,5408;
200922;0900;52,685;
200922;1000;44,0825;
200922;1100;39,175;
200922;1200;34,8083;
200922;1300;31,1192;
200922;1400;26,0908;
200922;1500;19,7767;
200922;1600;17,8025;
200922;1700;22,2508;
200922;1800;30,86;
200922;1900;40,8983;
200922;2000;39,6142;
200922;2100;43,0367;
200922;2200;51,6575;
200922;2300;60,3158;
200923;0000;64,0775;
200923;0100;69,2533;
200923;0200;73,01;
200923;0300;73,7966;
200923;0400;73,1517;
200923;0500;72,2325;
200923;0600;73,6851;
200923;0700;64,5317;
200923;0800;49,5117;
200923;0900;46,7075;
200923;1000;38,0567;
200923;1100;29,1408;
200923;1200;26,5583;
200923;1300;21,5442;
200923;1400;21,7708;
200923;1500;21,5508;
200923;1600;23,9858;
200923;1700;24,8083;
200923;1800;26,2242;
200923;1900;32,765;
200923;2000;38,8642;
200923;2100;43,7675;
200923;2200;47,215;
200923;2300;50,28;
200924;0000;55,905;
200924;0100;56,835;
200924;0200;57,7425;
200924;0300;58,1408;
200924;0400;59,339;
200924;0500;63,5881;
200924;0600;65,9844;
200924;0700;62,3484;
200924;0800;49,3134;
200924;0900;35,9276;
200924;1000;31,9575;
200924;1100;28,9958;
200924;1200;26,9633;
200924;1300;26,0392;
200924;1400;26,6833;
200924;1500;29,2283;
200924;1600;36,8883;
200924;1700;49,615;
200924;1800;62,2358;
200924;1900;71,2308;
200924;2000;76,7292;
200924;2100;80,2983;
200924;2200;83,05;
200924;2300;85,7417;
200925;0000;88,4863;
200925;0100;89,5112;
200925;0200;89,7361;
200925;0300;90,061;
200925;0400;90,2943;
200925;0500;90,3691;
200925;0600;90,394;
200925;0700;90,5417;
200925;0800;90,425;
200925;0900;86,0667;
200925;1000;75,0541;
200925;1100;67,9333;
200925;1200;67,765;
200925;1300;78,135;
200925;1400;82,3083;
200925;1500;82,4333;
200925;1600;82,9;
200925;1700;83,6167;
200925;1800;85,3;
200925;1900;86,075;
200925;2000;85,9917;
200925;2100;87,1333;
200925;2200;86,9167;
200925;2300;84,7;
200926;0000;82,4751;
200926;0100;81,8002;
200926;0200;81,1083;
200926;0300;83,3583;
200926;0400;82,325;
200926;0500;80,2992;
200926;0600;79,6342;
200926;0700;79,6226;
200926;0800;67,5643;
200926;0900;61,6358;
200926;1000;53,0508;
200926;1100;52,4542;
200926;1200;45,5375;
200926;1300;45,8708;
200926;1400;44,0725;
200926;1500;43,5983;
200926;1600;43,26;
200926;1700;45,275;
200926;1800;51,2342;
200926;1900;55,6458;
200926;2000;59,1908;
200926;2100;62,96;
200926;2200;66,9358;
200926;2300;72,8975;
200927;0000;76,7333;
200927;0100;78,1083;
200927;0200;80,3668;
200927;0300;83,6501;
200927;0400;85,4252;
200927;0500;86,1334;
200927;0600;86,4918;
200927;0700;72,9026;
200927;0800;57,2759;
200927;0900;55,3901;
200927;1000;52,5967;
200927;1100;45,725;
200927;1200;38,723;
200927;1300;32,0817;
200927;1400;28,2067;
200927;1500;29,5125;
200927;1600;29,0517;
200927;1700;30,7692;
200927;1800;35,2367;
200927;1900;40,0033;
200927;2000;46,2458;
200927;2100;52,7542;
200927;2200;56,6342;
200927;2300;60,0608;
200928;0000;59,3142;
200928;0100;50,5275;
200928;0200;55,0442;
200928;0300;65,5083;
200928;0400;68,6967;
200928;0500;71,1483;
200928;0600;71,5475;
200928;0700;60,2083;
200928;0800;53,0717;
200928;0900;43,7092;
200928;1000;36,6225;
200928;1100;30,9342;
200928;1200;25,1975;
200928;1300;23,5867;
200928;1400;23,1867;
200928;1500;23,3075;
200928;1600;26,5092;
200928;1700;30,5492;
200928;1800;37,8467;
200928;1900;47,0642;
200928;2000;57,2058;
200928;2100;65,7343;
200928;2200;72,7733;
200928;2300;78,9283;
200929;0000;82,4083;
200929;0100;83,9583;
200929;0200;85,0667;
200929;0300;85,4667;
200929;0400;84,6027;
200929;0500;83,1693;
200929;0600;81,6274;
200929;0700;79,9542;
200929;0800;73,4083;
200929;0900;69,9758;
200929;1000;65,5417;
200929;1100;59,0042;
200929;1200;52,6067;
200929;1300;44,5908;
200929;1400;36,4683;
200929;1500;38,6008;
200929;1600;38,8283;
200929;1700;45,3958;
200929;1800;54,495;
200929;1900;60,6775;
200929;2000;62,8175;
200929;2100;64,0109;
200929;2200;65,8217;
200929;2300;67,7617;
200930;0000;71,6072;
200930;0100;75,6686;
200930;0200;79,3944;
200930;0300;81,5109;
200930;0400;81,4108;
200930;0500;82,4108;
200930;0600;82,9604;
200930;0700;81,9833;
200930;0800;74,0117;
200930;0900;62,4425;
200930;1000;57,1092;
200930;1100;53,5717;
200930;1200;47,6692;
200930;1300;45,4692;
200930;1400;50,6358;
200930;1500;57,6225;
200930;1600;61,8567;
200930;1700;65,4133;
200930;1800;66,9575;
200930;1900;66,9392;
200930;2000;67,885;
200930;2100;69,9725;
200930;2200;71,3408;
200930;2300;71,575;
201001;0000;70,4583;
201001;0100;70,3108;
201001;0200;70,79;
201001;0300;73,9318;
201001;0400;74,4875;
201001;0500;73,4033;
201001;0600;73,4575;
201001;0700;72,65;
201001;0800;67,1949;
201001;0900;56,7242;
201001;1000;51,8167;
201001;1100;48,9;
201001;1200;45,0992;
201001;1300;41,9142;
201001;1400;39,3633;
201001;1500;40,2425;
201001;1600;39,1992;
201001;1700;39,1183;
201001;1800;42,4567;
201001;1900;47,4158;
201001;2000;51,8908;
201001;2100;53,4342;
201001;2200;56,7;
201001;2300;62,2117;
201002;0000;67,5651;
201002;0100;71,8833;
201002;0200;75,295;
201002;0300;77,7133;
201002;0400;78,9193;
201002;0500;80,111;
201002;0600;81,8002;
201002;0700;74,5925;
201002;0800;62,57;
201002;0900;52,8058;
201002;1000;45,1483;
201002;1100;41,6808;
201002;1200;39,1625;
201002;1300;36,6033;
201002;1400;34,3083;
201002;1500;33,7475;
201002;1600;35,9133;
201002;1700;36,425;
201002;1800;38,7592;
201002;1900;48,4008;
201002;2000;54,5683;
201002;2100;59,57;
201002;2200;61,0933;
201002;2300;64,8358;
201003;0000;71,9717;
201003;0100;74,1425;
201003;0200;75,9475;
201003;0300;77,0792;
201003;0400;79,6108;
201003;0500;81,725;
201003;0600;81,9917;
201003;0700;71,4991;
201003;0800;57,0833;
201003;0900;52,5;
201003;1000;48,245;
201003;1100;44,2025;
201003;1200;39,7808;
201003;1300;37,3292;
201003;1400;36,7067;
201003;1500;34,4317;
201003;1600;34,6883;
201003;1700;34,52;
201003;1800;37,1767;
201003;1900;55,0025;
201003;2000;58,1525;
201003;2100;58,2725;
201003;2200;57,2833;
201003;2300;55,035;
201004;0000;56,1275;
201004;0100;57,1675;
201004;0200;57,8893;
201004;0300;60,165;
201004;0400;63,0573;
201004;0500;68,2845;
201004;0600;70,5935;
201004;0700;65,1858;
201004;0800;56,6092;
201004;0900;50,1925;
201004;1000;43,82;
201004;1100;36,2833;
201004;1200;31,7733;
201004;1300;28,3825;
201004;1400;27,0875;
201004;1500;25,2967;
201004;1600;23,605;
201004;1700;24,57;
201004;1800;28,8642;
201004;1900;35,575;
201004;2000;38,9542;
201004;2100;43,7108;
201004;2200;48,1975;
201004;2300;54,7908;
201005;0000;61,4541;
201005;0100;65,0989;
201005;0200;65,6295;
201005;0300;69,4445;
201005;0400;72,4252;
201005;0500;73,5183;
201005;0600;74,47;
201005;0700;56,0908;
201005;0800;45,6983;
201005;0900;36,9433;
201005;1000;32,005;
201005;1100;29,97;
201005;1200;29,7367;
201005;1300;25,8408;
201005;1400;23,485;
201005;1500;23,6567;
201005;1600;26,4275;
201005;1700;29,8275;
201005;1800;34,5908;
201005;1900;45,8617;
201005;2000;49,6392;
201005;2100;52,0017;
201005;2200;57,4408;
201005;2300;61,1033;
201006;0000;62,3833;
201006;0100;63,8358;
201006;0200;66,585;
201006;0300;67,3367;
201006;0400;69,6567;
201006;0500;70,1309;
201006;0600;76,2617;
201006;0700;77,6825;
201006;0800;72,8158;
201006;0900;61,3592;
201006;1000;53,0525;
201006;1100;46,775;
201006;1200;42,6308;
201006;1300;36,7992;
201006;1400;34,2475;
201006;1500;34,0367;
201006;1600;34,53;
201006;1700;37,1025;
201006;1800;40,825;
201006;1900;43,6342;
201006;2000;45,26;
201006;2100;45,3933;
201006;2200;43,1033;
201006;2300;46,2258;
201007;0000;54,5083;
201007;0100;66,8783;
201007;0200;63,9;
201007;0300;75,155;
201007;0400;79,5917;
201007;0500;83,3833;
201007;0600;85,325;
201007;0700;78,8433;
201007;0800;66,2192;
201007;0900;55,3492;
201007;1000;47,6925;
201007;1100;38,2017;
201007;1200;31,07;
201007;1300;25,0575;
201007;1400;21,0075;
201007;1500;23,6042;
201007;1600;27,1758;
201007;1700;29,3733;
201007;1800;31,025;
201007;1900;33,3142;
201007;2000;36,3008;
201007;2100;36,8467;
201007;2200;42,3608;
201007;2300;44,5433;
201008;0000;49,3192;
201008;0100;59,5608;
201008;0200;54,7667;
201008;0300;61,4475;
201008;0400;65,985;
201008;0500;68,0608;
201008;0600;72,5742;
201008;0700;61,9242;
201008;0800;47,4258;
201008;0900;40,0417;
201008;1000;38,9158;
201008;1100;36,8308;
201008;1200;33,8234;
201008;1300;29,33;
201008;1400;25,9733;
201008;1500;23,8658;
201008;1600;25,695;
201008;1700;26,075;
201008;1800;29,2817;
201008;1900;32,1617;
201008;2000;35,7342;
201008;2100;42,0917;
201008;2200;46,1433;
201008;2300;49,2758;
201009;0000;52,9733;
201009;0100;55,8258;
201009;0200;63,3092;
201009;0300;66,4042;
201009;0400;67,1208;
201009;0500;69,6941;
201009;0600;71,7556;
201009;0700;58,5317;
201009;0800;52,4733;
201009;0900;45,9408;
201009;1000;36,4283;
201009;1100;31,0775;
201009;1200;27,0567;
201009;1300;22,8275;
201009;1400;21,5275;
201009;1500;17,845;
201009;1600;16,6867;
201009;1700;18,1667;
201009;1800;26,6258;
201009;1900;37,0183;
201009;2000;41,565;
201009;2100;46,38;
201009;2200;48,4567;
201009;2300;51,7625;
201010;0000;55,5889;
201010;0100;60,9155;
201010;0200;62,5412;
201010;0300;64,964;
201010;0400;67,3164;
201010;0500;68,1046;
201010;0600;71,8728;
201010;0700;64,5592;
201010;0800;61,1742;
201010;0900;52,9908;
201010;1000;50,4875;
201010;1100;44,8283;
201010;1200;40,1783;
201010;1300;35,2467;
201010;1400;33,1367;
201010;1500;32,2175;
201010;1600;30,2842;
201010;1700;29,4858;
201010;1800;31,1592;
201010;1900;34,8733;
201010;2000;39,85;
201010;2100;47,445;
201010;2200;53,1883;
201010;2300;58,0425;
201011;0000;62,6475;
201011;0100;65,3933;
201011;0200;68,0442;
201011;0300;70,8151;
201011;0400;75,0875;
201011;0500;77,3583;
201011;0600;78,7625;
201011;0700;68,1925;
201011;0800;53,535;
201011;0900;39,9067;
201011;1000;30,06;
201011;1100;23,45;
201011;1200;20,9517;
201011;1300;22,0242;
201011;1400;21,41;
201011;1500;17,55;
201011;1600;18,9283;
201011;1700;22,9908;
201011;1800;26,3017;
201011;1900;28,09;
201011;2000;30,6392;
201011;2100;38,215;
201011;2200;46,1117;
201011;2300;51,6375;
201012;0000;58,5083;
201012;0100;61,9075;
201012;0200;58,4883;
201012;0300;53,1183;
201012;0400;63,7092;
201012;0500;65,6801;
201012;0600;67,3693;
201012;0700;46,9858;
201012;0800;39,115;
201012;0900;38,8142;
201012;1000;35,0475;
201012;1100;29,3633;
201012;1200;20,8158;
201012;1300;17,3983;
201012;1400;18,6092;
201012;1500;18,94;
201012;1600;20,44;
201012;1700;23,7075;
201012;1800;27,2558;
201012;1900;28,8675;
201012;2000;32,2158;
201012;2100;39,8992;
201012;2200;46,0975;
201012;2300;51,4183;
201013;0000;52,1575;
201013;0100;52,83;
201013;0200;58,7742;
201013;0300;61,4317;
201013;0400;65,8134;
201013;0500;68,5825;
201013;0600;67,7925;
201013;0700;53,4042;
201013;0800;46,6351;
201013;0900;41,8193;
201013;1000;37,4267;
201013;1100;34,2758;
201013;1200;33,1092;
201013;1300;30,9058;
201013;1400;32,3883;
201013;1500;33,8392;
201013;1600;30,4725;
201013;1700;33,7192;
201013;1800;46,3633;
201013;1900;55,2258;
201013;2000;59,3983;
201013;2100;61,33;
201013;2200;63,8392;
201013;2300;69,9692;
201014;0000;73,7675;
201014;0100;73,3492;
201014;0200;71,5692;
201014;0300;78,6908;
201014;0400;82,0186;
201014;0500;84,41;
201014;0600;85,1417;
201014;0700;76,8958;
201014;0800;68,4408;
201014;0900;63,4125;
201014;1000;60,0792;
201014;1100;60,2167;
201014;1200;56,6717;
201014;1300;52,7745;
201014;1400;51,7342;
201014;1500;49,8383;
201014;1600;49,4458;
201014;1700;50,9908;
201014;1800;55,4625;
201014;1900;61,4792;
201014;2000;65,895;
201014;2100;69,5142;
201014;2200;72,48;
201014;2300;75,5992;
201015;0000;77,6825;
201015;0100;79,9449;
201015;0200;83,0667;
201015;0300;85,2667;
201015;0400;86,4833;
201015;0500;87,4667;
201015;0600;88,0083;
201015;0700;81,8783;
201015;0800;63,2125;
201015;0900;54,0333;
201015;1000;43,8775;
201015;1100;38,5708;
201015;1200;35,895;
201015;1300;31,535;
201015;1400;29,7825;
201015;1500;29,92;
201015;1600;30,13;
201015;1700;32,2658;
201015;1800;39,9483;
201015;1900;45,1358;
201015;2000;48,4418;
201015;2100;52,0826;
201015;2200;58,8334;
201015;2300;63,7743;
201016;0000;73,7101;
201016;0100;77,501;
201016;0200;79,6985;
201016;0300;82,4252;
201016;0400;84,7084;
201016;0500;86,5419;
201016;0600;87,7334;
201016;0700;87,7751;
201016;0800;86,2001;
201016;0900;82,8918;
201016;1000;79,5275;
201016;1100;70,9183;
201016;1200;67,0492;
201016;1300;64,7233;
201016;1400;58,4708;
201016;1500;53,4417;
201016;1600;53,1767;
201016;1700;55,2967;
201016;1800;61,3408;
201016;1900;67,955;
201016;2000;72,4625;
201016;2100;75,2667;
201016;2200;78,4817;
201016;2300;82,5917;
201017;0000;85,4333;
201017;0100;86,9333;
201017;0200;87,75;
201017;0300;88,2;
201017;0400;89,2417;
201017;0500;89,7917;
201017;0600;90,3583;
201017;0700;85,5167;
201017;0800;70,3483;
201017;0900;55,165;
201017;1000;51,7583;
201017;1100;46,9042;
201017;1200;33,7542;
201017;1300;34,0892;
201017;1400;33,0333;
201017;1500;35,6542;
201017;1600;35,2233;
201017;1700;31,6058;
201017;1800;42,6083;
201017;1900;54,6975;
201017;2000;58,4808;
201017;2100;67,42;
201017;2200;73,55;
201017;2300;76,8708;
201018;0000;80,535;
201018;0100;82,8167;
201018;0200;84,9167;
201018;0300;87,95;
201018;0400;89,8417;
201018;0500;89,9;
201018;0600;89,5417;
201018;0700;88,5583;
201018;0800;85,6167;
201018;0900;71,1892;
201018;1000;57,575;
201018;1100;58,7983;
201018;1200;54,0983;
201018;1300;49,15;
201018;1400;44,4917;
201018;1500;40,3275;
201018;1600;38,6533;
201018;1700;36,8067;
201018;1800;38,8767;
201018;1900;43,2008;
201018;2000;49,6458;
201018;2100;54,2292;
201018;2200;58,5175;
201018;2300;58,07;
201019;0000;59,2283;
201019;0100;61,035;
201019;0200;64,1683;
201019;0300;67,5833;
201019;0400;72,0145;
201019;0500;76,5153;
201019;0600;74,5377;
201019;0700;66,3751;
201019;0800;64,6044;
201019;0900;61,1151;
201019;1000;58,1675;
201019;1100;52,0717;
201019;1200;47,655;
201019;1300;44,2717;
201019;1400;38,4683;
201019;1500;33,5625;
201019;1600;33,4775;
201019;1700;36,5183;
201019;1800;40,225;
201019;1900;40,1533;
201019;2000;39,8742;
201019;2100;38,4142;
201019;2200;37,4683;
201019;2300;37,6375;
201020;0000;39,5068;
201020;0100;45,0367;
201020;0200;51,1826;
201020;0300;57,415;
201020;0400;59,944;
201020;0500;67,5297;
201020;0600;66,9976;
201020;0700;51,3183;
201020;0800;47,075;
201020;0900;41,4525;
201020;1000;36,1892;
201020;1100;30,7358;
201020;1200;26,9875;
201020;1300;23,195;
201020;1400;22,3158;
201020;1500;23,3733;
201020;1600;24,7008;
201020;1700;25,1733;
201020;1800;29,1367;
201020;1900;33,875;
201020;2000;37,3368;
201020;2100;40,1118;
201020;2200;43,295;
201020;2300;48,9875;
201021;0000;53,9984;
201021;0100;56,9009;
201021;0200;64,011;
201021;0300;70,2209;
201021;0400;74,3444;
201021;0500;75,7719;
201021;0600;74,3193;
201021;0700;60,8318;
201021;0800;54,5292;
201021;0900;45,9858;
201021;1000;40,2608;
201021;1100;36,7592;
201021;1200;36,8092;
201021;1300;33,7275;
201021;1400;32,1983;
201021;1500;33,4075;
201021;1600;35,1067;
201021;1700;36,625;
201021;1800;41,1842;
201021;1900;52,2867;
201021;2000;59,2058;
201021;2100;63,3558;
201021;2200;67,5033;
201021;2300;68,91;
201022;0000;70,7809;
201022;0100;74,7017;
201022;0200;78,2109;
201022;0300;79,0616;
201022;0400;80,6692;
201022;0500;82,5083;
201022;0600;81,8018;
201022;0700;66,7975;
201022;0800;56,9525;
201022;0900;50,2133;
201022;1000;44,8225;
201022;1100;38,6758;
201022;1200;33,6383;
201022;1300;29,31;
201022;1400;28,5317;
201022;1500;29,2783;
201022;1600;29,4808;
201022;1700;30,515;
201022;1800;32,3467;
201022;1900;43,7258;
201022;2000;46,3217;
201022;2100;47,9008;
201022;2200;52,0933;
201022;2300;62,7775;
201023;0000;68,8;
201023;0100;72,0033;
201023;0200;76,6183;
201023;0300;77,665;
201023;0400;79,6058;
201023;0500;82,0083;
201023;0600;80,0983;
201023;0700;65,7592;
201023;0800;54,935;
201023;0900;49,3117;
201023;1000;42,6492;
201023;1100;36,4642;
201023;1200;32,78;
201023;1300;29,82;
201023;1400;29,3125;
201023;1500;29,5267;
201023;1600;32,3125;
201023;1700;33,675;
201023;1800;37,3517;
201023;1900;47,4992;
201023;2000;48,0775;
201023;2100;50,4475;
201023;2200;52,665;
201023;2300;57,605;
201024;0000;62,5142;
201024;0100;63,2042;
201024;0200;64,1925;
201024;0300;66,3442;
201024;0400;68,7155;
201024;0500;74,1503;
201024;0600;78,7959;
201024;0700;63,0508;
201024;0800;53,59;
201024;0900;46,4017;
201024;1000;42,935;
201024;1100;40,5167;
201024;1200;37,9692;
201024;1300;36,2125;
201024;1400;35,7392;
201024;1500;35,1583;
201024;1600;34,685;
201024;1700;32,7508;
201024;1800;33,4292;
201024;1900;45,5333;
201024;2000;51,4325;
201024;2100;49,8208;
201024;2200;55,7958;
201024;2300;73,7717;
201025;0000;75,4708;
201025;0100;76,2607;
201025;0200;76,4506;
201025;0300;77,1555;
201025;0400;77,6494;
201025;0500;78,311;
201025;0600;77,4642;
201025;0700;76,2058;
201025;0800;74,255;
201025;0900;76,1459;
201025;1000;71,6676;
201025;1100;61,1317;
201025;1200;57,7208;
201025;1300;53,2333;
201025;1400;48,8892;
201025;1500;47,1967;
201025;1600;49,9083;
201025;1700;51,8825;
201025;1800;56,2967;
201025;1900;59,8342;
201025;2000;63,4842;
201025;2100;65,5983;
201025;2200;67,1392;
201025;2300;70,03;
201026;0000;73,6925;
201026;0100;77,2075;
201026;0200;78,6858;
201026;0300;81,7417;
201026;0400;82,8833;
201026;0500;84,925;
201026;0600;83,8275;
201026;0700;66,5417;
201026;0800;59,3458;
201026;0900;49,8867;
201026;1000;42,8717;
201026;1100;37,4308;
201026;1200;33,9242;
201026;1300;32,2867;
201026;1400;30,7008;
201026;1500;33,3975;
201026;1600;33,0617;
201026;1700;34,5975;
201026;1800;35,9983;
201026;1900;39,185;
201026;2000;40,68;
201026;2100;46,155;
201026;2200;48,7292;
201026;2300;50,7525;
201027;0000;55,1783;
201027;0100;57,3976;
201027;0200;58,4783;
201027;0300;60,9609;
201027;0400;62,6025;
201027;0500;67,7451;
201027;0600;70,8344;
201027;0700;69,9008;
201027;0800;66,6608;
201027;0900;64,4833;
201027;1000;64,2008;
201027;1100;65,3275;
201027;1200;65,1984;
201027;1300;65,4642;
201027;1400;63,9833;
201027;1500;61,2183;
201027;1600;56,5258;
201027;1700;55,3525;
201027;1800;55,4467;
201027;1900;62,1908;
201027;2000;68,7208;
201027;2100;73,6742;
201027;2200;80,165;
201027;2300;83,5083;
201028;0000;85,7833;
201028;0100;84,0717;
201028;0200;74,885;
201028;0300;71,8326;
201028;0400;73,2642;
201028;0500;72,8175;
201028;0600;73,7343;
201028;0700;66,9908;
201028;0800;61,9325;
201028;0900;57,1858;
201028;1000;49,9283;
201028;1100;42,5717;
201028;1200;35,9408;
201028;1300;31,1008;
201028;1400;29,5208;
201028;1500;27,8525;
201028;1600;27,15;
201028;1700;27,1617;
201028;1800;32,1217;
201028;1900;40,785;
201028;2000;49,1983;
201028;2100;54,4083;
201028;2200;56,2483;
201028;2300;60,2192;
201029;0000;64,3308;
201029;0100;68,1851;
201029;0200;70,9517;
201029;0300;75,4467;
201029;0400;78,0664;
201029;0500;76,6854;
201029;0600;77,3058;
201029;0700;58,7308;
201029;0800;47,3758;
201029;0900;45,9508;
201029;1000;41,9733;
201029;1100;33,1892;
201029;1200;29,96;
201029;1300;25,9967;
201029;1400;22,4267;
201029;1500;25,1058;
201029;1600;25,2975;
201029;1700;27,4333;
201029;1800;27,03;
201029;1900;32,1233;
201029;2000;38,9625;
201029;2100;44,2183;
201029;2200;47,4375;
201029;2300;50,9967;
201030;0000;58,8375;
201030;0100;66,2075;
201030;0200;68,7257;
201030;0300;71,1331;
201030;0400;75,1937;
201030;0500;72,1195;
201030;0600;68,5033;
201030;0700;47,7675;
201030;0800;42,1417;
201030;0900;40,1742;
201030;1000;35,1867;
201030;1100;31,1717;
201030;1200;28,6208;
201030;1300;24,5108;
201030;1400;22,5875;
201030;1500;20,5758;
201030;1600;20,205;
201030;1700;19,21;
201030;1800;24,3067;
201030;1900;34,6442;
201030;2000;42,4892;
201030;2100;47,0183;
201030;2200;52,2042;
201030;2300;59,3275;
201031;0000;67,2075;
201031;0100;72,0074;
201031;0200;74,3234;
201031;0300;76,1067;
201031;0400;78,3192;
201031;0500;79,67;
201031;0600;76,3817;
201031;0700;56,6917;
201031;0800;45,2217;
201031;0900;38,93;
201031;1000;36,0617;
201031;1100;32,94;
201031;1200;30,5408;
201031;1300;30,7392;
201031;1400;31,1708;
201031;1500;30,165;
201031;1600;31,1583;
201031;1700;33,9033;
201031;1800;39,6917;
201031;1900;46,6792;
201031;2000;53,8567;
201031;2100;59,5942;
201031;2200;64,3617;
201031;2300;69,1034;
201101;0000;72,5592;
201101;0100;75,8367;
201101;0200;79,1276;
201101;0300;82,2833;
201101;0400;84,0167;
201101;0500;85,2417;
201101;0600;85,8167;
201101;0700;78,0259;
201101;0800;73,2083;
201101;0900;64,1425;
