FECHA (YYMMDD);HORA (HHMM);;
171027;1100;1,9;
171027;1200;2,2;
171027;1300;2,5;
171027;1400;2,5;
171027;1500;2,3;
171027;1600;2,3;
171027;1700;2,1;
171027;1800;1,8;
171027;1900;1,6;
171027;2000;1,8;
171027;2100;1,8;
171027;2200;1,2;
171027;2300;1,1;
171028;0000;1,9;
171028;0100;0,8;
171028;0200;0,7;
171028;0300;0,8;
171028;0400;1,1;
171028;0500;0,5;
171028;0600;0,9;
171028;0700;0,8;
171028;0800;1,5;
171028;0900;1,6;
171028;1000;1,5;
171028;1100;1,8;
171028;1200;2,8;
171028;1300;1,6;
171028;1400;2;
171028;1500;2,7;
171028;1600;3,3;
171028;1700;3,1;
171028;1800;2,9;
171028;1900;2,3;
171028;2000;2,4;
171028;2100;1,9;
171028;2200;1,3;
171028;2300;1,5;
171029;0000;1,8;
171029;0100;1,8;
171029;0200;2;
171029;0300;1,7;
171029;0400;1,7;
171029;0500;1,7;
171029;0600;1,4;
171029;0700;1;
171029;0800;1,2;
171029;0900;1,5;
171029;1000;1,6;
171029;1100;1,1;
171029;1200;1,6;
171029;1300;1,3;
171029;1400;1,5;
171029;1500;1,5;
171029;1600;1,6;
171029;1700;1,5;
171029;1800;1,4;
171029;1900;1,2;
171029;2000;1,1;
171029;2100;1,9;
171029;2200;1,4;
171029;2300;1,3;
171030;0000;1,7;
171030;0100;1,2;
171030;0200;1;
171030;0300;0,7;
171030;0400;0,7;
171030;0500;0,9;
171030;0600;1,1;
171030;0700;1,1;
171030;0800;1,2;
171030;0900;1,5;
171030;1000;1,7;
171030;1100;1,4;
171030;1200;1,7;
171030;1300;1,9;
171030;1400;1,5;
171030;1500;1,8;
171030;1600;1,6;
171030;1700;1,9;
171030;1800;2;
171030;1900;1,7;
171030;2000;1,1;
171030;2100;1,3;
171030;2200;0,9;
171030;2300;1,2;
171031;0000;1,1;
171031;0100;0,9;
171031;0200;1,2;
171031;0300;1,2;
171031;0400;1,1;
171031;0500;1;
171031;0600;0,4;
171031;0700;0,9;
171031;0800;1,1;
171031;0900;1,2;
171031;1000;1,5;
171031;1100;1,4;
171031;1200;1,4;
171031;1300;1,2;
171031;1400;1,9;
171031;1500;2,5;
171031;1600;2,2;
171031;1700;2;
171031;1800;1,5;
171031;1900;1,6;
171031;2000;1,5;
171031;2100;1,4;
171031;2200;1,1;
171031;2300;1;
171101;0000;0,5;
171101;0100;0,6;
171101;0200;0,9;
171101;0300;0,8;
171101;0400;0,2;
171101;0500;0,5;
171101;0600;1,2;
171101;0700;0,4;
171101;0800;1,1;
171101;0900;0,9;
171101;1000;0,7;
171101;1100;1;
171101;1200;0,9;
171101;1300;1,3;
171101;1400;1,4;
171101;1500;1,4;
171101;1600;0,8;
171101;1700;1,2;
171101;1800;0,8;
171101;1900;1;
171101;2000;0,7;
171101;2100;0,5;
171101;2200;0,9;
171101;2300;0,4;
171102;0000;0,8;
171102;0100;1;
171102;0200;1;
171102;0300;0,6;
171102;0400;0,7;
171102;0500;0,7;
171102;0600;0,6;
171102;0700;0,7;
171102;0800;1,1;
171102;0900;1,4;
171102;1000;2;
171102;1100;2,6;
171102;1200;2,8;
171102;1300;2,3;
171102;1400;2,3;
171102;1500;1,7;
171102;1600;1,6;
171102;1700;1,5;
171102;1800;1,7;
171102;1900;1;
171102;2000;0,6;
171102;2100;0,9;
171102;2200;0,7;
171102;2300;0,4;
171103;0000;1;
171103;0100;1,1;
171103;0200;1,1;
171103;0300;1;
171103;0400;1;
171103;0500;0,8;
171103;0600;0,8;
171103;0700;0,6;
171103;0800;0,8;
171103;0900;1;
171103;1000;1,3;
171103;1100;1,3;
171103;1200;1,4;
171103;1300;1,3;
171103;1400;1,6;
171103;1500;1,7;
171103;1600;1,8;
171103;1700;2,4;
171103;1800;1,8;
171103;1900;1,3;
171103;2000;1,3;
171103;2100;0,7;
171103;2200;0,6;
171103;2300;0,9;
171104;0000;0;
171104;0100;0,4;
171104;0200;0,7;
171104;0300;1;
171104;0400;0,9;
171104;0500;0,8;
171104;0600;0,7;
171104;0700;1,1;
171104;0800;1;
171104;0900;1,3;
171104;1000;1,9;
171104;1100;2,1;
171104;1200;1,5;
171104;1300;2,5;
171104;1400;1,9;
171104;1500;1,5;
171104;1600;1,4;
171104;1700;1,1;
171104;1800;0,9;
171104;1900;1;
171104;2000;0,9;
171104;2100;1,1;
171104;2200;1,2;
171104;2300;0,6;
171105;0000;0,6;
171105;0100;0,7;
171105;0200;1;
171105;0300;0,7;
171105;0400;1;
171105;0500;0,9;
171105;0600;0,9;
171105;0700;0,8;
171105;0800;0,8;
171105;0900;1,2;
171105;1000;1,9;
171105;1100;1,9;
171105;1200;2,4;
171105;1300;2,4;
171105;1400;2,4;
171105;1500;2,4;
171105;1600;2,4;
171105;1700;1,9;
171105;1800;1,5;
171105;1900;1,3;
171105;2000;0,6;
171105;2100;0,6;
171105;2200;0,3;
171105;2300;0,6;
171106;0000;1;
171106;0100;1,1;
171106;0200;0,9;
171106;0300;0,6;
171106;0400;0,6;
171106;0500;0,6;
171106;0600;0,8;
171106;0700;0,7;
171106;0800;1;
171106;0900;1,3;
171106;1000;1,6;
171106;1100;1,2;
171106;1200;2,2;
171106;1300;2,3;
171106;1400;1,8;
171106;1500;1,8;
171106;1600;2;
171106;1700;1,8;
171106;1800;1,2;
171106;1900;1,5;
171106;2000;1,2;
171106;2100;1,5;
171106;2200;1,3;
171106;2300;1,5;
171107;0000;1,3;
171107;0100;1,6;
171107;0200;0,8;
171107;0300;0,6;
171107;0400;1,1;
171107;0500;1,4;
171107;0600;1;
171107;0700;0,9;
171107;0800;0,8;
171107;0900;1,2;
171107;1000;1,3;
171107;1100;1,8;
171107;1200;2,2;
171107;1300;1,6;
171107;1400;1,3;
171107;1500;1,3;
171107;1600;1,7;
171107;1700;1,5;
171107;1800;1,5;
171107;1900;1,8;
171107;2000;1,1;
171107;2100;0,7;
171107;2200;1,1;
171107;2300;1,2;
171108;0000;0,9;
171108;0100;0,6;
171108;0200;0,8;
171108;0300;0,8;
171108;0400;0,4;
171108;0500;0,2;
171108;0600;0,4;
171108;0700;0,8;
171108;0800;0,8;
171108;0900;1,1;
171108;1000;1,3;
171108;1100;1,7;
171108;1200;1,7;
171108;1300;2;
171108;1400;2,5;
171108;1500;2,1;
171108;1600;1,9;
171108;1700;1,9;
171108;1800;1,6;
171108;1900;1,2;
171108;2000;1,3;
171108;2100;1,3;
171108;2200;1,3;
171108;2300;1,3;
171109;0000;0,9;
171109;0100;1,4;
171109;0200;1,2;
171109;0300;0,6;
171109;0400;0,3;
171109;0500;0,6;
171109;0600;0,7;
171109;0700;1,1;
171109;0800;1;
171109;0900;1,2;
171109;1000;1,6;
171109;1100;1,8;
171109;1200;2,2;
171109;1300;2;
171109;1400;2,4;
171109;1500;2,6;
171109;1600;2,4;
171109;1700;2,4;
171109;1800;2,3;
171109;1900;1,8;
171109;2000;1,6;
171109;2100;1,5;
171109;2200;1,2;
171109;2300;1,1;
171110;0000;1,4;
171110;0100;1,1;
171110;0200;1,2;
171110;0300;0,8;
171110;0400;0,9;
171110;0500;0,8;
171110;0600;1,2;
171110;0700;1,2;
171110;0800;2,2;
171110;0900;2,2;
171110;1000;2,1;
171110;1100;2,1;
171110;1200;2,4;
171110;1300;2,6;
171110;1400;3,3;
171110;1500;3,3;
171110;1600;3,2;
171110;1700;2,9;
171110;1800;2,4;
171110;1900;2,5;
171110;2000;1,7;
171110;2100;1,3;
171110;2200;1,1;
171110;2300;0,7;
171111;0000;1,1;
171111;0100;0,9;
171111;0200;0,7;
171111;0300;1,2;
171111;0400;1,1;
171111;0500;1,4;
171111;0600;0,9;
171111;0700;1,2;
171111;0800;1,3;
171111;0900;1,3;
171111;1000;1,4;
171111;1100;1,9;
171111;1200;2,5;
171111;1300;3;
171111;1400;2,9;
171111;1500;3,2;
171111;1600;3,2;
171111;1700;3,2;
171111;1800;2,7;
171111;1900;1,8;
171111;2000;1,6;
171111;2100;1,4;
171111;2200;1,4;
171111;2300;1,5;
171112;0000;1,4;
171112;0100;1,2;
171112;0200;2;
171112;0300;1,1;
171112;0400;0,9;
171112;0500;1,3;
171112;0600;1,5;
171112;0700;1,1;
171112;0800;0,9;
171112;0900;1,4;
171112;1000;1,6;
171112;1100;1,9;
171112;1200;2,6;
171112;1300;2,9;
171112;1400;3;
171112;1500;2,9;
171112;1600;2,5;
171112;1700;2,3;
171112;1800;2,2;
171112;1900;2,4;
171112;2000;2,3;
171112;2100;1,5;
171112;2200;1,2;
171112;2300;1,4;
171113;0000;0,9;
171113;0100;0,6;
171113;0200;0,6;
171113;0300;0,7;
171113;0400;0,6;
171113;0500;1;
171113;0600;0,6;
171113;0700;0,9;
171113;0800;1,2;
171113;0900;1,1;
171113;1000;1,6;
171113;1100;2,4;
171113;1200;2,6;
171113;1300;2,8;
171113;1400;2,6;
171113;1500;2,7;
171113;1600;2,8;
171113;1700;2,3;
171113;1800;2,1;
171113;1900;1,7;
171113;2000;1,7;
171113;2100;1,8;
171113;2200;1,3;
171113;2300;1,2;
171114;0000;1;
171114;0100;0,6;
171114;0200;0,7;
171114;0300;0,7;
171114;0400;0,9;
171114;0500;0,3;
171114;0600;0,8;
171114;0700;0,9;
171114;0800;1,1;
171114;0900;1,3;
171114;1000;1,4;
171114;1100;1,7;
171114;1200;1,6;
171114;1300;2,2;
171114;1400;3,2;
171114;1500;3,3;
171114;1600;3;
171114;1700;2,9;
171114;1800;3,1;
171114;1900;3;
171114;2000;2,6;
171114;2100;2,4;
171114;2200;2;
171114;2300;1,5;
171115;0000;1,6;
171115;0100;1,6;
171115;0200;1,5;
171115;0300;1,5;
171115;0400;2,4;
171115;0500;1,9;
171115;0600;1,8;
171115;0700;2,2;
171115;0800;2,1;
171115;0900;2;
171115;1000;1,5;
171115;1100;1,7;
171115;1200;2,2;
171115;1300;2,5;
171115;1400;3,1;
171115;1500;3,4;
171115;1600;3,5;
171115;1700;3,3;
171115;1800;2,9;
171115;1900;2,2;
171115;2000;1,7;
171115;2100;1,8;
171115;2200;1,7;
171115;2300;1,7;
171116;0000;1,2;
171116;0100;0,9;
171116;0200;1;
171116;0300;0,8;
171116;0400;1;
171116;0500;0,8;
171116;0600;1,2;
171116;0700;1,6;
171116;0800;1,9;
171116;0900;2,2;
171116;1000;2,2;
171116;1100;2,4;
171116;1200;2,5;
171116;1300;3,4;
171116;1400;3;
171116;1500;3;
171116;1600;2,5;
171116;1700;2,7;
171116;1800;2,2;
171116;1900;2;
171116;2000;1,6;
171116;2100;1,5;
171116;2200;2,1;
171116;2300;1,3;
171117;0000;1,5;
171117;0100;1,7;
171117;0200;0,9;
171117;0300;0,8;
171117;0400;0,9;
171117;0500;0,7;
171117;0600;1,4;
171117;0700;1,2;
171117;0800;1,7;
171117;0900;2,9;
171117;1000;2,4;
171117;1100;2,9;
171117;1200;3,4;
171117;1300;3,6;
171117;1400;3,3;
171117;1500;3,1;
171117;1600;3,2;
171117;1700;2,4;
171117;1800;2,5;
171117;1900;2;
171117;2000;2,2;
171117;2100;2;
171117;2200;2,1;
171117;2300;1,7;
171118;0000;1,2;
171118;0100;1,3;
171118;0200;1,1;
171118;0300;0,9;
171118;0400;1,2;
171118;0500;0,8;
171118;0600;1;
171118;0700;1,2;
171118;0800;1;
171118;0900;1,3;
171118;1000;1,3;
171118;1100;1,7;
171118;1200;2,8;
171118;1300;2,6;
171118;1400;2,8;
171118;1500;2,8;
171118;1600;2,8;
171118;1700;2,5;
171118;1800;2,1;
171118;1900;1,9;
171118;2000;1,6;
171118;2100;1,4;
171118;2200;1,1;
171118;2300;0,9;
171119;0000;0,8;
171119;0100;0,7;
171119;0200;0,8;
171119;0300;1,2;
171119;0400;1,1;
171119;0500;0,8;
171119;0600;1,2;
171119;0700;1;
171119;0800;1,2;
171119;0900;1,3;
171119;1000;1,7;
171119;1100;2,1;
171119;1200;2,4;
171119;1300;2,9;
171119;1400;2,8;
171119;1500;2,7;
171119;1600;2,6;
171119;1700;2,5;
171119;1800;2,2;
171119;1900;1,9;
171119;2000;1,7;
171119;2100;1,3;
171119;2200;1,2;
171119;2300;1,4;
171120;0000;1,2;
171120;0100;0,7;
171120;0200;1,1;
171120;0300;1,2;
171120;0400;0,8;
171120;0500;0,9;
171120;0600;0,9;
171120;0700;0,8;
171120;0800;1,4;
171120;0900;1,2;
171120;1000;1,3;
171120;1100;1,2;
171120;1200;1,1;
171120;1300;1,5;
171120;1400;1,7;
171120;1500;2;
171120;1600;2,2;
171120;1700;2,1;
171120;1800;1,9;
171120;1900;1,7;
171120;2000;1,1;
171120;2100;1,3;
171120;2200;1,2;
171120;2300;1,4;
171121;0000;1,3;
171121;0100;2;
171121;0200;2;
171121;0300;1,4;
171121;0400;1,1;
171121;0500;1,4;
171121;0600;1,2;
171121;0700;1,5;
171121;0800;1,2;
171121;0900;1,8;
171121;1000;1,8;
171121;1100;2,3;
171121;1200;2,4;
171121;1300;3,3;
171121;1400;2,9;
171121;1500;2,9;
171121;1600;2,8;
171121;1700;2,7;
171121;1800;2,2;
171121;1900;2,1;
171121;2000;1,8;
171121;2100;1,1;
171121;2200;1;
171121;2300;1;
171122;0000;1;
171122;0100;0,8;
171122;0200;1,2;
171122;0300;1;
171122;0400;1,5;
171122;0500;1,8;
171122;0600;1,9;
171122;0700;1,2;
171122;0800;0,9;
171122;0900;1,2;
171122;1000;1,6;
171122;1100;1,8;
171122;1200;2,1;
171122;1300;2,6;
171122;1400;2,6;
171122;1500;2,7;
171122;1600;2,7;
171122;1700;2,5;
171122;1800;2;
171122;1900;1,6;
171122;2000;1,3;
171122;2100;1,2;
171122;2200;1,3;
171122;2300;1,2;
171123;0000;1,4;
171123;0100;1,2;
171123;0200;1,1;
171123;0300;1,3;
171123;0400;1,6;
171123;0500;1,4;
171123;0600;1,4;
171123;0700;1;
171123;0800;1,2;
171123;0900;1,1;
171123;1000;1,7;
171123;1100;2;
171123;1200;2,6;
171123;1300;2,5;
171123;1400;2,7;
171123;1500;2,8;
171123;1600;2,6;
171123;1700;;
171123;1800;;
171123;1900;;
171123;2000;;
171123;2100;;
171123;2200;;
171123;2300;;
171124;0000;;
171124;0100;;
171124;0200;;
171124;0300;;
171124;0400;;
171124;0500;;
171124;0600;;
171124;0700;;
171124;0800;;
171124;0900;;
171124;1000;;
171124;1100;;
171124;1200;;
171124;1300;;
171124;1400;2,6;
171124;1500;2,8;
171124;1600;2,9;
171124;1700;2,3;
171124;1800;2,2;
171124;1900;1,9;
171124;2000;1,5;
171124;2100;1,8;
171124;2200;1,3;
171124;2300;1,2;
171125;0000;1,3;
171125;0100;1;
171125;0200;1;
171125;0300;0,8;
171125;0400;0,6;
171125;0500;0,7;
171125;0600;1;
171125;0700;1;
171125;0800;1,3;
171125;0900;1,7;
171125;1000;1,7;
171125;1100;1,9;
171125;1200;2,5;
171125;1300;2,6;
171125;1400;2,7;
171125;1500;2,4;
171125;1600;2,4;
171125;1700;2,3;
171125;1800;2;
171125;1900;1,7;
171125;2000;1,2;
171125;2100;1;
171125;2200;0,9;
171125;2300;0,9;
171126;0000;1,4;
171126;0100;1,4;
171126;0200;1,5;
171126;0300;1,4;
171126;0400;0,9;
171126;0500;1,4;
171126;0600;1,2;
171126;0700;0,9;
171126;0800;1,1;
171126;0900;1,2;
171126;1000;1,5;
171126;1100;1,8;
171126;1200;2,3;
171126;1300;2,6;
171126;1400;2,8;
171126;1500;3;
171126;1600;2,9;
171126;1700;2,7;
171126;1800;2,8;
171126;1900;2,5;
171126;2000;1,8;
171126;2100;;
171126;2200;;
171126;2300;;
171127;0000;;
171127;0100;;
171127;0200;;
171127;0300;;
171127;0400;;
171127;0500;;
171127;0600;;
171127;0700;;
171127;0800;;
171127;0900;;
171127;1000;;
171127;1100;1,9;
171127;1200;2;
171127;1300;2,4;
171127;1400;2,7;
171127;1500;2,5;
171127;1600;2,6;
171127;1700;2,4;
171127;1800;2,4;
171127;1900;2,5;
171127;2000;2,2;
171127;2100;1,6;
171127;2200;1,6;
171127;2300;0,9;
171128;0000;1;
171128;0100;1;
171128;0200;1,1;
171128;0300;1;
171128;0400;0,8;
171128;0500;1,2;
171128;0600;1,3;
171128;0700;1;
171128;0800;1,6;
171128;0900;1,3;
171128;1000;1,4;
171128;1100;1,8;
171128;1200;2;
171128;1300;2,6;
171128;1400;3,1;
171128;1500;2,9;
171128;1600;3,1;
171128;1700;3,1;
171128;1800;2,7;
171128;1900;2,1;
171128;2000;2;
171128;2100;1,6;
171128;2200;1,3;
171128;2300;1;
171129;0000;1,4;
171129;0100;1,3;
171129;0200;1;
171129;0300;0,6;
171129;0400;0,6;
171129;0500;0,6;
171129;0600;0,7;
171129;0700;1,3;
171129;0800;1;
171129;0900;1,4;
171129;1000;1,5;
171129;1100;1,7;
171129;1200;2,1;
171129;1300;2,7;
171129;1400;2,4;
171129;1500;2,3;
171129;1600;2,4;
171129;1700;2,5;
171129;1800;2,4;
171129;1900;1,7;
171129;2000;1,1;
171129;2100;1;
171129;2200;1;
171129;2300;1;
171130;0000;1,1;
171130;0100;0,7;
171130;0200;0,8;
171130;0300;0,7;
171130;0400;0,6;
171130;0500;0,6;
171130;0600;0,8;
171130;0700;0,9;
171130;0800;1,3;
171130;0900;1,2;
171130;1000;1,4;
171130;1100;1,8;
171130;1200;2,5;
171130;1300;2,9;
171130;1400;2,9;
171130;1500;2,6;
171130;1600;2,8;
171130;1700;2,4;
171130;1800;2,2;
171130;1900;2,1;
171130;2000;1,9;
171130;2100;1,9;
171130;2200;1,7;
171130;2300;1;
171201;0000;0,9;
171201;0100;0,4;
171201;0200;0,7;
171201;0300;0,6;
171201;0400;0,7;
171201;0500;0,6;
171201;0600;1;
171201;0700;1,2;
171201;0800;1,3;
171201;0900;1,2;
171201;1000;1,4;
171201;1100;2,1;
171201;1200;2,7;
171201;1300;2,7;
171201;1400;2,8;
171201;1500;2,7;
171201;1600;2,4;
171201;1700;2,2;
171201;1800;2,2;
171201;1900;2;
171201;2000;1,9;
171201;2100;1,5;
171201;2200;1,2;
171201;2300;1;
171202;0000;1,5;
171202;0100;1,2;
171202;0200;1,9;
171202;0300;1,1;
171202;0400;1,2;
171202;0500;1,4;
171202;0600;1,4;
171202;0700;1,1;
171202;0800;1;
171202;0900;1,2;
171202;1000;1,3;
171202;1100;1,5;
171202;1200;1,9;
171202;1300;1,9;
171202;1400;2,1;
171202;1500;2,4;
171202;1600;2,4;
171202;1700;2,4;
171202;1800;2,4;
171202;1900;2,4;
171202;2000;1,7;
171202;2100;1,5;
171202;2200;1,3;
171202;2300;1,4;
171203;0000;1,2;
171203;0100;1,5;
171203;0200;1,3;
171203;0300;1,3;
171203;0400;1;
171203;0500;1;
171203;0600;0,7;
171203;0700;0,8;
171203;0800;1;
171203;0900;1,4;
171203;1000;1,7;
171203;1100;2;
171203;1200;2,2;
171203;1300;2,4;
171203;1400;2,5;
171203;1500;2,4;
171203;1600;2,3;
171203;1700;2,1;
171203;1800;2;
171203;1900;1,7;
171203;2000;1,3;
171203;2100;1,5;
171203;2200;1,4;
171203;2300;0,8;
171204;0000;0,9;
171204;0100;0,8;
171204;0200;0,9;
171204;0300;0,8;
171204;0400;0,8;
171204;0500;0,6;
171204;0600;0,5;
171204;0700;0,7;
171204;0800;0,9;
171204;0900;1,5;
171204;1000;1,3;
171204;1100;1,8;
171204;1200;2,5;
171204;1300;2,8;
171204;1400;2,5;
171204;1500;2,7;
171204;1600;2,6;
171204;1700;2,5;
171204;1800;2,4;
171204;1900;2,2;
171204;2000;2,1;
171204;2100;1,8;
171204;2200;1,5;
171204;2300;1,4;
171205;0000;1,2;
171205;0100;1,1;
171205;0200;0,4;
171205;0300;0,8;
171205;0400;0,6;
171205;0500;0,8;
171205;0600;1,2;
171205;0700;1,4;
171205;0800;1,3;
171205;0900;1,3;
171205;1000;1,5;
171205;1100;1,7;
171205;1200;2,1;
171205;1300;2,4;
171205;1400;2,5;
171205;1500;2,8;
171205;1600;3;
171205;1700;3;
171205;1800;2,8;
171205;1900;2,6;
171205;2000;1,9;
171205;2100;1,7;
171205;2200;1,3;
171205;2300;0,7;
171206;0000;0,7;
171206;0100;0,9;
171206;0200;0,4;
171206;0300;0;
171206;0400;0,4;
171206;0500;0,2;
171206;0600;0,8;
171206;0700;1;
171206;0800;1,2;
171206;0900;1,3;
171206;1000;1,6;
171206;1100;2;
171206;1200;2,1;
171206;1300;2,4;
171206;1400;2,2;
171206;1500;2,5;
171206;1600;2,6;
171206;1700;2,4;
171206;1800;2,5;
171206;1900;2,1;
171206;2000;1,4;
171206;2100;1,3;
171206;2200;1,5;
171206;2300;1,7;
171207;0000;0,8;
171207;0100;0,9;
171207;0200;0,4;
171207;0300;0,2;
171207;0400;0,8;
171207;0500;0,7;
171207;0600;1,2;
171207;0700;1,2;
171207;0800;1;
171207;0900;1,2;
171207;1000;1,8;
171207;1100;2,4;
171207;1200;2,5;
171207;1300;2,7;
171207;1400;2,8;
171207;1500;2,6;
171207;1600;2,7;
171207;1700;2,5;
171207;1800;2,3;
171207;1900;2,2;
171207;2000;2,1;
171207;2100;1,8;
171207;2200;1,8;
171207;2300;1,4;
171208;0000;1;
171208;0100;0,5;
171208;0200;1,2;
171208;0300;0,8;
171208;0400;0,9;
171208;0500;1,1;
171208;0600;1,4;
171208;0700;1,3;
171208;0800;1,2;
171208;0900;1,5;
171208;1000;2;
171208;1100;2,5;
171208;1200;2,3;
171208;1300;2,6;
171208;1400;2,9;
171208;1500;2,7;
171208;1600;2,6;
171208;1700;2,5;
171208;1800;1,9;
171208;1900;1,7;
171208;2000;1,7;
171208;2100;1,4;
171208;2200;1,3;
171208;2300;1,3;
171209;0000;1,3;
171209;0100;1,2;
171209;0200;0,8;
171209;0300;0,6;
171209;0400;0,8;
171209;0500;0,6;
171209;0600;1;
171209;0700;1;
171209;0800;1,1;
171209;0900;1,2;
171209;1000;1,6;
171209;1100;2,1;
171209;1200;2,4;
171209;1300;3;
171209;1400;2,8;
171209;1500;2,9;
171209;1600;2,9;
171209;1700;2,6;
171209;1800;2,2;
171209;1900;1,6;
171209;2000;1,9;
171209;2100;1,1;
171209;2200;1,3;
171209;2300;1,3;
171210;0000;1,1;
171210;0100;1,1;
171210;0200;1,4;
171210;0300;1;
171210;0400;0,8;
171210;0500;1,4;
171210;0600;1,7;
171210;0700;0,9;
171210;0800;1,1;
171210;0900;1;
171210;1000;1,2;
171210;1100;1,5;
171210;1200;2;
171210;1300;2,6;
171210;1400;2,4;
171210;1500;2,8;
171210;1600;2,8;
171210;1700;2,6;
171210;1800;2,8;
171210;1900;2,9;
171210;2000;1,8;
171210;2100;1,8;
171210;2200;1,1;
171210;2300;0,8;
171211;0000;0,9;
171211;0100;0,7;
171211;0200;1,5;
171211;0300;1,6;
171211;0400;0,7;
171211;0500;0,9;
171211;0600;1,4;
171211;0700;1,4;
171211;0800;1,4;
171211;0900;1,7;
171211;1000;2;
171211;1100;1,6;
171211;1200;2,1;
171211;1300;2,5;
171211;1400;2,5;
171211;1500;2,5;
171211;1600;2,7;
171211;1700;2,8;
171211;1800;2,5;
171211;1900;2,9;
171211;2000;2,6;
171211;2100;2,2;
171211;2200;1,7;
171211;2300;1;
171212;0000;0,6;
171212;0100;1;
171212;0200;0,7;
171212;0300;0,5;
171212;0400;0,9;
171212;0500;1,1;
171212;0600;1,3;
171212;0700;1,2;
171212;0800;1;
171212;0900;1,1;
171212;1000;0,9;
171212;1100;1,7;
171212;1200;1,2;
171212;1300;1,4;
171212;1400;1,5;
171212;1500;1,9;
171212;1600;2;
171212;1700;2,1;
171212;1800;2,1;
171212;1900;2,1;
171212;2000;2,2;
171212;2100;1,9;
171212;2200;2;
171212;2300;2,4;
171213;0000;1,8;
171213;0100;2;
171213;0200;1,5;
171213;0300;0,9;
171213;0400;0,7;
171213;0500;0,9;
171213;0600;0,8;
171213;0700;1;
171213;0800;1,1;
171213;0900;1,3;
171213;1000;1,8;
171213;1100;1,8;
171213;1200;2;
171213;1300;2,3;
171213;1400;2,3;
171213;1500;2,3;
171213;1600;2,6;
171213;1700;2,5;
171213;1800;2;
171213;1900;1,7;
171213;2000;1,4;
171213;2100;1,2;
171213;2200;0,9;
171213;2300;1,1;
171214;0000;1,2;
171214;0100;1,1;
171214;0200;1,1;
171214;0300;0,6;
171214;0400;0,6;
171214;0500;1,1;
171214;0600;1,5;
171214;0700;1,3;
171214;0800;2;
171214;0900;2,3;
171214;1000;2,2;
171214;1100;2,5;
171214;1200;3;
171214;1300;3;
171214;1400;3,2;
171214;1500;3;
171214;1600;3,2;
171214;1700;3,2;
171214;1800;2,7;
171214;1900;2,1;
171214;2000;2,7;
171214;2100;1,9;
171214;2200;1,4;
171214;2300;1,1;
171215;0000;1,7;
171215;0100;1,4;
171215;0200;0,9;
171215;0300;1;
171215;0400;1,1;
171215;0500;0,7;
171215;0600;0,9;
171215;0700;1;
171215;0800;1,2;
171215;0900;2;
171215;1000;2,5;
171215;1100;2,9;
171215;1200;2,7;
171215;1300;2,4;
171215;1400;2,8;
171215;1500;3,2;
171215;1600;3;
171215;1700;2,8;
171215;1800;2,6;
171215;1900;1,7;
171215;2000;1,5;
171215;2100;1,5;
171215;2200;1,5;
171215;2300;1,6;
171216;0000;1,2;
171216;0100;1,3;
171216;0200;0,5;
171216;0300;0,4;
171216;0400;1,1;
171216;0500;0,9;
171216;0600;0,7;
171216;0700;0,5;
171216;0800;0,8;
171216;0900;1,2;
171216;1000;1,6;
171216;1100;1,8;
171216;1200;1,9;
171216;1300;2,1;
171216;1400;2,6;
171216;1500;2,8;
171216;1600;2,6;
171216;1700;2,8;
171216;1800;2,5;
171216;1900;2,2;
171216;2000;2;
171216;2100;1,6;
171216;2200;1,8;
171216;2300;2;
171217;0000;1,5;
171217;0100;1,3;
171217;0200;1,1;
171217;0300;1,3;
171217;0400;1,5;
171217;0500;1,1;
171217;0600;0,7;
171217;0700;1,2;
171217;0800;1,1;
171217;0900;1,2;
171217;1000;1,6;
171217;1100;1,9;
171217;1200;2,2;
171217;1300;2,2;
171217;1400;2,4;
171217;1500;2;
171217;1600;2;
171217;1700;2,9;
171217;1800;2,8;
171217;1900;1,8;
171217;2000;1,5;
171217;2100;0,6;
171217;2200;1;
171217;2300;1,3;
171218;0000;1,3;
171218;0100;1,1;
171218;0200;1;
171218;0300;0,8;
171218;0400;0,9;
171218;0500;0,9;
171218;0600;0,6;
171218;0700;1,1;
171218;0800;1;
171218;0900;1,2;
171218;1000;1,3;
171218;1100;1,7;
171218;1200;2,4;
171218;1300;2,4;
171218;1400;2,7;
171218;1500;2,4;
171218;1600;2,4;
171218;1700;2,6;
171218;1800;2,7;
171218;1900;2,4;
171218;2000;2,2;
171218;2100;1,5;
171218;2200;1;
171218;2300;1,6;
171219;0000;1,6;
171219;0100;1,1;
171219;0200;1;
171219;0300;1,2;
171219;0400;1,2;
171219;0500;1,3;
171219;0600;1,1;
171219;0700;0,9;
171219;0800;1;
171219;0900;1,4;
171219;1000;1,7;
171219;1100;1,9;
171219;1200;2,7;
171219;1300;3,3;
171219;1400;3,1;
171219;1500;2,6;
171219;1600;2,6;
171219;1700;2,6;
171219;1800;2,3;
171219;1900;1,9;
171219;2000;1,6;
171219;2100;2;
171219;2200;1,4;
171219;2300;1,7;
171220;0000;2;
171220;0100;2;
171220;0200;0,9;
171220;0300;1,2;
171220;0400;0,9;
171220;0500;0,5;
171220;0600;1,1;
171220;0700;0,8;
171220;0800;1;
171220;0900;1,4;
171220;1000;2,1;
171220;1100;2,5;
171220;1200;3,3;
171220;1300;3,1;
171220;1400;3,1;
171220;1500;3,1;
171220;1600;3;
171220;1700;3,2;
171220;1800;2,8;
171220;1900;2,3;
