FECHA (YYMMDD);HORA (HHMM);;
200728;2300;959,015;
200729;0000;958,681;
200729;0100;958,013;
200729;0200;958,012;
200729;0300;957,011;
200729;0400;956,76;
200729;0500;956,009;
200729;0600;956,008;
200729;0700;956,007;
200729;0800;956,001;
200729;0900;956,001;
200729;1000;956,003;
200729;1100;956,003;
200729;1200;955,833;
200729;1300;954,917;
200729;1400;954;
200729;1500;953,25;
200729;1600;953;
200729;1700;953;
200729;1800;953,013;
200729;1900;953,679;
200729;2000;954,011;
200729;2100;953,343;
200729;2200;953,092;
200729;2300;954,091;
200730;0000;955,09;
200730;0100;956,006;
200730;0200;955,088;
200730;0300;954,754;
200730;0400;954,086;
200730;0500;954,919;
200730;0600;956,334;
200730;0700;957,917;
200730;0800;959;
200730;0900;959,5;
200730;1000;960,002;
200730;1100;959,892;
200730;1200;959;
200730;1300;958,333;
200730;1400;957,833;
200730;1500;957,001;
200730;1600;957;
200730;1700;957,5;
200730;1800;958,343;
200730;1900;959,009;
200730;2000;959,007;
200730;2100;958,589;
200730;2200;958,005;
200730;2300;958,671;
200731;0000;959,003;
200731;0100;958,585;
200731;0200;958,001;
200731;0300;958;
200731;0400;957,094;
200731;0500;956,927;
200731;0600;957,009;
200731;0700;957,008;
200731;0800;956,834;
200731;0900;956;
200731;1000;956,003;
200731;1100;956,001;
200731;1200;956,003;
200731;1300;954,917;
200731;1400;953,917;
200731;1500;953;
200731;1600;952,5;
200731;1700;952;
200731;1800;952,005;
200731;1900;952,004;
200731;2000;952,003;
200731;2100;952,002;
200731;2200;951,584;
200731;2300;951,167;
200801;0000;951,021;
200801;0100;951,02;
200801;0200;950,352;
200801;0300;951,018;
200801;0400;951,6;
200801;0500;952,266;
200801;0600;953,348;
200801;0700;954,014;
200801;0800;954,75;
200801;0900;955,5;
200801;1000;956;
200801;1100;956,583;
200801;1200;957,008;
200801;1300;957,917;
200801;1400;958;
200801;1500;958;
200801;1600;958;
200801;1700;958,5;
200801;1800;959,001;
200801;1900;960;
200801;2000;960,023;
200801;2100;960,522;
200801;2200;960,104;
200801;2300;960,021;
200802;0000;959,27;
200802;0100;959,019;
200802;0200;959,018;
200802;0300;959,017;
200802;0400;959,016;
200802;0500;959,015;
200802;0600;959,014;
200802;0700;958,93;
200802;0800;958;
200802;0900;958;
200802;1000;958;
200802;1100;958;
200802;1200;957,5;
200802;1300;956,583;
200802;1400;956;
200802;1500;955,333;
200802;1600;955,917;
200802;1700;956;
200802;1800;956,021;
200802;1900;956,188;
200802;2000;957,02;
200802;2100;957,019;
200802;2200;956,351;
200802;2300;955,434;
200803;0000;956,599;
200803;0100;957,015;
200803;0200;957,014;
200803;0300;956,096;
200803;0400;956,012;
200803;0500;957,011;
200803;0600;957,01;
200803;0700;957,509;
200803;0800;958;
200803;0900;959;
200803;1000;959,003;
200803;1100;959,002;
200803;1200;958,559;
200803;1300;957,333;
200803;1400;957,001;
200803;1500;957,25;
200803;1600;958;
200803;1700;957,417;
200803;1800;957,013;
200803;1900;957,762;
200803;2000;958,011;
200803;2100;958,927;
200803;2200;959,009;
200803;2300;959,008;
200804;0000;958,257;
200804;0100;958,006;
200804;0200;957,338;
200804;0300;957,004;
200804;0400;957,003;
200804;0500;957,002;
200804;0600;957,001;
200804;0700;957;
200804;0800;957,002;
200804;0900;957,583;
200804;1000;958,001;
200804;1100;957,003;
200804;1200;957,583;
200804;1300;957;
200804;1400;956,417;
200804;1500;956;
200804;1600;956;
200804;1700;956,001;
200804;1800;956,259;
200804;1900;957,008;
200804;2000;957,924;
200804;2100;958,006;
200804;2200;958,755;
200804;2300;959,337;
200805;0000;960,003;
200805;0100;960,002;
200805;0200;960,001;
200805;0300;960;
200805;0400;960,349;
200805;0500;960,765;
200805;0600;961,347;
200805;0700;962,013;
200805;0800;962,501;
200805;0900;963;
200805;1000;963,003;
200805;1100;963;
200805;1200;963,015;
200805;1300;962,011;
200805;1400;962;
200805;1500;962;
200805;1600;962,007;
200805;1700;962,089;
200805;1800;963,005;
200805;1900;963,421;
200805;2000;963,836;
200805;2100;963,752;
200805;2200;963,501;
200805;2300;963,167;
200806;0000;963,019;
200806;0100;962,018;
200806;0200;961,267;
200806;0300;960,099;
200806;0400;960,015;
200806;0500;959,014;
200806;0600;959,013;
200806;0700;959,012;
200806;0800;959,083;
200806;0900;959;
200806;1000;958,702;
200806;1100;958,003;
200806;1200;957,792;
200806;1300;956,583;
200806;1400;956;
200806;1500;956;
200806;1600;956,25;
200806;1700;957,004;
200806;1800;957,501;
200806;1900;958;
200806;2000;958,034;
200806;2100;958,2;
200806;2200;958,032;
200806;2300;958,031;
200807;0000;957,447;
200807;0100;957,696;
200807;0200;957,528;
200807;0300;957,027;
200807;0400;956,776;
200807;0500;956,025;
200807;0600;956,691;
200807;0700;957,023;
200807;0800;957;
200807;0900;957;
200807;1000;958,003;
200807;1100;957,728;
200807;1200;957,225;
200807;1300;956,334;
200807;1400;956,833;
200807;1500;957;
200807;1600;957;
200807;1700;956,667;
200807;1800;957,021;
200807;1900;958,021;
200807;2000;958,686;
200807;2100;958,768;
200807;2200;959,017;
200807;2300;959,016;
200808;0000;958,598;
200808;0100;958,014;
200808;0200;958,013;
200808;0300;958,012;
200808;0400;958,011;
200808;0500;958,01;
200808;0600;958,009;
200808;0700;958,841;
200808;0800;959;
200808;0900;959;
200808;1000;959;
200808;1100;958,637;
200808;1200;958;
200808;1300;957,333;
200808;1400;956,667;
200808;1500;956;
200808;1600;956,167;
200808;1700;957,002;
200808;1800;957,013;
200808;1900;957,012;
200808;2000;957,011;
200808;2100;957,01;
200808;2200;956,342;
200808;2300;955,925;
200809;0000;955,007;
200809;0100;955,839;
200809;0200;956,255;
200809;0300;956,004;
200809;0400;955,003;
200809;0500;955,002;
200809;0600;955,168;
200809;0700;956,083;
200809;0800;957;
200809;0900;957,75;
200809;1000;958,167;
200809;1100;959,002;
200809;1200;959;
200809;1300;959;
200809;1400;959;
200809;1500;959;
200809;1600;959;
200809;1700;959,167;
200809;1800;959,759;
200809;1900;960,008;
200809;2000;960,757;
200809;2100;961,006;
200809;2200;961,005;
200809;2300;960,421;
200810;0000;960,003;
200810;0100;960,002;
200810;0200;960,001;
200810;0300;960;
200810;0400;960,022;
200810;0500;960,021;
200810;0600;960,354;
200810;0700;961,27;
200810;0800;962,251;
200810;0900;963,084;
200810;1000;964,102;
200810;1100;964,357;
200810;1200;964,014;
200810;1300;962,677;
200810;1400;961,843;
200810;1500;961,009;
200810;1600;960,008;
200810;1700;960,339;
200810;1800;961,005;
200810;1900;961,004;
200810;2000;961,003;
200810;2100;961,002;
200810;2200;961,001;
200810;2300;961;
200811;0000;960,944;
200811;0100;959,943;
200811;0200;958,858;
200811;0300;957,774;
200811;0400;957,023;
200811;0500;957,022;
200811;0600;957,021;
200811;0700;957,021;
200811;0800;957,001;
200811;0900;957,003;
200811;1000;956,919;
200811;1100;956,018;
200811;1200;955,112;
200811;1300;954,833;
200811;1400;954;
200811;1500;954,001;
200811;1600;954;
200811;1700;954,333;
200811;1800;955,003;
200811;1900;955,001;
200811;2000;955,024;
200811;2100;955,023;
200811;2200;955,022;
200811;2300;955,021;
200812;0000;955,021;
200812;0100;954,77;
200812;0200;954,019;
200812;0300;954,018;
200812;0400;954,017;
200812;0500;954,933;
200812;0600;955,015;
200812;0700;955,764;
200812;0800;956,003;
200812;0900;956,003;
200812;1000;956,003;
200812;1100;956,559;
200812;1200;956,167;
200812;1300;956;
200812;1400;956,001;
200812;1500;956;
200812;1600;956,001;
200812;1700;956,168;
200812;1800;957,021;
200812;1900;957,769;
200812;2000;958,018;
200812;2100;958,017;
200812;2200;958,016;
200812;2300;958,015;
200813;0000;957,764;
200813;0100;957,013;
200813;0200;957,012;
200813;0300;956,511;
200813;0400;956,01;
200813;0500;956,009;
200813;0600;956,008;
200813;0700;956,007;
200813;0800;956,446;
200813;0900;957;
200813;1000;957,003;
200813;1100;956,167;
200813;1200;956;
200813;1300;955,167;
200813;1400;955;
200813;1500;954,667;
200813;1600;954,5;
200813;1700;954,25;
200813;1800;954,014;
200813;1900;954,93;
200813;2000;955,012;
200813;2100;955,011;
200813;2200;955,01;
200813;2300;955,592;
200814;0000;955,258;
200814;0100;955,424;
200814;0200;956,006;
200814;0300;956,005;
200814;0400;956,004;
200814;0500;956,336;
200814;0600;957,169;
200814;0700;958,001;
200814;0800;958,834;
200814;0900;959,004;
200814;1000;959,501;
200814;1100;959,671;
200814;1200;959,003;
200814;1300;958,333;
200814;1400;958,001;
200814;1500;957,833;
200814;1600;958;
200814;1700;958;
200814;1800;958,759;
200814;1900;959,008;
200814;2000;960,007;
200814;2100;960,006;
200814;2200;960,005;
200814;2300;960,004;
200815;0000;960,003;
200815;0100;959,419;
200815;0200;959,001;
200815;0300;959;
200815;0400;959,022;
200815;0500;959,021;
200815;0600;959,021;
200815;0700;959,02;
200815;0800;959,25;
200815;0900;959,417;
200815;1000;959,583;
200815;1100;959;
200815;1200;958,5;
200815;1300;957,5;
200815;1400;957;
200815;1500;957;
200815;1600;957;
200815;1700;957,083;
200815;1800;957,838;
200815;1900;958,004;
200815;2000;958,003;
200815;2100;958,002;
200815;2200;958,001;
200815;2300;957,333;
200816;0000;957,027;
200816;0100;957,026;
200816;0200;956,442;
200816;0300;956,024;
200816;0400;956,023;
200816;0500;956,022;
200816;0600;956,104;
200816;0700;957,021;
200816;0800;957,092;
200816;0900;958;
200816;1000;958;
200816;1100;958,003;
200816;1200;957,75;
200816;1300;957;
200816;1400;957;
200816;1500;957;
200816;1600;957;
200816;1700;957;
200816;1800;957,001;
200816;1900;957,833;
200816;2000;958,022;
200816;2100;957,438;
200816;2200;957,688;
200816;2300;957,02;
200817;0000;957,019;
200817;0100;957,018;
200817;0200;956,767;
200817;0300;956,016;
200817;0400;956,015;
200817;0500;956,014;
200817;0600;956,013;
200817;0700;956,012;
200817;0800;956;
200817;0900;956;
200817;1000;956,225;
200817;1100;957,003;
200817;1200;956,583;
200817;1300;956,003;
200817;1400;955,669;
200817;1500;955;
200817;1600;955,046;
200817;1700;955,599;
200817;1800;956,04;
200817;1900;956,204;
200817;2000;957,036;
200817;2100;957,035;
200817;2200;957,034;
200817;2300;957,033;
200818;0000;957,032;
200818;0100;957,031;
200818;0200;957,03;
200818;0300;957,029;
200818;0400;957,028;
200818;0500;957,027;
200818;0600;957,859;
200818;0700;958,025;
200818;0800;958,607;
200818;0900;959,44;
200818;1000;960,016;
200818;1100;961,004;
200818;1200;960,04;
200818;1300;960,037;
200818;1400;960,035;
200818;1500;960,032;
200818;1600;960,664;
200818;1700;961,023;
200818;1800;961,017;
200818;1900;961,262;
200818;2000;961,511;
200818;2100;962,01;
200818;2200;962,009;
200818;2300;962,008;
200819;0000;962,007;
200819;0100;962,006;
200819;0200;961,755;
200819;0300;961,087;
200819;0400;961,003;
200819;0500;961,002;
200819;0600;961,001;
200819;0700;961,083;
200819;0800;962;
200819;0900;962;
200819;1000;962,003;
200819;1100;961,637;
200819;1200;961;
200819;1300;960,335;
200819;1400;960;
200819;1500;960;
200819;1600;960,001;
200819;1700;960,002;
200819;1800;960,68;
200819;1900;961,008;
200819;2000;961,007;
200819;2100;961,006;
200819;2200;961,005;
200819;2300;961,004;
200820;0000;961,003;
200820;0100;960,919;
200820;0200;960,001;
200820;0300;959,667;
200820;0400;959,698;
200820;0500;959,113;
200820;0600;959,029;
200820;0700;959,028;
200820;0800;959,002;
200820;0900;960,004;
200820;1000;959,893;
200820;1100;959,003;
200820;1200;959;
200820;1300;958,365;
200820;1400;958,001;
200820;1500;958,003;
200820;1600;957,5;
200820;1700;958;
200820;1800;958,006;
200820;1900;958,005;
200820;2000;958,671;
200820;2100;958,92;
200820;2200;958,002;
200820;2300;958,001;
200821;0000;957,781;
200821;0100;957,03;
200821;0200;956,612;
200821;0300;956,028;
200821;0400;956,027;
200821;0500;956,026;
200821;0600;956,025;
200821;0700;956,024;
200821;0800;956;
200821;0900;956,002;
200821;1000;955,546;
200821;1100;955,001;
200821;1200;955,001;
200821;1300;954;
200821;1400;954,001;
200821;1500;954;
200821;1600;954;
200821;1700;954;
200821;1800;954,001;
200821;1900;954;
200821;2000;954,023;
200821;2100;954,022;
200821;2200;954,021;
200821;2300;954,021;
200822;0000;954,02;
200822;0100;953,269;
200822;0200;952,768;
200822;0300;952,017;
200822;0400;951,683;
200822;0500;951,015;
200822;0600;951,014;
200822;0700;951,013;
200822;0800;951;
200822;0900;951;
200822;1000;951;
200822;1100;950,083;
200822;1200;950;
200822;1300;949,333;
200822;1400;948,583;
200822;1500;948;
200822;1600;948;
200822;1700;948,667;
200822;1800;949,771;
200822;1900;950,77;
200822;2000;951,019;
200822;2100;950,018;
200822;2200;950,017;
200822;2300;950,516;
200823;0000;951,598;
200823;0100;951,681;
200823;0200;951,013;
200823;0300;951,095;
200823;0400;952,011;
200823;0500;952,01;
200823;0600;953,009;
200823;0700;953,008;
200823;0800;953,25;
200823;0900;954;
200823;1000;954,001;
200823;1100;953,417;
200823;1200;952,917;
200823;1300;951,667;
200823;1400;951;
200823;1500;951;
200823;1600;951;
200823;1700;951;
200823;1800;951,013;
200823;1900;951,345;
200823;2000;951,594;
200823;2100;951,51;
200823;2200;951,676;
200823;2300;952,008;
200824;0000;951,34;
200824;0100;951,006;
200824;0200;951,005;
200824;0300;950,004;
200824;0400;950,003;
200824;0500;950,002;
200824;0600;950,251;
200824;0700;951;
200824;0800;951;
200824;0900;951;
200824;1000;951;
200824;1100;951,003;
200824;1200;951,002;
200824;1300;950,667;
200824;1400;950,167;
200824;1500;950;
200824;1600;950,001;
200824;1700;950,833;
200824;1800;952,093;
200824;1900;953,009;
200824;2000;953,008;
200824;2100;954,007;
200824;2200;954,006;
200824;2300;954,005;
200825;0000;954,004;
200825;0100;954,003;
200825;0200;953,252;
200825;0300;953,001;
200825;0400;953,017;
200825;0500;953,016;
200825;0600;953,015;
200825;0700;953,5;
200825;0800;954;
200825;0900;954,902;
200825;1000;954,337;
200825;1100;954,113;
200825;1200;954,002;
200825;1300;953,417;
200825;1400;953;
200825;1500;953,917;
200825;1600;954;
200825;1700;954,506;
200825;1800;955,672;
200825;1900;956,421;
200825;2000;957,003;
200825;2100;957,419;
200825;2200;958,001;
200825;2300;958;
200826;0000;958,026;
200826;0100;958,025;
200826;0200;958,024;
200826;0300;958,44;
200826;0400;958,522;
200826;0500;958,271;
200826;0600;958,688;
200826;0700;959;
200826;0800;959,001;
200826;0900;959;
200826;1000;959,032;
200826;1100;959,001;
200826;1200;959,013;
200826;1300;958,758;
200826;1400;958,006;
200826;1500;958;
200826;1600;958,004;
200826;1700;958,003;
200826;1800;958,001;
200826;1900;958,583;
200826;2000;959,02;
200826;2100;959,019;
200826;2200;959,018;
200826;2300;959,017;
200827;0000;959,016;
200827;0100;958,348;
200827;0200;957,764;
200827;0300;957,013;
200827;0400;956,095;
200827;0500;956,011;
200827;0600;956,593;
200827;0700;957,25;
200827;0800;958;
200827;0900;958,167;
200827;1000;959,003;
200827;1100;959;
200827;1200;959;
200827;1300;958,417;
200827;1400;958;
200827;1500;958;
200827;1600;958,668;
200827;1700;959,002;
200827;1800;959,277;
200827;1900;960,026;
200827;2000;960,025;
200827;2100;960,524;
200827;2200;961,023;
200827;2300;960,689;
200828;0000;960,021;
200828;0100;960,021;
200828;0200;959,603;
200828;0300;959,019;
200828;0400;958,768;
200828;0500;958,017;
200828;0600;958,016;
200828;0700;958,848;
200828;0800;959,001;
200828;0900;959;
200828;1000;959,002;
200828;1100;959,559;
200828;1200;959,833;
200828;1300;959;
200828;1400;958,417;
200828;1500;958,75;
200828;1600;959;
200828;1700;959;
200828;1800;959,763;
200828;1900;960,262;
200828;2000;961,011;
200828;2100;961,01;
200828;2200;961,009;
200828;2300;961,841;
200829;0000;962,007;
200829;0100;962,006;
200829;0200;961,838;
200829;0300;962,004;
200829;0400;961,67;
200829;0500;962,002;
200829;0600;962,001;
200829;0700;962;
200829;0800;962;
200829;0900;962;
200829;1000;962;
200829;1100;962,001;
200829;1200;961,667;
200829;1300;960,75;
200829;1400;960;
200829;1500;960;
200829;1600;960;
200829;1700;960;
200829;1800;960,009;
200829;1900;960,675;
200829;2000;961,007;
200829;2100;961,006;
200829;2200;961,005;
200829;2300;961,004;
200830;0000;961,003;
200830;0100;960,835;
200830;0200;960,001;
200830;0300;959,75;
200830;0400;959,028;
200830;0500;959,027;
200830;0600;959,026;
200830;0700;959;
200830;0800;959;
200830;0900;958,637;
200830;1000;958;
200830;1100;957,417;
200830;1200;956,833;
200830;1300;956;
200830;1400;955,25;
200830;1500;955;
200830;1600;955;
200830;1700;955;
200830;1800;955,006;
200830;1900;955,005;
200830;2000;955,004;
200830;2100;955,003;
200830;2200;955,002;
200830;2300;955,001;
200831;0000;954,442;
200831;0100;954,024;
200831;0200;954,856;
200831;0300;954,189;
200831;0400;954,688;
200831;0500;955,021;
200831;0600;955,103;
200831;0700;956;
200831;0800;956,083;
200831;0900;957;
200831;1000;957,892;
200831;1100;958,003;
200831;1200;958,003;
200831;1300;957;
200831;1400;957;
200831;1500;957,001;
200831;1600;957;
200831;1700;957,083;
200831;1800;958,001;
200831;1900;958;
200831;2000;958,523;
200831;2100;959,022;
200831;2200;959,021;
200831;2300;958,938;
200901;0000;958,52;
200901;0100;958,936;
200901;0200;958,518;
200901;0300;958,017;
200901;0400;958,016;
200901;0500;958,432;
200901;0600;959,181;
200901;0700;960,013;
200901;0800;960,75;
200901;0900;961,167;
200901;1000;961,002;
200901;1100;961,003;
200901;1200;961,001;
200901;1300;961;
200901;1400;961,001;
200901;1500;961;
200901;1600;960,668;
200901;1700;960,501;
200901;1800;961,606;
200901;1900;962,022;
200901;2000;962,521;
200901;2100;963,021;
200901;2200;963,02;
200901;2300;963,019;
200902;0000;963,018;
200902;0100;963,017;
200902;0200;963,016;
200902;0300;963,015;
200902;0400;963,014;
200902;0500;963,013;
200902;0600;963,012;
200902;0700;962,751;
200902;0800;963,001;
200902;0900;963,002;
200902;1000;962,225;
200902;1100;961,402;
200902;1200;960,833;
200902;1300;959,833;
200902;1400;959,001;
200902;1500;958,083;
200902;1600;958;
200902;1700;957,583;
200902;1800;957,848;
200902;1900;958,013;
200902;2000;958,012;
200902;2100;957,761;
200902;2200;957,26;
200902;2300;957,176;
200903;0000;957,008;
200903;0100;957,007;
200903;0200;957,006;
200903;0300;957,005;
200903;0400;957,004;
200903;0500;958,003;
200903;0600;958,169;
200903;0700;959;
200903;0800;959;
200903;0900;959,003;
200903;1000;959,001;
200903;1100;959,001;
200903;1200;958,833;
200903;1300;957,75;
200903;1400;957,001;
200903;1500;957,001;
200903;1600;957;
200903;1700;957;
200903;1800;957,009;
200903;1900;957,091;
200903;2000;957,09;
200903;2100;957,006;
200903;2200;957,005;
200903;2300;956,004;
200904;0000;955,086;
200904;0100;955,002;
200904;0200;954,501;
200904;0300;952,917;
200904;0400;952,929;
200904;0500;952,928;
200904;0600;953,01;
200904;0700;953,009;
200904;0800;952,667;
200904;0900;953;
200904;1000;953,417;
200904;1100;954,002;
200904;1200;954;
200904;1300;953,167;
200904;1400;953;
200904;1500;953;
200904;1600;953,002;
200904;1700;953,083;
200904;1800;954,088;
200904;1900;955,004;
200904;2000;955,753;
200904;2100;956,002;
200904;2200;956,001;
200904;2300;956;
200905;0000;956,024;
200905;0100;956,606;
200905;0200;956,022;
200905;0300;956,271;
200905;0400;957,188;
200905;0500;958,02;
200905;0600;958,769;
200905;0700;959,667;
200905;0800;960,583;
200905;0900;961,667;
200905;1000;962;
200905;1100;962,001;
200905;1200;961,167;
200905;1300;961,002;
200905;1400;961;
200905;1500;961;
200905;1600;961;
200905;1700;961;
200905;1800;961,002;
200905;1900;961,001;
200905;2000;961,192;
200905;2100;961,024;
200905;2200;961,023;
200905;2300;960,772;
200906;0000;960,021;
200906;0100;960,021;
200906;0200;959,187;
200906;0300;958,852;
200906;0400;958,018;
200906;0500;958,017;
200906;0600;958,016;
200906;0700;957,333;
200906;0800;957;
200906;0900;957,003;
200906;1000;956,25;
200906;1100;956;
200906;1200;955,583;
200906;1300;955;
200906;1400;954,75;
200906;1500;954;
200906;1600;954;
200906;1700;954,667;
200906;1800;955,028;
200906;1900;955,36;
200906;2000;956,026;
200906;2100;956,608;
200906;2200;957,024;
200906;2300;957,023;
200907;0000;957,022;
200907;0100;957,021;
200907;0200;957,021;
200907;0300;957,02;
200907;0400;957,019;
200907;0500;957,685;
200907;0600;958,017;
200907;0700;958;
200907;0800;958,333;
200907;0900;959,002;
200907;1000;958,003;
200907;1100;958,002;
200907;1200;956,917;
200907;1300;955,583;
200907;1400;954,334;
200907;1500;953,833;
200907;1600;953,001;
200907;1700;953,002;
200907;1800;953,014;
200907;1900;953,013;
200907;2000;953,012;
200907;2100;953,094;
200907;2200;953,01;
200907;2300;953,009;
200908;0000;953,008;
200908;0100;953,424;
200908;0200;953,256;
200908;0300;953,588;
200908;0400;954,587;
200908;0500;955,003;
200908;0600;955,002;
200908;0700;955,417;
200908;0800;956,167;
200908;0900;956,447;
200908;1000;956,91;
200908;1100;957,667;
200908;1200;957,25;
200908;1300;957,5;
200908;1400;957,833;
200908;1500;958,183;
200908;1600;958;
200908;1700;957,667;
200908;1800;958,176;
200908;1900;959,008;
200908;2000;959,007;
200908;2100;959,423;
200908;2200;959,755;
200908;2300;959,921;
200909;0000;960,253;
200909;0100;960,835;
200909;0200;960,918;
200909;0300;960,167;
200909;0400;960,02;
200909;0500;960,019;
200909;0600;960,518;
200909;0700;960,917;
200909;0800;961;
200909;0900;961,301;
200909;1000;961,001;
200909;1100;960,5;
200909;1200;960;
200909;1300;959;
200909;1400;959,001;
200909;1500;958,083;
200909;1600;958;
200909;1700;958,183;
200909;1800;958,707;
200909;1900;958,921;
200909;2000;959,003;
200909;2100;959,002;
200909;2200;959,001;
200909;2300;959;
200910;0000;959,024;
200910;0100;958,94;
200910;0200;958,022;
200910;0300;957,688;
200910;0400;957,688;
200910;0500;958,52;
200910;0600;959,019;
200910;0700;959,668;
200910;0800;960,001;
200910;0900;960,225;
200910;1000;960,909;
200910;1100;960,095;
200910;1200;960,001;
200910;1300;958,75;
200910;1400;957,833;
200910;1500;957;
200910;1600;957;
200910;1700;957;
200910;1800;957,168;
200910;1900;958;
200910;2000;958,609;
200910;2100;958,858;
200910;2200;958,107;
200910;2300;958,023;
200911;0000;958,022;
200911;0100;958,021;
200911;0200;958,021;
200911;0300;958,02;
200911;0400;958,602;
200911;0500;959,101;
200911;0600;959,934;
200911;0700;960,001;
200911;0800;959,334;
200911;0900;959,002;
200911;1000;959,002;
200911;1100;958,501;
200911;1200;958,75;
200911;1300;958,001;
200911;1400;957,917;
200911;1500;957;
200911;1600;957;
200911;1700;956,456;
200911;1800;;
200911;1900;;
200911;2000;;
200911;2100;;
200911;2200;;
200911;2300;;
200912;0000;;
200912;0100;;
200912;0200;;
200912;0300;;
200912;0400;;
200912;0500;;
200912;0600;;
200912;0700;;
200912;0800;;
200912;0900;;
200912;1000;956,002;
200912;1100;956;
200912;1200;956;
200912;1300;956;
200912;1400;956;
200912;1500;956;
200912;1600;956;
200912;1700;956,583;
200912;1800;957,013;
200912;1900;957,845;
200912;2000;958,011;
200912;2100;958,01;
200912;2200;958,759;
200912;2300;958,841;
200913;0000;959,007;
200913;0100;959,006;
200913;0200;958,588;
200913;0300;958,504;
200913;0400;959,003;
200913;0500;959,002;
200913;0600;959,501;
200913;0700;960,417;
200913;0800;961;
200913;0900;961;
200913;1000;961,001;
200913;1100;961;
200913;1200;960,083;
200913;1300;960;
200913;1400;959;
200913;1500;959;
200913;1600;959;
200913;1700;959;
200913;1800;959,009;
200913;1900;959,008;
200913;2000;959,007;
200913;2100;959,006;
200913;2200;959,005;
200913;2300;958,004;
200914;0000;957,253;
200914;0100;956,919;
200914;0200;955,918;
200914;0300;955;
200914;0400;954,35;
200914;0500;954,016;
200914;0600;954,016;
200914;0700;954,001;
200914;0800;954,001;
200914;0900;954,001;
200914;1000;953,448;
200914;1100;953,003;
200914;1200;952,417;
200914;1300;952;
200914;1400;952,001;
200914;1500;952;
200914;1600;952,001;
200914;1700;952,5;
200914;1800;953,005;
200914;1900;953,754;
200914;2000;954,503;
200914;2100;955,002;
200914;2200;955,584;
200914;2300;956;
200915;0000;956,016;
200915;0100;956,015;
200915;0200;956,014;
200915;0300;956,013;
200915;0400;956,012;
200915;0500;956,344;
200915;0600;957,01;
200915;0700;957,583;
200915;0800;958;
200915;0900;958,003;
200915;1000;958,334;
200915;1100;958,583;
200915;1200;959;
200915;1300;958,001;
200915;1400;958,001;
200915;1500;958;
200915;1600;958,002;
200915;1700;958,25;
200915;1800;959,001;
200915;1900;959,5;
200915;2000;960,016;
200915;2100;960,015;
200915;2200;960,014;
200915;2300;960,013;
200916;0000;960,012;
200916;0100;959,594;
200916;0200;959,01;
200916;0300;958,259;
200916;0400;958,008;
200916;0500;958,59;
200916;0600;959,006;
200916;0700;959;
200916;0800;959,583;
200916;0900;960,083;
200916;1000;960,003;
200916;1100;960,001;
200916;1200;959,255;
200916;1300;959,003;
200916;1400;959;
200916;1500;959,001;
200916;1600;959,001;
200916;1700;959,334;
200916;1800;960,032;
200916;1900;960,198;
200916;2000;961,03;
200916;2100;961,029;
200916;2200;961,028;
200916;2300;961,027;
200917;0000;961,026;
200917;0100;961,025;
200917;0200;960,774;
200917;0300;960,023;
200917;0400;960,022;
200917;0500;960,021;
200917;0600;960,188;
200917;0700;960,583;
200917;0800;960,583;
200917;0900;960,002;
200917;1000;960,003;
200917;1100;959,113;
200917;1200;959;
200917;1300;958,083;
200917;1400;957,202;
200917;1500;957;
200917;1600;957,001;
200917;1700;957;
200917;1800;957,015;
200917;1900;957,012;
200917;2000;957,011;
200917;2100;957,927;
200917;2200;958,009;
200917;2300;958,008;
200918;0000;957,09;
200918;0100;957,006;
200918;0200;957,005;
200918;0300;957,004;
200918;0400;957,003;
200918;0500;957,002;
200918;0600;957,001;
200918;0700;957;
200918;0800;957;
200918;0900;957;
200918;1000;957;
200918;1100;957;
200918;1200;956,167;
200918;1300;956;
200918;1400;956;
200918;1500;956;
200918;1600;956;
200918;1700;956;
200918;1800;956,676;
200918;1900;957,175;
200918;2000;957,84;
200918;2100;957,673;
200918;2200;957,422;
200918;2300;957,004;
200919;0000;957,003;
200919;0100;957,002;
200919;0200;956,084;
200919;0300;955,083;
200919;0400;955,019;
200919;0500;955,018;
200919;0600;955,017;
200919;0700;955,167;
200919;0800;955,583;
200919;0900;955,917;
200919;1000;955;
200919;1100;954,917;
200919;1200;954;
200919;1300;953,917;
200919;1400;953;
200919;1500;953;
200919;1600;953;
200919;1700;953;
200919;1800;953,588;
200919;1900;954,004;
200919;2000;954,503;
200919;2100;955,002;
200919;2200;955,001;
200919;2300;954,583;
200920;0000;954,026;
200920;0100;954,025;
200920;0200;953,941;
200920;0300;953,023;
200920;0400;953,022;
200920;0500;953,104;
200920;0600;953,354;
200920;0700;954;
200920;0800;954;
200920;0900;954,002;
200920;1000;954;
200920;1100;954;
200920;1200;954;
200920;1300;953,833;
200920;1400;953;
200920;1500;953;
200920;1600;953,417;
200920;1700;954;
200920;1800;954,418;
200920;1900;955;
200920;2000;955,864;
200920;2100;956,03;
200920;2200;956,029;
200920;2300;956,028;
200921;0000;956,61;
200921;0100;956,109;
200921;0200;956,025;
200921;0300;955,107;
200921;0400;955,44;
200921;0500;956,022;
200921;0600;956,021;
200921;0700;956;
200921;0800;956;
200921;0900;956,003;
200921;1000;956,003;
200921;1100;955,113;
200921;1200;954,833;
200921;1300;954,001;
200921;1400;954,002;
200921;1500;954,002;
200921;1600;954,003;
200921;1700;954;
200921;1800;954,443;
200921;1900;955,025;
