FECHA (YYMMDD);HORA (HHMM);;
140218;1900;23,9733;
140218;2000;21,2983;
140218;2100;19,2058;
140218;2200;17,5775;
140218;2300;16,4425;
140219;0000;15,8792;
140219;0100;14,9317;
140219;0200;14,2258;
140219;0300;13,3217;
140219;0400;12,7725;
140219;0500;12,3633;
140219;0600;11,5225;
140219;0700;12,825;
140219;0800;15,4925;
140219;0900;18,3317;
140219;1000;20,8592;
140219;1100;23,3483;
140219;1200;25,6308;
140219;1300;27,52;
140219;1400;28,3075;
140219;1500;28,9333;
140219;1600;29,0925;
140219;1700;28,7733;
140219;1800;27,4458;
140219;1900;24,8667;
140219;2000;22,7358;
140219;2100;20,8108;
140219;2200;19,7283;
140219;2300;18,4483;
140220;0000;17,285;
140220;0100;16,5658;
140220;0200;15,7467;
140220;0300;14,8083;
140220;0400;14,1983;
140220;0500;13,4883;
140220;0600;13,135;
140220;0700;14,4492;
140220;0800;16,9692;
140220;0900;18,6017;
140220;1000;20,7125;
140220;1100;23,0675;
140220;1200;24,8658;
140220;1300;26,55;
140220;1400;27,1633;
140220;1500;27,7608;
140220;1600;28,165;
140220;1700;28,0292;
140220;1800;27,3283;
140220;1900;25,4783;
140220;2000;23,5717;
140220;2100;22,4158;
140220;2200;21,3308;
140220;2300;20,205;
140221;0000;19,5533;
140221;0100;18,8558;
140221;0200;17,1608;
140221;0300;15,6667;
140221;0400;14,4075;
140221;0500;13,2558;
140221;0600;12,16;
140221;0700;13,1875;
140221;0800;15,5058;
140221;0900;17,3975;
140221;1000;19,6967;
140221;1100;21,9525;
140221;1200;23,9317;
140221;1300;25,5533;
140221;1400;26,8308;
140221;1500;27,7983;
140221;1600;27,9433;
140221;1700;27,5017;
140221;1800;26,6475;
140221;1900;24,5842;
140221;2000;22,7475;
140221;2100;21,6467;
140221;2200;19,7383;
140221;2300;16,8033;
140222;0000;14,8142;
140222;0100;13,5342;
140222;0200;12,4408;
140222;0300;11,775;
140222;0400;11,0217;
140222;0500;10,7508;
140222;0600;10,1917;
140222;0700;12,4617;
140222;0800;15,6275;
140222;0900;18,6767;
140222;1000;21,5733;
140222;1100;24,1825;
140222;1200;26,2367;
140222;1300;28,1083;
140222;1400;29,4625;
140222;1500;30,4583;
140222;1600;30,7475;
140222;1700;30,6125;
140222;1800;29,6667;
140222;1900;26,0042;
140222;2000;23,5133;
140222;2100;21,5783;
140222;2200;19,8117;
140222;2300;18,1683;
140223;0000;16,69;
140223;0100;14,9975;
140223;0200;13,8625;
140223;0300;12,955;
140223;0400;12,2742;
140223;0500;11,2708;
140223;0600;10,1692;
140223;0700;9,91417;
140223;0800;11,4592;
140223;0900;13,9008;
140223;1000;17,0392;
140223;1100;20,0908;
140223;1200;21,7842;
140223;1300;23,5717;
140223;1400;25,0933;
140223;1500;25,6592;
140223;1600;25,3933;
140223;1700;23,5292;
140223;1800;21,0542;
140223;1900;18,4225;
140223;2000;15,855;
140223;2100;14,53;
140223;2200;13,0825;
140223;2300;12,0608;
140224;0000;11,5392;
140224;0100;10,9033;
140224;0200;10,5192;
140224;0300;10,1125;
140224;0400;9,60332;
140224;0500;8,57832;
140224;0600;8,48917;
140224;0700;10,1083;
140224;0800;11,1675;
140224;0900;12,0825;
140224;1000;12,905;
140224;1100;14,0425;
140224;1200;15,7075;
140224;1300;17,5758;
140224;1400;18,4617;
140224;1500;19,2258;
140224;1600;19,3558;
140224;1700;19,3858;
140224;1800;17,9258;
140224;1900;16,8708;
140224;2000;16,3883;
140224;2100;16,0892;
140224;2200;15,98;
140224;2300;15,7967;
140225;0000;15,505;
140225;0100;15,1967;
140225;0200;14,43;
140225;0300;14,3808;
140225;0400;14,265;
140225;0500;13,6725;
140225;0600;13,2525;
140225;0700;13,7092;
140225;0800;14,4967;
140225;0900;16,5467;
140225;1000;18,0717;
140225;1100;18,9317;
140225;1200;19,7025;
140225;1300;21,7758;
140225;1400;23,3283;
140225;1500;24,5225;
140225;1600;25,57;
140225;1700;26,09;
140225;1800;25,7167;
140225;1900;23,7808;
140225;2000;21,1292;
140225;2100;19,9575;
140225;2200;18,4583;
140225;2300;16,8667;
140226;0000;15,845;
140226;0100;14,72;
140226;0200;13,4583;
140226;0300;12,9717;
140226;0400;12,4667;
140226;0500;11,8542;
140226;0600;11,03;
140226;0700;13,6342;
140226;0800;18,0075;
140226;0900;20,4817;
140226;1000;22,7358;
140226;1100;24,9283;
140226;1200;26,6517;
140226;1300;28,3308;
140226;1400;29,715;
140226;1500;30,4925;
140226;1600;30,9592;
140226;1700;30,7942;
140226;1800;29,9058;
140226;1900;26,95;
140226;2000;24,2208;
140226;2100;22,0408;
140226;2200;20,5592;
140226;2300;18,9508;
140227;0000;17,4808;
140227;0100;15,75;
140227;0200;14,5875;
140227;0300;13,92;
140227;0400;13,5667;
140227;0500;12,67;
140227;0600;12,0592;
140227;0700;13,9667;
140227;0800;17,5367;
140227;0900;19,8325;
140227;1000;22,3158;
140227;1100;24,6875;
140227;1200;27,1892;
140227;1300;28,2333;
140227;1400;29,5267;
140227;1500;30,065;
140227;1600;30,145;
140227;1700;29,6308;
140227;1800;26,3367;
140227;1900;23,9425;
140227;2000;20,8933;
140227;2100;17,8533;
140227;2200;15,915;
140227;2300;14,4433;
140228;0000;13,1467;
140228;0100;12,0975;
140228;0200;11,275;
140228;0300;10,9783;
140228;0400;10,1992;
140228;0500;9,87416;
140228;0600;9,23999;
140228;0700;9,995;
140228;0800;11,8933;
140228;0900;14,7825;
140228;1000;17,5233;
140228;1100;20,2792;
140228;1200;22,1142;
140228;1300;23,82;
140228;1400;25,1542;
140228;1500;26,2933;
140228;1600;26,7042;
140228;1700;26,7158;
140228;1800;25,2575;
140228;1900;22,1183;
140228;2000;19,9458;
140228;2100;18,18;
140228;2200;16,4025;
140228;2300;15,3375;
140301;0000;14,3358;
140301;0100;13,455;
140301;0200;12,935;
140301;0300;12,5183;
140301;0400;11,51;
140301;0500;10,8875;
140301;0600;10,4525;
140301;0700;10,7467;
140301;0800;12,3992;
140301;0900;14,5733;
140301;1000;16,85;
140301;1100;19,1925;
140301;1200;20,9317;
140301;1300;21,8042;
140301;1400;22,6558;
140301;1500;23,3925;
140301;1600;23,0608;
140301;1700;22,6683;
140301;1800;21,8425;
140301;1900;19,5217;
140301;2000;17,3758;
140301;2100;15,7033;
140301;2200;14,4733;
140301;2300;13,56;
140302;0000;12,9317;
140302;0100;12,27;
140302;0200;11,9733;
140302;0300;11,5425;
140302;0400;11,085;
140302;0500;10,7617;
140302;0600;10,6383;
140302;0700;10,91;
140302;0800;11,65;
140302;0900;12,7025;
140302;1000;15,5358;
140302;1100;18,2675;
140302;1200;20,76;
140302;1300;22,7525;
140302;1400;23,8133;
140302;1500;24,8025;
140302;1600;25,2475;
140302;1700;25,075;
140302;1800;24,1925;
140302;1900;22,0367;
140302;2000;19,9833;
140302;2100;18,2792;
140302;2200;16,6083;
140302;2300;14,8367;
140303;0000;13,3167;
140303;0100;12,2783;
140303;0200;11,4975;
140303;0300;11,11;
140303;0400;10,945;
140303;0500;10,8067;
140303;0600;10,7008;
140303;0700;10,8733;
140303;0800;11,2342;
140303;0900;12,6692;
140303;1000;15,2208;
140303;1100;18,7667;
140303;1200;21,0825;
140303;1300;22,6108;
140303;1400;23,9058;
140303;1500;24,9833;
140303;1600;25,375;
140303;1700;25,2425;
140303;1800;24,0808;
140303;1900;22,0458;
140303;2000;19,6992;
140303;2100;17,8675;
140303;2200;16,5733;
140303;2300;15,3275;
140304;0000;14,21;
140304;0100;13,3067;
140304;0200;12,7858;
140304;0300;12,2575;
140304;0400;11,4367;
140304;0500;11,0458;
140304;0600;10,6658;
140304;0700;12,32;
140304;0800;13,4433;
140304;0900;15,7283;
140304;1000;18,1375;
140304;1100;20,4192;
140304;1200;22,4183;
140304;1300;24,1867;
140304;1400;25,405;
140304;1500;26,2617;
140304;1600;26,7783;
140304;1700;26,825;
140304;1800;25,9575;
140304;1900;23,6008;
140304;2000;21,2875;
140304;2100;19,5867;
140304;2200;17,91;
140304;2300;16,7575;
140305;0000;15,6467;
140305;0100;15,1225;
140305;0200;14,3583;
140305;0300;14,1217;
140305;0400;13,6958;
140305;0500;12,8525;
140305;0600;12,5383;
140305;0700;13,48;
140305;0800;14,7383;
140305;0900;16,2492;
140305;1000;18,0892;
140305;1100;19,1792;
140305;1200;20,8642;
140305;1300;22,6883;
140305;1400;24,005;
140305;1500;24,1533;
140305;1600;23,1542;
140305;1700;22,5142;
140305;1800;21,955;
140305;1900;20,8742;
140305;2000;20,3608;
140305;2100;20,045;
140305;2200;19,1192;
140305;2300;18,5308;
140306;0000;17,3067;
140306;0100;16,4658;
140306;0200;16,5892;
140306;0300;15,2742;
140306;0400;13,4083;
140306;0500;13,0992;
140306;0600;12,1817;
140306;0700;12,8958;
140306;0800;14,9083;
140306;0900;17,2792;
140306;1000;19,7925;
140306;1100;22,2825;
140306;1200;24,2683;
140306;1300;25,8858;
140306;1400;26,8917;
140306;1500;27,5667;
140306;1600;27,8833;
140306;1700;27,5025;
140306;1800;26,1658;
140306;1900;23,9808;
140306;2000;22,5425;
140306;2100;21,2975;
140306;2200;20,3883;
140306;2300;19,265;
140307;0000;18,505;
140307;0100;18,0858;
140307;0200;16,67;
140307;0300;14,1475;
140307;0400;12,6558;
140307;0500;11,1692;
140307;0600;10,4458;
140307;0700;11,8825;
140307;0800;14,0967;
140307;0900;16,6675;
140307;1000;19,0467;
140307;1100;21,85;
140307;1200;24,0367;
140307;1300;25,9458;
140307;1400;26,795;
140307;1500;27,2617;
140307;1600;28,0108;
140307;1700;27,9575;
140307;1800;26,3467;
140307;1900;23,9833;
140307;2000;22,4625;
140307;2100;21,9992;
140307;2200;20,8358;
140307;2300;19,4742;
140308;0000;17,1608;
140308;0100;15,615;
140308;0200;13,3033;
140308;0300;13,9358;
140308;0400;13,0442;
140308;0500;10,9875;
140308;0600;10,4842;
140308;0700;12,2858;
140308;0800;14,72;
140308;0900;17,4033;
140308;1000;19,9242;
140308;1100;22,5817;
140308;1200;24,945;
140308;1300;27,1808;
140308;1400;27,9;
140308;1500;27,9517;
140308;1600;27,83;
140308;1700;27,305;
140308;1800;25,8492;
140308;1900;24,5967;
140308;2000;23,49;
140308;2100;20,9492;
140308;2200;19,9775;
140308;2300;20,1442;
140309;0000;18,8717;
140309;0100;18,075;
140309;0200;17,3867;
140309;0300;16,9983;
140309;0400;15,9867;
140309;0500;15,71;
140309;0600;15,02;
140309;0700;15,5525;
140309;0800;17,26;
140309;0900;18,5542;
140309;1000;20,19;
140309;1100;21,4833;
140309;1200;22,8233;
140309;1300;24,2692;
140309;1400;25,2292;
140309;1500;25,615;
140309;1600;25,7533;
140309;1700;25,0825;
140309;1800;23,8658;
140309;1900;22,04;
140309;2000;21,0625;
140309;2100;20,2333;
140309;2200;19,2067;
140309;2300;18,5008;
140310;0000;17,6258;
140310;0100;17,6025;
140310;0200;16,62;
140310;0300;15,9167;
140310;0400;15,2567;
140310;0500;14,62;
140310;0600;14,3883;
140310;0700;14,4917;
140310;0800;14,8933;
140310;0900;17,1283;
140310;1000;18,5217;
140310;1100;20,5975;
140310;1200;22,3225;
140310;1300;23,9525;
140310;1400;25,2142;
140310;1500;25,9842;
140310;1600;26,1892;
140310;1700;26,3575;
140310;1800;25,2617;
140310;1900;21,5975;
140310;2000;19,2883;
140310;2100;17,4575;
140310;2200;16,1942;
140310;2300;15,0908;
140311;0000;13,3333;
140311;0100;12,1225;
140311;0200;11,5317;
140311;0300;10,9858;
140311;0400;9,86249;
140311;0500;9,20999;
140311;0600;8,54999;
140311;0700;9,73499;
140311;0800;13,2167;
140311;0900;16,34;
140311;1000;18,7358;
140311;1100;21,1617;
140311;1200;23,1575;
140311;1300;24,895;
140311;1400;25,8508;
140311;1500;26,4942;
140311;1600;26,935;
140311;1700;26,955;
140311;1800;25,83;
140311;1900;23,4717;
140311;2000;20,5667;
140311;2100;19,4767;
140311;2200;18,5183;
140311;2300;17,0158;
140312;0000;15,8133;
140312;0100;13,8125;
140312;0200;13,0667;
140312;0300;12,0783;
140312;0400;11,5083;
140312;0500;11,3867;
140312;0600;10,735;
140312;0700;11,0775;
140312;0800;14,84;
140312;0900;17,5842;
140312;1000;20,3225;
140312;1100;22,2408;
140312;1200;24,18;
140312;1300;26,0558;
140312;1400;27,3992;
140312;1500;28,015;
140312;1600;28,51;
140312;1700;28,2;
140312;1800;26,5767;
140312;1900;23,3817;
140312;2000;21,2283;
140312;2100;19,3775;
140312;2200;18,3925;
140312;2300;17,4892;
140313;0000;16,2008;
140313;0100;15,905;
140313;0200;14,8775;
140313;0300;13,0967;
140313;0400;12,2717;
140313;0500;11,8208;
140313;0600;11,3192;
140313;0700;12,36;
140313;0800;14,5533;
140313;0900;17,6883;
140313;1000;19,7933;
140313;1100;21,7858;
140313;1200;23,5692;
140313;1300;24,51;
140313;1400;25,0408;
140313;1500;24,9208;
140313;1600;24,4075;
140313;1700;23,8867;
140313;1800;21,6617;
140313;1900;19,1783;
140313;2000;17,835;
140313;2100;16,3933;
140313;2200;14,8992;
140313;2300;13,72;
140314;0000;12,7408;
140314;0100;12,3433;
140314;0200;11,825;
140314;0300;10,995;
140314;0400;10,5025;
140314;0500;9,995;
140314;0600;9,77332;
140314;0700;10,1108;
140314;0800;11,44;
140314;0900;12,5458;
140314;1000;13,8125;
140314;1100;16,2108;
140314;1200;18,405;
140314;1300;20,2875;
140314;1400;21,6817;
140314;1500;22,9008;
140314;1600;23,4;
140314;1700;23,2617;
140314;1800;22,2342;
140314;1900;20,0075;
140314;2000;18,4633;
140314;2100;16,9683;
140314;2200;15,7333;
140314;2300;14,5475;
140315;0000;13,7558;
140315;0100;12,8075;
140315;0200;12,24;
140315;0300;11,5942;
140315;0400;11,585;
140315;0500;13,0592;
140315;0600;12,1533;
140315;0700;11,4008;
140315;0800;13,4992;
140315;0900;16,34;
140315;1000;18,7017;
140315;1100;20,7833;
140315;1200;22,5283;
140315;1300;23,8317;
140315;1400;24,9925;
140315;1500;25,7175;
140315;1600;25,845;
140315;1700;25,3433;
140315;1800;24,0775;
140315;1900;21,0325;
140315;2000;19,185;
140315;2100;17,5925;
140315;2200;16,505;
140315;2300;15,5592;
140316;0000;15,1833;
140316;0100;14,385;
140316;0200;14,285;
140316;0300;13,8042;
140316;0400;13,69;
140316;0500;13,4025;
140316;0600;13,2583;
140316;0700;12,9375;
140316;0800;13,6808;
140316;0900;15,5467;
140316;1000;18,1025;
140316;1100;19,97;
140316;1200;22,2625;
140316;1300;23,8542;
140316;1400;24,6575;
140316;1500;25,0408;
140316;1600;24,8642;
140316;1700;24,3808;
140316;1800;23,9067;
140316;1900;21,6975;
140316;2000;20,0383;
140316;2100;18,9925;
140316;2200;17,8158;
140316;2300;16,5183;
140317;0000;15,2917;
140317;0100;13,3625;
140317;0200;13,0542;
140317;0300;11,1767;
140317;0400;10,715;
140317;0500;9,85167;
140317;0600;9,31999;
140317;0700;10,2058;
140317;0800;13,0192;
140317;0900;15,51;
140317;1000;17,9942;
140317;1100;21,0325;
140317;1200;22,3833;
140317;1300;22,7492;
140317;1400;24,3;
140317;1500;25,1017;
140317;1600;25,3858;
140317;1700;25,1767;
140317;1800;24,1008;
140317;1900;21,7667;
140317;2000;20,5375;
140317;2100;19,4408;
140317;2200;18,5867;
140317;2300;16,9167;
140318;0000;14,5258;
140318;0100;13,5625;
140318;0200;12,0008;
140318;0300;11,0358;
140318;0400;10,85;
140318;0500;10,2208;
140318;0600;9,90416;
140318;0700;11,0975;
140318;0800;13,9092;
140318;0900;16,9875;
140318;1000;19,6075;
140318;1100;21,51;
140318;1200;23,3858;
140318;1300;24,6658;
140318;1400;25,4883;
140318;1500;25,8292;
140318;1600;25,7892;
140318;1700;24,5133;
140318;1800;22,9517;
140318;1900;20,7425;
140318;2000;18,5767;
140318;2100;17,1908;
140318;2200;15,6592;
140318;2300;14,55;
140319;0000;13,4875;
140319;0100;12,4967;
140319;0200;11,6783;
140319;0300;10,9375;
140319;0400;10,77;
140319;0500;10,0275;
140319;0600;8,97417;
140319;0700;9,95166;
140319;0800;12,8517;
140319;0900;15,7825;
140319;1000;18,7075;
140319;1100;20,4375;
140319;1200;22,5625;
140319;1300;24,15;
140319;1400;25,3842;
140319;1500;25,9175;
140319;1600;26,0475;
140319;1700;25,7842;
140319;1800;24,6392;
140319;1900;22,7492;
140319;2000;20,5075;
140319;2100;18,2933;
140319;2200;17,3517;
140319;2300;16,1658;
140320;0000;14,1125;
140320;0100;13,3075;
140320;0200;12,6483;
140320;0300;12,1883;
140320;0400;11,4;
140320;0500;10,71;
140320;0600;10,345;
140320;0700;12,0083;
140320;0800;14,7183;
140320;0900;17,4625;
140320;1000;20,365;
140320;1100;23,0308;
140320;1200;25,085;
140320;1300;27,0958;
140320;1400;28,592;
140320;1500;29,0408;
140320;1600;28,6425;
140320;1700;27,97;
140320;1800;26,1367;
140320;1900;23,9883;
140320;2000;22,9267;
140320;2100;21,5242;
140320;2200;20,1025;
140320;2300;17,745;
140321;0000;16,1683;
140321;0100;16,6392;
140321;0200;14,9425;
140321;0300;13,5492;
140321;0400;11,8867;
140321;0500;10,8183;
140321;0600;9,49167;
140321;0700;9,23999;
140321;0800;10,4333;
140321;0900;13,0875;
140321;1000;15,7967;
140321;1100;18,0558;
140321;1200;20,3783;
140321;1300;22,705;
140321;1400;24,3042;
140321;1500;25,0333;
140321;1600;25,5133;
140321;1700;25,0442;
140321;1800;22,7358;
140321;1900;20,4583;
140321;2000;19,0233;
140321;2100;18,0058;
140321;2200;16,8225;
140321;2300;14,6142;
140322;0000;12,7658;
140322;0100;11,3333;
140322;0200;10,0808;
140322;0300;9,64832;
140322;0400;9,41083;
140322;0500;9,52832;
140322;0600;8,36275;
140322;0700;8,84833;
140322;0800;11,6233;
140322;0900;16,4842;
140322;1000;19,505;
140322;1100;23,5692;
140322;1200;26,9;
140322;1300;29,3458;
140322;1400;31,555;
140322;1500;32,4917;
140322;1600;32,4608;
140322;1700;31,175;
140322;1800;26,9733;
140322;1900;22,4375;
140322;2000;19,9867;
140322;2100;18,0867;
140322;2200;16,39;
140322;2300;15,3642;
140323;0000;14,1783;
140323;0100;12,705;
140323;0200;11,8258;
140323;0300;10,8583;
140323;0400;10,5108;
140323;0500;10,0483;
140323;0600;10,0592;
140323;0700;10,2342;
140323;0800;13,1425;
140323;0900;16,1067;
140323;1000;18,4267;
140323;1100;21,1283;
140323;1200;23,4017;
140323;1300;24,7375;
140323;1400;26,0633;
140323;1500;26,6692;
140323;1600;26,7375;
140323;1700;25,9517;
140323;1800;23,9575;
140323;1900;20,165;
140323;2000;17,8075;
140323;2100;15,885;
140323;2200;14,7717;
140323;2300;13,9133;
140324;0000;13,1858;
140324;0100;12,5183;
140324;0200;11,5283;
140324;0300;10,8533;
140324;0400;10,0408;
140324;0500;9,355;
140324;0600;9,12;
140324;0700;10,1667;
140324;0800;13,3633;
140324;0900;16,3533;
140324;1000;18,835;
140324;1100;21,17;
140324;1200;23,0442;
140324;1300;24,5725;
140324;1400;25,8675;
140324;1500;26,3342;
140324;1600;26,5767;
140324;1700;26,0842;
140324;1800;24,5075;
140324;1900;20,8358;
140324;2000;17,9317;
140324;2100;16,6008;
140324;2200;15,4967;
140324;2300;14,1583;
140325;0000;13,1583;
140325;0100;11,8675;
140325;0200;11,0442;
140325;0300;10,6058;
140325;0400;10,0617;
140325;0500;9,39;
140325;0600;8,81332;
140325;0700;9,87582;
140325;0800;12,7317;
140325;0900;15,8892;
140325;1000;18,5958;
140325;1100;20,8858;
140325;1200;23,2708;
140325;1300;25,0933;
140325;1400;26,5183;
140325;1500;27,4283;
140325;1600;27,7225;
140325;1700;27,2983;
140325;1800;25,2392;
140325;1900;21,0367;
140325;2000;18,1017;
140325;2100;15,8442;
140325;2200;13,21;
140325;2300;11,4892;
140326;0000;10,6033;
140326;0100;10,1075;
140326;0200;9,75333;
140326;0300;9,51082;
140326;0400;9,64917;
140326;0500;9,96332;
140326;0600;9,96666;
140326;0700;9,80499;
140326;0800;10,0658;
140326;0900;10,715;
140326;1000;11,3692;
140326;1100;12,4467;
140326;1200;14,6442;
140326;1300;16,7825;
140326;1400;18,7792;
140326;1500;20,5625;
140326;1600;20,9408;
140326;1700;20,53;
140326;1800;18,6875;
140326;1900;16,5308;
140326;2000;14,4183;
140326;2100;12,95;
140326;2200;11,6358;
140326;2300;10,7767;
140327;0000;10,2242;
140327;0100;9,70166;
140327;0200;9,10999;
140327;0300;8,58499;
140327;0400;7,87717;
140327;0500;7,41267;
140327;0600;6,96832;
140327;0700;8,09044;
140327;0800;9,15416;
140327;0900;10,2475;
140327;1000;10,7825;
140327;1100;11,84;
140327;1200;12,8483;
140327;1300;15,005;
140327;1400;17,3867;
140327;1500;18,9058;
140327;1600;19,4233;
140327;1700;18,8;
140327;1800;17,1092;
140327;1900;15,7317;
140327;2000;14,4883;
140327;2100;12,9092;
140327;2200;12,25;
140327;2300;11,2642;
140328;0000;10,0858;
140328;0100;9,41499;
140328;0200;8,48466;
140328;0300;8,26807;
140328;0400;7,50683;
140328;0500;7,62175;
140328;0600;6,84817;
140328;0700;7,25674;
140328;0800;9,14583;
140328;0900;10,9458;
140328;1000;12,1325;
140328;1100;14,005;
140328;1200;17,0325;
140328;1300;19,6908;
140328;1400;21,3433;
140328;1500;22,5367;
140328;1600;22,74;
140328;1700;22,15;
140328;1800;20,5617;
140328;1900;18,1733;
140328;2000;15,4175;
140328;2100;13,6275;
140328;2200;12,3933;
140328;2300;11,4417;
140329;0000;10,8575;
140329;0100;10,1833;
140329;0200;9,55167;
140329;0300;9,05916;
140329;0400;9,0575;
140329;0500;9,47333;
140329;0600;9,58333;
140329;0700;9,61333;
140329;0800;10,0017;
140329;0900;10,7483;
140329;1000;11,4958;
140329;1100;11,6208;
140329;1200;12,8783;
140329;1300;13,795;
140329;1400;16,3567;
140329;1500;17,6725;
140329;1600;18,2758;
140329;1700;17,5633;
140329;1800;15,4992;
140329;1900;14,0342;
140329;2000;13,85;
140329;2100;13,505;
140329;2200;11,9767;
140329;2300;11,72;
140330;0000;11,5758;
140330;0100;11,4708;
140330;0200;11,3483;
140330;0300;11,2558;
140330;0400;9,44083;
140330;0500;9,16916;
140330;0600;9,15749;
140330;0700;9,23499;
140330;0800;9,56917;
140330;0900;10,4433;
140330;1000;11,5908;
140330;1100;12,2875;
140330;1200;13,5992;
140330;1300;15,3983;
140330;1400;16,9217;
140330;1500;17,8967;
140330;1600;17,7825;
140330;1700;16,6625;
140330;1800;16,2767;
140330;1900;15,5508;
140330;2000;15,0117;
140330;2100;14,1067;
140330;2200;12,4192;
140330;2300;11,8408;
140331;0000;11,5883;
140331;0100;10,8558;
140331;0200;10,2683;
140331;0300;9,73582;
140331;0400;9,05582;
140331;0500;8,60582;
140331;0600;8,032;
140331;0700;7,96307;
140331;0800;9,19083;
140331;0900;10,5992;
140331;1000;12,095;
140331;1100;13,2333;
140331;1200;14,1608;
140331;1300;15,4325;
140331;1400;16,9808;
140331;1500;18,6858;
140331;1600;19,2717;
140331;1700;19,6308;
140331;1800;18,7008;
140331;1900;16,7567;
140331;2000;15,1367;
140331;2100;13,0733;
140331;2200;11,8258;
140331;2300;10,6542;
140401;0000;9,94582;
140401;0100;9,54916;
140401;0200;9,29999;
140401;0300;8,51749;
140401;0400;7,91891;
140401;0500;7,1875;
140401;0600;6,83658;
140401;0700;7,33108;
140401;0800;10,2758;
140401;0900;13,8367;
140401;1000;16,2483;
