FECHA (YYMMDD);HORA (HHMM);;
200428;0000;0;
200428;0100;0;
200428;0200;0;
200428;0300;0;
200428;0400;0;
200428;0500;0;
200428;0600;0;
200428;0700;15,3223;
200428;0800;147,795;
200428;0900;329,825;
200428;1000;424,568;
200428;1100;615,175;
200428;1200;658,442;
200428;1300;684,283;
200428;1400;612,379;
200428;1500;483,075;
200428;1600;277,675;
200428;1700;27,3397;
200428;1800;0;
200428;1900;0;
200428;2000;0;
200428;2100;0;
200428;2200;0;
200428;2300;0;
200429;0000;0;
200429;0100;0;
200429;0200;0;
200429;0300;0;
200429;0400;0;
200429;0500;0;
200429;0600;0;
200429;0700;16,1135;
200429;0800;134,887;
200429;0900;344,808;
200429;1000;441,562;
200429;1100;628,633;
200429;1200;658,467;
200429;1300;684,45;
200429;1400;609,217;
200429;1500;487,958;
200429;1600;272,517;
200429;1700;25,8978;
200429;1800;0;
200429;1900;0;
200429;2000;0;
200429;2100;0;
200429;2200;0;
200429;2300;0;
200430;0000;0;
200430;0100;0;
200430;0200;0;
200430;0300;0;
200430;0400;0;
200430;0500;0;
200430;0600;0;
200430;0700;12,5287;
200430;0800;125,514;
200430;0900;325,217;
200430;1000;437,558;
200430;1100;600,775;
200430;1200;640,825;
200430;1300;668,492;
200430;1400;593,942;
200430;1500;470,058;
200430;1600;277,132;
200430;1700;24,7662;
200430;1800;0;
200430;1900;0;
200430;2000;0;
200430;2100;0;
200430;2200;0;
200430;2300;0;
200501;0000;0;
200501;0100;0;
200501;0200;0;
200501;0300;0;
200501;0400;0;
200501;0500;0;
200501;0600;0;
200501;0700;13,3166;
200501;0800;132,573;
200501;0900;335,167;
200501;1000;467,333;
200501;1100;605,3;
200501;1200;641,625;
200501;1300;667,35;
200501;1400;599,333;
200501;1500;469,767;
200501;1600;269,225;
200501;1700;25,8882;
200501;1800;0;
200501;1900;0;
200501;2000;0;
200501;2100;0;
200501;2200;0;
200501;2300;0;
200502;0000;0;
200502;0100;0;
200502;0200;0;
200502;0300;0;
200502;0400;0;
200502;0500;0;
200502;0600;0;
200502;0700;11,8897;
200502;0800;121,232;
200502;0900;316,85;
200502;1000;448,567;
200502;1100;622,775;
200502;1200;464,058;
200502;1300;505,592;
200502;1400;297,283;
200502;1500;191,767;
200502;1600;64,2267;
200502;1700;14,6743;
200502;1800;0;
200502;1900;0;
200502;2000;0;
200502;2100;0;
200502;2200;0;
200502;2300;0;
200503;0000;0;
200503;0100;0;
200503;0200;0;
200503;0300;0;
200503;0400;0;
200503;0500;0;
200503;0600;0;
200503;0700;7,19042;
200503;0800;93,505;
200503;0900;279,2;
200503;1000;403,45;
200503;1100;512,917;
200503;1200;570,117;
200503;1300;451,158;
200503;1400;366,442;
200503;1500;245,867;
200503;1600;94,7075;
200503;1700;16,2676;
200503;1800;0;
200503;1900;0;
200503;2000;0;
200503;2100;0;
200503;2200;0;
200503;2300;0;
200504;0000;0;
200504;0100;0;
200504;0200;0;
200504;0300;0;
200504;0400;0;
200504;0500;0;
200504;0600;0;
200504;0700;5,26933;
200504;0800;106,317;
200504;0900;295,892;
200504;1000;424,75;
200504;1100;559,042;
200504;1200;590,417;
200504;1300;534,367;
200504;1400;411,558;
200504;1500;242,45;
200504;1600;97,2983;
200504;1700;23,4718;
200504;1800;0;
200504;1900;0;
200504;2000;0;
200504;2100;0;
200504;2200;0;
200504;2300;0;
200505;0000;0;
200505;0100;0;
200505;0200;0;
200505;0300;0;
200505;0400;0;
200505;0500;0;
200505;0600;0;
200505;0700;9,10242;
200505;0800;123,282;
200505;0900;302,867;
200505;1000;438,908;
200505;1100;570,367;
200505;1200;607,067;
200505;1300;632,383;
200505;1400;568,408;
200505;1500;442,117;
200505;1600;247,808;
200505;1700;29,6422;
200505;1800;0;
200505;1900;0;
200505;2000;0;
200505;2100;0;
200505;2200;0;
200505;2300;0;
200506;0000;0;
200506;0100;0;
200506;0200;0;
200506;0300;0;
200506;0400;0;
200506;0500;0;
200506;0600;0;
200506;0700;9,04517;
200506;0800;110,861;
200506;0900;312,6;
200506;1000;445,775;
200506;1100;567,325;
200506;1200;599,508;
200506;1300;622,508;
200506;1400;561,492;
200506;1500;447,75;
200506;1600;273,025;
200506;1700;35,6113;
200506;1800;0;
200506;1900;0;
200506;2000;0;
200506;2100;0;
200506;2200;0;
200506;2300;0;
200507;0000;0;
200507;0100;0;
200507;0200;0;
200507;0300;0;
200507;0400;0;
200507;0500;0;
200507;0600;0;
200507;0700;8,33501;
200507;0800;105,323;
200507;0900;311,433;
200507;1000;449,483;
200507;1100;565,45;
200507;1200;596,058;
200507;1300;621,175;
200507;1400;555,233;
200507;1500;423,733;
200507;1600;153,888;
200507;1700;24,2737;
200507;1800;0;
200507;1900;0;
200507;2000;0;
200507;2100;0;
200507;2200;0;
200507;2300;0;
200508;0000;0;
200508;0100;0;
200508;0200;0;
200508;0300;0;
200508;0400;0;
200508;0500;0;
200508;0600;0;
200508;0700;10,5314;
200508;0800;98,6483;
200508;0900;285,108;
200508;1000;426,592;
200508;1100;532,8;
200508;1200;563,792;
200508;1300;577,35;
200508;1400;507,783;
200508;1500;412,383;
200508;1600;221,233;
200508;1700;27,7103;
200508;1800;0;
200508;1900;0;
200508;2000;0;
200508;2100;0;
200508;2200;0;
200508;2300;0;
200509;0000;0;
200509;0100;0;
200509;0200;0;
200509;0300;0;
200509;0400;0;
200509;0500;0;
200509;0600;0;
200509;0700;5,6735;
200509;0800;95,475;
200509;0900;290,542;
200509;1000;419,233;
200509;1100;540,508;
200509;1200;579,5;
200509;1300;596,5;
200509;1400;503,417;
200509;1500;381,508;
200509;1600;225,675;
200509;1700;29,255;
200509;1800;0;
200509;1900;0;
200509;2000;0;
200509;2100;0;
200509;2200;0;
200509;2300;0;
200510;0000;0;
200510;0100;0;
200510;0200;0;
200510;0300;0;
200510;0400;0;
200510;0500;0;
200510;0600;0;
200510;0700;5,0105;
200510;0800;74,4525;
200510;0900;262,55;
200510;1000;407,125;
200510;1100;535,417;
200510;1200;569,225;
200510;1300;581,067;
200510;1400;514,308;
200510;1500;397,742;
200510;1600;235,383;
200510;1700;25,7832;
200510;1800;0;
200510;1900;0;
200510;2000;0;
200510;2100;0;
200510;2200;0;
200510;2300;0;
200511;0000;0;
200511;0100;0;
200511;0200;0;
200511;0300;0;
200511;0400;0;
200511;0500;0;
200511;0600;0;
200511;0700;5,40983;
200511;0800;93,0433;
200511;0900;281,9;
200511;1000;415,175;
200511;1100;538,308;
200511;1200;571,242;
200511;1300;569,417;
200511;1400;484,317;
200511;1500;407,475;
200511;1600;233,608;
200511;1700;28,9887;
200511;1800;0;
200511;1900;0;
200511;2000;0;
200511;2100;0;
200511;2200;0;
200511;2300;0;
200512;0000;0;
200512;0100;0;
200512;0200;0;
200512;0300;0;
200512;0400;0;
200512;0500;0;
200512;0600;0;
200512;0700;2,50658;
200512;0800;41,6567;
200512;0900;103,794;
200512;1000;115,317;
200512;1100;121,675;
200512;1200;261,35;
200512;1300;303,3;
200512;1400;265,608;
200512;1500;178,054;
200512;1600;49,6583;
200512;1700;11,9535;
200512;1800;0;
200512;1900;0;
200512;2000;0;
200512;2100;0;
200512;2200;0;
200512;2300;0;
200513;0000;0;
200513;0100;0;
200513;0200;0;
200513;0300;0;
200513;0400;0;
200513;0500;0;
200513;0600;0;
200513;0700;4,74317;
200513;0800;106,626;
200513;0900;253,533;
200513;1000;413,267;
200513;1100;533,842;
200513;1200;570,092;
200513;1300;595,042;
200513;1400;530,083;
200513;1500;411,95;
200513;1600;247,792;
200513;1700;27,553;
200513;1800;0;
200513;1900;0;
200513;2000;0;
200513;2100;0;
200513;2200;0;
200513;2300;0;
200514;0000;0;
200514;0100;0;
200514;0200;0;
200514;0300;0;
200514;0400;0;
200514;0500;0;
200514;0600;0;
200514;0700;4,57233;
200514;0800;92,5642;
200514;0900;270,242;
200514;1000;406,392;
200514;1100;473,117;
200514;1200;568,825;
200514;1300;591,15;
200514;1400;522,233;
200514;1500;397,817;
200514;1600;187,654;
200514;1700;22,6315;
200514;1800;0;
200514;1900;0;
200514;2000;0;
200514;2100;0;
200514;2200;0;
200514;2300;0;
200515;0000;0;
200515;0100;0;
200515;0200;0;
200515;0300;0;
200515;0400;0;
200515;0500;0;
200515;0600;0;
200515;0700;5,19633;
200515;0800;90,005;
200515;0900;264,158;
200515;1000;392,458;
200515;1100;509,192;
200515;1200;548,35;
200515;1300;568,125;
200515;1400;501,817;
200515;1500;390;
200515;1600;222,208;
200515;1700;24,1597;
200515;1800;0;
200515;1900;0;
200515;2000;0;
200515;2100;0;
200515;2200;0;
200515;2300;0;
200516;0000;0;
200516;0100;0;
200516;0200;0;
200516;0300;0;
200516;0400;0;
200516;0500;0;
200516;0600;0;
200516;0700;3,27517;
200516;0800;88,58;
200516;0900;267,675;
200516;1000;387,008;
200516;1100;510,858;
200516;1200;544,75;
200516;1300;574,175;
200516;1400;513,517;
200516;1500;395,533;
200516;1600;232,733;
200516;1700;29,7663;
200516;1800;0;
200516;1900;0;
200516;2000;0;
200516;2100;0;
200516;2200;0;
200516;2300;0;
200517;0000;0;
200517;0100;0;
200517;0200;0;
200517;0300;0;
200517;0400;0;
200517;0500;0;
200517;0600;0;
200517;0700;3,18875;
200517;0800;89,9351;
200517;0900;267,65;
200517;1000;397,175;
200517;1100;512,225;
200517;1200;543,125;
200517;1300;569,517;
200517;1400;504,675;
200517;1500;393,183;
200517;1600;229,467;
200517;1700;28,8825;
200517;1800;0;
200517;1900;0;
200517;2000;0;
200517;2100;0;
200517;2200;0;
200517;2300;0;
200518;0000;0;
200518;0100;0;
200518;0200;0;
200518;0300;0;
200518;0400;0;
200518;0500;0;
200518;0600;0;
200518;0700;2,72008;
200518;0800;87,505;
200518;0900;258,342;
200518;1000;386,825;
200518;1100;503,875;
200518;1200;538,483;
200518;1300;561,425;
200518;1400;497,867;
200518;1500;383,983;
200518;1600;221,267;
200518;1700;26,2177;
200518;1800;0;
200518;1900;0;
200518;2000;0;
200518;2100;0;
200518;2200;0;
200518;2300;0;
200519;0000;0;
200519;0100;0;
200519;0200;0;
200519;0300;0;
200519;0400;0;
200519;0500;0;
200519;0600;0;
200519;0700;0,432083;
200519;0800;11,4762;
200519;0900;39,2608;
200519;1000;60,6425;
200519;1100;109,777;
200519;1200;86,1642;
200519;1300;143,825;
200519;1400;75,4742;
200519;1500;36,37;
200519;1600;20,2005;
200519;1700;1,1105;
200519;1800;0;
200519;1900;0;
200519;2000;0;
200519;2100;0;
200519;2200;0;
200519;2300;0;
200520;0000;0;
200520;0100;0;
200520;0200;0;
200520;0300;0;
200520;0400;0;
200520;0500;0;
200520;0600;0;
200520;0700;0,708417;
200520;0800;12,2734;
200520;0900;62,1108;
200520;1000;81,4908;
200520;1100;88,1158;
200520;1200;38,4578;
200520;1300;39,0683;
200520;1400;13,2803;
200520;1500;10,0334;
200520;1600;44,6788;
200520;1700;26,5749;
200520;1800;0;
200520;1900;0;
200520;2000;0;
200520;2100;0;
200520;2200;0;
200520;2300;0;
200521;0000;0;
200521;0100;0;
200521;0200;0;
200521;0300;0;
200521;0400;0;
200521;0500;0;
200521;0600;0;
200521;0700;1,17792;
200521;0800;39,0517;
200521;0900;179,195;
200521;1000;305,042;
200521;1100;523,208;
200521;1200;553,45;
200521;1300;526,521;
200521;1400;484,693;
200521;1500;388,2;
200521;1600;186,57;
200521;1700;20,8263;
200521;1800;0;
200521;1900;0;
200521;2000;0;
200521;2100;0;
200521;2200;0;
200521;2300;0;
200522;0000;0;
200522;0100;0;
200522;0200;0;
200522;0300;0;
200522;0400;0;
200522;0500;0;
200522;0600;0;
200522;0700;1,35475;
200522;0800;99,4775;
200522;0900;265,215;
200522;1000;409,117;
200522;1100;534,008;
200522;1200;561,075;
200522;1300;564,708;
200522;1400;507,608;
200522;1500;435,775;
200522;1600;240,2;
200522;1700;23,4508;
200522;1800;0;
200522;1900;0;
200522;2000;0;
200522;2100;0;
200522;2200;0;
200522;2300;0;
200523;0000;0;
200523;0100;0;
200523;0200;0;
200523;0300;0;
200523;0400;0;
200523;0500;0;
200523;0600;0;
200523;0700;1,32367;
200523;0800;93,47;
200523;0900;248,619;
200523;1000;387,3;
200523;1100;512;
200523;1200;538,542;
200523;1300;543,4;
200523;1400;354,933;
200523;1500;257,833;
200523;1600;205,175;
200523;1700;30,7728;
200523;1800;0;
200523;1900;0;
200523;2000;0;
200523;2100;0;
200523;2200;0;
200523;2300;0;
200524;0000;0;
200524;0100;0;
200524;0200;0;
200524;0300;0;
200524;0400;0;
200524;0500;0;
200524;0600;0;
200524;0700;1,1675;
200524;0800;91,2233;
200524;0900;243,901;
200524;1000;390,592;
200524;1100;511,6;
200524;1200;546,4;
200524;1300;567,75;
200524;1400;500,825;
200524;1500;393,817;
200524;1600;221,16;
200524;1700;23,5127;
200524;1800;0;
200524;1900;0;
200524;2000;0;
200524;2100;0;
200524;2200;0;
200524;2300;0;
200525;0000;0;
200525;0100;0;
200525;0200;0;
200525;0300;0;
200525;0400;0;
200525;0500;0;
200525;0600;0;
200525;0700;1,13683;
200525;0800;87,6259;
200525;0900;234,815;
200525;1000;378,917;
200525;1100;488,825;
200525;1200;525,008;
200525;1300;545,667;
200525;1400;487,75;
200525;1500;382,171;
200525;1600;217,629;
200525;1700;22,7905;
200525;1800;0;
200525;1900;0;
200525;2000;0;
200525;2100;0;
200525;2200;0;
200525;2300;0;
200526;0000;0;
200526;0100;0;
200526;0200;0;
200526;0300;0;
200526;0400;0;
200526;0500;0;
200526;0600;0;
200526;0700;1,02033;
200526;0800;87,1791;
200526;0900;230,928;
200526;1000;376,067;
200526;1100;493,125;
200526;1200;516,392;
200526;1300;540,667;
200526;1400;479,367;
200526;1500;375,65;
200526;1600;200,575;
200526;1700;18,7863;
200526;1800;0;
200526;1900;0;
200526;2000;0;
200526;2100;0;
200526;2200;0;
200526;2300;0;
200527;0000;0;
200527;0100;0;
200527;0200;0;
200527;0300;0;
200527;0400;0;
200527;0500;0;
200527;0600;0;
200527;0700;0,07675;
200527;0800;19,914;
200527;0900;40,118;
200527;1000;54,1575;
200527;1100;72,7344;
200527;1200;89,001;
200527;1300;93,7053;
200527;1400;99,6417;
200527;1500;59,0682;
200527;1600;25,2494;
200527;1700;0,774333;
200527;1800;0;
200527;1900;0;
200527;2000;0;
200527;2100;0;
200527;2200;0;
200527;2300;0;
200528;0000;0;
200528;0100;0;
200528;0200;0;
200528;0300;0;
200528;0400;0;
200528;0500;0;
200528;0600;0;
200528;0700;0,000833334;
200528;0800;5,34833;
200528;0900;26,685;
200528;1000;58,8992;
200528;1100;48,199;
200528;1200;69,705;
200528;1300;97,9443;
200528;1400;64,6348;
200528;1500;58,2575;
200528;1600;47,165;
200528;1700;4,25708;
200528;1800;0;
200528;1900;0;
200528;2000;0;
200528;2100;0;
200528;2200;0;
200528;2300;0;
200529;0000;0;
200529;0100;0;
200529;0200;0;
200529;0300;0;
200529;0400;0;
200529;0500;0;
200529;0600;0;
200529;0700;0,524584;
200529;0800;21,5349;
200529;0900;44,9483;
200529;1000;95,2758;
200529;1100;121,138;
200529;1200;161,35;
200529;1300;176,675;
200529;1400;42,3642;
200529;1500;25,0325;
200529;1600;8,98341;
200529;1700;0,454917;
200529;1800;0;
200529;1900;0;
200529;2000;0;
200529;2100;0;
200529;2200;0;
200529;2300;0;
200530;0000;0;
200530;0100;0;
200530;0200;0;
200530;0300;0;
200530;0400;0;
200530;0500;0;
200530;0600;0;
200530;0700;0,604583;
200530;0800;29,3717;
200530;0900;74,7942;
200530;1000;233,825;
200530;1100;440,233;
200530;1200;410,358;
200530;1300;387,158;
200530;1400;127,352;
200530;1500;133,675;
200530;1600;105,197;
200530;1700;17,111;
200530;1800;0;
200530;1900;0;
200530;2000;0;
200530;2100;0;
200530;2200;0;
200530;2300;0;
200531;0000;0;
200531;0100;0;
200531;0200;0;
200531;0300;0;
200531;0400;0;
200531;0500;0;
200531;0600;0;
200531;0700;0,529584;
200531;0800;24,8269;
200531;0900;198,023;
200531;1000;300,433;
200531;1100;426,783;
200531;1200;513,842;
200531;1300;530,98;
200531;1400;371,714;
200531;1500;298,262;
200531;1600;130,836;
200531;1700;15,7938;
200531;1800;0;
200531;1900;0;
200531;2000;0;
200531;2100;0;
200531;2200;0;
200531;2300;0;
200601;0000;0;
200601;0100;0;
200601;0200;0;
200601;0300;0;
200601;0400;0;
200601;0500;0;
200601;0600;0;
200601;0700;0,666834;
200601;0800;38,6275;
200601;0900;172,499;
200601;1000;303,475;
200601;1100;445;
200601;1200;484,392;
200601;1300;494,833;
200601;1400;416,817;
200601;1500;321,117;
200601;1600;156,563;
200601;1700;14,3379;
200601;1800;0;
200601;1900;0;
200601;2000;0;
200601;2100;0;
200601;2200;0;
200601;2300;0;
200602;0000;0;
200602;0100;0;
200602;0200;0;
200602;0300;0;
200602;0400;0;
200602;0500;0;
200602;0600;0;
200602;0700;0;
200602;0800;16,5632;
200602;0900;29,4592;
200602;1000;75,8558;
200602;1100;84,26;
200602;1200;126,35;
200602;1300;63,8967;
200602;1400;37,2017;
200602;1500;25,695;
200602;1600;8,33817;
200602;1700;0,77475;
200602;1800;0;
200602;1900;0;
200602;2000;0;
200602;2100;0;
200602;2200;0;
200602;2300;0;
200603;0000;0;
200603;0100;0;
200603;0200;0;
200603;0300;0;
200603;0400;0;
200603;0500;0;
200603;0600;0;
200603;0700;0,213917;
200603;0800;14,382;
200603;0900;121,085;
200603;1000;120,512;
200603;1100;144,295;
200603;1200;126,676;
200603;1300;336,818;
200603;1400;431,926;
200603;1500;160,842;
200603;1600;48,8058;
200603;1700;7,63396;
200603;1800;1,12104e-43;
200603;1900;1,12104e-43;
200603;2000;0;
200603;2100;0;
200603;2200;0;
200603;2300;1,12104e-43;
200604;0000;0;
200604;0100;1,12104e-43;
200604;0200;1,12104e-43;
200604;0300;1,12104e-43;
200604;0400;1,12104e-43;
200604;0500;1,12104e-43;
200604;0600;1,12104e-43;
200604;0700;0,398669;
200604;0800;66,8375;
200604;0900;199,111;
200604;1000;344,35;
200604;1100;437,292;
200604;1200;496,717;
200604;1300;511,75;
200604;1400;449,217;
200604;1500;345,934;
200604;1600;170,004;
200604;1700;13,2079;
200604;1800;0;
200604;1900;0;
200604;2000;0;
200604;2100;0;
200604;2200;0;
200604;2300;0;
200605;0000;0;
200605;0100;0;
200605;0200;0;
200605;0300;0;
200605;0400;0;
200605;0500;0;
200605;0600;0;
200605;0700;0,429417;
200605;0800;66,8962;
200605;0900;194,025;
200605;1000;345,942;
200605;1100;463,358;
200605;1200;493,833;
200605;1300;509,567;
200605;1400;446,55;
200605;1500;341,533;
200605;1600;174,5;
200605;1700;14,5339;
200605;1800;0;
200605;1900;0;
200605;2000;0;
200605;2100;0;
200605;2200;0;
200605;2300;0;
200606;0000;0;
200606;0100;0;
200606;0200;0;
200606;0300;0;
200606;0400;0;
200606;0500;0;
200606;0600;0;
200606;0700;1,87167;
200606;0800;95,2334;
200606;0900;191;
200606;1000;341,425;
200606;1100;473,483;
200606;1200;505,733;
200606;1300;428,167;
200606;1400;337,058;
200606;1500;288,525;
200606;1600;197,171;
200606;1700;11,4824;
200606;1800;0;
200606;1900;0;
200606;2000;0;
200606;2100;0;
200606;2200;0;
200606;2300;0;
200607;0000;0;
200607;0100;0;
200607;0200;0;
200607;0300;0;
200607;0400;0;
200607;0500;0;
200607;0600;0;
200607;0700;0,21975;
200607;0800;58,8032;
200607;0900;191,807;
200607;1000;339,092;
200607;1100;446,492;
200607;1200;478,975;
200607;1300;496,15;
200607;1400;429,292;
200607;1500;321,119;
200607;1600;153,682;
200607;1700;13,1777;
200607;1800;0;
200607;1900;0;
200607;2000;0;
200607;2100;0;
200607;2200;0;
200607;2300;0;
200608;0000;0;
200608;0100;0;
200608;0200;0;
200608;0300;0;
200608;0400;0;
200608;0500;0;
200608;0600;0;
200608;0700;0,401167;
200608;0800;25,9195;
200608;0900;91,3726;
200608;1000;152,117;
200608;1100;176,683;
200608;1200;234,208;
200608;1300;214,417;
200608;1400;389,367;
200608;1500;97,6525;
200608;1600;41,2983;
200608;1700;6,09267;
200608;1800;0;
200608;1900;0;
200608;2000;0;
200608;2100;0;
200608;2200;0;
200608;2300;0;
200609;0000;0;
200609;0100;0;
200609;0200;0;
200609;0300;0;
200609;0400;0;
200609;0500;0;
200609;0600;0;
200609;0700;0,103083;
200609;0800;26,2173;
200609;0900;52,2308;
200609;1000;182,242;
200609;1100;379,742;
200609;1200;283,333;
200609;1300;225,692;
200609;1400;215,25;
200609;1500;159,608;
200609;1600;91,7117;
200609;1700;24,948;
200609;1800;0;
200609;1900;0;
200609;2000;0;
200609;2100;0;
200609;2200;0;
200609;2300;0;
200610;0000;0;
200610;0100;0;
200610;0200;0;
200610;0300;0;
200610;0400;0;
200610;0500;0;
200610;0600;0;
200610;0700;0,28525;
200610;0800;62,5185;
200610;0900;185,708;
200610;1000;339,217;
200610;1100;450,35;
200610;1200;480,1;
200610;1300;506,792;
200610;1400;441,4;
200610;1500;334;
200610;1600;163,258;
200610;1700;14,2891;
200610;1800;0;
200610;1900;0;
200610;2000;0;
200610;2100;0;
200610;2200;0;
200610;2300;0;
200611;0000;0;
200611;0100;0;
200611;0200;0;
200611;0300;0;
200611;0400;0;
200611;0500;0;
200611;0600;0;
200611;0700;1,12567;
200611;0800;68,8125;
200611;0900;70,2975;
200611;1000;94,2343;
200611;1100;73,3433;
200611;1200;54,6508;
200611;1300;85,0217;
200611;1400;88,7208;
200611;1500;27,541;
200611;1600;5,96855;
200611;1700;0,658333;
200611;1800;0;
200611;1900;0;
200611;2000;0;
200611;2100;0;
200611;2200;0;
200611;2300;0;
200612;0000;0;
200612;0100;0;
200612;0200;0;
200612;0300;0;
200612;0400;0;
200612;0500;0;
200612;0600;0;
200612;0700;0;
200612;0800;3,93775;
200612;0900;46,6371;
200612;1000;130,04;
200612;1100;259,383;
200612;1200;313,625;
200612;1300;478,4;
200612;1400;245,367;
200612;1500;;
200612;1600;;
200612;1700;;
200612;1800;;
200612;1900;;
200612;2000;;
200612;2100;;
200612;2200;;
200612;2300;;
200613;0000;;
200613;0100;;
200613;0200;;
200613;0300;;
200613;0400;;
200613;0500;;
200613;0600;;
200613;0700;;
200613;0800;;
200613;0900;;
200613;1000;;
200613;1100;;
200613;1200;;
200613;1300;;
200613;1400;;
200613;1500;;
200613;1600;;
200613;1700;;
200613;1800;;
200613;1900;;
200613;2000;;
200613;2100;;
200613;2200;;
200613;2300;;
200614;0000;;
200614;0100;;
200614;0200;;
200614;0300;;
200614;0400;;
200614;0500;;
200614;0600;;
200614;0700;;
200614;0800;;
200614;0900;;
200614;1000;;
200614;1100;;
200614;1200;;
200614;1300;;
200614;1400;472,351;
200614;1500;374,016;
200614;1600;191,921;
200614;1700;19,2598;
200614;1800;0;
200614;1900;0;
200614;2000;0;
200614;2100;0;
200614;2200;0;
200614;2300;0;
200615;0000;0;
200615;0100;0;
200615;0200;0;
200615;0300;0;
200615;0400;0;
200615;0500;0;
200615;0600;0;
200615;0700;0,0260834;
200615;0800;17,0268;
200615;0900;58,6785;
200615;1000;124,213;
200615;1100;174,885;
200615;1200;326,499;
200615;1300;293,246;
200615;1400;289,804;
200615;1500;152,272;
200615;1600;73,8816;
200615;1700;7,35209;
200615;1800;0;
200615;1900;0;
200615;2000;0;
200615;2100;0;
200615;2200;0;
200615;2300;0;
200616;0000;0;
200616;0100;0;
200616;0200;0;
200616;0300;0;
200616;0400;0;
200616;0500;0;
200616;0600;0;
200616;0700;0,237167;
200616;0800;30,8063;
200616;0900;92,9775;
200616;1000;103,8;
200616;1100;137,571;
200616;1200;189,552;
200616;1300;157,176;
200616;1400;144,041;
200616;1500;96,2091;
200616;1600;42,5538;
200616;1700;2,71092;
200616;1800;0;
200616;1900;0;
200616;2000;0;
200616;2100;0;
200616;2200;0;
200616;2300;0;
200617;0000;0;
200617;0100;0;
200617;0200;0;
200617;0300;0;
200617;0400;0;
200617;0500;0;
200617;0600;0;
200617;0700;0;
200617;0800;4,03867;
200617;0900;38,0308;
200617;1000;115,87;
200617;1100;75,3336;
200617;1200;88,2849;
200617;1300;58,2055;
200617;1400;80,662;
200617;1500;43,5759;
200617;1600;62,3341;
200617;1700;5,75458;
200617;1800;0;
200617;1900;0;
200617;2000;0;
200617;2100;0;
200617;2200;0;
200617;2300;0;
200618;0000;0;
200618;0100;0;
200618;0200;0;
200618;0300;0;
200618;0400;0;
200618;0500;0;
200618;0600;0;
200618;0700;0;
200618;0800;2,75358;
200618;0900;17,8383;
200618;1000;42,363;
200618;1100;68,7223;
200618;1200;64,3248;
200618;1300;64,1514;
200618;1400;49,413;
200618;1500;37,1167;
200618;1600;19,5212;
200618;1700;0,329583;
200618;1800;0;
200618;1900;0;
200618;2000;0;
200618;2100;0;
200618;2200;0;
200618;2300;0;
200619;0000;0;
200619;0100;0;
200619;0200;0;
200619;0300;0;
200619;0400;0;
200619;0500;0;
200619;0600;0;
200619;0700;0;
200619;0800;11,9287;
200619;0900;20,8598;
200619;1000;53,9464;
200619;1100;82,4243;
200619;1200;106,877;
200619;1300;72,7454;
200619;1400;48,9525;
200619;1500;46,7699;
200619;1600;17,4486;
200619;1700;3,96867;
200619;1800;0;
200619;1900;0;
200619;2000;0;
200619;2100;0;
200619;2200;0;
200619;2300;0;
200620;0000;0;
200620;0100;0;
200620;0200;0;
200620;0300;0;
200620;0400;0;
200620;0500;0;
200620;0600;0;
200620;0700;0;
200620;0800;2,69017;
200620;0900;12,5145;
200620;1000;30,4281;
200620;1100;50,0994;
200620;1200;62,4144;
200620;1300;60,6018;
200620;1400;63,8209;
200620;1500;21,2612;
200620;1600;9,39517;
200620;1700;0,741583;
200620;1800;0;
200620;1900;0;
200620;2000;0;
200620;2100;0;
200620;2200;0;
200620;2300;0;
200621;0000;0;
200621;0100;0;
200621;0200;0;
200621;0300;0;
200621;0400;0;
200621;0500;0;
200621;0600;0;
200621;0700;0,263667;
200621;0800;25,3287;
200621;0900;98,4135;
200621;1000;189,396;
200621;1100;274,815;
200621;1200;362,906;
200621;1300;380,398;
200621;1400;320,18;
200621;1500;279,613;
200621;1600;158,919;
200621;1700;13,8473;
200621;1800;0;
200621;1900;0;
200621;2000;0;
200621;2100;0;
200621;2200;0;
200621;2300;0;
200622;0000;0;
200622;0100;0;
200622;0200;0;
200622;0300;0;
200622;0400;0;
200622;0500;0;
200622;0600;0;
200622;0700;0;
200622;0800;0,90575;
200622;0900;13,4282;
200622;1000;17,7298;
200622;1100;24,7838;
200622;1200;30,2928;
200622;1300;30,5935;
200622;1400;16,4019;
200622;1500;20,3548;
200622;1600;4,5591;
200622;1700;0,144583;
200622;1800;0;
200622;1900;0;
200622;2000;;
200622;2100;;
200622;2200;2,24208e-44;
200622;2300;0;
200623;0000;0;
200623;0100;0;
200623;0200;0;
200623;0300;0;
200623;0400;0;
200623;0500;0;
200623;0600;0;
200623;0700;0;
200623;0800;12,4419;
200623;0900;79,1641;
200623;1000;179,054;
200623;1100;161,978;
200623;1200;221,434;
200623;1300;232,908;
200623;1400;138,8;
200623;1500;99,9625;
200623;1600;35,5709;
200623;1700;10,3332;
200623;1800;0;
200623;1900;0;
200623;2000;0;
200623;2100;0;
200623;2200;0;
200623;2300;0;
200624;0000;0;
200624;0100;0;
200624;0200;0;
200624;0300;0;
200624;0400;0;
200624;0500;0;
200624;0600;0;
200624;0700;0,0927501;
200624;0800;30,0995;
200624;0900;111,397;
200624;1000;173,86;
200624;1100;152,95;
200624;1200;140,806;
200624;1300;72,5596;
200624;1400;31,4714;
200624;1500;9,106;
200624;1600;5,58876;
200624;1700;2,24208e-44;
200624;1800;0;
200624;1900;2,24208e-44;
200624;2000;2,24208e-44;
