FECHA (YYMMDD);HORA (HHMM);;
180621;1900;11,0093;
180621;2000;9,92427;
180621;2100;8,81342;
180621;2200;7,60887;
180621;2300;7,08253;
180622;0000;6,2196;
180622;0100;5,4621;
180622;0200;5,00343;
180622;0300;5,27025;
180622;0400;4,19111;
180622;0500;3,48763;
180622;0600;3,24021;
180622;0700;3,36704;
180622;0800;3,84325;
180622;0900;7,494;
180622;1000;10,4942;
180622;1100;12,1733;
180622;1200;12,0117;
180622;1300;11,7125;
180622;1400;12,4508;
180622;1500;12,0458;
180622;1600;11,8942;
180622;1700;11,6983;
180622;1800;10,2684;
180622;1900;8,52007;
180622;2000;8,29004;
180622;2100;8,08261;
180622;2200;7,62543;
180622;2300;6,43292;
180623;0000;5,89852;
180623;0100;5,29643;
180623;0200;5,29276;
180623;0300;5,65634;
180623;0400;5,27441;
180623;0500;4,51672;
180623;0600;4,61298;
180623;0700;4,22514;
180623;0800;5,302;
180623;0900;7,14708;
180623;1000;8,67667;
180623;1100;12,2042;
180623;1200;14,4583;
180623;1300;14,7075;
180623;1400;15,835;
180623;1500;16,0775;
180623;1600;15,3975;
180623;1700;13,6125;
180623;1800;11,3625;
180623;1900;10,2717;
180623;2000;8,81946;
180623;2100;8,28569;
180623;2200;7,4293;
180623;2300;6,71561;
180624;0000;5,73936;
180624;0100;6,58804;
180624;0200;8,33591;
180624;0300;9,34856;
180624;0400;7,81278;
180624;0500;7,54677;
180624;0600;7,79127;
180624;0700;8,35602;
180624;0800;8,44267;
180624;0900;9,65916;
180624;1000;11,3642;
180624;1100;11,5608;
180624;1200;11,2033;
180624;1300;12,23;
180624;1400;12,6983;
180624;1500;13,0408;
180624;1600;12,3033;
180624;1700;11,6286;
180624;1800;10,3103;
180624;1900;10,1461;
180624;2000;9,40529;
180624;2100;8,81444;
180624;2200;8,76193;
180624;2300;9,31525;
180625;0000;9,22357;
180625;0100;8,79106;
180625;0200;8,83102;
180625;0300;8,95935;
180625;0400;8,95517;
180625;0500;8,8168;
180625;0600;8,56348;
180625;0700;8,20763;
180625;0800;8,4975;
180625;0900;9,16333;
180625;1000;10,0425;
180625;1100;13,1483;
180625;1200;16,1325;
180625;1300;16,7783;
180625;1400;16,7442;
180625;1500;15,155;
180625;1600;13,9342;
180625;1700;12,9035;
180625;1800;12,1384;
180625;1900;11,4284;
180625;2000;10,5993;
180625;2100;9,64177;
180625;2200;9,69342;
180625;2300;9,65088;
180626;0000;9,48172;
180626;0100;9,48254;
180626;0200;9,27254;
180626;0300;8,90421;
180626;0400;8,70253;
180626;0500;8,80336;
180626;0600;9,02921;
180626;0700;9,33669;
180626;0800;9,54832;
180626;0900;10,4483;
180626;1000;11,3217;
180626;1100;10,8825;
180626;1200;12,0125;
180626;1300;13,2833;
180626;1400;13,9683;
180626;1500;14,3067;
180626;1600;13,7633;
180626;1700;13,7501;
180626;1800;13,4309;
180626;1900;13,6609;
180626;2000;14,0126;
180626;2100;15,1009;
180626;2200;13,8101;
180626;2300;15,4909;
180627;0000;14,9834;
180627;0100;12,4558;
180627;0200;11,1642;
180627;0300;10,7092;
180627;0400;10,3713;
180627;0500;10,4387;
180627;0600;9,76543;
180627;0700;9,13042;
180627;0800;10,4525;
180627;0900;13,5125;
180627;1000;17,5483;
180627;1100;20,0318;
180627;1200;20,2225;
180627;1300;20,8633;
180627;1400;21,4325;
180627;1500;21,3967;
180627;1600;21,2492;
180627;1700;19,4435;
180627;1800;17,0584;
180627;1900;15,4426;
180627;2000;13,8201;
180627;2100;13,18;
180627;2200;12,7617;
180627;2300;12,2492;
180628;0000;11,3031;
180628;0100;11,4206;
180628;0200;11,4147;
180628;0300;10,8638;
180628;0400;10,8422;
180628;0500;10,8488;
180628;0600;10,738;
180628;0700;11,2272;
180628;0800;11,8167;
180628;0900;12,4442;
180628;1000;12,7742;
180628;1100;13,6967;
180628;1200;15,21;
180628;1300;15,4742;
180628;1400;15,3033;
180628;1500;14,3133;
180628;1600;14,715;
180628;1700;14,0642;
180628;1800;13,4275;
180628;1900;13,3517;
180628;2000;13,2579;
180628;2100;12,7212;
180628;2200;12,3904;
180628;2300;12,3779;
180629;0000;12,2196;
180629;0100;11,9596;
180629;0200;11,6646;
180629;0300;10,5453;
180629;0400;10,2411;
180629;0500;11,0036;
180629;0600;11,3253;
180629;0700;10,807;
180629;0800;10,1375;
180629;0900;11,0642;
180629;1000;11,8183;
180629;1100;14,72;
180629;1200;18,1667;
180629;1300;17,8867;
180629;1400;18,6275;
180629;1500;19,7567;
180629;1600;19,2775;
180629;1700;17,6098;
180629;1800;16,0048;
180629;1900;14,0936;
180629;2000;12,8045;
180629;2100;11,1895;
180629;2200;10,1003;
180629;2300;9,54858;
180630;0000;9,32524;
180630;0100;8,4169;
180630;0200;7,87844;
180630;0300;7,4096;
180630;0400;7,32993;
180630;0500;7,39483;
180630;0600;6,76099;
180630;0700;5,83515;
180630;0800;7,8185;
180630;0900;12,2792;
180630;1000;11,0683;
180630;1100;12,2517;
180630;1200;12,2025;
180630;1300;11,5983;
180630;1400;11,7608;
180630;1500;11,7183;
180630;1600;11,455;
180630;1700;11,3359;
180630;1800;11,2018;
180630;1900;11,0951;
180630;2000;11,1126;
180630;2100;11,0576;
180630;2200;10,9276;
180630;2300;10,8883;
180701;0000;10,8408;
180701;0100;10,7858;
180701;0200;10,6717;
180701;0300;9,44669;
180701;0400;8,55669;
180701;0500;8,41084;
180701;0600;8,14427;
180701;0700;8,05241;
180701;0800;7,75475;
180701;0900;9,21001;
180701;1000;10,1958;
180701;1100;11,3517;
180701;1200;11,4592;
180701;1300;11,7242;
180701;1400;11,5767;
180701;1500;12,0092;
180701;1600;12,7733;
180701;1700;12,5293;
180701;1800;12,0551;
180701;1900;11,8934;
180701;2000;11,7651;
180701;2100;12,3259;
180701;2200;11,9593;
180701;2300;11,4751;
180702;0000;11,5033;
180702;0100;12,1267;
180702;0200;12,5333;
180702;0300;12,1325;
180702;0400;10,662;
180702;0500;10,5603;
180702;0600;10,6103;
180702;0700;10,0936;
180702;0800;10,0433;
180702;0900;12,1142;
180702;1000;14,895;
180702;1100;16,5467;
180702;1200;18,9567;
180702;1300;18,9133;
180702;1400;18,3142;
180702;1500;17,2958;
180702;1600;16,6708;
180702;1700;15,6568;
180702;1800;14,8609;
180702;1900;14,0601;
180702;2000;13,1476;
180702;2100;12,7317;
180702;2200;12,0858;
180702;2300;11,605;
180703;0000;11,6655;
180703;0100;11,2597;
180703;0200;10,418;
180703;0300;9,26215;
180703;0400;9,16879;
180703;0500;8,95793;
180703;0600;8,93959;
180703;0700;9,06624;
180703;0800;9,83749;
180703;0900;11,1508;
180703;1000;12,2642;
180703;1100;12,9942;
180703;1200;14,4083;
180703;1300;16,96;
180703;1400;17,062;
180703;1500;17,6192;
180703;1600;18,1183;
180703;1700;16,5377;
180703;1800;15,2;
180703;1900;14,5983;
180703;2000;14,2037;
180703;2100;13,8662;
180703;2200;13,4187;
180703;2300;12,8946;
180704;0000;12,8454;
180704;0100;12,4803;
180704;0200;12,2145;
180704;0300;12,1561;
180704;0400;11,8195;
180704;0500;11,9036;
180704;0600;12,0345;
180704;0700;12,911;
180704;0800;14,406;
180704;0900;13,5425;
180704;1000;14,6967;
180704;1100;14,3458;
180704;1200;13,9192;
180704;1300;13,3008;
180704;1400;13,4742;
180704;1500;12,7875;
180704;1600;11,9517;
180704;1700;12,0162;
180704;1800;12,122;
180704;1900;11,7653;
180704;2000;12,0845;
180704;2100;12,6895;
180704;2200;12,5186;
180704;2300;12,1036;
180705;0000;12,572;
180705;0100;11,621;
180705;0200;11,041;
180705;0300;11,311;
180705;0400;10,7027;
180705;0500;10,5785;
180705;0600;11,8094;
180705;0700;12,0077;
180705;0800;12,3975;
180705;0900;14,0667;
180705;1000;14,9708;
180705;1100;14,5633;
180705;1200;13,9475;
180705;1300;13,885;
180705;1400;12,9392;
180705;1500;12,6408;
180705;1600;11,4158;
180705;1700;10,551;
180705;1800;9,7852;
180705;1900;9,79518;
180705;2000;9,556;
180705;2100;9,18433;
180705;2200;9,8968;
180705;2300;9,30345;
180706;0000;8,9326;
180706;0100;9,22758;
180706;0200;9,57175;
180706;0300;10,3851;
180706;0400;11,3775;
180706;0500;11,4858;
180706;0600;11,6617;
180706;0700;12,0692;
180706;0800;12,2583;
180706;0900;12,2892;
180706;1000;12,3044;
180706;1100;12,1908;
180706;1200;12,1533;
180706;1300;12,3233;
180706;1400;12,3558;
180706;1500;11,82;
180706;1600;11,5483;
180706;1700;11,7791;
180706;1800;11,766;
180706;1900;11,8959;
180706;2000;11,7234;
180706;2100;10,8684;
180706;2200;10,5509;
180706;2300;10,2451;
180707;0000;9,68256;
180707;0100;9,09172;
180707;0200;8,47836;
180707;0300;8,32249;
180707;0400;7,32684;
180707;0500;6,93833;
180707;0600;6,80207;
180707;0700;6,97623;
180707;0800;7,79042;
180707;0900;11,9783;
180707;1000;14,6417;
180707;1100;15,8283;
180707;1200;16,99;
180707;1300;18,0755;
180707;1400;18,4892;
180707;1500;18,4733;
180707;1600;17,8983;
180707;1700;16,4052;
180707;1800;14,8359;
180707;1900;13,1493;
180707;2000;12,2283;
180707;2100;12,3975;
180707;2200;12,2167;
180707;2300;11,6483;
180708;0000;10,992;
180708;0100;10,0445;
180708;0200;8,81607;
180708;0300;8,38606;
180708;0400;8,80855;
180708;0500;8,37177;
180708;0600;7,69276;
180708;0700;6,81699;
180708;0800;7,94325;
180708;0900;11,1733;
180708;1000;14,1417;
180708;1100;17,0217;
180708;1200;19,0392;
180708;1300;20,8992;
180708;1400;20,8242;
180708;1500;19,435;
180708;1600;17,6792;
180708;1700;15,8442;
180708;1800;13;
180708;1900;12,0758;
180708;2000;10,3938;
180708;2100;9,74879;
180708;2200;9,27544;
180708;2300;8,045;
180709;0000;7,12112;
180709;0100;6,83078;
180709;0200;7,04552;
180709;0300;8,5062;
180709;0400;7,4191;
180709;0500;6,04441;
180709;0600;5,14741;
180709;0700;4,75673;
180709;0800;7,10208;
180709;0900;12,7233;
180709;1000;15,5417;
180709;1100;19,005;
180709;1200;22,2558;
180709;1300;24,2133;
180709;1400;26,2867;
180709;1500;26,3733;
180709;1600;22,9192;
180709;1700;19,9615;
180709;1800;17,3623;
180709;1900;15,6695;
180709;2000;14,3603;
180709;2100;11,8836;
180709;2200;10,4311;
180709;2300;9,14279;
180710;0000;8,83777;
180710;0100;8,74193;
180710;0200;7,5967;
180710;0300;6,57995;
180710;0400;6,37386;
180710;0500;7,80326;
180710;0600;6,48301;
180710;0700;6,44601;
180710;0800;6,97167;
180710;0900;7,42958;
180710;1000;7,75758;
180710;1100;7,92842;
180710;1200;8,82668;
180710;1300;9,26334;
180710;1400;9,39833;
180710;1500;9,1525;
180710;1600;9,22749;
180710;1700;9,22185;
180710;1800;9,18016;
180710;1900;9,27016;
180710;2000;9,15265;
180710;2100;8,99513;
180710;2200;8,87845;
180710;2300;8,79846;
180711;0000;8,71011;
180711;0100;8,93094;
180711;0200;8,9084;
180711;0300;8,99673;
180711;0400;9,05338;
180711;0500;9,03334;
180711;0600;8,91501;
180711;0700;8,85249;
180711;0800;8,755;
180711;0900;8,95084;
180711;1000;9,33585;
180711;1100;9,99417;
180711;1200;11,5142;
180711;1300;13,7625;
180711;1400;14,6983;
180711;1500;15,0483;
180711;1600;13,9883;
180711;1700;12,4594;
180711;1800;11,1076;
180711;1900;10,1968;
180711;2000;9,10344;
180711;2100;7,94088;
180711;2200;7,31871;
180711;2300;6,9812;
180712;0000;5,9761;
180712;0100;5,35294;
180712;0200;5,03334;
180712;0300;4,56358;
180712;0400;4,06731;
180712;0500;4,62296;
180712;0600;5,39929;
180712;0700;6,67912;
180712;0800;7,16275;
180712;0900;9,94417;
180712;1000;13,1942;
180712;1100;15,8717;
180712;1200;17,9692;
180712;1300;19,2817;
180712;1400;19,68;
180712;1500;17,2333;
180712;1600;16,9058;
180712;1700;16,1353;
180712;1800;14,6634;
180712;1900;13,9876;
180712;2000;13,6334;
180712;2100;13,0051;
180712;2200;12,505;
180712;2300;11,7283;
180713;0000;10,8355;
180713;0100;11,2113;
180713;0200;9,89967;
180713;0300;9,43716;
180713;0400;9,19797;
180713;0500;8,43294;
180713;0600;8,28212;
180713;0700;8,19876;
180713;0800;8,9225;
180713;0900;10,8742;
180713;1000;14,98;
180713;1100;20,6025;
180713;1200;23,2967;
180713;1300;24,1458;
180713;1400;24,47;
180713;1500;24,8875;
180713;1600;23,7375;
180713;1700;21,1125;
180713;1800;18,9675;
180713;1900;17,4167;
180713;2000;15,2245;
180713;2100;14,4753;
180713;2200;14,2578;
180713;2300;13,7477;
180714;0000;12,496;
180714;0100;12,566;
180714;0200;12,0119;
180714;0300;11,7477;
180714;0400;11,4969;
180714;0500;11,5059;
180714;0600;11,7276;
180714;0700;12,3926;
180714;0800;12,0558;
180714;0900;12,4475;
180714;1000;14,1317;
180714;1100;15,5883;
180714;1200;16,1508;
180714;1300;17,3875;
180714;1400;18,1067;
180714;1500;17,9067;
180714;1600;17,5567;
180714;1700;16,3392;
180714;1800;15,356;
180714;1900;13,8422;
180714;2000;13,0435;
180714;2100;13,2069;
180714;2200;13,8002;
180714;2300;13,4793;
180715;0000;11,861;
180715;0100;11,6985;
180715;0200;12,3535;
180715;0300;11,8027;
180715;0400;11,6301;
180715;0500;12,2684;
180715;0600;11,9668;
180715;0700;11,7143;
180715;0800;11,715;
180715;0900;11,8925;
180715;1000;11,8525;
180715;1100;13,1542;
180715;1200;14,9225;
180715;1300;14,8667;
180715;1400;14,2608;
180715;1500;14,3717;
180715;1600;14,0508;
180715;1700;13,795;
180715;1800;13,6126;
180715;1900;13,4559;
180715;2000;13,2393;
180715;2100;12,8909;
180715;2200;12,4475;
180715;2300;11,8475;
180716;0000;11,4633;
180716;0100;11,2117;
180716;0200;10,98;
180716;0300;10,6408;
180716;0400;10,5108;
180716;0500;10,3325;
180716;0600;9,82501;
180716;0700;9,45667;
180716;0800;8,85167;
180716;0900;9,64833;
180716;1000;12,5617;
180716;1100;14,9267;
180716;1200;16,5517;
180716;1300;16,3742;
180716;1400;15,4433;
180716;1500;15,9575;
180716;1600;15,8533;
180716;1700;14,085;
180716;1800;12,3143;
180716;1900;11,0451;
180716;2000;10,2226;
180716;2100;9,57759;
180716;2200;9,10425;
180716;2300;8,55673;
180717;0000;8,19337;
180717;0100;7,91476;
180717;0200;7,84126;
180717;0300;7,78183;
180717;0400;7,84901;
180717;0500;7,76174;
180717;0600;7,64266;
180717;0700;7,46366;
180717;0800;7,72642;
180717;0900;8,54083;
180717;1000;9,95917;
180717;1100;12,4617;
180717;1200;13,67;
180717;1300;13,1583;
180717;1400;13,6158;
180717;1500;13,5692;
180717;1600;12,9367;
180717;1700;11,9967;
180717;1800;10,9258;
180717;1900;10,1983;
180717;2000;10,03;
180717;2100;9,88335;
180717;2200;9,99583;
180717;2300;9,7225;
180718;0000;9,25386;
180718;0100;8,47385;
180718;0200;8,05258;
180718;0300;7,59492;
180718;0400;7,01006;
180718;0500;6,43073;
180718;0600;6,72972;
180718;0700;7,04671;
180718;0800;7,02292;
180718;0900;7,91808;
180718;1000;7,699;
180718;1100;10,1925;
180718;1200;10,0825;
180718;1300;11,675;
180718;1400;12,7383;
180718;1500;12,0733;
180718;1600;11,6417;
180718;1700;10,6958;
180718;1800;9,55835;
180718;1900;8,89833;
180718;2000;7,68147;
180718;2100;6,28339;
180718;2200;5,26537;
180718;2300;4,21262;
180719;0000;3,72985;
180719;0100;3,76859;
180719;0200;3,46134;
180719;0300;2,6325;
180719;0400;1,93912;
180719;0500;1,62196;
180719;0600;1,40621;
180719;0700;1,43936;
180719;0800;2,25908;
180719;0900;5,14967;
180719;1000;8,63;
180719;1100;11,3975;
180719;1200;12,1875;
180719;1300;12,7375;
180719;1400;13,0192;
180719;1500;12,4892;
180719;1600;11,93;
180719;1700;10,155;
180719;1800;8,5459;
180719;1900;7,0469;
180719;2000;5,90122;
180719;2100;5,36746;
180719;2200;4,49679;
180719;2300;3,30552;
180720;0000;3,06327;
180720;0100;2,84226;
180720;0200;1,95812;
180720;0300;1,48087;
180720;0400;1,59379;
180720;0500;1,49212;
180720;0600;1,43754;
180720;0700;1,55812;
180720;0800;3,50967;
180720;0900;6,673;
180720;1000;8,2;
180720;1100;12,1283;
180720;1200;15,185;
180720;1300;16,3158;
180720;1400;16,7883;
180720;1500;16,7117;
180720;1600;16,205;
180720;1700;14,5475;
180720;1800;12,2828;
180720;1900;9,99521;
180720;2000;8,61185;
180720;2100;8,09532;
180720;2200;7,83065;
180720;2300;6,35948;
180721;0000;5,44164;
180721;0100;5,03072;
180721;0200;4,52929;
180721;0300;4,04661;
180721;0400;4,2806;
180721;0500;4,83684;
180721;0600;5,03625;
180721;0700;3,99167;
180721;0800;4,26983;
180721;0900;5,92308;
180721;1000;7,8365;
180721;1100;9,69;
180721;1200;11,7967;
180721;1300;13,6033;
180721;1400;15,4342;
180721;1500;13,6117;
180721;1600;12,0792;
180721;1700;10,9458;
180721;1800;10,0851;
180721;1900;9,59756;
180721;2000;8,97923;
180721;2100;8,29031;
180721;2200;7,60586;
180721;2300;6,59161;
180722;0000;6,2356;
180722;0100;6,5841;
180722;0200;7,2205;
180722;0300;7,70017;
180722;0400;7,24249;
180722;0500;7,2823;
180722;0600;6,81797;
180722;0700;6,04572;
180722;0800;6,82275;
180722;0900;8,42857;
180722;1000;9,10167;
180722;1100;9,98167;
180722;1200;10,2692;
180722;1300;11,4767;
180722;1400;11,9058;
180722;1500;12,4625;
180722;1600;12,0217;
180722;1700;10,8233;
180722;1800;9,5426;
180722;1900;8,80426;
180722;2000;7,51629;
180722;2100;6,36845;
180722;2200;5,79559;
180722;2300;5,28125;
180723;0000;4,3271;
180723;0100;3,90789;
180723;0200;2,86689;
180723;0300;3,10381;
180723;0400;1,62507;
180723;0500;1,11507;
180723;0600;2,59656;
180723;0700;2,13012;
180723;0800;1,20375;
180723;0900;2,16292;
180723;1000;5,688;
180723;1100;9,19617;
180723;1200;12,6775;
180723;1300;15,3633;
180723;1400;16,6842;
180723;1500;16,775;
180723;1600;16,0067;
180723;1700;13,7375;
180723;1800;10,6125;
180723;1900;8,54419;
180723;2000;7,31176;
180723;2100;5,91492;
180723;2200;5,58559;
180723;2300;5,46058;
180724;0000;4,74748;
180724;0100;4,50031;
180724;0200;4,18581;
180724;0300;3,5034;
180724;0400;3,10748;
180724;0500;2,52263;
180724;0600;2,79738;
180724;0700;2,19238;
180724;0800;5,21583;
180724;0900;9,7775;
180724;1000;13,8042;
180724;1100;15,8117;
180724;1200;17,4175;
180724;1300;18,8175;
180724;1400;19,5375;
180724;1500;18,3658;
180724;1600;17,1008;
180724;1700;15,1708;
180724;1800;12,9828;
180724;1900;11,1303;
180724;2000;9,37277;
180724;2100;8,134;
180724;2200;7,14645;
180724;2300;6,34328;
180725;0000;5,97128;
180725;0100;5,2256;
180725;0200;4,16626;
180725;0300;3,62812;
180725;0400;3,34637;
180725;0500;3,18636;
180725;0600;3,09678;
180725;0700;3,2992;
180725;0800;5,91292;
180725;0900;11,6733;
180725;1000;15,5767;
180725;1100;18,6192;
180725;1200;22,2458;
180725;1300;23,4575;
180725;1400;22,5067;
180725;1500;22,1525;
180725;1600;21,2908;
180725;1700;18,6508;
180725;1800;16,0979;
180725;1900;14,5427;
180725;2000;12,0702;
180725;2100;10,3669;
180725;2200;9,17348;
180725;2300;8,39687;
180726;0000;7,41638;
180726;0100;7,29147;
180726;0200;6,95854;
180726;0300;5,38428;
180726;0400;4,7477;
180726;0500;4,89959;
180726;0600;5,01859;
180726;0700;4,92742;
180726;0800;8,24432;
180726;0900;12,3642;
180726;1000;15,17;
180726;1100;15,705;
180726;1200;16,0808;
180726;1300;18,295;
180726;1400;19,0208;
180726;1500;17,8817;
180726;1600;15,7425;
180726;1700;14,1583;
180726;1800;12,4902;
180726;1900;11,6959;
180726;2000;10,8626;
180726;2100;9,99261;
180726;2200;9,19592;
180726;2300;8,7334;
180727;0000;8,36089;
180727;0100;8,29921;
180727;0200;8,24419;
180727;0300;8,34502;
180727;0400;8,37888;
180727;0500;8,25885;
180727;0600;8,34052;
180727;0700;8,3255;
180727;0800;8,39548;
180727;0900;8,10585;
180727;1000;8,35002;
180727;1100;9,04836;
180727;1200;10,1583;
180727;1300;10,9325;
180727;1400;10,0225;
180727;1500;10,09;
180727;1600;10,6583;
180727;1700;10,6758;
180727;1800;10,0909;
180727;1900;9,95338;
180727;2000;9,73837;
180727;2100;9,10921;
180727;2200;8,57419;
180727;2300;7,74542;
180728;0000;6,95474;
180728;0100;6,21948;
180728;0200;5,3994;
180728;0300;5,53856;
180728;0400;5,55238;
180728;0500;3,98814;
180728;0600;3,14264;
180728;0700;2,89705;
180728;0800;4,80625;
180728;0900;9,04134;
180728;1000;11,5675;
180728;1100;14,2675;
180728;1200;15,525;
180728;1300;14,9892;
180728;1400;16,0725;
180728;1500;16,8692;
180728;1600;16,9508;
180728;1700;15,0392;
180728;1800;12,2292;
180728;1900;11,805;
180728;2000;11,312;
180728;2100;9,22198;
180728;2200;8,1958;
180728;2300;8,07912;
180729;0000;8,03444;
180729;0100;7,55446;
180729;0200;6,65612;
180729;0300;6,3902;
180729;0400;6,12318;
180729;0500;6,22701;
180729;0600;6,21492;
180729;0700;5,37225;
180729;0800;6,09208;
180729;0900;8,58458;
180729;1000;10,6875;
180729;1100;12,53;
180729;1200;13,9892;
180729;1300;14,5267;
180729;1400;15,6267;
180729;1500;15,8708;
180729;1600;15,4492;
180729;1700;14,145;
180729;1800;12,4145;
180729;1900;10,9553;
180729;2000;9,48108;
180729;2100;8,58273;
180729;2200;7,99886;
180729;2300;6,54934;
180730;0000;6,74792;
180730;0100;6,26859;
180730;0200;5,08775;
180730;0300;4,66815;
180730;0400;4,84356;
180730;0500;4,44447;
180730;0600;4,03447;
180730;0700;2,83794;
180730;0800;5,51292;
180730;0900;9,51108;
180730;1000;12,5692;
180730;1100;14,5733;
180730;1200;16,505;
180730;1300;16,4618;
180730;1400;16,7558;
180730;1500;16,865;
180730;1600;16,7875;
180730;1700;15,4008;
180730;1800;12,981;
180730;1900;11,2144;
180730;2000;9,50269;
180730;2100;8,13075;
180730;2200;7,55907;
180730;2300;6,9599;
180731;0000;6,09581;
180731;0100;4,84172;
180731;0200;3,6986;
180731;0300;2,90852;
180731;0400;2,63734;
180731;0500;2,08426;
180731;0600;1,75233;
180731;0700;1,743;
180731;0800;3,88758;
180731;0900;9,30099;
180731;1000;12,0683;
180731;1100;15,3175;
180731;1200;16,0667;
180731;1300;16,2758;
180731;1400;16,97;
180731;1500;17,145;
180731;1600;16,7208;
180731;1700;14,6508;
180731;1800;12,0952;
180731;1900;10,6934;
180731;2000;8,97179;
180731;2100;7,32463;
180731;2200;6,19588;
180731;2300;5,50087;
180801;0000;5,1022;
180801;0100;4,13793;
180801;0200;3,58743;
180801;0300;2,82783;
180801;0400;2,13229;
180801;0500;2,28903;
180801;0600;2,23711;
180801;0700;2,80244;
180801;0800;5,452;
180801;0900;8,008;
180801;1000;10,6767;
180801;1100;11,3267;
180801;1200;15,1292;
180801;1300;18,0508;
180801;1400;18,4658;
180801;1500;17,8667;
180801;1600;17,0225;
180801;1700;15,2192;
180801;1800;13,4776;
180801;1900;11,9659;
180801;2000;10,4684;
180801;2100;9,06178;
