FECHA (YYMMDD);HORA (HHMM);;
200306;1700;263,525;
200306;1800;70,8667;
200306;1900;2,59667;
200306;2000;0,175917;
200306;2100;0,159333;
200306;2200;0,15675;
200306;2300;0,171167;
200307;0000;0,157667;
200307;0100;0,166167;
200307;0200;0,161083;
200307;0300;0,156833;
200307;0400;0,157833;
200307;0500;0,158667;
200307;0600;3,79333;
200307;0700;72,1884;
200307;0800;263,308;
200307;0900;442,733;
200307;1000;594,775;
200307;1100;716,9;
200307;1200;770,25;
200307;1300;781,2;
200307;1400;717,075;
200307;1500;543,817;
200307;1600;406,617;
200307;1700;266,65;
200307;1800;64,5658;
200307;1900;2,05383;
200307;2000;0,174667;
200307;2100;0,153583;
200307;2200;0,1645;
200307;2300;0,15275;
200308;0000;0,15475;
200308;0100;0,15775;
200308;0200;0,15625;
200308;0300;0,147417;
200308;0400;0,167833;
200308;0500;0,156417;
200308;0600;3,09708;
200308;0700;87,0133;
200308;0800;271,05;
200308;0900;457,467;
200308;1000;616,033;
200308;1100;730,092;
200308;1200;785,258;
200308;1300;785,833;
200308;1400;713,742;
200308;1500;557,55;
200308;1600;406,783;
200308;1700;266,117;
200308;1800;67,6508;
200308;1900;2,5365;
200308;2000;0,166917;
200308;2100;0,16;
200308;2200;0,156333;
200308;2300;0,162833;
200309;0000;0,167667;
200309;0100;0,15525;
200309;0200;0,167583;
200309;0300;0,160083;
200309;0400;0,15725;
200309;0500;0,167417;
200309;0600;3,14633;
200309;0700;87,7542;
200309;0800;273,467;
200309;0900;453,275;
200309;1000;607,433;
200309;1100;718,6;
200309;1200;779,567;
200309;1300;783,15;
200309;1400;722,233;
200309;1500;554,42;
200309;1600;445,325;
200309;1700;270,767;
200309;1800;59,3742;
200309;1900;1,63858;
200309;2000;0,176583;
200309;2100;0,176333;
200309;2200;0,16975;
200309;2300;0,158;
200310;0000;0,164833;
200310;0100;0,16175;
200310;0200;0,161917;
200310;0300;0,16175;
200310;0400;0,153333;
200310;0500;0,160333;
200310;0600;2,81108;
200310;0700;83,8917;
200310;0800;272,017;
200310;0900;455,392;
200310;1000;606,9;
200310;1100;722,775;
200310;1200;781,092;
200310;1300;782,125;
200310;1400;723,6;
200310;1500;549,076;
200310;1600;430,717;
200310;1700;258,6;
200310;1800;55,3052;
200310;1900;0,90425;
200310;2000;0,166167;
200310;2100;0,166333;
200310;2200;0,157333;
200310;2300;0,153333;
200311;0000;0,161083;
200311;0100;0,166417;
200311;0200;0,173333;
200311;0300;0,162583;
200311;0400;0,171917;
200311;0500;0,162087;
200311;0600;5,31986;
200311;0700;60,7708;
200311;0800;189,25;
200311;0900;383,517;
200311;1000;618,542;
200311;1100;673,225;
200311;1200;796,683;
200311;1300;786,767;
200311;1400;565,55;
200311;1500;497,392;
200311;1600;300,967;
200311;1700;154,335;
200311;1800;33,2678;
200311;1900;1,23108;
200311;2000;0,176;
200311;2100;0,161667;
200311;2200;0,17125;
200311;2300;0,159083;
200312;0000;0,17325;
200312;0100;0,169417;
200312;0200;0,166417;
200312;0300;0,161833;
200312;0400;0,160833;
200312;0500;0,154917;
200312;0600;3,69358;
200312;0700;88,5925;
200312;0800;263,7;
200312;0900;443,117;
200312;1000;599,858;
200312;1100;715,733;
200312;1200;772,292;
200312;1300;770,575;
200312;1400;705,417;
200312;1500;534,892;
200312;1600;394,933;
200312;1700;251,442;
200312;1800;57,7575;
200312;1900;1,2715;
200312;2000;0,169333;
200312;2100;0,169417;
200312;2200;0,160917;
200312;2300;0,15;
200313;0000;0,162083;
200313;0100;0,170917;
200313;0200;0,147417;
200313;0300;0,159833;
200313;0400;0,160843;
200313;0500;0,150427;
200313;0600;2,57281;
200313;0700;80,3418;
200313;0800;260,325;
200313;0900;436,808;
200313;1000;592,075;
200313;1100;706,883;
200313;1200;763,325;
200313;1300;758,292;
200313;1400;699,158;
200313;1500;535,592;
200313;1600;409,6;
200313;1700;246,808;
200313;1800;58,0479;
200313;1900;1,12325;
200313;2000;0,17675;
200313;2100;0,1645;
200313;2200;0,168;
200313;2300;0,144833;
200314;0000;0,156083;
200314;0100;0,166417;
200314;0200;0,16275;
200314;0300;0,155833;
200314;0400;0,15875;
200314;0500;0,1595;
200314;0600;2,27725;
200314;0700;80,4617;
200314;0800;253,267;
200314;0900;431,458;
200314;1000;588,067;
200314;1100;701,892;
200314;1200;764,208;
200314;1300;764,025;
200314;1400;704,717;
200314;1500;549,502;
200314;1600;405,6;
200314;1700;254,825;
200314;1800;60,6735;
200314;1900;1,01142;
200314;2000;0,165333;
200314;2100;0,164583;
200314;2200;0,143417;
200314;2300;0,14975;
200315;0000;0,174333;
200315;0100;0,139083;
200315;0200;0,151583;
200315;0300;0,158;
200315;0400;0,1595;
200315;0500;0,149583;
200315;0600;2,34058;
200315;0700;82,5908;
200315;0800;260,6;
200315;0900;444,117;
200315;1000;601,142;
200315;1100;714,992;
200315;1200;777,342;
200315;1300;777,975;
200315;1400;720,092;
200315;1500;567,467;
200315;1600;396,2;
200315;1700;251,9;
200315;1800;58,4125;
200315;1900;0,913917;
200315;2000;0,16475;
200315;2100;0,162417;
200315;2200;0,158;
200315;2300;0,152333;
200316;0000;0,153;
200316;0100;0,161083;
200316;0200;0,15425;
200316;0300;0,16425;
200316;0400;0,1555;
200316;0500;0,171917;
200316;0600;2,16758;
200316;0700;80,7742;
200316;0800;;
200316;0900;;
200316;1000;;
200316;1100;;
200316;1200;759,667;
200316;1300;752,05;
200316;1400;687,408;
200316;1500;548,492;
200316;1600;363,717;
200316;1700;225,183;
200316;1800;43,1413;
200316;1900;0,560583;
200316;2000;0,162333;
200316;2100;0,16;
200316;2200;0,140833;
200316;2300;0,155167;
200317;0000;0,163667;
200317;0100;0,159833;
200317;0200;0,15025;
200317;0300;0,13475;
200317;0400;0,130334;
200317;0500;0,177418;
200317;0600;2,83893;
200317;0700;73,8037;
200317;0800;244,708;
200317;0900;424,4;
200317;1000;579,308;
200317;1100;695,933;
200317;1200;757,183;
200317;1300;755,292;
200317;1400;691,892;
200317;1500;563,733;
200317;1600;351,337;
200317;1700;230,55;
200317;1800;46,8703;
200317;1900;0,635;
200317;2000;0,1595;
200317;2100;0,160167;
200317;2200;0,1515;
200317;2300;0,156417;
200318;0000;0,164667;
200318;0100;0,157583;
200318;0200;0,15775;
200318;0300;0,143083;
200318;0400;0,161083;
200318;0500;0,147083;
200318;0600;2,12467;
200318;0700;77,1567;
200318;0800;252,433;
200318;0900;434,633;
200318;1000;590,767;
200318;1100;702,342;
200318;1200;756,725;
200318;1300;751,508;
200318;1400;686,55;
200318;1500;568,125;
200318;1600;317,65;
200318;1700;225,675;
200318;1800;40,236;
200318;1900;0,61925;
200318;2000;0,158083;
200318;2100;0,164333;
200318;2200;0,149;
200318;2300;0,172083;
200319;0000;0,16125;
200319;0100;0,153;
200319;0200;0,147083;
200319;0300;0,153583;
200319;0400;0,159083;
200319;0500;0,154667;
200319;0600;2,02083;
200319;0700;77,3767;
200319;0800;252,117;
200319;0900;433,55;
200319;1000;589,492;
200319;1100;705,408;
200319;1200;761,925;
200319;1300;760;
200319;1400;694,858;
200319;1500;571,817;
200319;1600;288,763;
200319;1700;224,1;
200319;1800;34,2952;
200319;1900;0,551167;
200319;2000;0,158167;
200319;2100;0,157583;
200319;2200;0,148333;
200319;2300;0,15425;
200320;0000;0,149667;
200320;0100;0,142083;
200320;0200;0,1485;
200320;0300;0,1605;
200320;0400;0,1565;
200320;0500;0,157;
200320;0600;1,81067;
200320;0700;74,1667;
200320;0800;249,475;
200320;0900;431,75;
200320;1000;585,617;
200320;1100;696,567;
200320;1200;754,658;
200320;1300;750,233;
200320;1400;683,933;
200320;1500;564,325;
200320;1600;305,108;
200320;1700;213,883;
200320;1800;31,6034;
200320;1900;0,48825;
200320;2000;0,1605;
200320;2100;0,155667;
200320;2200;0,1585;
200320;2300;0,1555;
200321;0000;0,165917;
200321;0100;0,156583;
200321;0200;0,266667;
200321;0300;0,579583;
200321;0400;0,974345;
200321;0500;0,338089;
200321;0600;0,50951;
200321;0700;15,0905;
200321;0800;49,7092;
200321;0900;75,0208;
200321;1000;137,317;
200321;1100;235,633;
200321;1200;438,567;
200321;1300;617,833;
200321;1400;636,708;
200321;1500;549,733;
200321;1600;323,083;
200321;1700;204,775;
200321;1800;32,915;
200321;1900;0,363083;
200321;2000;0,15825;
200321;2100;0,149917;
200321;2200;0,154417;
200321;2300;0,142583;
200322;0000;0,14775;
200322;0100;0,139833;
200322;0200;0,149167;
200322;0300;0,15;
200322;0400;0,16125;
200322;0500;0,145083;
200322;0600;1,43967;
200322;0700;61,2195;
200322;0800;252,867;
200322;0900;413,708;
200322;1000;565,216;
200322;1100;675,775;
200322;1200;733,983;
200322;1300;732,683;
200322;1400;666,842;
200322;1500;549,092;
200322;1600;313,975;
200322;1700;212,675;
200322;1800;26,6255;
200322;1900;0,299583;
200322;2000;0,154917;
200322;2100;0,150333;
200322;2200;0,149833;
200322;2300;0,159917;
200323;0000;0,162167;
200323;0100;0,15825;
200323;0200;0,153417;
200323;0300;0,147417;
200323;0400;0,14825;
200323;0500;0,146844;
200323;0600;1,5985;
200323;0700;67,312;
200323;0800;237,842;
200323;0900;416,05;
200323;1000;568,142;
200323;1100;681,692;
200323;1200;738,425;
200323;1300;734,958;
200323;1400;673,417;
200323;1500;562,792;
200323;1600;322,017;
200323;1700;220,475;
200323;1800;22,9443;
200323;1900;0,319;
200323;2000;0,153167;
200323;2100;0,154667;
200323;2200;0,147167;
200323;2300;0,153333;
200324;0000;0,15625;
200324;0100;0,157083;
200324;0200;0,151167;
200324;0300;0,159917;
200324;0400;0,153;
200324;0500;0,154755;
200324;0600;1,45637;
200324;0700;70,4086;
200324;0800;243,558;
200324;0900;422,083;
200324;1000;569,487;
200324;1100;682,783;
200324;1200;736,492;
200324;1300;731,175;
200324;1400;668,367;
200324;1500;666,675;
200324;1600;466,258;
200324;1700;121,447;
200324;1800;11,1648;
200324;1900;0,257833;
200324;2000;0,170667;
200324;2100;0,158583;
200324;2200;0,140167;
200324;2300;0,16975;
200325;0000;0,15375;
200325;0100;0,164417;
200325;0200;0,178833;
200325;0300;0,325099;
200325;0400;0,64495;
200325;0500;0,303766;
200325;0600;0,425765;
200325;0700;16,1025;
200325;0800;115,695;
200325;0900;398,133;
200325;1000;560,058;
200325;1100;664,792;
200325;1200;720,85;
200325;1300;720,567;
200325;1400;650,509;
200325;1500;531,3;
200325;1600;308,49;
200325;1700;193,2;
200325;1800;20,8118;
200325;1900;0,283583;
200325;2000;0,165667;
200325;2100;0,14275;
200325;2200;0,154917;
200325;2300;0,160583;
200326;0000;0,164417;
200326;0100;0,168;
200326;0200;0,158167;
200326;0300;0,150333;
200326;0400;0,15025;
200326;0500;0,1515;
200326;0600;1,1535;
200326;0700;60,7579;
200326;0800;224,933;
200326;0900;398,508;
200326;1000;549,558;
200326;1100;654,158;
200326;1200;707,95;
200326;1300;700,708;
200326;1400;635,3;
200326;1500;517,067;
200326;1600;298,65;
200326;1700;182,892;
200326;1800;20,0514;
200326;1900;0,233083;
200326;2000;0,159083;
200326;2100;0,171417;
200326;2200;0,15975;
200326;2300;0,1485;
200327;0000;0,138833;
200327;0100;0,344917;
200327;0200;0,737589;
200327;0300;0,172168;
200327;0400;0,165168;
200327;0500;1,36376;
200327;0600;1,02575;
200327;0700;11,3032;
200327;0800;51,9792;
200327;0900;131,475;
200327;1000;132,8;
200327;1100;130,383;
200327;1200;196,317;
200327;1300;191,108;
200327;1400;166,408;
200327;1500;150,758;
200327;1600;196,55;
200327;1700;184,35;
200327;1800;23,6211;
200327;1900;0,197167;
200327;2000;0,1545;
200327;2100;0,146583;
200327;2200;0,15125;
200327;2300;0,251833;
200328;0000;0,338;
200328;0100;0,372583;
200328;0200;0,528417;
200328;0300;1,154;
200328;0400;1,07667;
200328;0500;0,458583;
200328;0600;0,313333;
200328;0700;7,86825;
200328;0800;41,4975;
200328;0900;112,614;
200328;1000;138,033;
200328;1100;113,058;
200328;1200;381,758;
200328;1300;697,283;
200328;1400;631,875;
200328;1500;509,133;
200328;1600;285,824;
200328;1700;168,5;
200328;1800;15,8608;
200328;1900;0,19575;
200328;2000;0,160833;
200328;2100;0,152083;
200328;2200;0,151583;
200328;2300;0,160583;
200329;0000;0,14625;
200329;0100;0,160833;
200329;0200;0,149583;
200329;0300;0,152167;
200329;0400;0,14925;
200329;0500;0,162167;
200329;0600;0,839833;
200329;0700;20,6684;
200329;0800;82,7975;
200329;0900;307,325;
200329;1000;539,925;
200329;1100;634,2;
200329;1200;686,975;
200329;1300;679,858;
200329;1400;626,367;
200329;1500;512,808;
200329;1600;295,522;
200329;1700;134,122;
200329;1800;19,267;
200329;1900;0,173583;
200329;2000;0,156083;
200329;2100;0,157083;
200329;2200;0,15325;
200329;2300;0,154417;
200330;0000;0,160667;
200330;0100;0,162833;
200330;0200;0,154083;
200330;0300;0,154833;
200330;0400;0,1475;
200330;0500;0,158667;
200330;0600;0,686417;
200330;0700;47,4958;
200330;0800;209,267;
200330;0900;372,358;
200330;1000;518,167;
200330;1100;637,35;
200330;1200;692,033;
200330;1300;686,483;
200330;1400;617,408;
200330;1500;502,367;
200330;1600;294,65;
200330;1700;171,642;
200330;1800;12,0794;
200330;1900;0,1865;
200330;2000;0,174583;
200330;2100;0,159167;
200330;2200;0,154167;
200330;2300;0,156833;
200331;0000;0,169667;
200331;0100;0,156667;
200331;0200;0,167167;
200331;0300;0,157833;
200331;0400;0,16125;
200331;0500;0,15525;
200331;0600;0,704;
200331;0700;51,745;
200331;0800;209,708;
200331;0900;379,667;
200331;1000;526,825;
200331;1100;633,375;
200331;1200;690,792;
200331;1300;677,217;
200331;1400;620,442;
200331;1500;504,9;
200331;1600;294,991;
200331;1700;177,108;
200331;1800;10,9237;
200331;1900;0,190167;
200331;2000;0,160167;
200331;2100;0,172;
200331;2200;0,165;
200331;2300;0,15125;
200401;0000;0,164667;
200401;0100;0,161417;
200401;0200;0,16275;
200401;0300;0,166917;
200401;0400;0,166167;
200401;0500;0,163167;
200401;0600;0,858583;
200401;0700;49,0439;
200401;0800;210,008;
200401;0900;383,383;
200401;1000;541,37;
200401;1100;647,958;
200401;1200;702,692;
200401;1300;701,625;
200401;1400;637,025;
200401;1500;520,342;
200401;1600;288,638;
200401;1700;174,95;
200401;1800;10,0675;
200401;1900;0,161583;
200401;2000;0,167083;
200401;2100;0,1455;
200401;2200;0,158833;
200401;2300;0,163583;
200402;0000;0,14825;
200402;0100;0,159917;
200402;0200;0,164583;
200402;0300;0,157167;
200402;0400;0,162;
200402;0500;0,159083;
200402;0600;0,82;
200402;0700;52,3382;
200402;0800;218,825;
200402;0900;387,609;
200402;1000;550,7;
200402;1100;651,583;
200402;1200;701,492;
200402;1300;698,367;
200402;1400;632,958;
200402;1500;512,308;
200402;1600;283,235;
200402;1700;165,087;
200402;1800;8,832;
200402;1900;0,15525;
200402;2000;0,144083;
200402;2100;0,138083;
200402;2200;0,135333;
200402;2300;0,138167;
200403;0000;0,136833;
200403;0100;0,1435;
200403;0200;0,155083;
200403;0300;0,142333;
200403;0400;0,1415;
200403;0500;0,143083;
200403;0600;0,821667;
200403;0700;56,7243;
200403;0800;171,49;
200403;0900;383,842;
200403;1000;531,875;
200403;1100;640,342;
200403;1200;687,808;
200403;1300;681,717;
200403;1400;602,208;
200403;1500;466,158;
200403;1600;249,525;
200403;1700;151,91;
200403;1800;7,43833;
200403;1900;0,160333;
200403;2000;0,167;
200403;2100;0,16025;
200403;2200;0,158417;
200403;2300;0,167667;
200404;0000;0,154917;
200404;0100;0,163;
200404;0200;0,155417;
200404;0300;0,16125;
200404;0400;0,168333;
200404;0500;0,163833;
200404;0600;0,7125;
200404;0700;48,5131;
200404;0800;207,475;
200404;0900;376,175;
200404;1000;519,867;
200404;1100;622,167;
200404;1200;672,725;
200404;1300;668,083;
200404;1400;573,858;
200404;1500;401,717;
200404;1600;280,85;
200404;1700;139,984;
200404;1800;8,90775;
200404;1900;0,16775;
200404;2000;0,16175;
200404;2100;0,160417;
200404;2200;0,164583;
200404;2300;0,162083;
200405;0000;0,1605;
200405;0100;0,1605;
200405;0200;0,15875;
200405;0300;0,168917;
200405;0400;0,16575;
200405;0500;0,163;
200405;0600;0,428333;
200405;0700;11,9238;
200405;0800;158,069;
200405;0900;362,767;
200405;1000;511,083;
200405;1100;617,008;
200405;1200;671,817;
200405;1300;663,867;
200405;1400;597,592;
200405;1500;488,533;
200405;1600;286,261;
200405;1700;146,475;
200405;1800;7,77967;
200405;1900;0,166917;
200405;2000;0,15375;
200405;2100;0,15225;
200405;2200;0,155667;
200405;2300;0,153917;
200406;0000;0,158083;
200406;0100;0,1535;
200406;0200;0,15425;
200406;0300;0,166917;
200406;0400;0,16125;
200406;0500;0,164917;
200406;0600;0,662333;
200406;0700;44,4179;
200406;0800;202,533;
200406;0900;371,417;
200406;1000;518,642;
200406;1100;622,717;
200406;1200;676,242;
200406;1300;670,467;
200406;1400;601,167;
200406;1500;479,375;
200406;1600;279,762;
200406;1700;146,003;
200406;1800;6,90992;
200406;1900;0,158417;
200406;2000;0,158333;
200406;2100;0,157333;
200406;2200;0,1605;
200406;2300;0,157;
200407;0000;0,151;
200407;0100;0,162;
200407;0200;0,169667;
200407;0300;0,172;
200407;0400;0,156167;
200407;0500;0,161833;
200407;0600;0,601917;
200407;0700;41,6808;
200407;0800;194,775;
200407;0900;362,308;
200407;1000;507,483;
200407;1100;612,608;
200407;1200;663,833;
200407;1300;655,842;
200407;1400;588,375;
200407;1500;471,6;
200407;1600;273,121;
200407;1700;134,895;
200407;1800;7,12242;
200407;1900;0,168333;
200407;2000;0,16025;
200407;2100;0,166833;
200407;2200;0,157;
200407;2300;0,157083;
200408;0000;0,160167;
200408;0100;0,166;
200408;0200;0,164833;
200408;0300;0,16925;
200408;0400;0,158917;
200408;0500;0,17275;
200408;0600;0,49725;
200408;0700;37,1697;
200408;0800;183,175;
200408;0900;349,233;
200408;1000;491,417;
200408;1100;590,433;
200408;1200;635,342;
200408;1300;624,708;
200408;1400;551,033;
200408;1500;423,043;
200408;1600;251,687;
200408;1700;119,4;
200408;1800;7,11833;
200408;1900;0,159917;
200408;2000;0,161167;
200408;2100;0,157167;
200408;2200;0,156;
200408;2300;0,164833;
200409;0000;0,14875;
200409;0100;0,16825;
200409;0200;0,15625;
200409;0300;0,1485;
200409;0400;0,161333;
200409;0500;0,153167;
200409;0600;0,213833;
200409;0700;7,69842;
200409;0800;36,5042;
200409;0900;96,2509;
200409;1000;240,133;
200409;1100;572,8;
200409;1200;624,309;
200409;1300;614,633;
200409;1400;547,975;
200409;1500;427,35;
200409;1600;245,813;
200409;1700;112,549;
200409;1800;5,98067;
200409;1900;0,156667;
200409;2000;0,150917;
200409;2100;0,163333;
200409;2200;0,15875;
200409;2300;0,147167;
200410;0000;0,153667;
200410;0100;0,155667;
200410;0200;0,144667;
200410;0300;0,214167;
200410;0400;0,35925;
200410;0500;0,4645;
200410;0600;0,30725;
200410;0700;11,3408;
200410;0800;48,7567;
200410;0900;100,7;
200410;1000;196,6;
200410;1100;432,85;
200410;1200;626,942;
200410;1300;618,417;
200410;1400;547,225;
200410;1500;417,333;
200410;1600;244,939;
200410;1700;113,97;
200410;1800;4,54575;
200410;1900;0,146;
200410;2000;0,157333;
200410;2100;0,1505;
200410;2200;0,142;
200410;2300;0,145167;
200411;0000;0,149417;
200411;0100;0,150583;
200411;0200;0,159583;
200411;0300;0,15575;
200411;0400;0,158167;
200411;0500;0,152583;
200411;0600;0,352417;
200411;0700;30,2543;
200411;0800;129,956;
200411;0900;291,158;
200411;1000;240,583;
200411;1100;244,55;
200411;1200;228,142;
200411;1300;215,217;
200411;1400;356,408;
200411;1500;230,933;
200411;1600;93,3058;
200411;1700;26,7742;
200411;1800;2,53992;
200411;1900;0,156083;
200411;2000;0,144;
200411;2100;0,154083;
200411;2200;0,1555;
200411;2300;0,152833;
200412;0000;0,151417;
200412;0100;0,151583;
200412;0200;0,148833;
200412;0300;0,146083;
200412;0400;0,154417;
200412;0500;0,164833;
200412;0600;0,25575;
200412;0700;8,70876;
200412;0800;47,4308;
200412;0900;233,425;
200412;1000;432,1;
200412;1100;445,55;
200412;1200;542;
200412;1300;619,75;
200412;1400;460,692;
200412;1500;170,527;
200412;1600;157,083;
200412;1700;46,1992;
200412;1800;3,95133;
200412;1900;0,147417;
200412;2000;0,171083;
200412;2100;0,155417;
200412;2200;0,146167;
200412;2300;0,147417;
200413;0000;0,159667;
200413;0100;0,150167;
200413;0200;0,163583;
200413;0300;0,149333;
200413;0400;0,158083;
200413;0500;0,16975;
200413;0600;0,307167;
200413;0700;32,794;
200413;0800;176,5;
200413;0900;341,258;
200413;1000;484,083;
200413;1100;587,493;
200413;1200;634,85;
200413;1300;620,95;
200413;1400;554,808;
200413;1500;434,108;
200413;1600;243,567;
200413;1700;105,85;
200413;1800;4,21108;
200413;1900;0,161;
200413;2000;0,14725;
200413;2100;0,151;
200413;2200;0,1485;
200413;2300;0,152;
200414;0000;0,155083;
200414;0100;0,150917;
200414;0200;0,159917;
200414;0300;0,14;
200414;0400;0,140917;
200414;0500;0,156083;
200414;0600;0,275167;
200414;0700;21,2068;
200414;0800;99,4767;
200414;0900;251,017;
200414;1000;348,333;
200414;1100;561,125;
200414;1200;624,717;
200414;1300;604,608;
200414;1400;542,267;
200414;1500;429,358;
200414;1600;243,554;
200414;1700;104,851;
200414;1800;3,76433;
200414;1900;0,151167;
200414;2000;0,13875;
200414;2100;0,15;
200414;2200;0,1565;
200414;2300;0,14225;
200415;0000;0,135;
200415;0100;0,137667;
200415;0200;0,150167;
200415;0300;0,147833;
200415;0400;0,155083;
200415;0500;0,147083;
200415;0600;0,283583;
200415;0700;41,5749;
200415;0800;87,5317;
200415;0900;284,775;
200415;1000;391,583;
200415;1100;541,083;
200415;1200;546,208;
200415;1300;410,3;
200415;1400;319,358;
200415;1500;306,5;
200415;1600;158,133;
200415;1700;57,6367;
200415;1800;2,89075;
200415;1900;0,158167;
200415;2000;0,152;
200415;2100;0,1475;
200415;2200;0,158667;
200415;2300;0,14925;
200416;0000;0,155917;
200416;0100;0,15075;
200416;0200;0,147083;
200416;0300;0,151;
200416;0400;0,149333;
200416;0500;0,142667;
200416;0600;0,238833;
200416;0700;28,3137;
200416;0800;164,667;
200416;0900;323,642;
200416;1000;455,167;
200416;1100;556,325;
200416;1200;608,767;
200416;1300;598,7;
200416;1400;530,408;
200416;1500;394,1;
200416;1600;218,462;
200416;1700;93,2142;
200416;1800;2,584;
200416;1900;0,15175;
200416;2000;0,137583;
200416;2100;0,156667;
200416;2200;0,137083;
200416;2300;0,157;
200417;0000;0,143417;
200417;0100;0,15125;
200417;0200;0,14675;
200417;0300;0,145667;
200417;0400;0,148667;
200417;0500;0,158917;
200417;0600;0,278917;
200417;0700;28,6789;
200417;0800;168,45;
200417;0900;325,308;
200417;1000;464,992;
200417;1100;563,633;
200417;1200;613,608;
200417;1300;605,192;
200417;1400;537,967;
200417;1500;434,017;
200417;1600;215,913;
200417;1700;93,2883;
200417;1800;2,6575;
200417;1900;0,154583;
200417;2000;0,149;
200417;2100;0,147583;
200417;2200;0,15075;
200417;2300;0,14;
200418;0000;0,15375;
200418;0100;0,137083;
200418;0200;0,15225;
200418;0300;0,156167;
200418;0400;0,156917;
200418;0500;0,151583;
200418;0600;0,36;
200418;0700;30,3058;
200418;0800;162,417;
200418;0900;314,95;
200418;1000;413,367;
200418;1100;512,425;
200418;1200;576,6;
200418;1300;550,175;
200418;1400;453,033;
200418;1500;336,283;
200418;1600;174,131;
200418;1700;89,3726;
200418;1800;2,68333;
200418;1900;0,156583;
200418;2000;0,152333;
200418;2100;0,148583;
200418;2200;0,146667;
200418;2300;0,145005;
200419;0000;0,164088;
200419;0100;0,141333;
200419;0200;0,144583;
200419;0300;0,147917;
200419;0400;0,150667;
200419;0500;0,155417;
200419;0600;0,232417;
200419;0700;6,10992;
200419;0800;66,4833;
200419;0900;171,225;
200419;1000;443,033;
200419;1100;542,875;
200419;1200;584,108;
200419;1300;572,892;
200419;1400;505,2;
200419;1500;401,825;
200419;1600;175,51;
200419;1700;84,8333;
200419;1800;2,51033;
200419;1900;0,148083;
200419;2000;0,153083;
200419;2100;0,156667;
200419;2200;0,16175;
200419;2300;0,14075;
200420;0000;0,144;
200420;0100;0,151417;
200420;0200;0,1535;
200420;0300;0,158;
200420;0400;0,148917;
200420;0500;0,16;
200420;0600;0,248833;
200420;0700;28,1324;
200420;0800;157,525;
200420;0900;315,917;
200420;1000;450,933;
200420;1100;532,508;
200420;1200;599,325;
200420;1300;585,775;
200420;1400;513,017;
200420;1500;368,933;
200420;1600;177,749;
200420;1700;78,59;
200420;1800;1,82242;
200420;1900;0,14975;
200420;2000;0,154583;
200420;2100;0,14925;
200420;2200;0,1505;
200420;2300;0,148833;
200421;0000;0,14875;
200421;0100;0,152333;
200421;0200;0,1515;
200421;0300;0,1465;
200421;0400;0,154167;
200421;0500;0,154333;
200421;0600;0,189667;
200421;0700;24,6115;
200421;0800;103,405;
200421;0900;235,875;
200421;1000;300,683;
200421;1100;479,658;
200421;1200;469,758;
200421;1300;359,475;
200421;1400;282,217;
200421;1500;372,708;
200421;1600;141,839;
200421;1700;43,2858;
200421;1800;1,47525;
200421;1900;0,150333;
200421;2000;0,15175;
200421;2100;0,150167;
200421;2200;0,161667;
200421;2300;0,146583;
200422;0000;0,157917;
200422;0100;0,150167;
200422;0200;0,15925;
200422;0300;0,150667;
200422;0400;0,15725;
200422;0500;0,15275;
200422;0600;0,1635;
200422;0700;12,6493;
200422;0800;84,231;
200422;0900;210,308;
200422;1000;382,9;
200422;1100;462,558;
200422;1200;501,775;
200422;1300;430,475;
200422;1400;434,75;
200422;1500;319,342;
200422;1600;219,425;
200422;1700;94,0433;
200422;1800;1,19725;
200422;1900;0,149833;
200422;2000;0,148917;
200422;2100;0,144667;
200422;2200;0,1495;
200422;2300;0,14875;
200423;0000;0,148833;
200423;0100;0,148333;
200423;0200;0,15575;
200423;0300;0,143667;
200423;0400;0,144667;
200423;0500;0,147917;
200423;0600;0,144417;
200423;0700;5,94209;
200423;0800;30,2542;
200423;0900;53,2883;
200423;1000;95,8092;
200423;1100;117,133;
200423;1200;119,875;
200423;1300;184,483;
200423;1400;401,267;
200423;1500;390,175;
200423;1600;169,433;
200423;1700;56,9717;
200423;1800;1,34533;
200423;1900;0,154917;
200423;2000;0,14625;
200423;2100;0,134417;
200423;2200;0,150417;
200423;2300;0,156583;
200424;0000;0,155083;
200424;0100;0,152833;
200424;0200;0,16675;
200424;0300;0,155417;
200424;0400;0,156;
200424;0500;0,149917;
200424;0600;0,161167;
200424;0700;7,89692;
200424;0800;46,6867;
200424;0900;70,1017;
200424;1000;99,9042;
200424;1100;158,283;
200424;1200;225,858;
200424;1300;156,975;
200424;1400;143,442;
200424;1500;85,5767;
200424;1600;51,3242;
200424;1700;21,4187;
200424;1800;0,658333;
200424;1900;0,151833;
200424;2000;0,153083;
200424;2100;0,148;
200424;2200;0,139833;
200424;2300;0,146083;
200425;0000;0,181417;
200425;0100;0,244417;
200425;0200;1,619;
200425;0300;3,25158;
200425;0400;3,952;
200425;0500;4,6255;
200425;0600;3,77008;
200425;0700;21,8248;
200425;0800;136,583;
200425;0900;284,533;
200425;1000;421,808;
200425;1100;517,85;
200425;1200;563,517;
200425;1300;548,233;
200425;1400;483,467;
200425;1500;373,975;
200425;1600;134,412;
200425;1700;66,9218;
200425;1800;1,56258;
200425;1900;0,160833;
200425;2000;0,157833;
200425;2100;0,150667;
200425;2200;0,158917;
200425;2300;0,158417;
200426;0000;0,148;
200426;0100;0,153083;
200426;0200;0,153333;
