FECHA (YYMMDD);HORA (HHMM);;
190425;1500;18,3375;
190425;1600;18,0933;
190425;1700;17,3033;
190425;1800;15,6242;
190425;1900;13,86;
190425;2000;13,0195;
190425;2100;12,087;
190425;2200;11,2711;
190425;2300;11,2378;
190426;0000;9,84444;
190426;0100;9,64192;
190426;0200;9,68773;
190426;0300;9,33916;
190426;0400;8,8325;
190426;0500;8,25769;
190426;0600;7,37366;
190426;0700;6,64225;
190426;0800;9,35913;
190426;0900;11,5067;
190426;1000;13,8275;
190426;1100;15,86;
190426;1200;18,3783;
190426;1300;19,9517;
190426;1400;21,1883;
190426;1500;22,16;
190426;1600;22,5033;
190426;1700;20,9808;
190426;1800;18,6025;
190426;1900;16,2854;
190426;2000;15,2969;
190426;2100;14,6802;
190426;2200;13,1726;
190426;2300;11,3084;
190427;0000;10,5284;
190427;0100;10,5517;
190427;0200;10,6533;
190427;0300;9,90923;
190427;0400;9,65417;
190427;0500;9,54916;
190427;0600;8,18883;
190427;0700;7,64358;
190427;0800;10,0817;
190427;0900;12,5675;
190427;1000;15,7167;
190427;1100;18,2517;
190427;1200;20,3867;
190427;1300;22,1125;
190427;1400;23,0508;
190427;1500;23,6825;
190427;1600;23,2233;
190427;1700;22,1908;
190427;1800;19,7983;
190427;1900;17,8308;
190427;2000;15,9233;
190427;2100;15,0608;
190427;2200;13,9425;
190427;2300;13,2417;
190428;0000;13,0058;
190428;0100;12,3408;
190428;0200;11,6317;
190428;0300;11,5567;
190428;0400;10,7567;
190428;0500;10,4317;
190428;0600;9,9975;
190428;0700;9,20418;
190428;0800;11,3958;
190428;0900;13,6625;
190428;1000;16,1833;
190428;1100;17,5858;
190428;1200;19,6642;
190428;1300;21,8667;
190428;1400;21,7642;
190428;1500;21,6158;
190428;1600;20,6683;
190428;1700;19,5183;
190428;1800;17,9392;
190428;1900;17,1592;
190428;2000;16,9975;
190428;2100;16,3525;
190428;2200;15,7733;
190428;2300;15,2042;
190429;0000;14,5267;
190429;0100;13,7625;
190429;0200;12,3933;
190429;0300;11,7308;
190429;0400;11,2267;
190429;0500;10,6025;
190429;0600;10,1642;
190429;0700;9,75417;
190429;0800;9,80083;
190429;0900;9,80583;
190429;1000;10,0725;
190429;1100;11,1575;
190429;1200;12,3267;
190429;1300;12,955;
190429;1400;13,6858;
190429;1500;14,5433;
190429;1600;13,9642;
190429;1700;13,7392;
190429;1800;13,0875;
190429;1900;12,4667;
190429;2000;11,9696;
190429;2100;12,0171;
190429;2200;12,3733;
190429;2300;11,4533;
190430;0000;10,4367;
190430;0100;9,43584;
190430;0200;8,33267;
190430;0300;7,55825;
190430;0400;6,44033;
190430;0500;5,93017;
190430;0600;5,98925;
190430;0700;5,16325;
190430;0800;6,82617;
190430;0900;8,16133;
190430;1000;10,09;
190430;1100;12,185;
190430;1200;14,06;
190430;1300;16,4058;
190430;1400;18,0283;
190430;1500;18,615;
190430;1600;18,0967;
190430;1700;16,5808;
190430;1800;14,6925;
190430;1900;12,9233;
190430;2000;12,7742;
190430;2100;11,185;
190430;2200;9,4675;
190430;2300;8,34334;
190501;0000;8,48334;
190501;0100;8,52583;
190501;0200;7,86575;
190501;0300;8,67149;
190501;0400;7,58008;
190501;0500;6,97783;
190501;0600;6,3975;
190501;0700;6,69275;
190501;0800;7,20192;
190501;0900;10,0325;
190501;1000;12,0292;
190501;1100;14,6108;
190501;1200;17,3283;
190501;1300;19,8758;
190501;1400;21,3875;
190501;1500;22,2342;
190501;1600;22,0208;
190501;1700;19,85;
190501;1800;18,4967;
190501;1900;17,3642;
190501;2000;16,5233;
190501;2100;15,7408;
190501;2200;14,7433;
190501;2300;14,1783;
190502;0000;15,0458;
190502;0100;15,1233;
190502;0200;15,4533;
190502;0300;14,0608;
190502;0400;13,0367;
190502;0500;12,5717;
190502;0600;12,8425;
190502;0700;12,5758;
190502;0800;12,6167;
190502;0900;13,5283;
190502;1000;13,7217;
190502;1100;14,2875;
190502;1200;15,6542;
190502;1300;16,655;
190502;1400;16,78;
190502;1500;17,0258;
190502;1600;15,4383;
190502;1700;15,0425;
190502;1800;14,5367;
190502;1900;14,4625;
190502;2000;14,0393;
190502;2100;13,55;
190502;2200;13,29;
190502;2300;13,2143;
190503;0000;13,0925;
190503;0100;12,9792;
190503;0200;12,9083;
190503;0300;13,175;
190503;0400;12,5521;
190503;0500;12,9992;
190503;0600;12,5254;
190503;0700;12,0404;
190503;0800;11,9953;
190503;0900;12,8945;
190503;1000;13,5995;
190503;1100;14,2894;
190503;1200;14,455;
190503;1300;14,2617;
190503;1400;14,6642;
190503;1500;14,64;
190503;1600;14,6358;
190503;1700;14,2675;
190503;1800;13,8108;
190503;1900;13,4893;
190503;2000;12,905;
190503;2100;12,3642;
190503;2200;11,895;
190503;2300;11,7775;
190504;0000;11,5095;
190504;0100;11,1261;
190504;0200;11,2603;
190504;0300;11,0711;
190504;0400;11,0345;
190504;0500;11,1411;
190504;0600;11,5677;
190504;0700;11,2977;
190504;0800;11,546;
190504;0900;12,501;
190504;1000;13,4925;
190504;1100;14,2308;
190504;1200;14,98;
190504;1300;15,4633;
190504;1400;15,7575;
190504;1500;15,7508;
190504;1600;14,875;
190504;1700;14,3192;
190504;1800;13,5483;
190504;1900;13,375;
190504;2000;13,4904;
190504;2100;13,6586;
190504;2200;13,3528;
190504;2300;13,0636;
190505;0000;12,607;
190505;0100;12,0953;
190505;0200;12,2028;
190505;0300;12,5135;
190505;0400;12,8677;
190505;0500;12,7235;
190505;0600;12,5477;
190505;0700;12,5183;
190505;0800;12,7075;
190505;0900;12,9558;
190505;1000;13,0958;
190505;1100;13,3167;
190505;1200;14,3592;
190505;1300;14,98;
190505;1400;14,9992;
190505;1500;14,9992;
190505;1600;14,8983;
190505;1700;13,6858;
190505;1800;12,6092;
190505;1900;12,2442;
190505;2000;12,0533;
190505;2100;12,3333;
190505;2200;12,8033;
190505;2300;12,6742;
190506;0000;12,2508;
190506;0100;11,9658;
190506;0200;11,7542;
190506;0300;11,68;
190506;0400;11,5994;
190506;0500;11,3444;
190506;0600;11,2469;
190506;0700;11,1377;
190506;0800;11,2569;
190506;0900;11,7258;
190506;1000;11,9292;
190506;1100;11,665;
190506;1200;12,5308;
190506;1300;13,482;
190506;1400;14,1158;
190506;1500;15,6242;
190506;1600;15,4008;
190506;1700;14,1344;
190506;1800;12,856;
190506;1900;11,8644;
190506;2000;11,361;
190506;2100;10,8044;
190506;2200;10,3468;
190506;2300;10,0059;
190507;0000;9,92844;
190507;0100;9,43677;
190507;0200;9,04758;
190507;0300;9,33755;
190507;0400;9,11089;
190507;0500;8,96004;
190507;0600;8,98419;
190507;0700;9,13667;
190507;0800;9,248;
190507;0900;9,37334;
190507;1000;9,57918;
190507;1100;10,2167;
190507;1200;10,6892;
190507;1300;11,2842;
190507;1400;12,6467;
190507;1500;11,8042;
190507;1600;11,3258;
190507;1700;10,3183;
190507;1800;9,71098;
190507;1900;9,48096;
190507;2000;9,29927;
190507;2100;9,22083;
190507;2200;9,16757;
190507;2300;8,9425;
190508;0000;8,51418;
190508;0100;8,2675;
190508;0200;8,09666;
190508;0300;8,00758;
190508;0400;7,91908;
190508;0500;7,76358;
190508;0600;7,61042;
190508;0700;7,58158;
190508;0800;7,76575;
190508;0900;8,05159;
190508;1000;8,45168;
190508;1100;8,59084;
190508;1200;8,84167;
190508;1300;9,22749;
190508;1400;9,9175;
190508;1500;9,86751;
190508;1600;9,6825;
190508;1700;9,19592;
190508;1800;9,04341;
190508;1900;8,9034;
190508;2000;8,98088;
190508;2100;8,96252;
190508;2200;8,78334;
190508;2300;8,80417;
190509;0000;8,87334;
190509;0100;8,82668;
190509;0200;8,77499;
190509;0300;8,68584;
190509;0400;8,2325;
190509;0500;7,92258;
190509;0600;7,88358;
190509;0700;7,96275;
190509;0800;8,41583;
190509;0900;9,9325;
190509;1000;11,7575;
190509;1100;13,7142;
190509;1200;15,1167;
190509;1300;16,21;
190509;1400;16,4633;
190509;1500;16,77;
190509;1600;15,665;
190509;1700;15,035;
190509;1800;13,1033;
190509;1900;12,02;
190509;2000;10,8458;
190509;2100;9,96959;
190509;2200;8,99539;
190509;2300;7,80569;
190510;0000;7,56052;
190510;0100;7,28809;
190510;0200;6,8955;
190510;0300;6,92567;
190510;0400;6,84933;
190510;0500;6,20108;
190510;0600;5,52783;
190510;0700;5,46208;
190510;0800;5,40742;
190510;0900;6,24483;
190510;1000;7,22958;
190510;1100;7,65267;
190510;1200;11,3792;
190510;1300;14,325;
190510;1400;15,1767;
190510;1500;15,2875;
190510;1600;14,63;
190510;1700;12,6925;
190510;1800;10,975;
190510;1900;9,47615;
190510;2000;8,36417;
190510;2100;8,08333;
190510;2200;6,72806;
190510;2300;5,92292;
190511;0000;5,461;
190511;0100;5,40495;
190511;0200;4,44808;
190511;0300;3,55492;
190511;0400;3,5185;
190511;0500;2,79279;
190511;0600;2,68104;
190511;0700;1,80602;
190511;0800;4,92913;
190511;0900;8,29425;
190511;1000;11,2475;
190511;1100;13,1617;
190511;1200;15,0925;
190511;1300;16,6833;
190511;1400;18,1608;
190511;1500;18,645;
190511;1600;18,2392;
190511;1700;16,7758;
190511;1800;14,015;
190511;1900;12,6475;
190511;2000;12,1525;
190511;2100;10,9675;
190511;2200;10,5567;
190511;2300;8,91376;
190512;0000;7,04392;
190512;0100;6,9073;
190512;0200;6,19321;
190512;0300;6,6235;
190512;0400;6,99058;
190512;0500;7,31942;
190512;0600;6,72533;
190512;0700;6,85309;
190512;0800;6,39842;
190512;0900;9,17792;
190512;1000;10,3458;
190512;1100;12,2625;
190512;1200;15,1792;
190512;1300;16,3008;
190512;1400;17,1067;
190512;1500;16,8308;
190512;1600;15,5817;
190512;1700;14,1217;
190512;1800;12,8367;
190512;1900;12,015;
190512;2000;11,1875;
190512;2100;10,1967;
190512;2200;9,60583;
190512;2300;9,0675;
190513;0000;8,41251;
190513;0100;8,87833;
190513;0200;8,01668;
190513;0300;8,37524;
190513;0400;9,58333;
190513;0500;9,34296;
190513;0600;8,86333;
190513;0700;9,08749;
190513;0800;9,4075;
190513;0900;11,1617;
190513;1000;12,9775;
190513;1100;14,6458;
190513;1200;16,2833;
190513;1300;18,175;
190513;1400;19,8692;
190513;1500;20,8167;
190513;1600;20,06;
190513;1700;17,7908;
190513;1800;15,2517;
190513;1900;14,0633;
190513;2000;13,0958;
190513;2100;12,0492;
190513;2200;10,8825;
190513;2300;9,35085;
190514;0000;7,90884;
190514;0100;6,96916;
190514;0200;6,41065;
190514;0300;6,33173;
190514;0400;5,25039;
190514;0500;4,44138;
190514;0600;4,16346;
190514;0700;4,7217;
190514;0800;7,3616;
190514;0900;11,1442;
190514;1000;13,7175;
190514;1100;17,1025;
190514;1200;20,5033;
190514;1300;22,6675;
190514;1400;24,5692;
190514;1500;24,1808;
190514;1600;21,4708;
190514;1700;19,1025;
190514;1800;17,1617;
190514;1900;15,8542;
190514;2000;14,0467;
190514;2100;11,7092;
190514;2200;10,5733;
190514;2300;9,095;
190515;0000;9,97198;
190515;0100;8,58447;
190515;0200;7,07107;
190515;0300;8,64386;
190515;0400;8,28709;
190515;0500;6,5652;
190515;0600;6,09686;
190515;0700;4,92718;
190515;0800;7,12733;
190515;0900;10,1058;
190515;1000;13,6917;
190515;1100;15,3492;
190515;1200;15,6592;
190515;1300;15,9175;
190515;1400;16,6317;
190515;1500;17,0308;
190515;1600;16,8225;
190515;1700;15,4092;
190515;1800;12,6283;
190515;1900;11,1325;
190515;2000;9,87083;
190515;2100;8,74834;
190515;2200;8,19525;
190515;2300;7,22945;
190516;0000;6,72352;
190516;0100;6,9895;
190516;0200;7,00883;
190516;0300;7,53108;
190516;0400;7,69608;
190516;0500;7,58;
190516;0600;7,857;
190516;0700;7,99875;
190516;0800;8,15916;
190516;0900;8,59666;
190516;1000;8,89417;
190516;1100;9,37418;
190516;1200;10,0408;
190516;1300;10,7317;
190516;1400;12,2017;
190516;1500;12,4417;
190516;1600;12,2833;
190516;1700;11,7067;
190516;1800;10,9308;
190516;1900;10,3717;
190516;2000;9,67934;
190516;2100;9,17416;
190516;2200;8,97417;
190516;2300;8,59763;
190517;0000;8,36676;
190517;0100;7,50842;
190517;0200;7,26646;
190517;0300;7,05945;
190517;0400;6,77036;
190517;0500;6,83719;
190517;0600;7,08475;
190517;0700;7,22692;
190517;0800;7,8051;
190517;0900;9,44485;
190517;1000;11,25;
190517;1100;12,99;
190517;1200;14,7008;
190517;1300;15,935;
190517;1400;17,3983;
190517;1500;17,2542;
190517;1600;15,1967;
190517;1700;12,8633;
190517;1800;10,8967;
190517;1900;10,2183;
190517;2000;10,0533;
190517;2100;9,97166;
190517;2200;9,93916;
190517;2300;9,85083;
190518;0000;9,9075;
190518;0100;9,71086;
190518;0200;9,5675;
190518;0300;9,36833;
190518;0400;8,68832;
190518;0500;8,24333;
190518;0600;7,65775;
190518;0700;7,82383;
190518;0800;8,25325;
190518;0900;8,79085;
190518;1000;8,84917;
190518;1100;8,94167;
190518;1200;9,38501;
190518;1300;10,125;
190518;1400;10,5358;
190518;1500;11,3092;
190518;1600;11,2525;
190518;1700;10,0033;
190518;1800;8,88583;
190518;1900;8,32574;
190518;2000;7,75267;
190518;2100;7,53008;
190518;2200;7,56908;
190518;2300;7,33442;
190519;0000;7,24183;
190519;0100;7,76833;
190519;0200;7,57917;
190519;0300;7,50883;
190519;0400;7,14;
190519;0500;6,88058;
190519;0600;6,42742;
190519;0700;5,88708;
190519;0800;5,64467;
190519;0900;5,96408;
190519;1000;6,65592;
190519;1100;7,5425;
190519;1200;8,16251;
190519;1300;9,18584;
190519;1400;9,81332;
190519;1500;9,84167;
190519;1600;9,93167;
190519;1700;9,59917;
190519;1800;8,9025;
190519;1900;7,57758;
190519;2000;6,11708;
190519;2100;5,34025;
190519;2200;4,64732;
190519;2300;4,54365;
190520;0000;3,71067;
190520;0100;3,51803;
190520;0200;4,32988;
190520;0300;4,628;
190520;0400;4,594;
190520;0500;6,03325;
190520;0600;6,6115;
190520;0700;6,32592;
190520;0800;6,24283;
190520;0900;6,21175;
190520;1000;6,267;
190520;1100;6,51417;
190520;1200;7,53192;
190520;1300;8,99333;
190520;1400;9,54417;
190520;1500;9,75917;
190520;1600;9,41667;
190520;1700;8,47417;
190520;1800;8,23782;
190520;1900;7,80692;
190520;2000;7,18142;
190520;2100;6,84933;
190520;2200;6,54208;
190520;2300;6,28517;
190521;0000;6,26717;
190521;0100;5,53969;
190521;0200;5,25793;
190521;0300;5,05192;
190521;0400;4,83916;
190521;0500;4,57941;
190521;0600;4,08707;
190521;0700;3,92558;
190521;0800;4,41242;
190521;0900;5,67433;
190521;1000;6,92408;
190521;1100;9,29333;
190521;1200;10,3208;
190521;1300;9,21574;
190521;1400;7,42242;
190521;1500;7,83325;
190521;1600;9,47417;
190521;1700;9,10175;
190521;1800;7,07317;
190521;1900;6,32017;
190521;2000;5,55758;
190521;2100;4,67033;
190521;2200;4,16115;
190521;2300;3,13411;
190522;0000;2,70353;
190522;0100;2,34727;
190522;0200;1,68725;
190522;0300;0,969254;
190522;0400;0,544003;
190522;0500;0,403668;
190522;0600;0,0536668;
190522;0700;-0,102;
190522;0800;2,49534;
190522;0900;5,93084;
190522;1000;9,41417;
190522;1100;11,8208;
190522;1200;13,6692;
190522;1300;15,315;
190522;1400;16,2408;
190522;1500;16,73;
190522;1600;16,6425;
190522;1700;14,3633;
190522;1800;11,6408;
190522;1900;9,45168;
190522;2000;7,95522;
190522;2100;7,80372;
190522;2200;5,995;
190522;2300;4,82292;
190523;0000;4,04025;
190523;0100;3,50443;
190523;0200;2,73783;
190523;0300;2,01967;
190523;0400;1,43829;
190523;0500;1,49512;
190523;0600;2,13873;
190523;0700;1,24611;
190523;0800;3,23655;
190523;0900;6,37881;
190523;1000;10,7283;
190523;1100;13,9383;
190523;1200;15,9858;
190523;1300;17,6858;
190523;1400;18,92;
190523;1500;19,2892;
190523;1600;18,7292;
190523;1700;15,9967;
190523;1800;12,9375;
190523;1900;12,1126;
190523;2000;10,9025;
190523;2100;9,89084;
190523;2200;8,9525;
190523;2300;8,1105;
190524;0000;7,15317;
190524;0100;5,93958;
190524;0200;5,47116;
190524;0300;5,47;
190524;0400;4,19856;
190524;0500;4,71098;
190524;0600;4,55205;
190524;0700;3,94006;
190524;0800;5,29625;
190524;0900;8,22217;
190524;1000;9,34418;
190524;1100;10,635;
190524;1200;10,7625;
190524;1300;12,925;
190524;1400;16,2983;
190524;1500;16,5067;
190524;1600;13,94;
190524;1700;12,2742;
190524;1800;11,6475;
190524;1900;10,8333;
190524;2000;10,1467;
190524;2100;9,9429;
190524;2200;9,25333;
190524;2300;8,75917;
190525;0000;8,37666;
190525;0100;8,54201;
190525;0200;8,50949;
190525;0300;8,06964;
190525;0400;8,69862;
190525;0500;8,41986;
190525;0600;8,69026;
190525;0700;8,47025;
190525;0800;8,29633;
190525;0900;9,37917;
190525;1000;11,5267;
190525;1100;11,5483;
190525;1200;12,9517;
190525;1300;13,1933;
190525;1400;14,475;
190525;1500;14,13;
190525;1600;13,2058;
190525;1700;12,5117;
190525;1800;11,7492;
190525;1900;11,0142;
190525;2000;10,3558;
190525;2100;9,8775;
190525;2200;9,645;
190525;2300;9,6386;
190526;0000;9,64999;
190526;0100;9,52417;
190526;0200;9,48439;
190526;0300;8,62437;
190526;0400;8,08934;
190526;0500;7,73075;
190526;0600;7,09108;
190526;0700;7,07182;
190526;0800;6,54239;
190526;0900;7,92775;
190526;1000;10,195;
190526;1100;12,6133;
190526;1200;14,5383;
190526;1300;14,4383;
190526;1400;14,405;
190526;1500;14,5767;
190526;1600;14,1217;
190526;1700;13,3175;
190526;1800;12,7375;
190526;1900;12,2058;
190526;2000;11,8008;
190526;2100;10,4775;
190526;2200;9,14417;
190526;2300;8,32762;
190527;0000;7,81283;
190527;0100;7,33733;
190527;0200;6,48233;
190527;0300;5,90883;
190527;0400;4,39333;
190527;0500;3,68468;
190527;0600;3,03675;
190527;0700;3,25558;
190527;0800;3,41817;
190527;0900;6,14606;
190527;1000;10,0467;
190527;1100;11,3608;
190527;1200;14,6642;
190527;1300;15,3125;
190527;1400;16,2242;
190527;1500;16,7533;
190527;1600;15,9775;
190527;1700;14,81;
190527;1800;13,4925;
190527;1900;12,1592;
190527;2000;11,3858;
190527;2100;10,6383;
190527;2200;10,62;
190527;2300;9,89175;
190528;0000;9,59923;
190528;0100;8,43338;
190528;0200;8,01288;
190528;0300;7,29417;
190528;0400;5,90482;
190528;0500;5,76831;
190528;0600;5,06664;
190528;0700;4,85538;
190528;0800;5,30511;
190528;0900;8,94925;
190528;1000;12,3142;
190528;1100;14,5425;
190528;1200;16,0542;
190528;1300;17,2575;
190528;1400;18,1617;
190528;1500;18,5433;
190528;1600;17,2783;
190528;1700;16,0683;
190528;1800;14,3725;
190528;1900;13,7301;
190528;2000;12,9225;
190528;2100;12,7842;
190528;2200;13,1008;
190528;2300;12,5625;
190529;0000;14,6483;
190529;0100;15,0875;
190529;0200;15,3383;
190529;0300;14,1508;
190529;0400;15,3258;
190529;0500;15,8467;
190529;0600;14,6417;
190529;0700;13,8525;
190529;0800;12,9517;
190529;0900;14,6867;
190529;1000;12,5402;
190529;1100;11,8675;
190529;1200;12,2108;
190529;1300;11,5342;
190529;1400;11,5058;
190529;1500;11,4283;
190529;1600;11,0792;
190529;1700;10,8225;
190529;1800;11,7933;
190529;1900;11,8533;
190529;2000;12,5058;
190529;2100;12,8267;
190529;2200;12,8125;
190529;2300;12,4958;
190530;0000;9,95;
190530;0100;9,8075;
190530;0200;10,27;
190530;0300;9,91083;
190530;0400;9,91167;
190530;0500;10,1467;
190530;0600;10,0183;
190530;0700;10,9192;
190530;0800;11,4558;
190530;0900;11,2658;
190530;1000;11,1617;
190530;1100;11,49;
190530;1200;11,0433;
190530;1300;10,7668;
190530;1400;10,4692;
190530;1500;10,9158;
190530;1600;11,2942;
190530;1700;11,2992;
190530;1800;10,5733;
190530;1900;10,4754;
190530;2000;10,0433;
190530;2100;8,93333;
190530;2200;8,3125;
190530;2300;8,24538;
190531;0000;7,83475;
190531;0100;7,92809;
190531;0200;8,08817;
190531;0300;9,25615;
190531;0400;10,3211;
190531;0500;9,8053;
190531;0600;9,62778;
190531;0700;9,45943;
190531;0800;9,88774;
190531;0900;10,7927;
190531;1000;12,2318;
190531;1100;15,4225;
190531;1200;17,3075;
190531;1300;16,7125;
190531;1400;16,0967;
190531;1500;14,6717;
190531;1600;12,2783;
190531;1700;13,0767;
190531;1800;13,6258;
190531;1900;13,7692;
190531;2000;11,1742;
190531;2100;9,69916;
190531;2200;9,3075;
190531;2300;9,03084;
190601;0000;8,4425;
190601;0100;7,65767;
190601;0200;6,60942;
190601;0300;6,7142;
190601;0400;6,61636;
190601;0500;6,37211;
190601;0600;6,21118;
190601;0700;6,20633;
190601;0800;6,7667;
190601;0900;7,75717;
190601;1000;9,34084;
190601;1100;10,6552;
190601;1200;11,2819;
190601;1300;11,7933;
190601;1400;11,9158;
190601;1500;11,8158;
190601;1600;11,95;
190601;1700;11,1808;
190601;1800;10,4567;
190601;1900;9,90668;
190601;2000;9,36583;
190601;2100;9,07249;
190601;2200;8,73917;
190601;2300;8,2375;
190602;0000;8,01047;
190602;0100;7,48425;
190602;0200;7,08775;
190602;0300;6,97142;
190602;0400;6,84568;
190602;0500;6,48843;
190602;0600;6,21692;
190602;0700;5,92258;
190602;0800;6,0894;
190602;0900;8,28436;
190602;1000;10,4858;
190602;1100;13,9408;
190602;1200;16,0675;
190602;1300;17,9658;
190602;1400;19,2875;
190602;1500;19,4567;
190602;1600;19,3383;
190602;1700;16,8742;
190602;1800;13,5308;
190602;1900;12,0326;
190602;2000;9,9825;
190602;2100;9,0675;
190602;2200;8,08109;
190602;2300;7,49633;
190603;0000;7,09598;
190603;0100;6,30489;
190603;0200;5,5733;
190603;0300;5,86346;
190603;0400;4,6722;
190603;0500;4,95686;
190603;0600;3,93884;
190603;0700;3,83792;
190603;0800;5,11367;
190603;0900;9,07433;
190603;1000;12,095;
190603;1100;15,1942;
190603;1200;17,575;
190603;1300;17,6167;
190603;1400;18,3192;
190603;1500;17,7442;
190603;1600;16,085;
190603;1700;14,4842;
190603;1800;13,4367;
190603;1900;12,775;
190603;2000;12,1142;
190603;2100;11,2158;
190603;2200;9,64751;
190603;2300;9,65225;
190604;0000;9,22083;
190604;0100;8,73888;
190604;0200;8,05496;
190604;0300;8,22394;
190604;0400;8,13376;
190604;0500;8,25781;
190604;0600;7,54073;
190604;0700;7,22623;
190604;0800;7,1883;
190604;0900;8,78909;
190604;1000;10,9504;
190604;1100;12,3634;
190604;1200;13,5325;
190604;1300;15,3675;
190604;1400;16,215;
190604;1500;15,4242;
190604;1600;14,3517;
190604;1700;13,4033;
190604;1800;12,2387;
190604;1900;10,1892;
190604;2000;9,08583;
190604;2100;8,21391;
190604;2200;8,70529;
190604;2300;7,34258;
190605;0000;7,29238;
190605;0100;7,24212;
190605;0200;6,99612;
190605;0300;6,86243;
190605;0400;6,5916;
190605;0500;6,77951;
190605;0600;7,28384;
190605;0700;7,37608;
190605;0800;7,55632;
190605;0900;9,0175;
190605;1000;10,5658;
190605;1100;11,7633;
190605;1200;13,1392;
190605;1300;14,7067;
190605;1400;15,7358;
190605;1500;15,7317;
190605;1600;15,2292;
190605;1700;14,0833;
190605;1800;13,1302;
190605;1900;13,3185;
190605;2000;13,346;
190605;2100;13,0469;
190605;2200;13,0942;
190605;2300;12,4059;
190606;0000;11,9818;
190606;0100;11,6376;
190606;0200;11,2559;
190606;0300;11,2818;
190606;0400;11,3533;
190606;0500;11,1083;
190606;0600;11,4025;
190606;0700;11,6567;
190606;0800;11,9892;
190606;0900;12,64;
190606;1000;13,3575;
190606;1100;12,1583;
190606;1200;12,5033;
190606;1300;14,3583;
190606;1400;16,105;
190606;1500;15,4025;
190606;1600;13,79;
190606;1700;10,7358;
190606;1800;9,935;
190606;1900;9,51582;
190606;2000;9,03917;
190606;2100;8,45332;
190606;2200;8,53642;
190606;2300;7,01645;
190607;0000;6,8256;
190607;0100;6,34775;
190607;0200;5,77175;
190607;0300;5,35842;
190607;0400;5,03858;
190607;0500;4,0005;
190607;0600;4,27217;
190607;0700;4,22033;
190607;0800;3,94483;
190607;0900;4,47508;
190607;1000;6,50267;
190607;1100;8,17101;
190607;1200;10,6133;
190607;1300;11,4825;
190607;1400;11,2233;
190607;1500;12,7783;
190607;1600;11,9617;
190607;1700;10,18;
190607;1800;8,87167;
190607;1900;7,40175;
190607;2000;7,1422;
190607;2100;7,20319;
190607;2200;7,54175;
190607;2300;6,78058;
190608;0000;5,76908;
190608;0100;4,68033;
190608;0200;3,95242;
190608;0300;4,43858;
190608;0400;4,26408;
190608;0500;4,371;
190608;0600;4,24642;
190608;0700;4,17117;
190608;0800;3,75233;
190608;0900;3,82675;
190608;1000;6,29208;
190608;1100;8,02742;
190608;1200;9,64667;
190608;1300;8,92;
190608;1400;10,5433;
190608;1500;11,9967;
190608;1600;11,7467;
190608;1700;10,51;
190608;1800;9,02251;
190608;1900;8,57668;
190608;2000;7,93775;
190608;2100;7,27475;
190608;2200;6,25342;
190608;2300;5,21167;
190609;0000;4,90008;
190609;0100;3,59658;
190609;0200;3,44386;
190609;0300;3,93175;
190609;0400;2,37077;
190609;0500;2,6316;
190609;0600;4,15017;
190609;0700;4,1095;
190609;0800;4,034;
190609;0900;4,062;
190609;1000;4,2035;
190609;1100;5,63308;
190609;1200;8,5015;
190609;1300;10,5575;
190609;1400;12,5475;
190609;1500;11,7183;
190609;1600;11,2333;
190609;1700;8,62466;
190609;1800;6,33592;
190609;1900;5,24467;
190609;2000;5,10792;
190609;2100;4,97408;
190609;2200;5,08042;
190609;2300;5,1875;
190610;0000;5,33242;
190610;0100;5,23775;
190610;0200;5,16183;
190610;0300;5,20592;
190610;0400;5,47592;
190610;0500;5,66875;
190610;0600;5,7096;
190610;0700;5,71651;
190610;0800;5,63608;
190610;0900;6,17242;
190610;1000;7,56842;
190610;1100;9,23334;
190610;1200;9,72083;
190610;1300;10,8525;
190610;1400;12,125;
190610;1500;11,3325;
190610;1600;11,1167;
190610;1700;10,4875;
190610;1800;9,73334;
190610;1900;8,4545;
190610;2000;7,78117;
190610;2100;7,67426;
190610;2200;8,0999;
190610;2300;7,51541;
190611;0000;7,27681;
190611;0100;7,01097;
190611;0200;6,81788;
190611;0300;6,49062;
190611;0400;6,1517;
190611;0500;5,8881;
190611;0600;5,69894;
190611;0700;5,99467;
190611;0800;6,15596;
190611;0900;6,587;
190611;1000;7,45892;
190611;1100;8,49458;
190611;1200;9,39751;
190611;1300;9,80583;
190611;1400;10,2625;
190611;1500;11,51;
190611;1600;12,0725;
190611;1700;11,3867;
190611;1800;10,965;
190611;1900;10,0883;
190611;2000;9,62666;
190611;2100;9,16833;
190611;2200;8,89667;
190611;2300;8,66756;
190612;0000;8,85672;
190612;0100;9,21086;
190612;0200;8,97749;
190612;0300;7,64725;
190612;0400;6,52361;
190612;0500;6,13393;
190612;0600;7,56575;
190612;0700;8,515;
190612;0800;8,63367;
190612;0900;11,755;
190612;1000;13,3975;
190612;1100;14,005;
190612;1200;14,9917;
190612;1300;14,9333;
190612;1400;13,6508;
190612;1500;12,485;
190612;1600;12,155;
190612;1700;11,1092;
190612;1800;10,8767;
190612;1900;9,7775;
190612;2000;9,43001;
190612;2100;9,395;
190612;2200;9,06917;
190612;2300;8,68584;
190613;0000;8,157;
190613;0100;7,91192;
190613;0200;7,50525;
190613;0300;6,99575;
190613;0400;6,96367;
190613;0500;6,79108;
190613;0600;6,65626;
190613;0700;6,48742;
190613;0800;6,07092;
190613;0900;7,6565;
190613;1000;9,72166;
190613;1100;10,7758;
