FECHA (YYMMDD);HORA (HHMM);;
150426;0000;0;
150426;0100;0;
150426;0200;0;
150426;0300;0;
150426;0400;0;
150426;0500;0;
150426;0600;0;
150426;0700;4;
150426;0800;30;
150426;0900;67;
150426;1000;97;
150426;1100;202;
150426;1200;384;
150426;1300;553;
150426;1400;488;
150426;1500;370;
150426;1600;217;
150426;1700;71;
150426;1800;2;
150426;1900;0;
150426;2000;0;
150426;2100;0;
150426;2200;0;
150426;2300;0;
150427;0000;0;
150427;0100;0;
150427;0200;0;
150427;0300;0;
150427;0400;0;
150427;0500;0;
150427;0600;0;
150427;0700;10;
150427;0800;87;
150427;0900;288;
150427;1000;441;
150427;1100;548;
150427;1200;595;
150427;1300;588;
150427;1400;512;
150427;1500;386;
150427;1600;223;
150427;1700;65;
150427;1800;1;
150427;1900;0;
150427;2000;0;
150427;2100;0;
150427;2200;0;
150427;2300;0;
150428;0000;0;
150428;0100;;
150428;0200;0;
150428;0300;0;
150428;0400;0;
150428;0500;0;
150428;0600;0;
150428;0700;13;
150428;0800;90;
150428;0900;304;
150428;1000;454;
150428;1100;560;
150428;1200;610;
150428;1300;596;
150428;1400;522;
150428;1500;396;
150428;1600;232;
150428;1700;68;
150428;1800;1;
150428;1900;0;
150428;2000;0;
150428;2100;0;
150428;2200;0;
150428;2300;0;
150429;0000;0;
150429;0100;0;
150429;0200;0;
150429;0300;0;
150429;0400;0;
150429;0500;0;
150429;0600;0;
150429;0700;10;
150429;0800;142;
150429;0900;305;
150429;1000;452;
150429;1100;552;
150429;1200;595;
150429;1300;585;
150429;1400;498;
150429;1500;369;
150429;1600;220;
150429;1700;53;
150429;1800;1;
150429;1900;0;
150429;2000;0;
150429;2100;0;
150429;2200;0;
150429;2300;0;
150430;0000;0;
150430;0100;0;
150430;0200;0;
150430;0300;0;
150430;0400;0;
150430;0500;0;
150430;0600;0;
150430;0700;11;
150430;0800;109;
150430;0900;271;
150430;1000;433;
150430;1100;538;
150430;1200;588;
150430;1300;587;
150430;1400;472;
150430;1500;308;
150430;1600;198;
150430;1700;73;
150430;1800;1;
150430;1900;0;
150430;2000;0;
150430;2100;0;
150430;2200;0;
150430;2300;0;
150501;0000;0;
150501;0100;0;
150501;0200;0;
150501;0300;0;
150501;0400;0;
150501;0500;0;
150501;0600;0;
150501;0700;6;
150501;0800;44;
150501;0900;93;
150501;1000;143;
150501;1100;216;
150501;1200;197;
150501;1300;175;
150501;1400;158;
150501;1500;89;
150501;1600;58;
150501;1700;25;
150501;1800;0;
150501;1900;0;
150501;2000;0;
150501;2100;0;
150501;2200;0;
150501;2300;0;
150502;0000;0;
150502;0100;0;
150502;0200;0;
150502;0300;0;
150502;0400;0;
150502;0500;0;
150502;0600;0;
150502;0700;7;
150502;0800;77;
150502;0900;137;
150502;1000;269;
150502;1100;522;
150502;1200;533;
150502;1300;537;
150502;1400;464;
150502;1500;409;
150502;1600;252;
150502;1700;45;
150502;1800;1;
150502;1900;0;
150502;2000;0;
150502;2100;0;
150502;2200;0;
150502;2300;0;
150503;0000;0;
150503;0100;0;
150503;0200;0;
150503;0300;0;
150503;0400;0;
150503;0500;0;
150503;0600;0;
150503;0700;9;
150503;0800;134;
150503;0900;301;
150503;1000;446;
150503;1100;551;
150503;1200;598;
150503;1300;585;
150503;1400;512;
150503;1500;391;
150503;1600;234;
150503;1700;70;
150503;1800;1;
150503;1900;0;
150503;2000;0;
150503;2100;0;
150503;2200;0;
150503;2300;0;
150504;0000;0;
150504;0100;0;
150504;0200;0;
150504;0300;0;
150504;0400;0;
150504;0500;0;
150504;0600;0;
150504;0700;7;
150504;0800;153;
150504;0900;319;
150504;1000;460;
150504;1100;558;
150504;1200;607;
150504;1300;590;
150504;1400;524;
150504;1500;400;
150504;1600;237;
150504;1700;42;
150504;1800;1;
150504;1900;0;
150504;2000;0;
150504;2100;0;
150504;2200;0;
150504;2300;0;
150505;0000;0;
150505;0100;0;
150505;0200;0;
150505;0300;0;
150505;0400;0;
150505;0500;0;
150505;0600;0;
150505;0700;8;
150505;0800;144;
150505;0900;305;
150505;1000;451;
150505;1100;552;
150505;1200;600;
150505;1300;588;
150505;1400;513;
150505;1500;391;
150505;1600;231;
150505;1700;64;
150505;1800;1;
150505;1900;0;
150505;2000;0;
150505;2100;0;
150505;2200;0;
150505;2300;0;
150506;0000;0;
150506;0100;0;
150506;0200;0;
150506;0300;0;
150506;0400;0;
150506;0500;0;
150506;0600;0;
150506;0700;9;
150506;0800;143;
150506;0900;312;
150506;1000;451;
150506;1100;552;
150506;1200;589;
150506;1300;;
150506;1400;511;
150506;1500;384;
150506;1600;222;
150506;1700;59;
150506;1800;0;
150506;1900;0;
150506;2000;0;
150506;2100;0;
150506;2200;0;
150506;2300;0;
150507;0000;0;
150507;0100;0;
150507;0200;0;
150507;0300;0;
150507;0400;0;
150507;0500;0;
150507;0600;0;
150507;0700;5;
150507;0800;26;
150507;0900;60;
150507;1000;98;
150507;1100;123;
150507;1200;170;
150507;1300;278;
150507;1400;340;
150507;1500;338;
150507;1600;181;
150507;1700;40;
150507;1800;0;
150507;1900;0;
150507;2000;0;
150507;2100;0;
150507;2200;0;
150507;2300;0;
150508;0000;0;
150508;0100;0;
150508;0200;0;
150508;0300;0;
150508;0400;0;
150508;0500;0;
150508;0600;0;
150508;0700;5;
150508;0800;33;
150508;0900;79;
150508;1000;103;
150508;1100;112;
150508;1200;111;
150508;1300;138;
150508;1400;103;
150508;1500;127;
150508;1600;116;
150508;1700;38;
150508;1800;1;
150508;1900;0;
150508;2000;0;
150508;2100;0;
150508;2200;0;
150508;2300;0;
150509;0000;0;
150509;0100;0;
150509;0200;0;
150509;0300;0;
150509;0400;0;
150509;0500;0;
150509;0600;0;
150509;0700;7;
150509;0800;111;
150509;0900;270;
150509;1000;406;
150509;1100;506;
150509;1200;555;
150509;1300;544;
150509;1400;472;
150509;1500;355;
150509;1600;191;
150509;1700;35;
150509;1800;0;
150509;1900;0;
150509;2000;0;
150509;2100;0;
150509;2200;0;
150509;2300;0;
150510;0000;0;
150510;0100;0;
150510;0200;0;
150510;0300;0;
150510;0400;0;
150510;0500;0;
150510;0600;0;
150510;0700;9;
150510;0800;127;
150510;0900;292;
150510;1000;415;
150510;1100;494;
150510;1200;571;
150510;1300;561;
150510;1400;494;
150510;1500;371;
150510;1600;220;
150510;1700;49;
150510;1800;0;
150510;1900;0;
150510;2000;0;
150510;2100;0;
150510;2200;0;
150510;2300;0;
150511;0000;0;
150511;0100;0;
150511;0200;0;
150511;0300;0;
150511;0400;0;
150511;0500;0;
150511;0600;0;
150511;0700;15;
150511;0800;146;
150511;0900;248;
150511;1000;262;
150511;1100;316;
150511;1200;349;
150511;1300;566;
150511;1400;491;
150511;1500;370;
150511;1600;219;
150511;1700;56;
150511;1800;0;
150511;1900;0;
150511;2000;0;
150511;2100;0;
150511;2200;0;
150511;2300;0;
150512;0000;0;
150512;0100;0;
150512;0200;0;
150512;0300;0;
150512;0400;0;
150512;0500;0;
150512;0600;0;
150512;0700;8;
150512;0800;62;
150512;0900;171;
150512;1000;222;
150512;1100;299;
150512;1200;333;
150512;1300;385;
150512;1400;338;
150512;1500;265;
150512;1600;130;
150512;1700;39;
150512;1800;0;
150512;1900;0;
150512;2000;0;
150512;2100;0;
150512;2200;0;
150512;2300;0;
150513;0000;0;
150513;0100;0;
150513;0200;0;
150513;0300;0;
150513;0400;0;
150513;0500;0;
150513;0600;0;
150513;0700;7;
150513;0800;108;
150513;0900;269;
150513;1000;399;
150513;1100;502;
150513;1200;542;
150513;1300;482;
150513;1400;464;
150513;1500;336;
150513;1600;193;
150513;1700;43;
150513;1800;1;
150513;1900;0;
150513;2000;0;
150513;2100;0;
150513;2200;0;
150513;2300;0;
150514;0000;0;
150514;0100;0;
150514;0200;0;
150514;0300;0;
150514;0400;0;
150514;0500;0;
150514;0600;0;
150514;0700;7;
150514;0800;105;
150514;0900;250;
150514;1000;399;
150514;1100;495;
150514;1200;542;
150514;1300;529;
150514;1400;456;
150514;1500;347;
150514;1600;168;
150514;1700;22;
150514;1800;0;
150514;1900;0;
150514;2000;0;
150514;2100;0;
150514;2200;0;
150514;2300;0;
150515;0000;0;
150515;0100;0;
150515;0200;0;
150515;0300;0;
150515;0400;0;
150515;0500;0;
150515;0600;0;
150515;0700;8;
150515;0800;74;
150515;0900;117;
150515;1000;218;
150515;1100;397;
150515;1200;536;
150515;1300;518;
150515;1400;445;
150515;1500;326;
150515;1600;166;
150515;1700;34;
150515;1800;0;
150515;1900;0;
150515;2000;0;
150515;2100;0;
150515;2200;0;
150515;2300;0;
150516;0000;0;
150516;0100;0;
150516;0200;0;
150516;0300;0;
150516;0400;0;
150516;0500;0;
150516;0600;0;
150516;0700;6;
150516;0800;102;
150516;0900;264;
150516;1000;399;
150516;1100;496;
150516;1200;532;
150516;1300;520;
150516;1400;450;
150516;1500;330;
150516;1600;184;
150516;1700;40;
150516;1800;0;
150516;1900;0;
150516;2000;0;
150516;2100;0;
150516;2200;0;
150516;2300;0;
150517;0000;0;
150517;0100;0;
150517;0200;0;
150517;0300;0;
150517;0400;0;
150517;0500;0;
150517;0600;0;
150517;0700;5;
150517;0800;96;
150517;0900;254;
150517;1000;387;
150517;1100;468;
150517;1200;470;
150517;1300;477;
150517;1400;418;
150517;1500;307;
150517;1600;145;
150517;1700;25;
150517;1800;0;
150517;1900;0;
150517;2000;0;
150517;2100;0;
150517;2200;0;
150517;2300;0;
150518;0000;0;
150518;0100;0;
150518;0200;0;
150518;0300;0;
150518;0400;0;
150518;0500;0;
150518;0600;0;
150518;0700;12;
150518;0800;122;
150518;0900;210;
150518;1000;363;
150518;1100;486;
150518;1200;576;
150518;1300;532;
150518;1400;447;
150518;1500;313;
150518;1600;138;
150518;1700;31;
150518;1800;0;
150518;1900;0;
150518;2000;0;
150518;2100;0;
150518;2200;0;
150518;2300;0;
150519;0000;0;
150519;0100;0;
150519;0200;0;
150519;0300;0;
150519;0400;0;
150519;0500;0;
150519;0600;0;
150519;0700;6;
150519;0800;102;
150519;0900;245;
150519;1000;353;
150519;1100;477;
150519;1200;456;
150519;1300;453;
150519;1400;385;
150519;1500;301;
150519;1600;148;
150519;1700;28;
150519;1800;0;
150519;1900;0;
150519;2000;0;
150519;2100;0;
150519;2200;0;
150519;2300;0;
150520;0000;0;
150520;0100;0;
150520;0200;0;
150520;0300;0;
150520;0400;0;
150520;0500;0;
150520;0600;0;
150520;0700;1;
150520;0800;17;
150520;0900;57;
150520;1000;98;
150520;1100;143;
150520;1200;197;
150520;1300;301;
150520;1400;368;
150520;1500;271;
150520;1600;122;
150520;1700;22;
150520;1800;0;
150520;1900;0;
150520;2000;0;
150520;2100;0;
150520;2200;0;
150520;2300;0;
150521;0000;0;
150521;0100;0;
150521;0200;0;
150521;0300;0;
150521;0400;0;
150521;0500;0;
150521;0600;0;
150521;0700;3;
150521;0800;58;
150521;0900;159;
150521;1000;245;
150521;1100;305;
150521;1200;308;
150521;1300;400;
150521;1400;326;
150521;1500;220;
150521;1600;84;
150521;1700;15;
150521;1800;0;
150521;1900;0;
150521;2000;0;
150521;2100;0;
150521;2200;0;
150521;2300;0;
150522;0000;0;
150522;0100;0;
150522;0200;0;
150522;0300;0;
150522;0400;0;
150522;0500;0;
150522;0600;0;
150522;0700;1;
150522;0800;18;
150522;0900;52;
150522;1000;123;
150522;1100;172;
150522;1200;363;
150522;1300;322;
150522;1400;223;
150522;1500;194;
150522;1600;93;
150522;1700;20;
150522;1800;0;
150522;1900;0;
150522;2000;0;
150522;2100;0;
150522;2200;0;
150522;2300;0;
150523;0000;0;
150523;0100;0;
150523;0200;0;
150523;0300;0;
150523;0400;0;
150523;0500;0;
150523;0600;0;
150523;0700;3;
150523;0800;22;
150523;0900;126;
150523;1000;351;
150523;1100;450;
150523;1200;488;
150523;1300;484;
150523;1400;429;
150523;1500;311;
150523;1600;154;
150523;1700;18;
150523;1800;0;
150523;1900;0;
150523;2000;0;
150523;2100;0;
150523;2200;0;
150523;2300;0;
150524;0000;0;
150524;0100;0;
150524;0200;0;
150524;0300;0;
150524;0400;0;
150524;0500;0;
150524;0600;0;
150524;0700;4;
150524;0800;93;
150524;0900;246;
150524;1000;374;
150524;1100;470;
150524;1200;513;
150524;1300;502;
150524;1400;437;
150524;1500;323;
150524;1600;175;
150524;1700;33;
150524;1800;0;
150524;1900;0;
150524;2000;0;
150524;2100;0;
150524;2200;0;
150524;2300;0;
150525;0000;0;
150525;0100;0;
150525;0200;0;
150525;0300;0;
150525;0400;0;
150525;0500;0;
150525;0600;0;
150525;0700;2;
150525;0800;73;
150525;0900;212;
150525;1000;355;
150525;1100;371;
150525;1200;368;
150525;1300;326;
150525;1400;265;
150525;1500;213;
150525;1600;100;
150525;1700;19;
150525;1800;0;
150525;1900;0;
150525;2000;0;
150525;2100;0;
150525;2200;0;
150525;2300;0;
150526;0000;0;
150526;0100;0;
150526;0200;0;
150526;0300;0;
150526;0400;0;
150526;0500;0;
150526;0600;0;
150526;0700;3;
150526;0800;78;
150526;0900;214;
150526;1000;343;
150526;1100;443;
150526;1200;488;
150526;1300;471;
150526;1400;403;
150526;1500;291;
150526;1600;153;
150526;1700;26;
150526;1800;0;
150526;1900;0;
150526;2000;0;
150526;2100;0;
150526;2200;0;
150526;2300;0;
150527;0000;0;
150527;0100;0;
150527;0200;0;
150527;0300;0;
150527;0400;0;
150527;0500;0;
150527;0600;0;
150527;0700;3;
150527;0800;79;
150527;0900;216;
150527;1000;346;
150527;1100;439;
150527;1200;484;
150527;1300;471;
150527;1400;403;
150527;1500;280;
150527;1600;124;
150527;1700;18;
150527;1800;0;
150527;1900;0;
150527;2000;0;
150527;2100;0;
150527;2200;0;
150527;2300;0;
150528;0000;0;
150528;0100;0;
150528;0200;0;
150528;0300;0;
150528;0400;0;
150528;0500;0;
150528;0600;0;
150528;0700;3;
150528;0800;56;
150528;0900;125;
150528;1000;140;
150528;1100;180;
150528;1200;193;
150528;1300;146;
150528;1400;109;
150528;1500;73;
150528;1600;31;
150528;1700;5;
150528;1800;0;
150528;1900;0;
150528;2000;0;
150528;2100;0;
150528;2200;0;
150528;2300;0;
150529;0000;0;
150529;0100;0;
150529;0200;0;
150529;0300;0;
150529;0400;0;
150529;0500;0;
150529;0600;0;
150529;0700;2;
150529;0800;78;
150529;0900;216;
150529;1000;342;
150529;1100;434;
150529;1200;475;
150529;1300;465;
150529;1400;392;
150529;1500;277;
150529;1600;140;
150529;1700;24;
150529;1800;0;
150529;1900;0;
150529;2000;0;
150529;2100;0;
150529;2200;0;
150529;2300;0;
150530;0000;0;
150530;0100;0;
150530;0200;0;
150530;0300;0;
150530;0400;0;
150530;0500;0;
150530;0600;0;
150530;0700;2;
150530;0800;17;
150530;0900;68;
150530;1000;85;
150530;1100;164;
150530;1200;434;
150530;1300;405;
150530;1400;279;
150530;1500;201;
150530;1600;117;
150530;1700;25;
150530;1800;0;
150530;1900;0;
150530;2000;0;
150530;2100;0;
150530;2200;0;
150530;2300;0;
150531;0000;0;
150531;0100;0;
150531;0200;0;
150531;0300;0;
150531;0400;0;
150531;0500;0;
150531;0600;0;
150531;0700;1;
150531;0800;16;
150531;0900;86;
150531;1000;253;
150531;1100;248;
150531;1200;122;
150531;1300;173;
150531;1400;275;
150531;1500;177;
150531;1600;143;
150531;1700;39;
150531;1800;0;
150531;1900;0;
150531;2000;0;
150531;2100;0;
150531;2200;0;
150531;2300;0;
150601;0000;0;
150601;0100;0;
150601;0200;0;
150601;0300;0;
150601;0400;0;
150601;0500;0;
150601;0600;0;
150601;0700;1;
150601;0800;22;
150601;0900;46;
150601;1000;79;
150601;1100;115;
150601;1200;82;
150601;1300;50;
150601;1400;54;
150601;1500;50;
150601;1600;62;
150601;1700;14;
150601;1800;0;
150601;1900;0;
150601;2000;0;
150601;2100;0;
150601;2200;0;
150601;2300;0;
150602;0000;0;
150602;0100;0;
150602;0200;0;
150602;0300;0;
150602;0400;0;
150602;0500;0;
150602;0600;0;
150602;0700;1;
150602;0800;45;
150602;0900;96;
150602;1000;211;
150602;1100;249;
150602;1200;230;
150602;1300;239;
150602;1400;203;
150602;1500;198;
150602;1600;104;
150602;1700;9;
150602;1800;0;
150602;1900;0;
150602;2000;0;
150602;2100;0;
150602;2200;0;
150602;2300;0;
150603;0000;0;
150603;0100;0;
150603;0200;0;
150603;0300;0;
150603;0400;0;
150603;0500;0;
150603;0600;0;
150603;0700;1;
150603;0800;61;
150603;0900;208;
150603;1000;343;
150603;1100;426;
150603;1200;400;
150603;1300;395;
150603;1400;408;
150603;1500;302;
150603;1600;161;
150603;1700;38;
150603;1800;0;
150603;1900;0;
150603;2000;0;
150603;2100;0;
150603;2200;0;
150603;2300;0;
150604;0000;0;
150604;0100;0;
150604;0200;0;
150604;0300;0;
150604;0400;0;
150604;0500;0;
150604;0600;0;
150604;0700;1;
150604;0800;19;
150604;0900;45;
150604;1000;88;
150604;1100;97;
150604;1200;91;
150604;1300;78;
150604;1400;66;
150604;1500;40;
150604;1600;22;
150604;1700;4;
150604;1800;0;
150604;1900;0;
150604;2000;0;
150604;2100;0;
150604;2200;0;
150604;2300;0;
150605;0000;0;
150605;0100;0;
150605;0200;0;
150605;0300;0;
150605;0400;0;
150605;0500;0;
150605;0600;0;
150605;0700;1;
150605;0800;40;
150605;0900;101;
150605;1000;175;
150605;1100;215;
150605;1200;425;
150605;1300;370;
150605;1400;424;
150605;1500;349;
150605;1600;150;
150605;1700;34;
150605;1800;0;
150605;1900;0;
150605;2000;0;
150605;2100;0;
150605;2200;0;
150605;2300;0;
150606;0000;0;
150606;0100;0;
150606;0200;0;
150606;0300;0;
150606;0400;0;
150606;0500;0;
150606;0600;0;
150606;0700;1;
150606;0800;15;
150606;0900;57;
150606;1000;186;
150606;1100;306;
150606;1200;341;
150606;1300;74;
150606;1400;81;
150606;1500;96;
150606;1600;86;
150606;1700;15;
150606;1800;0;
150606;1900;0;
150606;2000;0;
150606;2100;0;
150606;2200;0;
150606;2300;0;
150607;0000;0;
150607;0100;0;
150607;0200;0;
150607;0300;0;
150607;0400;0;
150607;0500;0;
150607;0600;0;
150607;0700;1;
150607;0800;26;
150607;0900;135;
150607;1000;278;
150607;1100;454;
150607;1200;495;
150607;1300;486;
150607;1400;424;
150607;1500;314;
150607;1600;167;
150607;1700;28;
150607;1800;0;
150607;1900;0;
150607;2000;0;
150607;2100;0;
150607;2200;0;
150607;2300;0;
150608;0000;0;
150608;0100;0;
150608;0200;0;
150608;0300;0;
150608;0400;0;
150608;0500;0;
150608;0600;0;
150608;0700;2;
150608;0800;81;
150608;0900;255;
150608;1000;370;
150608;1100;162;
150608;1200;180;
150608;1300;136;
150608;1400;87;
150608;1500;45;
150608;1600;24;
150608;1700;4;
150608;1800;0;
150608;1900;0;
150608;2000;0;
150608;2100;0;
150608;2200;0;
150608;2300;0;
150609;0000;0;
150609;0100;0;
150609;0200;0;
150609;0300;0;
150609;0400;0;
150609;0500;0;
150609;0600;0;
150609;0700;1;
150609;0800;13;
150609;0900;61;
150609;1000;123;
150609;1100;173;
150609;1200;179;
150609;1300;206;
150609;1400;119;
150609;1500;64;
150609;1600;41;
150609;1700;7;
150609;1800;0;
150609;1900;0;
150609;2000;0;
150609;2100;0;
150609;2200;0;
150609;2300;0;
150610;0000;0;
150610;0100;0;
150610;0200;0;
150610;0300;0;
150610;0400;0;
150610;0500;0;
150610;0600;0;
150610;0700;1;
150610;0800;28;
150610;0900;148;
150610;1000;244;
150610;1100;242;
150610;1200;294;
150610;1300;432;
150610;1400;411;
150610;1500;256;
150610;1600;110;
150610;1700;20;
150610;1800;0;
150610;1900;0;
150610;2000;0;
150610;2100;0;
150610;2200;0;
150610;2300;0;
150611;0000;0;
150611;0100;0;
150611;0200;0;
150611;0300;0;
150611;0400;0;
150611;0500;0;
150611;0600;0;
150611;0700;2;
150611;0800;76;
150611;0900;220;
150611;1000;350;
150611;1100;444;
150611;1200;493;
150611;1300;484;
150611;1400;421;
150611;1500;310;
150611;1600;166;
150611;1700;28;
150611;1800;0;
150611;1900;0;
150611;2000;0;
150611;2100;0;
150611;2200;0;
150611;2300;0;
150612;0000;0;
150612;0100;0;
150612;0200;0;
150612;0300;0;
150612;0400;0;
150612;0500;0;
150612;0600;0;
150612;0700;2;
150612;0800;34;
150612;0900;74;
150612;1000;137;
150612;1100;371;
150612;1200;470;
150612;1300;457;
150612;1400;395;
150612;1500;280;
150612;1600;141;
150612;1700;17;
150612;1800;0;
150612;1900;0;
150612;2000;0;
150612;2100;0;
150612;2200;0;
150612;2300;0;
150613;0000;0;
150613;0100;0;
150613;0200;0;
150613;0300;0;
150613;0400;0;
150613;0500;0;
150613;0600;0;
150613;0700;1;
150613;0800;17;
150613;0900;149;
150613;1000;323;
150613;1100;422;
150613;1200;329;
150613;1300;112;
150613;1400;85;
150613;1500;138;
150613;1600;159;
150613;1700;24;
150613;1800;0;
150613;1900;0;
150613;2000;0;
150613;2100;0;
150613;2200;0;
150613;2300;0;
150614;0000;0;
150614;0100;0;
150614;0200;0;
150614;0300;0;
150614;0400;0;
150614;0500;0;
150614;0600;0;
150614;0700;2;
150614;0800;73;
150614;0900;208;
150614;1000;337;
150614;1100;433;
150614;1200;484;
150614;1300;471;
150614;1400;409;
150614;1500;300;
150614;1600;161;
150614;1700;28;
150614;1800;0;
150614;1900;0;
150614;2000;0;
150614;2100;0;
150614;2200;0;
150614;2300;0;
150615;0000;0;
150615;0100;0;
150615;0200;0;
150615;0300;0;
150615;0400;0;
150615;0500;0;
150615;0600;0;
150615;0700;2;
150615;0800;69;
150615;0900;213;
150615;1000;344;
150615;1100;440;
150615;1200;484;
150615;1300;476;
150615;1400;413;
150615;1500;303;
150615;1600;162;
150615;1700;27;
150615;1800;0;
150615;1900;0;
150615;2000;0;
150615;2100;0;
150615;2200;0;
150615;2300;0;
150616;0000;0;
150616;0100;0;
150616;0200;0;
150616;0300;0;
150616;0400;0;
150616;0500;0;
150616;0600;0;
150616;0700;2;
150616;0800;63;
150616;0900;192;
150616;1000;329;
150616;1100;424;
150616;1200;475;
150616;1300;476;
150616;1400;414;
150616;1500;293;
150616;1600;150;
150616;1700;24;
150616;1800;0;
150616;1900;0;
150616;2000;0;
150616;2100;0;
150616;2200;0;
150616;2300;0;
150617;0000;0;
150617;0100;0;
150617;0200;0;
150617;0300;0;
150617;0400;0;
150617;0500;0;
150617;0600;0;
150617;0700;2;
150617;0800;67;
150617;0900;151;
150617;1000;310;
150617;1100;437;
150617;1200;482;
150617;1300;474;
150617;1400;412;
150617;1500;306;
150617;1600;164;
150617;1700;28;
150617;1800;0;
150617;1900;0;
150617;2000;0;
150617;2100;0;
150617;2200;0;
150617;2300;0;
150618;0000;0;
150618;0100;0;
150618;0200;0;
150618;0300;0;
150618;0400;0;
150618;0500;0;
150618;0600;0;
150618;0700;1;
150618;0800;36;
150618;0900;137;
150618;1000;319;
150618;1100;449;
150618;1200;497;
150618;1300;492;
150618;1400;442;
150618;1500;337;
150618;1600;157;
150618;1700;14;
150618;1800;0;
