FECHA (YYMMDD);HORA (HHMM);;
140219;0200;85,6582;
140219;0300;89,9417;
140219;0400;92,9583;
140219;0500;94,9332;
140219;0600;96,4917;
140219;0700;94,1499;
140219;0800;77,1207;
140219;0900;62,6517;
140219;1000;48,1483;
140219;1100;43,9133;
140219;1200;35,0157;
140219;1300;31,9483;
140219;1400;27,8492;
140219;1500;24,45;
140219;1600;22,8458;
140219;1700;21,8983;
140219;1800;32,5817;
140219;1900;39,3833;
140219;2000;44,1908;
140219;2100;46,5192;
140219;2200;52,8942;
140219;2300;55,6567;
140220;0000;57,4108;
140220;0100;62,2632;
140220;0200;67,5582;
140220;0300;69,6625;
140220;0400;68,9517;
140220;0500;61,3325;
140220;0600;65,6425;
140220;0700;66,98;
140220;0800;61,9567;
140220;0900;56,3183;
140220;1000;49,7333;
140220;1100;41,92;
140220;1200;38,0724;
140220;1300;32,8667;
140220;1400;31,11;
140220;1500;28,1375;
140220;1600;25,4442;
140220;1700;23,1775;
140220;1800;22,0483;
140220;1900;24,9008;
140220;2000;20,6033;
140220;2100;18,0392;
140220;2200;21,3117;
140220;2300;30,92;
140221;0000;34,6075;
140221;0100;39,0717;
140221;0200;47,8058;
140221;0300;53,5325;
140221;0400;60,2883;
140221;0500;64,7808;
140221;0600;70,4757;
140221;0700;70,0308;
140221;0800;63,7283;
140221;0900;54,9125;
140221;1000;46,52;
140221;1100;39,6407;
140221;1200;35,655;
140221;1300;29,4233;
140221;1400;25,5792;
140221;1500;20,7167;
140221;1600;16,0533;
140221;1700;15,4608;
140221;1800;16,3442;
140221;1900;20,6483;
140221;2000;23,3417;
140221;2100;25,2125;
140221;2200;31,2792;
140221;2300;31,9525;
140222;0000;36,9233;
140222;0100;39,2675;
140222;0200;40,5267;
140222;0300;44,8925;
140222;0400;50,4233;
140222;0500;56,7358;
140222;0600;61,5641;
140222;0700;60,55;
140222;0800;55,55;
140222;0900;46,1917;
140222;1000;36,0767;
140222;1100;25,2725;
140222;1200;21,29;
140222;1300;20,1917;
140222;1400;17,6667;
140222;1500;16,1683;
140222;1600;13,2183;
140222;1700;11,89;
140222;1800;13,2442;
140222;1900;21,5108;
140222;2000;27,0225;
140222;2100;29,0717;
140222;2200;30,8592;
140222;2300;36,7675;
140223;0000;45,0208;
140223;0100;50,4458;
140223;0200;54,2692;
140223;0300;63,9575;
140223;0400;69,9933;
140223;0500;80,6899;
140223;0600;93,1167;
140223;0700;94,3583;
140223;0800;89,9833;
140223;0900;84,7916;
140223;1000;67,2283;
140223;1100;47,2233;
140223;1200;37,1625;
140223;1300;32,9966;
140223;1400;32,0683;
140223;1500;28,9875;
140223;1600;26,4017;
140223;1700;27,4575;
140223;1800;35,4733;
140223;1900;43,6875;
140223;2000;51,12;
140223;2100;60,3667;
140223;2200;71,5325;
140223;2300;81,1357;
140224;0000;84,825;
140224;0100;87,1416;
140224;0200;90,5582;
140224;0300;92,0917;
140224;0400;93,1832;
140224;0500;94,8417;
140224;0600;95,5833;
140224;0700;92,85;
140224;0800;90,0667;
140224;0900;88,3333;
140224;1000;84,0833;
140224;1100;71,6566;
140224;1200;60,9424;
140224;1300;50,6142;
140224;1400;46,285;
140224;1500;45,0699;
140224;1600;44,3758;
140224;1700;43,0958;
140224;1800;47,3774;
140224;1900;52,5192;
140224;2000;54,8383;
140224;2100;55,4883;
140224;2200;57,8849;
140224;2300;59,1058;
140225;0000;61,6442;
140225;0100;62,2342;
140225;0200;63,9725;
140225;0300;62,9383;
140225;0400;64,7699;
140225;0500;66,8958;
140225;0600;65,8032;
140225;0700;66,095;
140225;0800;71,3857;
140225;0900;62,9474;
140225;1000;54,2175;
140225;1100;48,6525;
140225;1200;43,245;
140225;1300;38,4399;
140225;1400;33,3917;
140225;1500;31,7458;
140225;1600;30,6617;
140225;1700;29,7408;
140225;1800;30,7692;
140225;1900;39,8633;
140225;2000;45,4474;
140225;2100;45,545;
140225;2200;51,1017;
140225;2300;55,7783;
140226;0000;58,3849;
140226;0100;59,4642;
140226;0200;61,5325;
140226;0300;64,0125;
140226;0400;67,585;
140226;0500;69,2117;
140226;0600;76,345;
140226;0700;64,8257;
140226;0800;55,9808;
140226;0900;47,285;
140226;1000;42,8267;
140226;1100;37,0016;
140226;1200;32,0283;
140226;1300;29,6092;
140226;1400;26,3942;
140226;1500;22,8842;
140226;1600;20,4608;
140226;1700;20,3625;
140226;1800;22,8633;
140226;1900;33,2775;
140226;2000;35,2442;
140226;2100;34,3525;
140226;2200;41,4725;
140226;2300;41,4275;
140227;0000;49,4867;
140227;0100;50,0367;
140227;0200;43,3799;
140227;0300;42,9542;
140227;0400;42,9442;
140227;0500;49,7075;
140227;0600;53,6092;
140227;0700;55,0875;
140227;0800;51,7358;
140227;0900;44,3257;
140227;1000;35,8033;
140227;1100;29,6425;
140227;1200;27,33;
140227;1300;26,7417;
140227;1400;23,8342;
140227;1500;22,9633;
140227;1600;21,2583;
140227;1700;21,9325;
140227;1800;29,1083;
140227;1900;33,9225;
140227;2000;38,6442;
140227;2100;43,8433;
140227;2200;49,955;
140227;2300;57,6167;
140228;0000;62,3766;
140228;0100;68,9991;
140228;0200;75,2949;
140228;0300;84,9082;
140228;0400;89,8667;
140228;0500;90,8417;
140228;0600;93,9249;
140228;0700;89,075;
140228;0800;76,5625;
140228;0900;65,4657;
140228;1000;47,0867;
140228;1100;42,1158;
140228;1200;37,4258;
140228;1300;31,9683;
140228;1400;28,4167;
140228;1500;26,2933;
140228;1600;25,8842;
140228;1700;24,815;
140228;1800;28,5383;
140228;1900;36,9399;
140228;2000;46,1167;
140228;2100;52,2558;
140228;2200;59,4033;
140228;2300;63,145;
140301;0000;67,3667;
140301;0100;73,6699;
140301;0200;74,6924;
140301;0300;82,5717;
140301;0400;87,7749;
140301;0500;87,4667;
140301;0600;91,6416;
140301;0700;92,875;
140301;0800;81,2557;
140301;0900;71,24;
140301;1000;63,4133;
140301;1100;50,9017;
140301;1200;46,7032;
140301;1300;43,78;
140301;1400;40,3425;
140301;1500;35,7908;
140301;1600;36,2142;
140301;1700;37,9958;
140301;1800;43,075;
140301;1900;49,7183;
140301;2000;55,3174;
140301;2100;60,4642;
140301;2200;66,5599;
140301;2300;81,6425;
140302;0000;88;
140302;0100;89,5917;
140302;0200;90,9583;
140302;0300;93,5667;
140302;0400;95,7167;
140302;0500;97,8583;
140302;0600;99,375;
140302;0700;99,35;
140302;0800;97,7583;
140302;0900;92,575;
140302;1000;83,8833;
140302;1100;73,7457;
140302;1200;60,3975;
140302;1300;47,7417;
140302;1400;44,42;
140302;1500;40,6608;
140302;1600;37,0517;
140302;1700;34,3875;
140302;1800;35,3849;
140302;1900;45,5308;
140302;2000;49,0333;
140302;2100;51,3408;
140302;2200;55,3017;
140302;2300;65,0192;
140303;0000;70,3992;
140303;0100;86,4358;
140303;0200;90,5332;
140303;0300;94,625;
140303;0400;96,8333;
140303;0500;97,9667;
140303;0600;99,95;
140303;0700;100;
140303;0800;99,95;
140303;0900;95,5332;
140303;1000;83,9432;
140303;1100;69,7524;
140303;1200;56,3442;
140303;1300;47,6092;
140303;1400;42,3;
140303;1500;38,5558;
140303;1600;35,6758;
140303;1700;36,2383;
140303;1800;40,9883;
140303;1900;49,6608;
140303;2000;53,8167;
140303;2100;57,68;
140303;2200;61,47;
140303;2300;64,6357;
140304;0000;69,7557;
140304;0100;71,5342;
140304;0200;83,8141;
140304;0300;82,95;
140304;0400;83,725;
140304;0500;86,7832;
140304;0600;86,8333;
140304;0700;83,2474;
140304;0800;74,6792;
140304;0900;66,9341;
140304;1000;54,085;
140304;1100;47,4658;
140304;1200;42,8725;
140304;1300;39,5392;
140304;1400;36,0633;
140304;1500;34,3317;
140304;1600;32,865;
140304;1700;32,825;
140304;1800;34,6949;
140304;1900;43,11;
140304;2000;47,1974;
140304;2100;48,9083;
140304;2200;52,1608;
140304;2300;55,5242;
140305;0000;58,9167;
140305;0100;61,8075;
140305;0200;61,825;
140305;0300;64,1499;
140305;0400;67,4432;
140305;0500;70,4299;
140305;0600;72,1682;
140305;0700;78,1958;
140305;0800;73,2067;
140305;0900;67,9807;
140305;1000;62,3667;
140305;1100;59,9042;
140305;1200;53,2792;
140305;1300;45,5575;
140305;1400;44,2516;
140305;1500;43,3942;
140305;1600;45,9192;
140305;1700;44,0732;
140305;1800;47,4341;
140305;1900;51,2225;
140305;2000;50,3257;
140305;2100;53,645;
140305;2200;61,7708;
140305;2300;66,2866;
140306;0000;68,4683;
140306;0100;61,8925;
140306;0200;49,9867;
140306;0300;50,48;
140306;0400;53,9449;
140306;0500;58,6042;
140306;0600;62,4217;
140306;0700;62,3267;
140306;0800;56,8067;
140306;0900;52,4975;
140306;1000;48,6117;
140306;1100;42,4083;
140306;1200;35,25;
140306;1300;32,59;
140306;1400;30,2033;
140306;1500;24,4992;
140306;1600;20,86;
140306;1700;21,6775;
140306;1800;23,1175;
140306;1900;24,1408;
140306;2000;25,2117;
140306;2100;25,7042;
140306;2200;32,3199;
140306;2300;40,2617;
140307;0000;41,6;
140307;0100;39,7158;
140307;0200;42,7317;
140307;0300;48,895;
140307;0400;56,5583;
140307;0500;64,3842;
140307;0600;69,3875;
140307;0700;70,0791;
140307;0800;65,7825;
140307;0900;57,7466;
140307;1000;51,3442;
140307;1100;42,2392;
140307;1200;33,485;
140307;1300;28,4267;
140307;1400;24,8792;
140307;1500;18,6608;
140307;1600;13,6033;
140307;1700;14,5808;
140307;1800;20,4858;
140307;1900;27,7017;
140307;2000;32,4507;
140307;2100;31,9333;
140307;2200;36,6866;
140307;2300;42,4942;
140308;0000;45,3458;
140308;0100;45,7308;
140308;0200;45,605;
140308;0300;44,04;
140308;0400;47,0792;
140308;0500;51,9075;
140308;0600;58,1533;
140308;0700;61,0325;
140308;0800;56,6592;
140308;0900;47,9608;
140308;1000;41,8882;
140308;1100;31,3192;
140308;1200;24,59;
140308;1300;19,3617;
140308;1400;14,9367;
140308;1500;12,1208;
140308;1600;14,2692;
140308;1700;20,59;
140308;1800;26,6917;
140308;1900;31,9367;
140308;2000;31,1692;
140308;2100;31,4425;
140308;2200;37,2283;
140308;2300;35,8817;
140309;0000;39,6283;
140309;0100;44,1982;
140309;0200;49,0525;
140309;0300;50,9449;
140309;0400;54,4458;
140309;0500;58,4942;
140309;0600;66,5275;
140309;0700;70,6416;
140309;0800;66,0366;
140309;0900;62,5975;
140309;1000;56,3;
140309;1100;52,6407;
140309;1200;48,0383;
140309;1300;43,5616;
140309;1400;39,6333;
140309;1500;37,8625;
140309;1600;34,2417;
140309;1700;31,945;
140309;1800;31,1842;
140309;1900;32,1917;
140309;2000;33,0567;
140309;2100;34,6633;
140309;2200;36,6025;
140309;2300;40,4358;
140310;0000;43,3975;
140310;0100;38,8617;
140310;0200;39,1333;
140310;0300;43,3658;
140310;0400;45,2733;
140310;0500;47,64;
140310;0600;52,08;
140310;0700;51,915;
140310;0800;44,9958;
140310;0900;41,6125;
140310;1000;36,6575;
140310;1100;32,1458;
140310;1200;26,2883;
140310;1300;22,32;
140310;1400;20,1283;
140310;1500;19,1567;
140310;1600;18,5633;
140310;1700;15,2975;
140310;1800;19,5742;
140310;1900;29,1558;
140310;2000;31,4042;
140310;2100;32,9567;
140310;2200;37,3442;
140310;2300;40,055;
140311;0000;49,0683;
140311;0100;55,4417;
140311;0200;61,7642;
140311;0300;65,1141;
140311;0400;70,7274;
140311;0500;77,4617;
140311;0600;85,1333;
140311;0700;84,6499;
140311;0800;77,0399;
140311;0900;67,0674;
140311;1000;51,3675;
140311;1100;33,8733;
140311;1200;28,8733;
140311;1300;25,2317;
140311;1400;21,8717;
140311;1500;19,2892;
140311;1600;18,2958;
140311;1700;20,565;
140311;1800;22,2458;
140311;1900;30,7217;
140311;2000;44,3433;
140311;2100;44,855;
140311;2200;45,8567;
140311;2300;45,2442;
140312;0000;49,4017;
140312;0100;55,5125;
140312;0200;62,2192;
140312;0300;67,9366;
140312;0400;74,5499;
140312;0500;83,8333;
140312;0600;87,3082;
140312;0700;83,9617;
140312;0800;76,1899;
140312;0900;67,7549;
140312;1000;58,3917;
140312;1100;44,7333;
140312;1200;37,2183;
140312;1300;28,7133;
140312;1400;26,7817;
140312;1500;24,445;
140312;1600;22,5033;
140312;1700;21,6983;
140312;1800;29,6475;
140312;1900;38,5742;
140312;2000;43,5508;
140312;2100;42,3058;
140312;2200;49,6508;
140312;2300;52,3408;
140313;0000;54,5875;
140313;0100;57,7742;
140313;0200;64,0132;
140313;0300;63,8907;
140313;0400;64,4791;
140313;0500;66,3816;
140313;0600;67,3082;
140313;0700;65,4424;
140313;0800;61,66;
140313;0900;53,6974;
140313;1000;45,3575;
140313;1100;43,2267;
140313;1200;38,5892;
140313;1300;35,9492;
140313;1400;34,0217;
140313;1500;31,4808;
140313;1600;31,2233;
140313;1700;33,5083;
140313;1800;42,1292;
140313;1900;49,6942;
140313;2000;52,0892;
140313;2100;53,08;
140313;2200;60,5058;
140313;2300;62,4133;
140314;0000;69,0724;
140314;0100;81,2566;
140314;0200;86,7832;
140314;0300;90,7083;
140314;0400;92,7666;
140314;0500;93,6749;
140314;0600;95,875;
140314;0700;96,575;
140314;0800;92,0166;
140314;0900;86,725;
140314;1000;77,8066;
140314;1100;68,0917;
140314;1200;55,8558;
140314;1300;47,4933;
140314;1400;38,7017;
140314;1500;32,2;
140314;1600;32,3017;
140314;1700;32,8932;
140314;1800;34,8875;
140314;1900;42,2758;
140314;2000;50,8224;
140314;2100;51,6167;
140314;2200;57,685;
140314;2300;60,8417;
140315;0000;61,0883;
140315;0100;65,5375;
140315;0200;69,2642;
140315;0300;68,7882;
140315;0400;64,5991;
140315;0500;67,6808;
140315;0600;72,1516;
140315;0700;71,4591;
140315;0800;70,2999;
140315;0900;55,8292;
140315;1000;48,3425;
140315;1100;39,2917;
140315;1200;33,87;
140315;1300;32,0475;
140315;1400;30,17;
140315;1500;28,1808;
140315;1600;25,85;
140315;1700;23,3633;
140315;1800;29,2017;
140315;1900;39,5225;
140315;2000;42,125;
140315;2100;47,2767;
140315;2200;50,7858;
140315;2300;56,5074;
140316;0000;59,3875;
140316;0100;61,8967;
140316;0200;61,7;
140316;0300;60,9108;
140316;0400;65,7975;
140316;0500;64,2107;
140316;0600;65,4332;
140316;0700;67,6582;
140316;0800;65,2417;
140316;0900;59,5958;
140316;1000;50,4033;
140316;1100;41,4025;
140316;1200;36,5049;
140316;1300;32,6375;
140316;1400;28,5092;
140316;1500;26,6467;
140316;1600;24,6033;
140316;1700;24,4308;
140316;1800;23,9633;
140316;1900;31,9125;
140316;2000;39,6483;
140316;2100;51,1949;
140316;2200;58,5208;
140316;2300;66,5275;
140317;0000;76,5482;
140317;0100;87,0499;
140317;0200;91,1582;
140317;0300;93,3667;
140317;0400;95,2832;
140317;0500;96,3667;
140317;0600;97,7666;
140317;0700;98,3667;
140317;0800;95,7749;
140317;0900;86,475;
140317;1000;69,595;
140317;1100;51,6058;
140317;1200;47,1158;
140317;1300;39,4658;
140317;1400;34,6725;
140317;1500;32,43;
140317;1600;30,37;
140317;1700;28,205;
140317;1800;24,1367;
140317;1900;29,5667;
140317;2000;29,515;
140317;2100;30,2842;
140317;2200;37,4366;
140317;2300;42,95;
140318;0000;46,9058;
140318;0100;53,745;
140318;0200;57,5674;
140318;0300;57,5625;
140318;0400;59,8683;
140318;0500;62,7808;
140318;0600;67,0308;
140318;0700;65,3125;
140318;0800;57,8192;
140318;0900;47,7667;
140318;1000;39,0233;
140318;1100;31,2858;
140318;1200;27,5833;
140318;1300;25,7142;
140318;1400;25,0825;
140318;1500;24,4333;
140318;1600;23,6242;
140318;1700;24,7417;
140318;1800;30,7108;
140318;1900;38,4092;
140318;2000;43,6367;
140318;2100;47,0333;
140318;2200;51,5467;
140318;2300;56,9883;
140319;0000;63,4583;
140319;0100;67,6642;
140319;0200;73,4667;
140319;0300;78,7549;
140319;0400;86,7333;
140319;0500;88,2916;
140319;0600;89,1499;
140319;0700;84,7407;
140319;0800;75,9974;
140319;0900;59,395;
140319;1000;48,9557;
140319;1100;42,0683;
140319;1200;37,9325;
140319;1300;32,8892;
140319;1400;30,9358;
140319;1500;28,1092;
140319;1600;26,685;
140319;1700;27,3658;
140319;1800;29,8967;
140319;1900;36,1008;
140319;2000;41,4292;
140319;2100;44,4424;
140319;2200;44,8083;
140319;2300;48,985;
140320;0000;53,0008;
140320;0100;54,9142;
140320;0200;55,2892;
140320;0300;55,36;
140320;0400;57,3358;
140320;0500;59,6683;
140320;0600;63,1167;
140320;0700;63,1525;
140320;0800;59,4033;
140320;0900;51,7042;
140320;1000;41,5024;
140320;1100;33,8733;
140320;1200;28,4433;
140320;1300;26,0433;
140320;1400;23,3725;
140320;1500;22,1742;
140320;1600;25,0317;
140320;1700;25,1508;
140320;1800;25,8992;
140320;1900;29,405;
140320;2000;29,9383;
140320;2100;31,4142;
140320;2200;38,7842;
140320;2300;43,3058;
140321;0000;50,2125;
140321;0100;59,1407;
140321;0200;70,2391;
140321;0300;75,2916;
140321;0400;74,1682;
140321;0500;71,3567;
140321;0600;69,9382;
140321;0700;68,98;
140321;0800;65,6167;
140321;0900;61,735;
140321;1000;56,0692;
140321;1100;48,425;
140321;1200;41,4142;
140321;1300;33,71;
140321;1400;30,2992;
140321;1500;27,5292;
140321;1600;27,0042;
140321;1700;29,7583;
140321;1800;34,49;
140321;1900;39,0833;
140321;2000;39,5049;
140321;2100;38,4532;
140321;2200;39,4642;
140321;2300;40,5233;
140322;0000;43,72;
140322;0100;48,7983;
140322;0200;52,7333;
140322;0300;57,9075;
140322;0400;63,285;
140322;0500;67,8992;
140322;0600;71,0166;
140322;0700;72,8125;
140322;0800;64,4874;
140322;0900;55,1142;
140322;1000;44,3191;
140322;1100;29,7942;
140322;1200;23,95;
140322;1300;16,5342;
140322;1400;14,04;
140322;1500;11,8917;
140322;1600;10,8367;
140322;1700;17,35;
140322;1800;21,555;
140322;1900;27,8567;
140322;2000;32,71;
140322;2100;37,7574;
140322;2200;45,9783;
140322;2300;54,3725;
140323;0000;59,7682;
140323;0100;62,5258;
140323;0200;64,7992;
140323;0300;63,3792;
140323;0400;60,7717;
140323;0500;66,5033;
140323;0600;69,5924;
140323;0700;66,8517;
140323;0800;55,55;
140323;0900;41,4325;
140323;1000;42,0608;
140323;1100;37,5433;
140323;1200;32,7567;
140323;1300;30,8925;
140323;1400;27,4617;
140323;1500;26,235;
140323;1600;25,1708;
140323;1700;26,565;
140323;1800;32,8192;
140323;1900;42,5132;
140323;2000;54,3508;
140323;2100;61,2783;
140323;2200;67,3799;
140323;2300;70,0782;
140324;0000;73,4883;
140324;0100;81,455;
140324;0200;84,5166;
140324;0300;83,9741;
140324;0400;79,7207;
140324;0500;81,0724;
140324;0600;85,4833;
140324;0700;85,2167;
140324;0800;80,5591;
140324;0900;72,95;
140324;1000;63,4217;
140324;1100;48,5732;
140324;1200;40,5992;
140324;1300;36,7233;
140324;1400;32,6924;
140324;1500;30,4892;
140324;1600;27,2325;
140324;1700;28,44;
140324;1800;32,165;
140324;1900;37,1758;
140324;2000;43,8442;
140324;2100;52,3442;
140324;2200;57,715;
140324;2300;63,8492;
140325;0000;67,4657;
140325;0100;74,2816;
140325;0200;84,7083;
140325;0300;83,4917;
140325;0400;85,4082;
140325;0500;79,4482;
140325;0600;79,8457;
140325;0700;80,2982;
140325;0800;74,5924;
140325;0900;64,4049;
140325;1000;49,5667;
140325;1100;42,4507;
140325;1200;36,1575;
140325;1300;29,8875;
140325;1400;28,0442;
140325;1500;26,2358;
140325;1600;25,39;
140325;1700;27,405;
140325;1800;33,06;
140325;1900;39,7574;
140325;2000;49,3224;
140325;2100;52,1917;
140325;2200;61,9217;
140325;2300;73,5575;
140326;0000;89,0582;
140326;0100;93,875;
140326;0200;95,875;
140326;0300;96,5332;
140326;0400;95,95;
140326;0500;96,8167;
140326;0600;97,2999;
140326;0700;97,2916;
140326;0800;97,1083;
140326;0900;95,6167;
140326;1000;90,7666;
140326;1100;81,6432;
140326;1200;68,5525;
140326;1300;58,6025;
140326;1400;48,4966;
140326;1500;46,3917;
140326;1600;43,3417;
140326;1700;41,2358;
140326;1800;44,6308;
140326;1900;51,845;
140326;2000;57,9917;
140326;2100;63,7858;
140326;2200;69,5933;
140326;2300;80,2141;
140327;0000;87,2417;
140327;0100;89,6416;
140327;0200;91,2083;
140327;0300;91,75;
140327;0400;94,0332;
140327;0500;94,7832;
140327;0600;95,5917;
140327;0700;96;
140327;0800;;
140327;0900;91,9364;
140327;1000;89,2333;
140327;1100;85,0249;
140327;1200;77,4833;
140327;1300;68,2975;
140327;1400;55,6108;
140327;1500;51,305;
140327;1600;50,5083;
140327;1700;50,6025;
140327;1800;56,4383;
140327;1900;63,1258;
140327;2000;65,8942;
140327;2100;69,2799;
140327;2200;73,965;
140327;2300;86,0582;
140328;0000;89,5332;
140328;0100;92,4082;
140328;0200;94,2167;
140328;0300;96,9833;
140328;0400;98,6083;
140328;0500;99,2666;
140328;0600;100;
140328;0700;100;
140328;0800;99,8817;
140328;0900;98,1167;
140328;1000;92,3417;
140328;1100;82,0957;
140328;1200;71,4917;
140328;1300;59,3783;
140328;1400;48,2917;
140328;1500;45,3867;
140328;1600;45,2007;
140328;1700;46,2524;
140328;1800;52,2292;
140328;1900;59,7516;
140328;2000;68,0674;
140328;2100;78,0867;
140328;2200;86,8167;
140328;2300;88,5667;
140329;0000;91,0917;
140329;0100;93,2083;
140329;0200;94,9833;
140329;0300;96,2916;
140329;0400;96,725;
140329;0500;98,325;
140329;0600;99,6666;
140329;0700;99,9833;
140329;0800;100;
140329;0900;99,95;
140329;1000;96,5249;
140329;1100;87,45;
140329;1200;75,7949;
140329;1300;65,6017;
140329;1400;51,1924;
140329;1500;44,4767;
140329;1600;40,6933;
140329;1700;48,3183;
140329;1800;58,9042;
140329;1900;62,2975;
140329;2000;61,5208;
140329;2100;80,3932;
140329;2200;93,075;
140329;2300;98,4417;
140330;0000;99,7083;
140330;0100;100;
140330;0200;99,5;
140330;0300;99,4166;
140330;0400;98,8167;
140330;0500;99,225;
140330;0600;99,3082;
140330;0700;98,45;
140330;0800;93,1416;
140330;0900;90,7083;
140330;1000;89,2583;
140330;1100;80,7433;
140330;1200;70,3567;
140330;1300;64,0016;
140330;1400;52,9966;
140330;1500;49,0132;
140330;1600;45,85;
140330;1700;45,99;
140330;1800;46,7092;
140330;1900;48,9192;
140330;2000;57,4042;
140330;2100;60,3533;
140330;2200;58,2817;
140330;2300;61,6775;
140331;0000;64,8116;
140331;0100;65,5967;
140331;0200;70,4783;
140331;0300;83,1582;
140331;0400;74,2908;
140331;0500;84,1758;
140331;0600;81,9249;
140331;0700;76,9674;
140331;0800;70,9717;
140331;0900;71,1692;
140331;1000;66,6466;
140331;1100;62,1392;
140331;1200;51,9966;
140331;1300;45,7192;
140331;1400;44,91;
140331;1500;40,0732;
140331;1600;38,805;
140331;1700;38,9683;
140331;1800;42,9842;
140331;1900;56,1875;
140331;2000;58,8375;
140331;2100;60,3774;
140331;2200;63,1733;
140331;2300;63,0917;
140401;0000;61,6908;
140401;0100;60,8867;
140401;0200;66,6157;
140401;0300;76,5199;
140401;0400;87,5249;
140401;0500;92,0499;
140401;0600;94,125;
140401;0700;93,8082;
140401;0800;85,8199;
